step,train_time,aggregate_time,elapsed time
0_40,0.3076817989349365,0.012396812438964844,0.012529134750366211
1_1,0.12886667251586914,0.012127876281738281,0.012256383895874023
1_2,0.1361832618713379,0.012666463851928711,0.012797117233276367
1_3,0.13338685035705566,0.011996984481811523,0.012125730514526367
1_4,0.13591432571411133,0.011636018753051758,0.011762857437133789
1_5,0.13547897338867188,0.013558387756347656,0.01368570327758789
1_6,0.1405632495880127,0.011953592300415039,0.012087583541870117
1_7,0.140916109085083,0.01182699203491211,0.011956930160522461
1_8,0.13769268989562988,0.01233053207397461,0.012467145919799805
1_9,0.13687682151794434,0.011995792388916016,0.012128114700317383
1_10,0.13890767097473145,0.011639595031738281,0.011768817901611328
1_11,0.13489985466003418,0.012267112731933594,0.01239919662475586
1_12,0.13705039024353027,0.012146234512329102,0.012285709381103516
1_13,0.13651442527770996,0.012053966522216797,0.012183189392089844
1_14,0.14015698432922363,0.012896537780761719,0.013024568557739258
1_15,0.13338923454284668,0.01235508918762207,0.012485980987548828
1_16,0.14067292213439941,0.012296676635742188,0.012427330017089844
1_17,0.14026927947998047,0.012640714645385742,0.012768030166625977
1_18,0.13983511924743652,0.012223958969116211,0.012350797653198242
1_19,0.14128494262695312,0.011956930160522461,0.012084245681762695
1_20,0.14510011672973633,0.012464761734008789,0.012593269348144531
1_21,0.14315104484558105,0.012093305587768555,0.01222681999206543
1_22,0.13842272758483887,0.012016057968139648,0.012144327163696289
1_23,0.1470024585723877,0.012361764907836914,0.012488603591918945
1_24,0.13895583152770996,0.012033700942993164,0.012165546417236328
1_25,0.13903498649597168,0.011772632598876953,0.011902809143066406
1_26,0.1438140869140625,0.012021780014038086,0.012147903442382812
1_27,0.13480186462402344,0.016993284225463867,0.017564773559570312
1_28,0.1401364803314209,0.011812210083007812,0.011941671371459961
1_29,0.13960933685302734,0.012904167175292969,0.013031959533691406
1_30,0.13691425323486328,0.011918783187866211,0.012049198150634766
1_31,0.12955141067504883,0.012096166610717773,0.012219667434692383
1_32,0.13201355934143066,0.01216435432434082,0.012290000915527344
1_33,0.1292252540588379,0.012189626693725586,0.01231694221496582
1_34,0.12783575057983398,0.011473655700683594,0.011601448059082031
1_35,0.12601804733276367,0.011898517608642578,0.012025594711303711
1_36,0.1276235580444336,0.012032032012939453,0.012159347534179688
1_37,0.12987828254699707,0.011251688003540039,0.011383056640625
1_38,0.12925243377685547,0.011937856674194336,0.012068510055541992
1_39,0.12997031211853027,0.01211237907409668,0.012243509292602539
1_40,0.12217354774475098,0.011507511138916016,0.01163792610168457
2_1,0.12950730323791504,0.012267112731933594,0.012396574020385742
2_2,0.1376194953918457,0.012115955352783203,0.012242794036865234
2_3,0.1397850513458252,0.011730670928955078,0.011858224868774414
2_4,0.14156746864318848,0.012262821197509766,0.012384414672851562
2_5,0.13744759559631348,0.01195979118347168,0.012087106704711914
2_6,0.13632869720458984,0.011770248413085938,0.011893987655639648
2_7,0.1361842155456543,0.012099981307983398,0.012229442596435547
2_8,0.13749241828918457,0.012120723724365234,0.012246131896972656
2_9,0.14144301414489746,0.01159977912902832,0.011727333068847656
2_10,0.13578248023986816,0.012134552001953125,0.012262105941772461
2_11,0.1396925449371338,0.012148618698120117,0.012282848358154297
2_12,0.14115118980407715,0.013014793395996094,0.013152599334716797
2_13,0.1395399570465088,0.011896610260009766,0.01202535629272461
2_14,0.13718771934509277,0.012297868728637695,0.012428998947143555
2_15,0.1339125633239746,0.012067556381225586,0.012195110321044922
2_16,0.13559436798095703,0.012325048446655273,0.012459993362426758
2_17,0.13931655883789062,0.013524293899536133,0.013665914535522461
2_18,0.13585972785949707,0.012063741683959961,0.012192726135253906
2_19,0.1363828182220459,0.012302160263061523,0.012430667877197266
2_20,0.13648033142089844,0.01212000846862793,0.012247323989868164
2_21,0.13786053657531738,0.012048959732055664,0.01217961311340332
2_22,0.14171195030212402,0.012774467468261719,0.01290273666381836
2_23,0.13212037086486816,0.012304306030273438,0.01243448257446289
2_24,0.13602685928344727,0.011672019958496094,0.011802911758422852
2_25,0.13703036308288574,0.012365341186523438,0.012506484985351562
2_26,0.13900232315063477,0.01234292984008789,0.012468814849853516
2_27,0.13335299491882324,0.012001752853393555,0.012130498886108398
2_28,0.13891243934631348,0.012501001358032227,0.012627601623535156
2_29,0.13720059394836426,0.01210641860961914,0.012236833572387695
2_30,0.14187216758728027,0.012127876281738281,0.012254476547241211
2_31,0.13065123558044434,0.01215219497680664,0.012278556823730469
2_32,0.12708163261413574,0.01256251335144043,0.012691497802734375
2_33,0.12646794319152832,0.011678457260131836,0.011810779571533203
2_34,0.12783026695251465,0.012308597564697266,0.012438535690307617
2_35,0.13213801383972168,0.020551681518554688,0.026513099670410156
2_36,0.14092803001403809,0.01220703125,0.012360572814941406
2_37,0.12629365921020508,0.012385845184326172,0.012514352798461914
2_38,0.13042354583740234,0.012407064437866211,0.012534618377685547
2_39,0.13298916816711426,0.011878490447998047,0.012009859085083008
2_40,0.12360072135925293,0.012187004089355469,0.012313604354858398
3_1,0.12842130661010742,0.012514591217041016,0.012641429901123047
3_2,0.15216326713562012,0.011205673217773438,0.011335611343383789
3_3,0.14361810684204102,0.011626720428466797,0.011756420135498047
3_4,0.14261102676391602,0.012111902236938477,0.012243509292602539
3_5,0.1410813331604004,0.012063741683959961,0.012188196182250977
3_6,0.1445767879486084,0.012480020523071289,0.0126190185546875
3_7,0.1353778839111328,0.013746261596679688,0.013877391815185547
3_8,0.14216041564941406,0.012231111526489258,0.012358427047729492
3_9,0.13115382194519043,0.012089252471923828,0.012226104736328125
3_10,0.14104390144348145,0.012041807174682617,0.012171506881713867
3_11,0.14424705505371094,0.012265682220458984,0.012397289276123047
3_12,0.13726162910461426,0.011664390563964844,0.01179194450378418
3_13,0.1374835968017578,0.012522459030151367,0.012653112411499023
3_14,0.1400923728942871,0.012336492538452148,0.012462854385375977
3_15,0.14519882202148438,0.011915206909179688,0.012042522430419922
3_16,0.14333796501159668,0.012078285217285156,0.012205362319946289
3_17,0.13679909706115723,0.012104988098144531,0.012232542037963867
3_18,0.13395404815673828,0.011730670928955078,0.011858463287353516
3_19,0.13687562942504883,0.013893842697143555,0.014025449752807617
3_20,0.1346752643585205,0.012304306030273438,0.012430429458618164
3_21,0.13433527946472168,0.011672496795654297,0.01180124282836914
3_22,0.133833646774292,0.012009143829345703,0.01213526725769043
3_23,0.13858604431152344,0.01197361946105957,0.012102127075195312
3_24,0.14010095596313477,0.011667251586914062,0.011796951293945312
3_25,0.1403515338897705,0.012253046035766602,0.012376546859741211
3_26,0.1392812728881836,0.01204538345336914,0.012176752090454102
3_27,0.1438462734222412,0.01192927360534668,0.01206517219543457
3_28,0.1350545883178711,0.012041807174682617,0.01217508316040039
3_29,0.14185285568237305,0.012367486953735352,0.01250004768371582
3_30,0.13280558586120605,0.011719942092895508,0.011850118637084961
3_31,0.1307973861694336,0.012026309967041016,0.012156248092651367
3_32,0.1285090446472168,0.012479782104492188,0.012604951858520508
3_33,0.1303718090057373,0.011924505233764648,0.012055397033691406
3_34,0.12852835655212402,0.012151002883911133,0.012277364730834961
3_35,0.12693381309509277,0.011237382888793945,0.011379480361938477
3_36,0.12758517265319824,0.01135873794555664,0.01148843765258789
3_37,0.1278550624847412,0.014875173568725586,0.015004873275756836
3_38,0.12628865242004395,0.011955738067626953,0.012085437774658203
3_39,0.12836098670959473,0.011972904205322266,0.012110233306884766
3_40,0.12236785888671875,0.01232290267944336,0.012452840805053711
4_1,0.12853217124938965,0.012031078338623047,0.012163162231445312
4_2,0.14110422134399414,0.011438369750976562,0.011568546295166016
4_3,0.13632893562316895,0.012197732925415039,0.012331485748291016
4_4,0.1317903995513916,0.013185501098632812,0.013316154479980469
4_5,0.13326311111450195,0.011869192123413086,0.011997461318969727
4_6,0.13675880432128906,0.013072729110717773,0.013194799423217773
4_7,0.13690972328186035,0.011674880981445312,0.011807918548583984
4_8,0.13472223281860352,0.01183319091796875,0.011963129043579102
4_9,0.15319561958312988,0.011967897415161133,0.012098550796508789
4_10,0.14443063735961914,0.012048006057739258,0.012178897857666016
4_11,0.13645029067993164,0.012013912200927734,0.012141227722167969
4_12,0.13968920707702637,0.015054941177368164,0.015187501907348633
4_13,0.14306950569152832,0.01206827163696289,0.012197494506835938
4_14,0.1376056671142578,0.011677980422973633,0.011809825897216797
4_15,0.13572096824645996,0.011915206909179688,0.012054681777954102
4_16,0.13455891609191895,0.011791467666625977,0.01192021369934082
4_17,0.14002323150634766,0.01195073127746582,0.012078046798706055
4_18,0.13762950897216797,0.012052774429321289,0.012181520462036133
4_19,0.13526320457458496,0.01206064224243164,0.012189149856567383
4_20,0.14226794242858887,0.01205897331237793,0.012188434600830078
4_21,0.14065980911254883,0.01200413703918457,0.012135982513427734
4_22,0.14188194274902344,0.011681318283081055,0.011813163757324219
4_23,0.1349797248840332,0.011627912521362305,0.01175546646118164
4_24,0.14081263542175293,0.011785507202148438,0.011913299560546875
4_25,0.140549898147583,0.013469219207763672,0.013596296310424805
4_26,0.13617968559265137,0.011986017227172852,0.012122869491577148
4_27,0.13462018966674805,0.012301445007324219,0.012425899505615234
4_28,0.13485503196716309,0.012223005294799805,0.012349605560302734
4_29,0.13633084297180176,0.01219940185546875,0.012328147888183594
4_30,0.13477826118469238,0.012035846710205078,0.012163877487182617
4_31,0.13756465911865234,0.012323379516601562,0.012462377548217773
4_32,0.12684345245361328,0.01211404800415039,0.012242555618286133
4_33,0.12902498245239258,0.011770009994506836,0.011893987655639648
4_34,0.12757062911987305,0.011916637420654297,0.01204228401184082
4_35,0.1264810562133789,0.011699438095092773,0.01182413101196289
4_36,0.12938714027404785,0.011901378631591797,0.01202535629272461
4_37,0.12988805770874023,0.01202082633972168,0.012150764465332031
4_38,0.13051199913024902,0.011948823928833008,0.012075424194335938
4_39,0.125260591506958,0.01217031478881836,0.012361764907836914
4_40,0.12172865867614746,0.012235641479492188,0.012361526489257812
5_1,0.1283721923828125,0.01194310188293457,0.012073516845703125
5_2,0.14423370361328125,0.012097835540771484,0.012225866317749023
5_3,0.14330530166625977,0.011912345886230469,0.012044429779052734
5_4,0.14535808563232422,0.012327194213867188,0.01244974136352539
5_5,0.14347147941589355,0.012290239334106445,0.012421846389770508
5_6,0.13991522789001465,0.012111425399780273,0.012242317199707031
5_7,0.14037322998046875,0.012338876724243164,0.012475013732910156
5_8,0.141371488571167,0.012380838394165039,0.012513399124145508
5_9,0.1405632495880127,0.012345314025878906,0.012472867965698242
5_10,0.13629937171936035,0.012350797653198242,0.012481927871704102
5_11,0.14319062232971191,0.012270927429199219,0.012401580810546875
5_12,0.14376425743103027,0.012305021286010742,0.012435197830200195
5_13,0.14170360565185547,0.012447357177734375,0.012584686279296875
5_14,0.14208006858825684,0.012019634246826172,0.012153148651123047
5_15,0.14001226425170898,0.012370586395263672,0.012498140335083008
5_16,0.13756704330444336,0.012301445007324219,0.012429237365722656
5_17,0.13881993293762207,0.012077808380126953,0.012207984924316406
5_18,0.1354508399963379,0.012024879455566406,0.012157201766967773
5_19,0.14180231094360352,0.014161348342895508,0.014293670654296875
5_20,0.13373136520385742,0.012871503829956055,0.013000249862670898
5_21,0.13597345352172852,0.012471199035644531,0.01259922981262207
5_22,0.14018845558166504,0.012468338012695312,0.01260232925415039
5_23,0.13635945320129395,0.012001514434814453,0.012138605117797852
5_24,0.1424877643585205,0.012049436569213867,0.012182950973510742
5_25,0.13746905326843262,0.012060403823852539,0.01218867301940918
5_26,0.13441157341003418,0.012177467346191406,0.01230931282043457
5_27,0.1423194408416748,0.011879920959472656,0.01201176643371582
5_28,0.1414320468902588,0.012338638305664062,0.012466192245483398
5_29,0.1620802879333496,0.012792825698852539,0.012926340103149414
5_30,0.1442711353302002,0.012438535690307617,0.01258707046508789
5_31,0.13353371620178223,0.01415872573852539,0.014323711395263672
5_32,0.16324138641357422,0.012766361236572266,0.012902498245239258
5_33,0.2339179515838623,0.018589019775390625,0.019919157028198242
5_34,0.3433983325958252,0.049118995666503906,0.04934096336364746
5_35,0.22251272201538086,0.016573667526245117,0.017107725143432617
5_36,0.25559210777282715,0.012814760208129883,0.013346433639526367
5_37,0.18638849258422852,0.017733335494995117,0.018642425537109375
5_38,0.21312880516052246,0.015736103057861328,0.01681804656982422
5_39,0.20580577850341797,0.013918399810791016,0.014952421188354492
5_40,0.29781126976013184,0.013266324996948242,0.013393402099609375
6_1,0.12741875648498535,0.011792421340942383,0.011929035186767578
6_2,0.14095520973205566,0.012496232986450195,0.012621879577636719
6_3,0.13956928253173828,0.015601158142089844,0.01572704315185547
6_4,0.1465003490447998,0.011892318725585938,0.012016057968139648
6_5,0.13184332847595215,0.01139974594116211,0.011530160903930664
6_6,0.14048290252685547,0.011899948120117188,0.012028932571411133
6_7,0.13773393630981445,0.011833906173706055,0.011962652206420898
6_8,0.13749980926513672,0.011402368545532227,0.011530876159667969
6_9,0.14413809776306152,0.012032747268676758,0.012164592742919922
6_10,0.14011287689208984,0.011975526809692383,0.012107610702514648
6_11,0.13415122032165527,0.011630535125732422,0.011760711669921875
6_12,0.14037036895751953,0.011857748031616211,0.011984586715698242
6_13,0.1372063159942627,0.012661457061767578,0.01279449462890625
6_14,0.12836313247680664,0.012945175170898438,0.013072013854980469
6_15,0.14060521125793457,0.011772871017456055,0.011914491653442383
6_16,0.13802242279052734,0.012121438980102539,0.012251138687133789
6_17,0.14319729804992676,0.012566328048706055,0.0126953125
6_18,0.13294577598571777,0.011791229248046875,0.011919975280761719
6_19,0.13742804527282715,0.01173090934753418,0.01185917854309082
6_20,0.13903045654296875,0.011779308319091797,0.01190805435180664
6_21,0.13704848289489746,0.011969566345214844,0.012095451354980469
6_22,0.13604164123535156,0.012525558471679688,0.012648582458496094
6_23,0.13610029220581055,0.011715173721313477,0.011850118637084961
6_24,0.13132381439208984,0.011925697326660156,0.012054681777954102
6_25,0.13767290115356445,0.01176762580871582,0.011897802352905273
6_26,0.14143157005310059,0.011900663375854492,0.012031078338623047
6_27,0.13060450553894043,0.01193380355834961,0.012063741683959961
6_28,0.13754010200500488,0.011827945709228516,0.011956214904785156
6_29,0.13993263244628906,0.011634349822998047,0.01176309585571289
6_30,0.1446819305419922,0.011963367462158203,0.012090206146240234
6_31,0.1313333511352539,0.01173853874206543,0.011872053146362305
6_32,0.1253185272216797,0.011420249938964844,0.011550664901733398
6_33,0.1259148120880127,0.011991262435913086,0.012118339538574219
6_34,0.1282045841217041,0.011934518814086914,0.012060165405273438
6_35,0.1324315071105957,0.011204719543457031,0.011338949203491211
6_36,0.12684845924377441,0.01185917854309082,0.011987686157226562
6_37,0.125565767288208,0.011829614639282227,0.011958122253417969
6_38,0.12787365913391113,0.011706113815307617,0.011834383010864258
6_39,0.1276707649230957,0.011742115020751953,0.011896848678588867
6_40,0.11979341506958008,0.012062311172485352,0.012190580368041992
7_1,0.12841320037841797,0.011267900466918945,0.011400222778320312
7_2,0.13921570777893066,0.011458635330200195,0.011585474014282227
7_3,0.14399170875549316,0.011211872100830078,0.01134490966796875
7_4,0.1329648494720459,0.011966705322265625,0.012094497680664062
7_5,0.13383221626281738,0.011679649353027344,0.011810064315795898
7_6,0.1386580467224121,0.011924266815185547,0.012048482894897461
7_7,0.14671707153320312,0.011766910552978516,0.011905193328857422
7_8,0.14072227478027344,0.012133598327636719,0.012259721755981445
7_9,0.13453340530395508,0.011913537979125977,0.012042760848999023
7_10,0.1402585506439209,0.011853694915771484,0.011984109878540039
7_11,0.1408090591430664,0.013139724731445312,0.01327967643737793
7_12,0.13975024223327637,0.011600732803344727,0.01172947883605957
7_13,0.13731074333190918,0.015240907669067383,0.015370845794677734
7_14,0.1342604160308838,0.011503934860229492,0.011635541915893555
7_15,0.13140106201171875,0.011706352233886719,0.011836767196655273
7_16,0.13711857795715332,0.01209402084350586,0.012228250503540039
7_17,0.1389904022216797,0.01166987419128418,0.011800765991210938
7_18,0.13698029518127441,0.011525869369506836,0.011661767959594727
7_19,0.1363976001739502,0.015004158020019531,0.015132665634155273
7_20,0.13837838172912598,0.01165318489074707,0.011783123016357422
7_21,0.13863301277160645,0.011788368225097656,0.011916637420654297
7_22,0.13661813735961914,0.011759757995605469,0.011890888214111328
7_23,0.13441038131713867,0.011776208877563477,0.011905908584594727
7_24,0.13917827606201172,0.011873960494995117,0.012000083923339844
7_25,0.13785600662231445,0.011680841445922852,0.011808156967163086
7_26,0.13319945335388184,0.011769294738769531,0.011899709701538086
7_27,0.1324906349182129,0.011640310287475586,0.011770248413085938
7_28,0.12885475158691406,0.011941671371459961,0.012070178985595703
7_29,0.13615727424621582,0.011564970016479492,0.01169443130493164
7_30,0.13168811798095703,0.01201772689819336,0.012145280838012695
7_31,0.13054752349853516,0.011875629425048828,0.012004613876342773
7_32,0.12546777725219727,0.011797666549682617,0.011926889419555664
7_33,0.12756896018981934,0.011719226837158203,0.011850118637084961
7_34,0.13510417938232422,0.01212620735168457,0.012256383895874023
7_35,0.12691068649291992,0.012076616287231445,0.012202739715576172
7_36,0.12525463104248047,0.011583805084228516,0.011712074279785156
7_37,0.12842702865600586,0.011910438537597656,0.012043237686157227
7_38,0.1260826587677002,0.012282848358154297,0.012411117553710938
7_39,0.12945199012756348,0.011860132217407227,0.011989593505859375
7_40,0.11789226531982422,0.012189149856567383,0.012314796447753906
8_1,0.12691521644592285,0.01206660270690918,0.012200117111206055
8_2,0.14201998710632324,0.011637687683105469,0.011762619018554688
8_3,0.13317179679870605,0.012292623519897461,0.012420177459716797
8_4,0.13558506965637207,0.011932611465454102,0.012063026428222656
8_5,0.13193202018737793,0.0111541748046875,0.01129150390625
8_6,0.13663935661315918,0.012731075286865234,0.012854576110839844
8_7,0.12946629524230957,0.012397289276123047,0.012521982192993164
8_8,0.1332857608795166,0.011262178421020508,0.011389493942260742
8_9,0.13716864585876465,0.012142419815063477,0.012274742126464844
8_10,0.13849306106567383,0.012151956558227539,0.012285470962524414
8_11,0.14153790473937988,0.011622190475463867,0.011748790740966797
8_12,0.1337742805480957,0.012136459350585938,0.012262105941772461
8_13,0.13284969329833984,0.011917352676391602,0.012047767639160156
8_14,0.13341188430786133,0.011694908142089844,0.01182413101196289
8_15,0.13549351692199707,0.012194156646728516,0.012322664260864258
8_16,0.13448596000671387,0.012377023696899414,0.012501239776611328
8_17,0.13347983360290527,0.011900901794433594,0.012031793594360352
8_18,0.13953042030334473,0.012444257736206055,0.012569904327392578
8_19,0.13914823532104492,0.011978387832641602,0.01210784912109375
8_20,0.14386963844299316,0.011985301971435547,0.012115955352783203
8_21,0.13675785064697266,0.01228642463684082,0.012416601181030273
8_22,0.12775659561157227,0.012298583984375,0.012416362762451172
8_23,0.1327354907989502,0.011750459671020508,0.011877059936523438
8_24,0.13907575607299805,0.012044668197631836,0.01217198371887207
8_25,0.13103318214416504,0.012118339538574219,0.012246847152709961
8_26,0.13761067390441895,0.011685609817504883,0.011817455291748047
8_27,0.13701367378234863,0.01215505599975586,0.012285947799682617
8_28,0.13364386558532715,0.011839628219604492,0.01197361946105957
8_29,0.13437914848327637,0.011404037475585938,0.011535406112670898
8_30,0.13401126861572266,0.012587547302246094,0.01271510124206543
8_31,0.12720251083374023,0.012392282485961914,0.012517690658569336
8_32,0.12529397010803223,0.011847257614135742,0.011976242065429688
8_33,0.1298065185546875,0.01222538948059082,0.01235198974609375
8_34,0.126845121383667,0.012111186981201172,0.01224064826965332
8_35,0.12783455848693848,0.011635303497314453,0.0117645263671875
8_36,0.12667179107666016,0.01194453239440918,0.012071371078491211
8_37,0.12720036506652832,0.01211404800415039,0.012242794036865234
8_38,0.12891674041748047,0.011696100234985352,0.011823177337646484
8_39,0.12734556198120117,0.012684822082519531,0.012813568115234375
8_40,0.11990809440612793,0.012007951736450195,0.012138128280639648
9_1,0.12621498107910156,0.011861562728881836,0.011991024017333984
9_2,0.13883137702941895,0.011579036712646484,0.01170659065246582
9_3,0.1436600685119629,0.012212753295898438,0.012342453002929688
9_4,0.13982629776000977,0.012098550796508789,0.012219667434692383
9_5,0.13905882835388184,0.011986970901489258,0.012118816375732422
9_6,0.13798975944519043,0.012182235717773438,0.012309074401855469
9_7,0.14073991775512695,0.01184535026550293,0.011977672576904297
9_8,0.14372920989990234,0.011714935302734375,0.011842727661132812
9_9,0.1396656036376953,0.011702775955200195,0.011831521987915039
9_10,0.13989734649658203,0.01173710823059082,0.011862039566040039
9_11,0.13910794258117676,0.012130498886108398,0.01226186752319336
9_12,0.13722896575927734,0.01168513298034668,0.011821746826171875
9_13,0.1323239803314209,0.011736869812011719,0.011868476867675781
9_14,0.14090561866760254,0.011797428131103516,0.011925220489501953
9_15,0.13206028938293457,0.011483430862426758,0.011613607406616211
9_16,0.13724231719970703,0.01255655288696289,0.012685775756835938
9_17,0.13633251190185547,0.014709711074829102,0.014842748641967773
9_18,0.14012503623962402,0.011491775512695312,0.011622428894042969
9_19,0.13559722900390625,0.011919498443603516,0.012046337127685547
9_20,0.13763117790222168,0.011875391006469727,0.012004852294921875
9_21,0.13231301307678223,0.012011289596557617,0.01213693618774414
9_22,0.1413407325744629,0.012581348419189453,0.01271367073059082
9_23,0.13838577270507812,0.015058040618896484,0.015186786651611328
9_24,0.14074993133544922,0.011900901794433594,0.012024164199829102
9_25,0.14024114608764648,0.012050628662109375,0.012180089950561523
9_26,0.134016752243042,0.012085437774658203,0.012214899063110352
9_27,0.14229512214660645,0.012003660202026367,0.012129545211791992
9_28,0.14115023612976074,0.012179851531982422,0.012310028076171875
9_29,0.14062952995300293,0.012112855911254883,0.012243509292602539
9_30,0.1419391632080078,0.012170791625976562,0.012296676635742188
9_31,0.13275384902954102,0.011965751647949219,0.012092351913452148
9_32,0.12815427780151367,0.011647224426269531,0.011775970458984375
9_33,0.12907958030700684,0.01212167739868164,0.012249946594238281
9_34,0.12716984748840332,0.011518716812133789,0.011655569076538086
9_35,0.12808775901794434,0.01192927360534668,0.012057065963745117
9_36,0.1305067539215088,0.011843204498291016,0.011977434158325195
9_37,0.12993264198303223,0.01190042495727539,0.012026786804199219
9_38,0.13152313232421875,0.012015104293823242,0.012144804000854492
9_39,0.12633728981018066,0.012081384658813477,0.012212753295898438
9_40,0.11747312545776367,0.01242375373840332,0.012554168701171875
10_1,0.12828660011291504,0.011760473251342773,0.011890649795532227
10_2,0.13718795776367188,0.01205134391784668,0.012184381484985352
10_3,0.1348574161529541,0.012894153594970703,0.013036727905273438
10_4,0.13320088386535645,0.011893510818481445,0.012023210525512695
10_5,0.13956451416015625,0.01206827163696289,0.012196779251098633
10_6,0.13120627403259277,0.012095212936401367,0.01222848892211914
10_7,0.1394965648651123,0.012279510498046875,0.01240682601928711
10_8,0.14108586311340332,0.01179194450378418,0.01192164421081543
10_9,0.13617420196533203,0.011689901351928711,0.011822223663330078
10_10,0.14016127586364746,0.011734247207641602,0.011862993240356445
10_11,0.13581371307373047,0.011871576309204102,0.011999368667602539
10_12,0.13498973846435547,0.012508630752563477,0.012670040130615234
10_13,0.13555073738098145,0.01192927360534668,0.012060165405273438
10_14,0.13362765312194824,0.011931180953979492,0.012063026428222656
10_15,0.14027643203735352,0.011947154998779297,0.012076377868652344
10_16,0.1338953971862793,0.012152671813964844,0.012280702590942383
10_17,0.13900971412658691,0.011684179306030273,0.011814355850219727
10_18,0.13923931121826172,0.012127399444580078,0.012254714965820312
10_19,0.13439249992370605,0.012176275253295898,0.012302875518798828
10_20,0.13047432899475098,0.011783838272094727,0.011916160583496094
10_21,0.13559937477111816,0.012523889541625977,0.012653350830078125
10_22,0.13548994064331055,0.012008905410766602,0.012139320373535156
10_23,0.13329815864562988,0.01201486587524414,0.01214456558227539
10_24,0.1358199119567871,0.011818170547485352,0.011951446533203125
10_25,0.13334202766418457,0.011855602264404297,0.012020587921142578
10_26,0.13442111015319824,0.011790037155151367,0.011919975280761719
10_27,0.13519787788391113,0.01242685317993164,0.012556314468383789
10_28,0.13191008567810059,0.012088298797607422,0.01221919059753418
10_29,0.1331794261932373,0.012880563735961914,0.013025283813476562
10_30,0.1347954273223877,0.013487100601196289,0.013614177703857422
10_31,0.12845969200134277,0.011809110641479492,0.011932611465454102
10_32,0.12636446952819824,0.011787891387939453,0.0119171142578125
10_33,0.1301581859588623,0.011714696884155273,0.011850357055664062
10_34,0.12658119201660156,0.011790752410888672,0.011919736862182617
10_35,0.12807750701904297,0.01169896125793457,0.011831045150756836
10_36,0.13054919242858887,0.01187896728515625,0.012011528015136719
10_37,0.12700963020324707,0.011705636978149414,0.011831045150756836
10_38,0.1276402473449707,0.011935234069824219,0.012063264846801758
10_39,0.12668418884277344,0.01177835464477539,0.01191258430480957
10_40,0.12311553955078125,0.012196063995361328,0.01232457160949707
11_1,0.12830901145935059,0.011736392974853516,0.01186370849609375
11_2,0.1385204792022705,0.012121915817260742,0.012251853942871094
11_3,0.13473176956176758,0.011736869812011719,0.011862754821777344
11_4,0.13962268829345703,0.011902570724487305,0.012035846710205078
11_5,0.1405487060546875,0.01180577278137207,0.011937141418457031
11_6,0.13739609718322754,0.011784791946411133,0.011916160583496094
11_7,0.13669681549072266,0.011848211288452148,0.011979341506958008
11_8,0.13319158554077148,0.011972665786743164,0.01209712028503418
11_9,0.13692474365234375,0.012014389038085938,0.012146711349487305
11_10,0.13524866104125977,0.011950969696044922,0.01208186149597168
