step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
3_8,0.13347578048706055,0.9197044372558594,1.3180222511291504,0.3382575511932373,0.1089637279510498,0.3610517978668213,3.047785758972168
3_9,0.1435232162475586,0.947735071182251,1.1201972961425781,0.3348357677459717,0.10948610305786133,0.3765547275543213,2.890319585800171
3_10,0.1767435073852539,0.9118256568908691,1.112226963043213,0.33577418327331543,0.10959053039550781,0.3608887195587158,2.8316810131073
3_11,0.13902854919433594,0.9488768577575684,1.173069715499878,0.3390963077545166,0.11011910438537598,0.37404370307922363,2.94691801071167
3_12,0.1529555320739746,0.9326746463775635,1.1056268215179443,0.3364982604980469,0.11087298393249512,0.36768221855163574,2.854517936706543
3_13,0.1346127986907959,0.9285666942596436,1.1144051551818848,0.32966089248657227,0.10874509811401367,0.37671470642089844,2.8590636253356934
3_14,0.1304912567138672,0.9161410331726074,1.1093223094940186,0.3348274230957031,0.1091163158416748,0.3773012161254883,2.848278522491455
3_15,0.14877748489379883,0.9163691997528076,1.111617088317871,0.3314626216888428,0.1088414192199707,0.36957240104675293,2.8395748138427734
3_16,0.1788923740386963,0.9328691959381104,1.1184840202331543,0.3328282833099365,0.1146082878112793,0.36061763763427734,2.86112117767334
3_17,0.17110824584960938,0.9094502925872803,1.099785566329956,0.33568739891052246,0.11151862144470215,0.37209653854370117,2.830038070678711
3_18,0.13941645622253418,0.9123976230621338,1.095658540725708,0.33162403106689453,0.10908269882202148,0.3648078441619873,2.8150665760040283
3_19,0.1428675651550293,0.9147195816040039,1.1161425113677979,0.33327412605285645,0.10922384262084961,0.3647933006286621,2.8390212059020996
3_20,0.1305713653564453,0.9107410907745361,1.0949656963348389,0.336808443069458,0.11003613471984863,0.35981273651123047,2.81378173828125
3_21,0.13535022735595703,0.9336466789245605,1.1012322902679443,0.3350691795349121,0.10970830917358398,0.36722612380981445,2.8478012084960938
3_22,0.17180824279785156,0.9193034172058105,1.0996208190917969,0.33986377716064453,0.1102752685546875,0.3664238452911377,2.836510419845581
3_23,0.13065767288208008,0.9132900238037109,1.1004538536071777,0.33605408668518066,0.1113729476928711,0.3656501770019531,2.8285622596740723
3_24,0.1367475986480713,0.9221179485321045,1.1048173904418945,0.3382258415222168,0.11078095436096191,0.36572957038879395,2.8424651622772217
3_25,0.14345955848693848,0.9157485961914062,1.1086406707763672,0.34839296340942383,0.11083793640136719,0.3719522953033447,2.857943534851074
3_26,0.1351335048675537,0.9221615791320801,1.0929841995239258,0.3345155715942383,0.11020255088806152,0.37026357650756836,2.8309261798858643
3_27,0.16001653671264648,0.9191939830780029,1.0930676460266113,0.3536849021911621,0.11526918411254883,0.38585615158081055,2.868152141571045
3_28,0.1774148941040039,0.9104938507080078,1.0962059497833252,0.33672332763671875,0.1104421615600586,0.3678157329559326,2.8231875896453857
3_29,0.13799834251403809,0.911128044128418,1.0983695983886719,0.33639955520629883,0.11068439483642578,0.36803698539733887,2.8264245986938477
3_30,0.1331799030303955,0.9110801219940186,1.0900001525878906,0.3395235538482666,0.11049938201904297,0.3621687889099121,2.814661741256714
3_31,0.1927638053894043,0.9028663635253906,1.1015746593475342,0.3337986469268799,0.1316697597503662,0.36691856384277344,2.837635040283203
3_32,0.1320507526397705,0.9263401031494141,1.0939593315124512,0.34412264823913574,0.11077046394348145,0.3670661449432373,2.8430705070495605
3_33,0.12709355354309082,0.9150984287261963,1.1043272018432617,0.34667086601257324,0.11068153381347656,0.3661198616027832,2.8442628383636475
3_34,0.13127756118774414,0.9291985034942627,1.0880217552185059,0.34241437911987305,0.10980749130249023,0.4305129051208496,2.9014291763305664
3_35,0.12628388404846191,0.9175975322723389,1.0860745906829834,0.3372066020965576,0.11124348640441895,0.36478304862976074,2.8184256553649902
3_36,0.1264488697052002,0.9236290454864502,1.0896434783935547,0.3381655216217041,0.11032295227050781,0.363006591796875,2.8262031078338623
3_37,0.13022351264953613,0.8980686664581299,1.0845556259155273,0.3377096652984619,0.11092329025268555,0.3679943084716797,2.8006787300109863
3_38,0.13028383255004883,0.9605481624603271,1.080862283706665,0.33886051177978516,0.11067318916320801,0.36670541763305664,2.8590660095214844
3_39,0.13035821914672852,0.9328083992004395,1.1060106754302979,0.3453695774078369,0.11107587814331055,0.3680412769317627,2.864121675491333
3_40,0.12042427062988281,0.8983626365661621,1.104034423828125,0.3445415496826172,0.11208987236022949,0.37261390686035156,2.832437753677368
4_1,0.13965773582458496,0.9377782344818115,1.0768396854400635,0.3407022953033447,0.11176490783691406,0.36687684059143066,2.835571765899658
4_2,0.13432002067565918,0.9195520877838135,1.0771393775939941,0.3401656150817871,0.11110424995422363,0.37245821952819824,2.821579933166504
4_3,0.1340174674987793,0.9074511528015137,1.0846524238586426,0.34325337409973145,0.11149787902832031,0.3671233654022217,2.814842462539673
4_4,0.13278460502624512,0.9078147411346436,1.086594581604004,0.3483858108520508,0.11143803596496582,0.3727138042449951,2.8278980255126953
4_5,0.13515949249267578,0.9191379547119141,1.10066556930542,0.33632421493530273,0.11202597618103027,0.36836910247802734,2.837860107421875
4_6,0.15686726570129395,0.9511227607727051,1.1210014820098877,0.34232401847839355,0.11033916473388672,0.3777625560760498,2.903388738632202
4_7,0.15430188179016113,0.9260470867156982,1.0875391960144043,0.3407282829284668,0.11103105545043945,0.37096095085144043,2.8371667861938477
4_8,0.14205312728881836,0.9194879531860352,1.0980281829833984,0.3405611515045166,0.11278462409973145,0.3696887493133545,2.841975688934326
4_9,0.133836030960083,0.9255800247192383,1.1285252571105957,0.338608980178833,0.11219072341918945,0.3756542205810547,2.88183331489563
4_10,0.13794875144958496,0.9150185585021973,1.0720241069793701,0.3400447368621826,0.1113138198852539,0.3757166862487793,2.815627336502075
4_11,0.13449525833129883,0.9184577465057373,1.0661120414733887,0.34004807472229004,0.1107940673828125,0.3691415786743164,2.8060550689697266
4_12,0.1301898956298828,0.908170223236084,1.1071007251739502,0.34500932693481445,0.11180472373962402,0.3846137523651123,2.857682466506958
4_13,0.13424444198608398,0.9166398048400879,1.066307783126831,0.3422434329986572,0.11529994010925293,0.36929941177368164,2.8110744953155518
4_14,0.13280677795410156,0.9230444431304932,1.0753777027130127,0.3376626968383789,0.11882805824279785,0.37334609031677246,2.8296313285827637
4_15,0.13141250610351562,0.9313511848449707,1.0789005756378174,0.3418705463409424,0.1139683723449707,0.3712930679321289,2.838902711868286
4_16,0.1319284439086914,0.917729377746582,1.0761923789978027,0.34226536750793457,0.11225152015686035,0.3711583614349365,2.8210692405700684
4_17,0.13359451293945312,0.9191138744354248,1.0697505474090576,0.34481239318847656,0.11142301559448242,0.3699491024017334,2.816267490386963
