step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
1_40,0.12414121627807617,0.648097038269043,1.1768198013305664,0.322340726852417,0.10822200775146484,0.3154618740081787,2.574256181716919
2_1,0.13172221183776855,0.6445715427398682,1.185560941696167,0.32082605361938477,0.10553669929504395,0.31621813774108887,2.5741758346557617
2_2,0.16935205459594727,0.6636545658111572,1.1730151176452637,0.33660149574279785,0.1140890121459961,0.31877708435058594,2.6074299812316895
2_3,0.1370229721069336,0.6743276119232178,1.1835579872131348,0.33396387100219727,0.10785198211669922,0.3209974765777588,2.623892307281494
2_4,0.15043902397155762,0.6703717708587646,1.1867249011993408,0.32073044776916504,0.10712265968322754,0.32857513427734375,2.6143250465393066
2_5,0.13190388679504395,0.6487092971801758,1.184950590133667,0.33347558975219727,0.10941433906555176,0.3182961940765381,2.5972752571105957
2_6,0.1428818702697754,0.6702001094818115,1.1718387603759766,0.3338794708251953,0.10921192169189453,0.32196617126464844,2.6083381175994873
2_7,0.1318817138671875,0.6637969017028809,1.189056634902954,0.3312339782714844,0.10788774490356445,0.3175475597381592,2.6106674671173096
2_8,0.14194226264953613,0.6598999500274658,1.1719794273376465,0.32366132736206055,0.11064863204956055,0.32110047340393066,2.5882952213287354
2_9,0.16653728485107422,0.6573629379272461,1.1791138648986816,0.3323245048522949,0.1085348129272461,0.31806325912475586,2.597182035446167
2_10,0.13973355293273926,0.6578989028930664,1.182593822479248,0.3428642749786377,0.10734915733337402,0.3238046169281006,2.616443634033203
2_11,0.13179349899291992,0.6577467918395996,1.1655089855194092,0.32680201530456543,0.10909152030944824,0.3189406394958496,2.5799779891967773
2_12,0.1505568027496338,0.6657052040100098,1.1765663623809814,0.32873034477233887,0.10893440246582031,0.3243141174316406,2.6057779788970947
2_13,0.1334547996520996,0.6753594875335693,1.172781229019165,0.3282186985015869,0.10960626602172852,0.32341504096984863,2.6122708320617676
2_14,0.16042184829711914,0.6694056987762451,1.1815760135650635,0.33104729652404785,0.1098017692565918,0.3200662136077881,2.612722158432007
2_15,0.12982416152954102,0.6630842685699463,1.1623976230621338,0.32682347297668457,0.11009716987609863,0.3241887092590332,2.588160753250122
2_16,0.12955188751220703,0.6851367950439453,1.174222469329834,0.3267948627471924,0.1110529899597168,0.3225212097167969,2.6207821369171143
2_17,0.12991833686828613,0.6502740383148193,1.1670441627502441,0.3298666477203369,0.11321759223937988,0.3253207206726074,2.588031530380249
2_18,0.13898348808288574,0.6701562404632568,1.1748039722442627,0.3306441307067871,0.10907673835754395,0.3202850818634033,2.608955144882202
2_19,0.133148193359375,0.6669769287109375,1.1670782566070557,0.3311491012573242,0.10949039459228516,0.32415056228637695,2.600576162338257
2_20,0.14748716354370117,0.6848084926605225,1.1876885890960693,0.3491058349609375,0.11000251770019531,0.3191666603088379,2.65157413482666
2_21,0.16960501670837402,0.6655943393707275,1.1736209392547607,0.3377237319946289,0.11153316497802734,0.32141852378845215,2.6115033626556396
2_22,0.16403627395629883,0.6763057708740234,1.1742713451385498,0.3306558132171631,0.10962915420532227,0.3244044780731201,2.6175150871276855
2_23,0.1331770420074463,0.6842513084411621,1.1526634693145752,0.33131933212280273,0.109649658203125,0.3264656066894531,2.606428623199463
2_24,0.13091063499450684,0.6639039516448975,1.175884485244751,0.3344385623931885,0.1128232479095459,0.3243570327758789,2.613595485687256
2_25,0.16877484321594238,0.670325756072998,1.1499137878417969,0.3343322277069092,0.11029982566833496,0.32225537300109863,2.5890443325042725
2_26,0.13581156730651855,0.6787979602813721,1.193993091583252,0.33426475524902344,0.11119461059570312,0.32901430130004883,2.6491575241088867
2_27,0.1486518383026123,0.667919397354126,1.1393468379974365,0.33344268798828125,0.11207246780395508,0.32712244987487793,2.582087755203247
2_28,0.13442158699035645,0.6579875946044922,1.1799345016479492,0.33285951614379883,0.11534404754638672,0.32698917388916016,2.6150805950164795
2_29,0.1373734474182129,0.6720883846282959,1.1425211429595947,0.3348677158355713,0.1114206314086914,0.3256545066833496,2.58735728263855
2_30,0.13722777366638184,0.703272819519043,1.185699701309204,0.33746957778930664,0.11359882354736328,0.3346261978149414,2.6767525672912598
2_31,0.13049888610839844,0.667396068572998,1.1602342128753662,0.33637499809265137,0.11503934860229492,0.33088135719299316,2.6110610961914062
2_32,0.142561674118042,0.6621954441070557,1.1840260028839111,0.33373498916625977,0.11154055595397949,0.32852768898010254,2.622098445892334
2_33,0.14176058769226074,0.6721897125244141,1.1384506225585938,0.35832905769348145,0.11194300651550293,0.32351255416870117,2.606025218963623
2_34,0.12941956520080566,0.6815929412841797,1.1776435375213623,0.3342857360839844,0.11868929862976074,0.3261072635650635,2.640195846557617
2_35,0.12979912757873535,0.6777505874633789,1.1609911918640137,0.336195707321167,0.11062216758728027,0.34325265884399414,2.6303725242614746
2_36,0.13352108001708984,0.6779232025146484,1.1739532947540283,0.33549976348876953,0.11278080940246582,0.3292691707611084,2.6326355934143066
2_37,0.13260960578918457,0.6750352382659912,1.1309986114501953,0.34218430519104004,0.11205172538757324,0.3264603614807129,2.5888569355010986
2_38,0.13069415092468262,0.6666371822357178,1.1694293022155762,0.3347151279449463,0.11214518547058105,0.3294203281402588,2.614400863647461
2_39,0.12927794456481934,0.6638076305389404,1.131216287612915,0.3344907760620117,0.11304450035095215,0.32459545135498047,2.569234609603882
2_40,0.12471508979797363,0.668811559677124,1.1669225692749023,0.34114980697631836,0.11161112785339355,0.3222486972808838,2.612823247909546
3_1,0.1342487335205078,0.6622540950775146,1.1319029331207275,0.33849120140075684,0.11274981498718262,0.3321714401245117,2.578343152999878
3_2,0.13594293594360352,0.6671240329742432,1.2030549049377441,0.35078859329223633,0.11319136619567871,0.3256397247314453,2.6612582206726074
3_3,0.13167810440063477,0.6717348098754883,1.1399731636047363,0.3365199565887451,0.11258625984191895,0.32807064056396484,2.591015338897705
3_4,0.12940502166748047,0.6785190105438232,1.1639471054077148,0.34099316596984863,0.11245894432067871,0.32700252532958984,2.6249659061431885
3_5,0.1303093433380127,0.6886336803436279,1.1503536701202393,0.340789794921875,0.11895346641540527,0.33104968070983887,2.6306121349334717
3_6,0.14817452430725098,0.6907210350036621,1.1694364547729492,0.3373284339904785,0.11566019058227539,0.3271641731262207,2.6426572799682617
3_7,0.13134360313415527,0.6895339488983154,1.1544275283813477,0.3367471694946289,0.11484479904174805,0.33008456230163574,2.627309799194336
3_8,0.14750885963439941,0.6894865036010742,1.149573802947998,0.33811426162719727,0.11235594749450684,0.3285696506500244,2.6204514503479004
3_9,0.13116836547851562,0.6773078441619873,1.1565840244293213,0.33684325218200684,0.11216139793395996,0.3261830806732178,2.6101861000061035
3_10,0.13662433624267578,0.6732892990112305,1.1609587669372559,0.34156155586242676,0.1135549545288086,0.32639241218566895,2.6176838874816895
3_11,0.13754057884216309,0.694767951965332,1.141643762588501,0.3411440849304199,0.11436653137207031,0.3375415802001953,2.631946325302124
3_12,0.1439976692199707,0.6731104850769043,1.1459145545959473,0.3368406295776367,0.11261487007141113,0.3306291103363037,2.5999274253845215
3_13,0.1307697296142578,0.6852450370788574,1.145470380783081,0.33678436279296875,0.11343669891357422,0.3276238441467285,2.610947370529175
3_14,0.14257431030273438,0.6873385906219482,1.1551146507263184,0.3404862880706787,0.1139824390411377,0.3337290287017822,2.6314444541931152
3_15,0.13843894004821777,0.6843481063842773,1.1425743103027344,0.338470458984375,0.11981844902038574,0.32877635955810547,2.6160449981689453
3_16,0.1521604061126709,0.6836502552032471,1.1732099056243896,0.33811283111572266,0.11424040794372559,0.32858777046203613,2.6388680934906006
3_17,0.1439986228942871,0.6630873680114746,1.1441729068756104,0.34569215774536133,0.11825132369995117,0.3389627933502197,2.6121978759765625
3_18,0.1304929256439209,0.6821544170379639,1.1425085067749023,0.3385288715362549,0.11425662040710449,0.3279402256011963,2.6075305938720703
3_19,0.12988924980163574,0.6780087947845459,1.1380085945129395,0.34110593795776367,0.11592817306518555,0.3299403190612793,2.6048779487609863
3_20,0.15443086624145508,0.693321704864502,1.1537525653839111,0.34229445457458496,0.11367583274841309,0.3490257263183594,2.653810501098633
3_21,0.13438701629638672,0.6842343807220459,1.1512367725372314,0.3477153778076172,0.11405467987060547,0.34068751335144043,2.6401963233947754
3_22,0.13771796226501465,0.6824426651000977,1.1536588668823242,0.34046435356140137,0.11308550834655762,0.33935046195983887,2.6321120262145996
3_23,0.14564228057861328,0.6812138557434082,1.1437280178070068,0.3441596031188965,0.11441850662231445,0.3272848129272461,2.6132569313049316
3_24,0.13481879234313965,0.6750473976135254,1.1513373851776123,0.34459638595581055,0.12025189399719238,0.32784581184387207,2.621453285217285
3_25,0.12961769104003906,0.677436351776123,1.1256163120269775,0.3441333770751953,0.11279559135437012,0.32898473739624023,2.591031789779663
3_26,0.1298973560333252,0.6800727844238281,1.164250373840332,0.34122371673583984,0.12527799606323242,0.34065699577331543,2.6532585620880127
3_27,0.15967559814453125,0.6787395477294922,1.123054027557373,0.34485626220703125,0.1151578426361084,0.33411431312561035,2.596724033355713
3_28,0.13296937942504883,0.6958584785461426,1.167741060256958,0.36504530906677246,0.1148977279663086,0.33472418785095215,2.679799795150757
3_29,0.1352405548095703,0.6752917766571045,1.1073238849639893,0.34332752227783203,0.11520552635192871,0.3278167247772217,2.5710384845733643
3_30,0.14558029174804688,0.7095279693603516,1.1710944175720215,0.3415369987487793,0.11505293846130371,0.3318631649017334,2.6719181537628174
3_31,0.13943099975585938,0.6774983406066895,1.1111869812011719,0.34723615646362305,0.11487388610839844,0.32933497428894043,2.5809290409088135
3_32,0.13276219367980957,0.6816263198852539,1.1754837036132812,0.35344791412353516,0.11377120018005371,0.33759069442749023,2.6627161502838135
3_33,0.12898635864257812,0.6901814937591553,1.1163489818572998,0.341106653213501,0.1153562068939209,0.33648252487182617,2.6013195514678955
3_34,0.12921452522277832,0.7152743339538574,1.1687312126159668,0.34067416191101074,0.1143798828125,0.3471848964691162,2.6875457763671875
3_35,0.12860560417175293,0.7182362079620361,1.136209487915039,0.3453679084777832,0.1143484115600586,0.34095287322998047,2.655928611755371
3_36,0.13027024269104004,0.6910626888275146,1.1666200160980225,0.3433377742767334,0.11510467529296875,0.3315403461456299,2.648560047149658
3_37,0.13207364082336426,0.7010033130645752,1.1114037036895752,0.34279561042785645,0.11796402931213379,0.33648157119750977,2.611189842224121
3_38,0.12872028350830078,0.6976730823516846,1.1637463569641113,0.34424734115600586,0.11542892456054688,0.3392667770385742,2.6619200706481934
3_39,0.12900829315185547,0.7036640644073486,1.1082448959350586,0.3439826965332031,0.11492729187011719,0.3271341323852539,2.6011786460876465
3_40,0.12209177017211914,0.6725380420684814,1.1557304859161377,0.3441035747528076,0.11445474624633789,0.33518338203430176,2.6240925788879395
4_1,0.1475372314453125,0.6857807636260986,1.100998878479004,0.3492300510406494,0.11542296409606934,0.3337736129760742,2.5865519046783447
4_2,0.17902565002441406,0.700969934463501,1.1634948253631592,0.34261488914489746,0.11823105812072754,0.34608912467956543,2.672217607498169
4_3,0.14772391319274902,0.7010929584503174,1.0967180728912354,0.348860502243042,0.1200723648071289,0.33028340339660645,2.598905563354492
4_4,0.14329123497009277,0.6968090534210205,1.143235206604004,0.3463475704193115,0.11561989784240723,0.33213186264038086,2.6360504627227783
4_5,0.1320502758026123,0.6917376518249512,1.1122047901153564,0.3408324718475342,0.11887669563293457,0.33435535430908203,2.6000559329986572
4_6,0.13350749015808105,0.6902227401733398,1.1412041187286377,0.3424570560455322,0.1154487133026123,0.3309214115142822,2.6221957206726074
4_7,0.14401888847351074,0.6854662895202637,1.136779546737671,0.3472559452056885,0.11580300331115723,0.329486608505249,2.6159729957580566
4_8,0.14258456230163574,0.6854894161224365,1.136857509613037,0.34837913513183594,0.11487340927124023,0.3331589698791504,2.619539976119995
4_9,0.135650634765625,0.7003176212310791,1.1102328300476074,0.3473982810974121,0.11339402198791504,0.33466124534606934,2.608079433441162
4_10,0.1377098560333252,0.6792290210723877,1.1325314044952393,0.3439626693725586,0.11672115325927734,0.34087681770324707,2.6161892414093018
4_11,0.131056547164917,0.6767823696136475,1.0996413230895996,0.34877943992614746,0.11480259895324707,0.3371870517730713,2.5793068408966064
4_12,0.13051128387451172,0.6832740306854248,1.154355764389038,0.3444666862487793,0.11524653434753418,0.33019304275512695,2.6307411193847656
4_13,0.15313410758972168,0.6942710876464844,1.1076452732086182,0.34412097930908203,0.11535286903381348,0.3337223529815674,2.5972423553466797
4_14,0.1392514705657959,0.6951789855957031,1.1326465606689453,0.34508395195007324,0.11558675765991211,0.33129143714904785,2.622208595275879
4_15,0.13364720344543457,0.6870565414428711,1.105560302734375,0.3647923469543457,0.11491060256958008,0.32942676544189453,2.6032330989837646
4_16,0.15012693405151367,0.7082018852233887,1.1262876987457275,0.3464798927307129,0.12105917930603027,0.3318493366241455,2.635258674621582
4_17,0.14940261840820312,0.7110235691070557,1.1101117134094238,0.3469393253326416,0.11633133888244629,0.34242844581604004,2.628540515899658
4_18,0.1387922763824463,0.7027688026428223,1.1153240203857422,0.34358811378479004,0.11589312553405762,0.3377420902252197,2.6161606311798096
4_19,0.12997817993164062,0.6923425197601318,1.109649896621704,0.3464999198913574,0.11557650566101074,0.3279082775115967,2.593418836593628
4_20,0.13339018821716309,0.6985883712768555,1.1110987663269043,0.3500823974609375,0.1156759262084961,0.33764076232910156,2.6151809692382812
4_21,0.13479852676391602,0.6986875534057617,1.1133830547332764,0.3496394157409668,0.11626625061035156,0.339949369430542,2.6192917823791504
4_22,0.14456629753112793,0.694831371307373,1.1175460815429688,0.3485233783721924,0.11820220947265625,0.33325719833374023,2.6151065826416016
4_23,0.1451711654663086,0.7146072387695312,1.1182150840759277,0.3574984073638916,0.11523914337158203,0.33301711082458496,2.6406071186065674
4_24,0.16399931907653809,0.7035372257232666,1.127556562423706,0.3528017997741699,0.11596155166625977,0.36298537254333496,2.6644093990325928
4_25,0.1283423900604248,0.7145826816558838,1.0968892574310303,0.34739255905151367,0.11561179161071777,0.3375978469848633,2.6128807067871094
4_26,0.1351337432861328,0.6987135410308838,1.1250910758972168,0.34982800483703613,0.11611032485961914,0.34059691429138184,2.6313669681549072
4_27,0.1360177993774414,0.6887969970703125,1.0930848121643066,0.34876441955566406,0.11755728721618652,0.3298194408416748,2.5794997215270996
4_28,0.12915253639221191,0.7043488025665283,1.1323070526123047,0.35746026039123535,0.11689376831054688,0.334827184677124,2.646787405014038
4_29,0.1322019100189209,0.7220439910888672,1.0996263027191162,0.3488004207611084,0.1232903003692627,0.3362407684326172,2.631734848022461
4_30,0.13535451889038086,0.7215766906738281,1.1331584453582764,0.3484466075897217,0.1179208755493164,0.341278076171875,2.663515329360962
4_31,0.13121628761291504,0.7018899917602539,1.096569299697876,0.34998583793640137,0.11688399314880371,0.34186792373657227,2.608963966369629
4_32,0.1300973892211914,0.7095518112182617,1.1291990280151367,0.351351261138916,0.11645865440368652,0.33446288108825684,2.643096923828125
4_33,0.1309070587158203,0.6925957202911377,1.0932133197784424,0.36150336265563965,0.11794614791870117,0.333343505859375,2.6010375022888184
4_34,0.13068914413452148,0.6922686100006104,1.124756097793579,0.3527200222015381,0.11787152290344238,0.3446991443634033,2.6337151527404785
4_35,0.12933802604675293,0.7100813388824463,1.1018974781036377,0.35315942764282227,0.11747455596923828,0.33022141456604004,2.6141228675842285
4_36,0.12439894676208496,0.709038257598877,1.1207256317138672,0.3509032726287842,0.11750054359436035,0.34345126152038574,2.642958879470825
4_37,0.12519454956054688,0.7100942134857178,1.0965774059295654,0.34925055503845215,0.11722517013549805,0.34136080741882324,2.616004467010498
4_38,0.12467813491821289,0.7040069103240967,1.1290283203125,0.3499326705932617,0.11691141128540039,0.3373847007751465,2.6390466690063477
4_39,0.1348867416381836,0.6953897476196289,1.0811781883239746,0.35509204864501953,0.11595606803894043,0.3339498043060303,2.582362174987793
4_40,0.11893701553344727,0.7134373188018799,1.1304435729980469,0.36002159118652344,0.11623454093933105,0.33269715309143066,2.6547884941101074
5_1,0.13037467002868652,0.6972825527191162,1.0731513500213623,0.3540792465209961,0.12320613861083984,0.33876633644104004,2.588181972503662
5_2,0.13469433784484863,0.7241175174713135,1.13224196434021,0.35033535957336426,0.11676478385925293,0.340040922164917,2.665865421295166
5_3,0.13603639602661133,0.6992812156677246,1.0601751804351807,0.35010218620300293,0.11939072608947754,0.33939456939697266,2.571133852005005
5_4,0.1388530731201172,0.6965920925140381,1.131458044052124,0.3494875431060791,0.11688804626464844,0.33737802505493164,2.6338675022125244
5_5,0.14505481719970703,0.703394889831543,1.0646452903747559,0.3653993606567383,0.11709380149841309,0.3356332778930664,2.5881993770599365
5_6,0.1325690746307373,0.7124543190002441,1.1286289691925049,0.3512587547302246,0.11725783348083496,0.3409404754638672,2.6526269912719727
5_7,0.13384532928466797,0.7093856334686279,1.067558765411377,0.3522646427154541,0.11853551864624023,0.33518362045288086,2.585148334503174
5_8,0.14114809036254883,0.7084856033325195,1.1221158504486084,0.3522484302520752,0.11804580688476562,0.337810754776001,2.640911817550659
5_9,0.13967013359069824,0.7088308334350586,1.0605788230895996,0.3521602153778076,0.11690998077392578,0.3366975784301758,2.5772669315338135
5_10,0.13312888145446777,0.70481276512146,1.1315619945526123,0.35071754455566406,0.11684989929199219,0.33515071868896484,2.6415657997131348
