step,train_time,aggregate_time,elapsed time
2_10,0.1599428653717041,0.01932811737060547,0.019701004028320312
2_11,0.17548513412475586,0.020650863647460938,0.020794153213500977
2_12,0.17532777786254883,0.01625657081604004,0.016515493392944336
2_13,0.1899573802947998,0.028817176818847656,0.029084444046020508
2_14,0.3049659729003906,0.02720952033996582,0.027673721313476562
2_15,0.17735743522644043,0.019728899002075195,0.020045757293701172
2_16,0.19939970970153809,0.020537376403808594,0.021169424057006836
2_17,0.173753023147583,0.013960599899291992,0.014116525650024414
2_18,0.1787865161895752,0.018132686614990234,0.018328428268432617
2_19,0.19362378120422363,0.018254518508911133,0.018401384353637695
2_20,0.18395256996154785,0.01481175422668457,0.014939308166503906
2_21,0.18137598037719727,0.021564483642578125,0.02183079719543457
2_22,0.16034674644470215,0.01923394203186035,0.019382238388061523
2_23,0.19846844673156738,0.02184271812438965,0.022422313690185547
2_24,0.27616143226623535,0.021802663803100586,0.021993637084960938
2_25,0.18199849128723145,0.023188114166259766,0.024796724319458008
2_26,0.18490338325500488,0.02192831039428711,0.022346973419189453
2_27,0.1757068634033203,0.014896869659423828,0.015224695205688477
2_28,0.17577099800109863,0.017148256301879883,0.017294883728027344
2_29,0.16997575759887695,0.024370431900024414,0.0245211124420166
2_30,0.17828679084777832,0.0228884220123291,0.023159503936767578
2_31,0.1707777976989746,0.015442848205566406,0.015587806701660156
2_32,0.18708229064941406,0.02264714241027832,0.022812366485595703
2_33,0.21223139762878418,0.02028369903564453,0.020471811294555664
2_34,0.15291500091552734,0.023813962936401367,0.02405405044555664
2_35,0.23669981956481934,0.03136754035949707,0.03157806396484375
2_36,0.3632853031158447,0.02422332763671875,0.024508953094482422
2_37,0.17987632751464844,0.01857161521911621,0.018733739852905273
2_38,0.17753911018371582,0.013910531997680664,0.014049291610717773
2_39,0.1522352695465088,0.012514591217041016,0.012668371200561523
2_40,0.1371617317199707,0.013594627380371094,0.013725757598876953
3_1,0.2051990032196045,0.01851034164428711,0.018656015396118164
3_2,0.1861557960510254,0.016383647918701172,0.016528606414794922
3_3,0.19361567497253418,0.01737070083618164,0.017512083053588867
3_4,0.21456646919250488,0.02155017852783203,0.02168726921081543
3_5,0.18291449546813965,0.018084049224853516,0.018309593200683594
3_6,0.17662525177001953,0.012886285781860352,0.013016462326049805
3_7,0.1959543228149414,0.02100062370300293,0.021140575408935547
3_8,0.18070268630981445,0.012844085693359375,0.012991189956665039
3_9,0.1879103183746338,0.016066312789916992,0.016406774520874023
3_10,0.19931387901306152,0.019982576370239258,0.02063608169555664
3_11,0.16792654991149902,0.014802932739257812,0.014934301376342773
3_12,0.2237555980682373,0.018451690673828125,0.019986391067504883
3_13,0.18669533729553223,0.018912553787231445,0.019070148468017578
3_14,0.23934388160705566,0.015575170516967773,0.015994548797607422
3_15,0.21260547637939453,0.013797998428344727,0.013933420181274414
3_16,0.1725776195526123,0.017243623733520508,0.01748371124267578
3_17,0.17702984809875488,0.016567707061767578,0.016965866088867188
3_18,0.2604243755340576,0.023164749145507812,0.023672819137573242
3_19,0.19580364227294922,0.019744396209716797,0.02010822296142578
3_20,0.16293597221374512,0.014936685562133789,0.015089988708496094
3_21,0.1747732162475586,0.013500213623046875,0.013635396957397461
3_22,0.18947887420654297,0.013639688491821289,0.013785600662231445
3_23,0.23879456520080566,0.017402172088623047,0.01764535903930664
3_24,0.3431382179260254,0.019519567489624023,0.019702911376953125
3_25,0.3150362968444824,0.019180774688720703,0.01946091651916504
3_26,0.20169639587402344,0.014785528182983398,0.014919757843017578
3_27,0.19875621795654297,0.017771244049072266,0.018212556838989258
3_28,0.2029263973236084,0.018350601196289062,0.01850748062133789
3_29,0.17704558372497559,0.012256860733032227,0.012387275695800781
3_30,0.17540979385375977,0.01322174072265625,0.013356208801269531
3_31,0.15188312530517578,0.048612117767333984,0.04885053634643555
3_32,0.178574800491333,0.01721334457397461,0.017560720443725586
3_33,0.1699965000152588,0.021104812622070312,0.02184295654296875
3_34,0.2689478397369385,0.018357038497924805,0.0191805362701416
3_35,0.24955058097839355,0.01967644691467285,0.0199587345123291
3_36,0.18993926048278809,0.018644332885742188,0.01935720443725586
3_37,0.17672181129455566,0.015882253646850586,0.01612091064453125
3_38,0.1654214859008789,0.013130903244018555,0.013264894485473633
3_39,0.16242241859436035,0.020530223846435547,0.020706892013549805
3_40,0.16512632369995117,0.01699519157409668,0.01713085174560547
4_1,0.18688130378723145,0.012974262237548828,0.013106346130371094
4_2,0.19094133377075195,0.01993417739868164,0.02026987075805664
4_3,0.39421868324279785,0.0485234260559082,0.04881715774536133
4_4,0.2990999221801758,0.019980669021606445,0.020125150680541992
4_5,0.2594728469848633,0.017113447189331055,0.017406940460205078
4_6,0.1560046672821045,0.012447595596313477,0.012581825256347656
4_7,0.1715247631072998,0.014037847518920898,0.014176607131958008
4_8,0.16888141632080078,0.015970468521118164,0.016106128692626953
4_9,0.17761707305908203,0.015647411346435547,0.01589679718017578
4_10,0.15888476371765137,0.0162808895111084,0.016569852828979492
4_11,0.28800511360168457,0.018924713134765625,0.019658565521240234
4_12,0.3086211681365967,0.04009199142456055,0.04338836669921875
4_13,0.23868250846862793,0.0196840763092041,0.01995706558227539
4_14,0.20861029624938965,0.01934027671813965,0.019534826278686523
4_15,0.1732769012451172,0.01692676544189453,0.01727771759033203
4_16,0.16307663917541504,0.01625680923461914,0.016392230987548828
4_17,0.1868147850036621,0.014108657836914062,0.014241933822631836
4_18,0.18234753608703613,0.012671947479248047,0.012803316116333008
4_19,0.18097424507141113,0.017711639404296875,0.01796126365661621
4_20,0.27584314346313477,0.020353317260742188,0.020648717880249023
4_21,0.24686360359191895,0.02047276496887207,0.020783185958862305
4_22,0.30621862411499023,0.019603490829467773,0.019856929779052734
4_23,0.1768510341644287,0.01454615592956543,0.014681577682495117
4_24,0.1640770435333252,0.013437986373901367,0.013922452926635742
4_25,0.1846158504486084,0.017968177795410156,0.01827406883239746
4_26,0.1594083309173584,0.012535810470581055,0.012664318084716797
4_27,0.219451904296875,0.022825241088867188,0.023773908615112305
4_28,0.20880913734436035,0.016605615615844727,0.017421722412109375
4_29,0.17448210716247559,0.025424718856811523,0.02659010887145996
4_30,0.2636454105377197,0.027118682861328125,0.027363300323486328
4_31,0.2993340492248535,0.020671367645263672,0.020816564559936523
4_32,0.18070054054260254,0.01629924774169922,0.016446828842163086
4_33,0.15879416465759277,0.012179374694824219,0.012308120727539062
4_34,0.14919328689575195,0.01543736457824707,0.015569210052490234
4_35,0.1675126552581787,0.016200780868530273,0.016488075256347656
4_36,0.27245593070983887,0.021075010299682617,0.02122044563293457
4_37,0.1947166919708252,0.013230085372924805,0.013580799102783203
4_38,0.16655182838439941,0.01971888542175293,0.020284175872802734
4_39,0.18276166915893555,0.021779298782348633,0.02226114273071289
4_40,0.17386960983276367,0.04813027381896973,0.04838824272155762
5_1,0.1624584197998047,0.012069463729858398,0.012197732925415039
5_2,0.17278170585632324,0.014682531356811523,0.01481318473815918
5_3,0.1583106517791748,0.013790130615234375,0.01392054557800293
5_4,0.16466021537780762,0.013382434844970703,0.013875007629394531
5_5,0.17971539497375488,0.018738746643066406,0.019889116287231445
5_6,0.28752636909484863,0.030843496322631836,0.03104877471923828
5_7,0.23343229293823242,0.03836512565612793,0.04340529441833496
5_8,0.35599517822265625,0.021114587783813477,0.02140331268310547
5_9,0.1872572898864746,0.01601386070251465,0.0162961483001709
5_10,0.18123865127563477,0.014786958694458008,0.015018463134765625
5_11,0.16881895065307617,0.013364791870117188,0.01351165771484375
5_12,0.15023517608642578,0.01240849494934082,0.01254582405090332
5_13,0.171173095703125,0.01958489418029785,0.019839048385620117
5_14,0.20814990997314453,0.019069433212280273,0.01938652992248535
5_15,0.2078566551208496,0.025601625442504883,0.030199289321899414
5_16,0.18771767616271973,0.02968454360961914,0.029994487762451172
5_17,0.3350663185119629,0.017823457717895508,0.01823115348815918
5_18,0.16033506393432617,0.012556076049804688,0.012690544128417969
5_19,0.1923971176147461,0.01590561866760254,0.016070127487182617
5_20,0.17770028114318848,0.015555381774902344,0.015819311141967773
5_21,0.1575624942779541,0.01227116584777832,0.012407302856445312
5_22,0.17864990234375,0.018592357635498047,0.019539594650268555
5_23,0.19652032852172852,0.017121553421020508,0.01783466339111328
5_24,0.1757042407989502,0.020189523696899414,0.021097183227539062
5_25,0.25133657455444336,0.032881736755371094,0.037825822830200195
5_26,0.38362741470336914,0.019622087478637695,0.019779205322265625
5_27,0.2059650421142578,0.01537942886352539,0.01564502716064453
5_28,0.15947532653808594,0.012515544891357422,0.012648344039916992
5_29,0.18320703506469727,0.013411521911621094,0.013545989990234375
5_30,0.18994927406311035,0.018761873245239258,0.019028425216674805
5_31,0.27628302574157715,0.020144224166870117,0.020409822463989258
5_32,0.1761612892150879,0.015497207641601562,0.015648603439331055
5_33,0.1689620018005371,0.016064882278442383,0.016306400299072266
5_34,0.1721038818359375,0.024473905563354492,0.024647235870361328
5_35,0.17006206512451172,0.02079939842224121,0.021045684814453125
5_36,0.18807673454284668,0.015747785568237305,0.015892982482910156
5_37,0.16556668281555176,0.023530006408691406,0.023806095123291016
5_38,0.16299867630004883,0.015350103378295898,0.01548314094543457
5_39,0.15313267707824707,0.01603412628173828,0.01622939109802246
5_40,0.17916297912597656,0.0182192325592041,0.0185239315032959
6_1,0.1734776496887207,0.014911413192749023,0.01515817642211914
6_2,0.15325164794921875,0.013666152954101562,0.013917207717895508
6_3,0.1906261444091797,0.018671035766601562,0.018809795379638672
6_4,0.20199036598205566,0.016084909439086914,0.016250133514404297
6_5,0.18033099174499512,0.023689746856689453,0.023969650268554688
6_6,0.2497251033782959,0.014945745468139648,0.01508641242980957
6_7,0.26065707206726074,0.021027088165283203,0.021634817123413086
6_8,0.24900054931640625,0.02000260353088379,0.020325660705566406
6_9,0.1840963363647461,0.01583695411682129,0.016077280044555664
6_10,0.164839506149292,0.01188802719116211,0.012018918991088867
6_11,0.1692368984222412,0.015818119049072266,0.015955448150634766
6_12,0.17836475372314453,0.01289057731628418,0.013024091720581055
6_13,0.17252898216247559,0.02019667625427246,0.020531415939331055
6_14,0.26863551139831543,0.01880192756652832,0.0199737548828125
6_15,0.3023819923400879,0.04177236557006836,0.04478764533996582
6_16,0.25362062454223633,0.016138553619384766,0.016982316970825195
6_17,0.1992807388305664,0.018753767013549805,0.019031524658203125
6_18,0.18643808364868164,0.015966176986694336,0.01615428924560547
6_19,0.1684401035308838,0.015997886657714844,0.01618051528930664
6_20,0.16602063179016113,0.016118288040161133,0.016260862350463867
6_21,0.17896533012390137,0.0210418701171875,0.021180152893066406
6_22,0.1829683780670166,0.018059968948364258,0.018205881118774414
6_23,0.20621466636657715,0.020592451095581055,0.020878314971923828
6_24,0.2896566390991211,0.017267942428588867,0.017560720443725586
6_25,0.37784314155578613,0.02865314483642578,0.02894139289855957
6_26,0.2636759281158447,0.015965938568115234,0.01685619354248047
6_27,0.1542949676513672,0.011870622634887695,0.01202082633972168
6_28,0.17040729522705078,0.016712427139282227,0.016951799392700195
6_29,0.18851494789123535,0.01329493522644043,0.013456106185913086
6_30,0.1726672649383545,0.016916275024414062,0.017177581787109375
6_31,0.21360039710998535,0.02006983757019043,0.02106928825378418
6_32,0.19054293632507324,0.01864027976989746,0.018791675567626953
6_33,0.19513893127441406,0.033498525619506836,0.04188704490661621
6_34,0.36920905113220215,0.03593015670776367,0.03632235527038574
6_35,0.1803436279296875,0.016484975814819336,0.016649961471557617
6_36,0.1714794635772705,0.012445211410522461,0.012575387954711914
6_37,0.15784573554992676,0.013825416564941406,0.014041900634765625
6_38,0.1473991870880127,0.013537168502807617,0.013671875
6_39,0.164229154586792,0.03372669219970703,0.03387451171875
6_40,0.3507223129272461,0.013300895690917969,0.013439655303955078
7_1,0.3277618885040283,0.02268362045288086,0.022975683212280273
7_2,0.1850113868713379,0.01884746551513672,0.019487619400024414
7_3,0.18988633155822754,0.011926651000976562,0.012061834335327148
7_4,0.1849510669708252,0.012495040893554688,0.012631654739379883
7_5,0.15576839447021484,0.012638568878173828,0.012775421142578125
7_6,0.16703557968139648,0.015958309173583984,0.016100168228149414
7_7,0.18593382835388184,0.017958879470825195,0.0181424617767334
7_8,0.18688201904296875,0.04015493392944336,0.04038739204406738
7_9,0.20912909507751465,0.018232107162475586,0.018627166748046875
7_10,0.3267817497253418,0.03244495391845703,0.032727718353271484
7_11,0.21210646629333496,0.015329122543334961,0.015461444854736328
7_12,0.18642878532409668,0.016938447952270508,0.01711440086364746
7_13,0.19158363342285156,0.017160415649414062,0.017441987991333008
7_14,0.1647489070892334,0.012895822525024414,0.013033628463745117
7_15,0.1519756317138672,0.016364574432373047,0.01649761199951172
7_16,0.1755523681640625,0.01888275146484375,0.019049406051635742
7_17,0.18993377685546875,0.015147686004638672,0.015392303466796875
7_18,0.2581334114074707,0.013423919677734375,0.013663530349731445
7_19,0.23661088943481445,0.018759965896606445,0.018927812576293945
7_20,0.23934721946716309,0.02223992347717285,0.022412776947021484
7_21,0.17645692825317383,0.012996912002563477,0.01314997673034668
7_22,0.1826484203338623,0.014249563217163086,0.014394998550415039
7_23,0.17584967613220215,0.016659259796142578,0.016799211502075195
7_24,0.1770162582397461,0.015270471572875977,0.01551508903503418
7_25,0.19882583618164062,0.01886439323425293,0.019521713256835938
7_26,0.1880495548248291,0.018563270568847656,0.018813610076904297
7_27,0.1752328872680664,0.01571941375732422,0.015877723693847656
7_28,0.20136308670043945,0.018795490264892578,0.018987655639648438
7_29,0.18863773345947266,0.03506922721862793,0.03527045249938965
7_30,0.3365302085876465,0.014800548553466797,0.014941930770874023
7_31,0.17185091972351074,0.015167474746704102,0.015306949615478516
7_32,0.1509091854095459,0.012237071990966797,0.012374401092529297
7_33,0.155714750289917,0.02001786231994629,0.021562814712524414
7_34,0.24884939193725586,0.02013564109802246,0.0208737850189209
7_35,0.18950200080871582,0.0216829776763916,0.021921873092651367
7_36,0.17210984230041504,0.014965295791625977,0.015115976333618164
7_37,0.1680448055267334,0.013806819915771484,0.013950109481811523
7_38,0.16357660293579102,0.018419504165649414,0.0185699462890625
7_39,0.26582789421081543,0.03751373291015625,0.037660837173461914
7_40,0.2902803421020508,0.013518095016479492,0.013829231262207031
8_1,0.1710367202758789,0.014757394790649414,0.014897346496582031
8_2,0.17976951599121094,0.019208908081054688,0.019495725631713867
8_3,0.27222299575805664,0.01527857780456543,0.015538454055786133
8_4,0.19785451889038086,0.018355131149291992,0.018620729446411133
8_5,0.27475810050964355,0.020668983459472656,0.02101874351501465
8_6,0.19771528244018555,0.04010891914367676,0.04034733772277832
8_7,0.18836188316345215,0.01574540138244629,0.015998363494873047
8_8,0.1690974235534668,0.013885736465454102,0.014029741287231445
8_9,0.18900513648986816,0.013875961303710938,0.014007091522216797
8_10,0.1749560832977295,0.012189865112304688,0.012318849563598633
8_11,0.173508882522583,0.018426895141601562,0.018684864044189453
8_12,0.20677566528320312,0.01690840721130371,0.017165422439575195
8_13,0.23928451538085938,0.019774436950683594,0.02004528045654297
8_14,0.22755742073059082,0.016948699951171875,0.01711297035217285
8_15,0.2748374938964844,0.024545669555664062,0.025064706802368164
8_16,0.18363332748413086,0.013925790786743164,0.01408076286315918
8_17,0.157212495803833,0.017719268798828125,0.01820659637451172
8_18,0.18632769584655762,0.018394947052001953,0.01896834373474121
8_19,0.1837141513824463,0.022581815719604492,0.022742509841918945
8_20,0.1773700714111328,0.022578001022338867,0.02283763885498047
8_21,0.2105545997619629,0.04433250427246094,0.04463768005371094
8_22,0.194566011428833,0.019470691680908203,0.0203399658203125
8_23,0.20947718620300293,0.017662763595581055,0.018337011337280273
8_24,0.2077791690826416,0.013564109802246094,0.013817071914672852
8_25,0.14765715599060059,0.018119096755981445,0.018276453018188477
8_26,0.17316889762878418,0.013368844985961914,0.013643026351928711
8_27,0.1675417423248291,0.020681142807006836,0.020813703536987305
8_28,0.1762993335723877,0.022689342498779297,0.02283310890197754
8_29,0.20360088348388672,0.028923749923706055,0.029079437255859375
8_30,0.22020697593688965,0.03032231330871582,0.03133583068847656
8_31,0.20106077194213867,0.024121761322021484,0.02439570426940918
8_32,0.16389918327331543,0.02299785614013672,0.0234527587890625
8_33,0.18755269050598145,0.022449493408203125,0.023299694061279297
8_34,0.19174957275390625,0.019633054733276367,0.020168304443359375
8_35,0.17503571510314941,0.017572402954101562,0.01826333999633789
8_36,0.16266441345214844,0.013473987579345703,0.013611793518066406
8_37,0.19339871406555176,0.019003868103027344,0.01925802230834961
8_38,0.22710490226745605,0.021556377410888672,0.02181696891784668
8_39,0.1760540008544922,0.021994352340698242,0.022459745407104492
8_40,0.18167400360107422,0.0233917236328125,0.024217605590820312
9_1,0.15538430213928223,0.02331852912902832,0.023555278778076172
9_2,0.16753292083740234,0.027003049850463867,0.03963470458984375
9_3,0.3548257350921631,0.018120288848876953,0.01837301254272461
9_4,0.3052198886871338,0.032524824142456055,0.03800797462463379
9_5,0.22087550163269043,0.014542341232299805,0.014683961868286133
9_6,0.1969602108001709,0.01189279556274414,0.012023210525512695
9_7,0.18625593185424805,0.011864423751831055,0.011993646621704102
9_8,0.17499756813049316,0.013099908828735352,0.013234853744506836
9_9,0.16703057289123535,0.013328790664672852,0.01346278190612793
9_10,0.18153762817382812,0.015365362167358398,0.015655040740966797
9_11,0.19578886032104492,0.018337726593017578,0.018493175506591797
9_12,0.2569243907928467,0.01878833770751953,0.018960237503051758
9_13,0.2756052017211914,0.018454313278198242,0.018600940704345703
9_14,0.2186427116394043,0.0229647159576416,0.023415565490722656
9_15,0.1894698143005371,0.013294696807861328,0.01342916488647461
9_16,0.15425872802734375,0.012070417404174805,0.012200117111206055
9_17,0.16581034660339355,0.01291346549987793,0.013063907623291016
9_18,0.15729999542236328,0.015112876892089844,0.015325784683227539
9_19,0.1852881908416748,0.016365528106689453,0.01668381690979004
9_20,0.2564961910247803,0.05539369583129883,0.05728936195373535
9_21,0.3293752670288086,0.03464508056640625,0.040055274963378906
9_22,0.22131133079528809,0.015749454498291016,0.016306638717651367
9_23,0.18890690803527832,0.022087812423706055,0.022702932357788086
9_24,0.18244051933288574,0.014998912811279297,0.015481948852539062
9_25,0.1730518341064453,0.014012575149536133,0.01415872573852539
9_26,0.15707826614379883,0.012011051177978516,0.012141704559326172
9_27,0.17963647842407227,0.01768207550048828,0.01782369613647461
9_28,0.19030141830444336,0.016755104064941406,0.017026662826538086
9_29,0.19174790382385254,0.013910531997680664,0.014045953750610352
9_30,0.2548096179962158,0.022986412048339844,0.023561477661132812
9_31,0.34776830673217773,0.02403116226196289,0.024291515350341797
9_32,0.19338488578796387,0.016152620315551758,0.016431331634521484
9_33,0.1632542610168457,0.012273073196411133,0.01240849494934082
9_34,0.15806913375854492,0.015899658203125,0.016306161880493164
9_35,0.1706993579864502,0.016279220581054688,0.0165407657623291
9_36,0.16582441329956055,0.017887353897094727,0.01813364028930664
9_37,0.19460225105285645,0.01987600326538086,0.020120859146118164
9_38,0.2044973373413086,0.012763738632202148,0.01290273666381836
9_39,0.16464972496032715,0.01997065544128418,0.020127296447753906
9_40,0.18814420700073242,0.021495819091796875,0.021793127059936523
10_1,0.18298006057739258,0.016529321670532227,0.016674518585205078
10_2,0.1629488468170166,0.01341104507446289,0.01357412338256836
10_3,0.1589350700378418,0.012035846710205078,0.012167930603027344
10_4,0.24133062362670898,0.019988536834716797,0.020677566528320312
10_5,0.40535998344421387,0.0369563102722168,0.03722953796386719
10_6,0.26870226860046387,0.01595759391784668,0.01620197296142578
10_7,0.26328516006469727,0.02218484878540039,0.022477388381958008
10_8,0.16949009895324707,0.012224912643432617,0.012356996536254883
10_9,0.16671037673950195,0.012655973434448242,0.012804031372070312
10_10,0.15780091285705566,0.015018701553344727,0.015270709991455078
10_11,0.16356801986694336,0.013738870620727539,0.013898134231567383
10_12,0.18261027336120605,0.019123554229736328,0.019291400909423828
10_13,0.25213003158569336,0.02534341812133789,0.025500774383544922
10_14,0.2360830307006836,0.017226457595825195,0.01757645606994629
10_15,0.3736724853515625,0.01748037338256836,0.017734766006469727
10_16,0.2828514575958252,0.017975807189941406,0.018299102783203125
10_17,0.18469929695129395,0.012566089630126953,0.01270151138305664
10_18,0.18039703369140625,0.015387296676635742,0.015531063079833984
10_19,0.16692090034484863,0.012560129165649414,0.01269841194152832
10_20,0.16817140579223633,0.016750574111938477,0.01689291000366211
10_21,0.19965553283691406,0.01562643051147461,0.015764236450195312
10_22,0.24898600578308105,0.02466750144958496,0.024899959564208984
10_23,0.18739795684814453,0.017685651779174805,0.01788020133972168
10_24,0.3484015464782715,0.019412517547607422,0.019665002822875977
10_25,0.18289923667907715,0.015596389770507812,0.015743494033813477
10_26,0.17250871658325195,0.013466596603393555,0.013623952865600586
10_27,0.17430901527404785,0.016617774963378906,0.016755342483520508
10_28,0.1767280101776123,0.019182443618774414,0.01943826675415039
10_29,0.1801304817199707,0.018498659133911133,0.018781661987304688
10_30,0.19293570518493652,0.016678333282470703,0.017160892486572266
10_31,0.17750787734985352,0.013786077499389648,0.013926267623901367
10_32,0.16539812088012695,0.019609689712524414,0.01974940299987793
10_33,0.17565488815307617,0.023012399673461914,0.023246288299560547
10_34,0.17176270484924316,0.019370317459106445,0.019730329513549805
10_35,0.33507800102233887,0.01810932159423828,0.018497943878173828
10_36,0.15698719024658203,0.0195615291595459,0.01974177360534668
10_37,0.17216134071350098,0.016248703002929688,0.016468524932861328
10_38,0.16858458518981934,0.012320756912231445,0.012452125549316406
10_39,0.16775155067443848,0.03620433807373047,0.03638339042663574
10_40,0.3372828960418701,0.015839576721191406,0.016012191772460938
11_1,0.1684410572052002,0.021897077560424805,0.02293705940246582
11_2,0.19658613204956055,0.017702102661132812,0.018059730529785156
11_3,0.18406224250793457,0.01702284812927246,0.017305374145507812
11_4,0.18477559089660645,0.023735523223876953,0.02402329444885254
11_5,0.17226600646972656,0.015871524810791016,0.016032695770263672
11_6,0.2177588939666748,0.028789997100830078,0.029526948928833008
11_7,0.29618406295776367,0.018941164016723633,0.019284963607788086
11_8,0.18215131759643555,0.018748044967651367,0.019063234329223633
11_9,0.17091941833496094,0.016705036163330078,0.017238378524780273
11_10,0.17096400260925293,0.013460397720336914,0.013609886169433594
11_11,0.1748507022857666,0.014636754989624023,0.014801740646362305
