step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,0.9476573467254639,0.072479248046875,3.5639007091522217,0.004688739776611328,0.19524621963500977,0.022123098373413086,5.073975086212158
