step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,0.20800113677978516,0.07700228691101074,1.3051955699920654,0.02899909019470215,0.010004281997680664,0.03700065612792969,1.5411949157714844
