step,train_time,aggregate_time,elapsed time
1_39,0.12650322914123535,0.01150822639465332,0.011643648147583008
1_40,0.11828303337097168,0.011645078659057617,0.011775732040405273
2_1,0.12916135787963867,0.013382196426391602,0.013530969619750977
2_2,0.14263081550598145,0.01138162612915039,0.011516809463500977
2_3,0.1404249668121338,0.011573553085327148,0.011702537536621094
2_4,0.1477196216583252,0.011406183242797852,0.011542320251464844
2_5,0.1353769302368164,0.011531352996826172,0.011665821075439453
2_6,0.14063763618469238,0.011958837509155273,0.012089967727661133
2_7,0.1413578987121582,0.01159358024597168,0.011725425720214844
2_8,0.14448308944702148,0.01168060302734375,0.011806488037109375
2_9,0.1373577117919922,0.013242959976196289,0.01340794563293457
2_10,0.1284043788909912,0.013046503067016602,0.013178586959838867
2_11,0.13655877113342285,0.011426925659179688,0.011566877365112305
2_12,0.13399505615234375,0.011768341064453125,0.01189875602722168
2_13,0.14484024047851562,0.011350870132446289,0.011480569839477539
2_14,0.1413135528564453,0.011765480041503906,0.011900186538696289
2_15,0.13905715942382812,0.011330604553222656,0.011465072631835938
2_16,0.1403036117553711,0.011869192123413086,0.011999368667602539
2_17,0.1417372226715088,0.011410951614379883,0.011539459228515625
2_18,0.1358485221862793,0.011785030364990234,0.011917591094970703
2_19,0.13892245292663574,0.011847734451293945,0.01198124885559082
2_20,0.13466739654541016,0.011684894561767578,0.011818408966064453
2_21,0.1390829086303711,0.011942148208618164,0.01207423210144043
2_22,0.13466525077819824,0.012073040008544922,0.012200593948364258
2_23,0.13376522064208984,0.011430740356445312,0.011560678482055664
2_24,0.13834500312805176,0.011555671691894531,0.011690139770507812
2_25,0.13603782653808594,0.011481046676635742,0.011606931686401367
2_26,0.1440138816833496,0.011348247528076172,0.011480093002319336
2_27,0.1368122100830078,0.011498212814331055,0.011632204055786133
2_28,0.1298384666442871,0.011391162872314453,0.011527061462402344
2_29,0.13974952697753906,0.011740684509277344,0.011869430541992188
2_30,0.14036250114440918,0.012292146682739258,0.012439250946044922
2_31,0.1345505714416504,0.01161813735961914,0.0117645263671875
2_32,0.13035154342651367,0.011782646179199219,0.011911630630493164
2_33,0.12848806381225586,0.01164388656616211,0.011780738830566406
2_34,0.13011455535888672,0.011755943298339844,0.011902332305908203
2_35,0.13498830795288086,0.01203465461730957,0.012166738510131836
2_36,0.12725162506103516,0.011546134948730469,0.011675357818603516
2_37,0.12896299362182617,0.01121973991394043,0.011349201202392578
2_38,0.12768340110778809,0.011350154876708984,0.011480331420898438
2_39,0.1285393238067627,0.011509418487548828,0.011642694473266602
2_40,0.12253046035766602,0.012066364288330078,0.012196063995361328
3_1,0.1295459270477295,0.011429071426391602,0.011563301086425781
3_2,0.14342951774597168,0.012280702590942383,0.01241445541381836
3_3,0.13954663276672363,0.011545181274414062,0.011676788330078125
3_4,0.1384117603302002,0.01153707504272461,0.011671066284179688
3_5,0.13737797737121582,0.012234687805175781,0.012365341186523438
3_6,0.13883376121520996,0.011788368225097656,0.011916399002075195
3_7,0.13969063758850098,0.011877059936523438,0.012006998062133789
3_8,0.13997745513916016,0.011297225952148438,0.011427879333496094
3_9,0.14041662216186523,0.014818668365478516,0.014952659606933594
3_10,0.13241314888000488,0.011722087860107422,0.011855363845825195
3_11,0.13968801498413086,0.011597633361816406,0.011729001998901367
3_12,0.13690924644470215,0.011395692825317383,0.011530160903930664
3_13,0.14099907875061035,0.011492252349853516,0.011626482009887695
3_14,0.14420104026794434,0.01111292839050293,0.011247873306274414
3_15,0.14473342895507812,0.011612415313720703,0.011744022369384766
3_16,0.13079285621643066,0.011504888534545898,0.011637687683105469
3_17,0.14254283905029297,0.011382818222045898,0.011516094207763672
3_18,0.1323683261871338,0.015070438385009766,0.015203475952148438
3_19,0.1403660774230957,0.011507749557495117,0.011639833450317383
3_20,0.1470046043395996,0.011279821395874023,0.011414289474487305
3_21,0.13683128356933594,0.011705160140991211,0.011836528778076172
3_22,0.13571500778198242,0.01122426986694336,0.011364221572875977
3_23,0.1367964744567871,0.011349201202392578,0.011478424072265625
3_24,0.14362144470214844,0.011435985565185547,0.011571884155273438
3_25,0.13674259185791016,0.011568069458007812,0.011703252792358398
3_26,0.14388394355773926,0.011474132537841797,0.011612892150878906
3_27,0.14242291450500488,0.01193094253540039,0.012063264846801758
3_28,0.13350915908813477,0.011612892150878906,0.011744499206542969
3_29,0.14644360542297363,0.011305570602416992,0.011438846588134766
3_30,0.13880157470703125,0.011530637741088867,0.011669397354125977
3_31,0.13042235374450684,0.011921405792236328,0.012052059173583984
3_32,0.13128089904785156,0.011661529541015625,0.011791706085205078
3_33,0.13487839698791504,0.011898040771484375,0.012025594711303711
3_34,0.12788081169128418,0.011715412139892578,0.011844873428344727
3_35,0.12655973434448242,0.011127233505249023,0.011260032653808594
3_36,0.12627220153808594,0.011322975158691406,0.011456489562988281
3_37,0.12936878204345703,0.011907339096069336,0.012037992477416992
3_38,0.12967419624328613,0.011332511901855469,0.011466026306152344
3_39,0.1283578872680664,0.01166987419128418,0.011815786361694336
3_40,0.11896347999572754,0.01199793815612793,0.012125968933105469
4_1,0.12867116928100586,0.011780738830566406,0.011914968490600586
4_2,0.1417708396911621,0.011875629425048828,0.0120086669921875
4_3,0.14066314697265625,0.011759519577026367,0.01188969612121582
4_4,0.14107680320739746,0.011931657791137695,0.012062311172485352
4_5,0.14531803131103516,0.011559009552001953,0.011698484420776367
4_6,0.1422736644744873,0.012000560760498047,0.012131929397583008
4_7,0.1333167552947998,0.011481761932373047,0.011619091033935547
4_8,0.13910484313964844,0.011763811111450195,0.011892080307006836
4_9,0.14319229125976562,0.01177358627319336,0.011903047561645508
4_10,0.1365046501159668,0.011592388153076172,0.011733531951904297
4_11,0.14091181755065918,0.011777877807617188,0.011910676956176758
4_12,0.13603472709655762,0.011578559875488281,0.011713504791259766
4_13,0.13884496688842773,0.011681556701660156,0.01180720329284668
4_14,0.1398448944091797,0.011890411376953125,0.012022733688354492
4_15,0.1344761848449707,0.011607885360717773,0.011737585067749023
4_16,0.14168739318847656,0.011537790298461914,0.011668682098388672
4_17,0.14118194580078125,0.011700630187988281,0.011829853057861328
4_18,0.14176416397094727,0.011752843856811523,0.01188516616821289
4_19,0.12876248359680176,0.011568546295166016,0.011701107025146484
4_20,0.1380927562713623,0.011759281158447266,0.011893510818481445
4_21,0.14065146446228027,0.011739730834960938,0.011874198913574219
4_22,0.14372825622558594,0.011496305465698242,0.011628866195678711
4_23,0.14169597625732422,0.011722326278686523,0.011853218078613281
4_24,0.14006447792053223,0.011789560317993164,0.011919021606445312
4_25,0.13907957077026367,0.011571884155273438,0.011704444885253906
4_26,0.13669085502624512,0.011794805526733398,0.01192784309387207
4_27,0.14167356491088867,0.011770963668823242,0.011898517608642578
4_28,0.139390230178833,0.011507987976074219,0.011640548706054688
4_29,0.1378014087677002,0.011581659317016602,0.011725187301635742
4_30,0.13933610916137695,0.011995077133178711,0.012126445770263672
4_31,0.12908267974853516,0.011447429656982422,0.011590003967285156
4_32,0.13325977325439453,0.011779069900512695,0.011918067932128906
4_33,0.1302344799041748,0.011761188507080078,0.011893033981323242
4_34,0.12891244888305664,0.01145625114440918,0.011628150939941406
4_35,0.12857937812805176,0.011765718460083008,0.011901378631591797
4_36,0.12820982933044434,0.011733531951904297,0.011864662170410156
4_37,0.12610435485839844,0.011841297149658203,0.01196908950805664
4_38,0.1277484893798828,0.011720418930053711,0.01185297966003418
4_39,0.12784504890441895,0.011519193649291992,0.011649608612060547
4_40,0.11863827705383301,0.012158393859863281,0.01228952407836914
5_1,0.13190340995788574,0.011577844619750977,0.011708974838256836
5_2,0.14551401138305664,0.011568784713745117,0.011703014373779297
5_3,0.137772798538208,0.011399269104003906,0.011533498764038086
5_4,0.14139318466186523,0.01148676872253418,0.011617898941040039
5_5,0.13750410079956055,0.011803150177001953,0.011926651000976562
5_6,0.13397431373596191,0.011430740356445312,0.011577844619750977
5_7,0.13339447975158691,0.011606693267822266,0.011740446090698242
5_8,0.14501166343688965,0.011787891387939453,0.011915445327758789
5_9,0.14137530326843262,0.012050867080688477,0.01218414306640625
5_10,0.13749361038208008,0.011594772338867188,0.011728763580322266
5_11,0.1387491226196289,0.012087821960449219,0.012217521667480469
5_12,0.14429950714111328,0.011600494384765625,0.011732339859008789
5_13,0.13573098182678223,0.011661052703857422,0.01179051399230957
5_14,0.13963699340820312,0.011464357376098633,0.011592864990234375
5_15,0.13778376579284668,0.011476993560791016,0.011609077453613281
5_16,0.1414651870727539,0.011690855026245117,0.01182413101196289
5_17,0.1485292911529541,0.011907577514648438,0.012036800384521484
5_18,0.14002013206481934,0.011866092681884766,0.011998176574707031
5_19,0.13449883460998535,0.011541128158569336,0.011672258377075195
5_20,0.14293360710144043,0.011599540710449219,0.011733293533325195
5_21,0.1333301067352295,0.013263702392578125,0.01339864730834961
5_22,0.14136886596679688,0.011500835418701172,0.011632680892944336
5_23,0.13892316818237305,0.011764287948608398,0.01189422607421875
5_24,0.13913917541503906,0.011792898178100586,0.011923074722290039
5_25,0.14171266555786133,0.011565923690795898,0.011699438095092773
5_26,0.15259289741516113,0.01156926155090332,0.011699914932250977
5_27,0.13457274436950684,0.011418819427490234,0.011550664901733398
5_28,0.1380009651184082,0.011441469192504883,0.011576652526855469
5_29,0.1304476261138916,0.011287927627563477,0.01142263412475586
5_30,0.13721060752868652,0.011584281921386719,0.011712312698364258
5_31,0.12814068794250488,0.011267423629760742,0.011398792266845703
5_32,0.12772393226623535,0.011205673217773438,0.011341094970703125
5_33,0.13294386863708496,0.015859127044677734,0.0159912109375
5_34,0.12998270988464355,0.012360572814941406,0.012494802474975586
5_35,0.13367962837219238,0.011600971221923828,0.01173257827758789
5_36,0.1277453899383545,0.014596700668334961,0.01477813720703125
5_37,0.13008403778076172,0.011069059371948242,0.011204719543457031
5_38,0.1289520263671875,0.01121973991394043,0.01135706901550293
5_39,0.12873530387878418,0.011438131332397461,0.011566400527954102
5_40,0.12149882316589355,0.011287450790405273,0.011421442031860352
6_1,0.1285083293914795,0.011705636978149414,0.011839151382446289
6_2,0.14661693572998047,0.011362075805664062,0.011488914489746094
6_3,0.14160776138305664,0.011316776275634766,0.011446475982666016
6_4,0.1360321044921875,0.011423349380493164,0.011562824249267578
6_5,0.14377188682556152,0.011824607849121094,0.011956930160522461
6_6,0.1395857334136963,0.011542320251464844,0.011670351028442383
6_7,0.14628005027770996,0.011425018310546875,0.011549949645996094
6_8,0.13814377784729004,0.011269569396972656,0.01140594482421875
6_9,0.1334400177001953,0.012462854385375977,0.012592077255249023
6_10,0.14705562591552734,0.011513948440551758,0.011671304702758789
6_11,0.14493155479431152,0.01160883903503418,0.011735916137695312
6_12,0.13700151443481445,0.011393547058105469,0.011521339416503906
6_13,0.14352059364318848,0.011461496353149414,0.011594295501708984
6_14,0.14233613014221191,0.011781692504882812,0.011913299560546875
6_15,0.1344764232635498,0.011329412460327148,0.011470556259155273
6_16,0.14044904708862305,0.011517763137817383,0.011649847030639648
6_17,0.1359546184539795,0.014861345291137695,0.014995574951171875
6_18,0.13917946815490723,0.01132345199584961,0.011461496353149414
6_19,0.14290761947631836,0.012319087982177734,0.012471675872802734
6_20,0.14826226234436035,0.011846780776977539,0.011980533599853516
6_21,0.1355576515197754,0.011373281478881836,0.011500835418701172
6_22,0.14647936820983887,0.01156473159790039,0.011691570281982422
6_23,0.1413576602935791,0.011476278305053711,0.011603832244873047
6_24,0.14481854438781738,0.011201858520507812,0.011336088180541992
6_25,0.1360783576965332,0.011193990707397461,0.011326074600219727
6_26,0.13349151611328125,0.011398077011108398,0.011532068252563477
6_27,0.1432662010192871,0.011168479919433594,0.01130056381225586
6_28,0.14473342895507812,0.01143789291381836,0.011568069458007812
6_29,0.14325380325317383,0.014508247375488281,0.014639616012573242
6_30,0.1379387378692627,0.01102900505065918,0.011166572570800781
6_31,0.1324007511138916,0.011319398880004883,0.011449813842773438
6_32,0.13169312477111816,0.011352777481079102,0.011483192443847656
6_33,0.1336839199066162,0.011452913284301758,0.011584281921386719
6_34,0.12970447540283203,0.01166677474975586,0.011800050735473633
6_35,0.12812113761901855,0.011575460433959961,0.01170492172241211
6_36,0.12669920921325684,0.011249303817749023,0.011379480361938477
6_37,0.12688827514648438,0.01138925552368164,0.01151895523071289
6_38,0.1261301040649414,0.011373281478881836,0.01150202751159668
6_39,0.12689805030822754,0.01143789291381836,0.011569738388061523
6_40,0.1190195083618164,0.01122283935546875,0.01135706901550293
7_1,0.13086175918579102,0.011477470397949219,0.011605501174926758
7_2,0.13887453079223633,0.011467218399047852,0.011604547500610352
7_3,0.13841843605041504,0.011362314224243164,0.011496543884277344
7_4,0.13796663284301758,0.011549949645996094,0.011682987213134766
7_5,0.14393067359924316,0.01116800308227539,0.011299371719360352
7_6,0.1380143165588379,0.013067245483398438,0.013201475143432617
7_7,0.13200783729553223,0.011631250381469727,0.011772632598876953
7_8,0.136979341506958,0.011404991149902344,0.011537551879882812
7_9,0.13221192359924316,0.011438846588134766,0.011569499969482422
7_10,0.14351153373718262,0.011223554611206055,0.011359691619873047
7_11,0.13437199592590332,0.011507034301757812,0.011639118194580078
7_12,0.13628149032592773,0.011216878890991211,0.01134943962097168
7_13,0.14069795608520508,0.011713504791259766,0.011844873428344727
7_14,0.13910365104675293,0.011141300201416016,0.011270999908447266
7_15,0.13611912727355957,0.011748075485229492,0.011876344680786133
7_16,0.13526058197021484,0.01178121566772461,0.01192164421081543
7_17,0.14793086051940918,0.014193534851074219,0.014335155487060547
7_18,0.16376686096191406,0.018003225326538086,0.018833160400390625
7_19,0.16038012504577637,0.01634669303894043,0.01706075668334961
7_20,0.13300204277038574,0.014505863189697266,0.014861345291137695
7_21,0.13406682014465332,0.011363506317138672,0.011496543884277344
7_22,0.1436169147491455,0.011716127395629883,0.011843442916870117
7_23,0.13613295555114746,0.011510133743286133,0.011669397354125977
7_24,0.13177919387817383,0.011260747909545898,0.011404275894165039
7_25,0.13543701171875,0.011871099472045898,0.012001991271972656
7_26,0.13480782508850098,0.011520862579345703,0.011651754379272461
7_27,0.14008665084838867,0.011387348175048828,0.011517524719238281
7_28,0.12856745719909668,0.013388395309448242,0.013541221618652344
7_29,0.13597846031188965,0.011554241180419922,0.011685848236083984
7_30,0.1353316307067871,0.011485576629638672,0.011617422103881836
7_31,0.1342933177947998,0.01157832145690918,0.011710882186889648
7_32,0.12703728675842285,0.011364936828613281,0.011495351791381836
7_33,0.12786078453063965,0.01135563850402832,0.011487722396850586
7_34,0.1273343563079834,0.011534690856933594,0.011667490005493164
7_35,0.12601161003112793,0.011566162109375,0.011695146560668945
7_36,0.12784576416015625,0.011413097381591797,0.011546611785888672
7_37,0.129072904586792,0.01136016845703125,0.011495351791381836
7_38,0.12878751754760742,0.011621952056884766,0.01175379753112793
7_39,0.12726831436157227,0.011249780654907227,0.011383771896362305
7_40,0.11783719062805176,0.012143135070800781,0.012269735336303711
8_1,0.12737655639648438,0.011428594589233398,0.011560678482055664
8_2,0.13650798797607422,0.011471033096313477,0.01160430908203125
8_3,0.13587522506713867,0.011634349822998047,0.011766672134399414
8_4,0.1378629207611084,0.011784076690673828,0.01191258430480957
8_5,0.13330936431884766,0.011410951614379883,0.011539459228515625
8_6,0.136458158493042,0.011291980743408203,0.011423349380493164
8_7,0.13654232025146484,0.011874198913574219,0.012003183364868164
8_8,0.14043712615966797,0.012048006057739258,0.012177705764770508
8_9,0.13675975799560547,0.011529684066772461,0.01166081428527832
8_10,0.13960576057434082,0.012831449508666992,0.012959003448486328
8_11,0.13941407203674316,0.011420488357543945,0.011546611785888672
8_12,0.13768792152404785,0.011544942855834961,0.011676311492919922
8_13,0.1315014362335205,0.011418581008911133,0.011548280715942383
8_14,0.13425564765930176,0.011333227157592773,0.011462926864624023
8_15,0.13790178298950195,0.011413097381591797,0.011548995971679688
8_16,0.1373429298400879,0.011445999145507812,0.011583805084228516
8_17,0.13531136512756348,0.011791229248046875,0.01192021369934082
8_18,0.13656020164489746,0.01175379753112793,0.011882781982421875
8_19,0.1295473575592041,0.01144862174987793,0.011579751968383789
8_20,0.14023733139038086,0.011621236801147461,0.011752843856811523
8_21,0.1394357681274414,0.01137089729309082,0.011501789093017578
8_22,0.14040803909301758,0.012048006057739258,0.012181997299194336
8_23,0.13035893440246582,0.011509895324707031,0.011641979217529297
8_24,0.13877415657043457,0.01110076904296875,0.011233091354370117
8_25,0.13734149932861328,0.011278152465820312,0.011411428451538086
8_26,0.1441354751586914,0.011460542678833008,0.011592388153076172
8_27,0.13444876670837402,0.011545896530151367,0.011678218841552734
8_28,0.13632631301879883,0.01137685775756836,0.01150822639465332
8_29,0.13306856155395508,0.011520862579345703,0.011651039123535156
8_30,0.13391661643981934,0.011375665664672852,0.01150822639465332
8_31,0.13110685348510742,0.011718273162841797,0.011849164962768555
8_32,0.12878131866455078,0.011331558227539062,0.01146078109741211
8_33,0.1270122528076172,0.011384963989257812,0.011629104614257812
8_34,0.12619280815124512,0.011246681213378906,0.011376619338989258
8_35,0.12743330001831055,0.012871026992797852,0.013000011444091797
8_36,0.12796926498413086,0.011389732360839844,0.011523723602294922
8_37,0.12926459312438965,0.011595487594604492,0.011728048324584961
8_38,0.1301741600036621,0.01109004020690918,0.011224031448364258
8_39,0.12879681587219238,0.011466264724731445,0.011596441268920898
8_40,0.12241148948669434,0.011289119720458984,0.011422395706176758
9_1,0.12714481353759766,0.011443138122558594,0.011572837829589844
9_2,0.1410517692565918,0.011965513229370117,0.012095212936401367
9_3,0.1458730697631836,0.011312007904052734,0.011444807052612305
9_4,0.13404250144958496,0.011790752410888672,0.011921882629394531
9_5,0.13982748985290527,0.011580705642700195,0.011711359024047852
9_6,0.1405773162841797,0.011433124542236328,0.011564254760742188
9_7,0.13908600807189941,0.01195979118347168,0.012086868286132812
9_8,0.13680601119995117,0.011698484420776367,0.011828899383544922
9_9,0.13802576065063477,0.011374473571777344,0.011505365371704102
9_10,0.14140820503234863,0.011365413665771484,0.011495351791381836
9_11,0.14083218574523926,0.011733055114746094,0.01186513900756836
9_12,0.1416327953338623,0.011223077774047852,0.011354207992553711
9_13,0.147857666015625,0.01163339614868164,0.011768102645874023
9_14,0.1344618797302246,0.011616945266723633,0.011751651763916016
9_15,0.14020276069641113,0.011536359786987305,0.011667013168334961
9_16,0.14269423484802246,0.011691093444824219,0.01181793212890625
9_17,0.1382458209991455,0.012516498565673828,0.01264333724975586
9_18,0.1354379653930664,0.011226415634155273,0.01135706901550293
9_19,0.1400160789489746,0.011339664459228516,0.011467933654785156
9_20,0.13839125633239746,0.012779951095581055,0.01291966438293457
9_21,0.13754773139953613,0.011317253112792969,0.01144719123840332
9_22,0.13758444786071777,0.01155853271484375,0.011687278747558594
9_23,0.1369800567626953,0.011466503143310547,0.01159977912902832
9_24,0.1388866901397705,0.011342763900756836,0.011475086212158203
9_25,0.14714384078979492,0.011587858200073242,0.011717796325683594
9_26,0.14154338836669922,0.011686563491821289,0.011814355850219727
9_27,0.1404404640197754,0.011445999145507812,0.011578083038330078
9_28,0.14079070091247559,0.011640071868896484,0.011774301528930664
9_29,0.14272809028625488,0.011971712112426758,0.012102603912353516
9_30,0.14211487770080566,0.011448144912719727,0.011577129364013672
9_31,0.1318807601928711,0.01158761978149414,0.011718273162841797
9_32,0.12653088569641113,0.01192021369934082,0.01205134391784668
9_33,0.1282496452331543,0.011141300201416016,0.011275529861450195
9_34,0.13610386848449707,0.01197195053100586,0.012110471725463867
9_35,0.1283726692199707,0.011449813842773438,0.011580944061279297
9_36,0.1281113624572754,0.011310100555419922,0.011438608169555664
9_37,0.12646842002868652,0.01132965087890625,0.011460065841674805
9_38,0.12811875343322754,0.011755943298339844,0.011886358261108398
9_39,0.12775826454162598,0.011819839477539062,0.011949777603149414
9_40,0.1185307502746582,0.011815071105957031,0.011945486068725586
10_1,0.12750625610351562,0.011491775512695312,0.011619091033935547
10_2,0.1381223201751709,0.011621236801147461,0.011756420135498047
10_3,0.13854026794433594,0.011626005172729492,0.011766910552978516
10_4,0.1330432891845703,0.011298179626464844,0.011435270309448242
10_5,0.1383979320526123,0.012148141860961914,0.012270927429199219
10_6,0.1403789520263672,0.011776924133300781,0.011908531188964844
10_7,0.12980055809020996,0.011241912841796875,0.011374473571777344
10_8,0.13802361488342285,0.011568784713745117,0.011702537536621094
10_9,0.13863420486450195,0.011659860610961914,0.011792421340942383
10_10,0.1393909454345703,0.012739419937133789,0.012868881225585938
10_11,0.1323869228363037,0.011497259140014648,0.011628866195678711
10_12,0.13240647315979004,0.011520147323608398,0.01165318489074707
10_13,0.1368567943572998,0.011654853820800781,0.01179051399230957
10_14,0.13272404670715332,0.011748552322387695,0.011882305145263672
10_15,0.1325066089630127,0.011377811431884766,0.011516332626342773
10_16,0.13528800010681152,0.011699914932250977,0.01182866096496582
10_17,0.13861465454101562,0.011733770370483398,0.011871576309204102
10_18,0.13432073593139648,0.01459813117980957,0.014734029769897461
10_19,0.13724541664123535,0.011695623397827148,0.011838674545288086
10_20,0.13755273818969727,0.011755228042602539,0.011890888214111328
10_21,0.13680148124694824,0.011230707168579102,0.011367321014404297
10_22,0.13508319854736328,0.01141667366027832,0.01155710220336914
10_23,0.13645005226135254,0.013310670852661133,0.013459205627441406
10_24,0.13935375213623047,0.011448144912719727,0.011587858200073242
10_25,0.13544940948486328,0.011568546295166016,0.01170492172241211
10_26,0.13585662841796875,0.011481761932373047,0.011628150939941406
10_27,0.13383269309997559,0.011322021484375,0.011453390121459961
10_28,0.1384894847869873,0.013924598693847656,0.014075517654418945
10_29,0.13680434226989746,0.01157236099243164,0.011706352233886719
10_30,0.14076685905456543,0.011616706848144531,0.011754512786865234
10_31,0.13232946395874023,0.011404991149902344,0.011542797088623047
10_32,0.12973284721374512,0.011496543884277344,0.011631011962890625
10_33,0.13471531867980957,0.011673450469970703,0.011806249618530273
10_34,0.12628841400146484,0.01132345199584961,0.011455774307250977
10_35,0.12581229209899902,0.01481175422668457,0.014948844909667969
10_36,0.12705373764038086,0.011576652526855469,0.011714696884155273
10_37,0.1291499137878418,0.01173090934753418,0.011865377426147461
10_38,0.1331315040588379,0.011587142944335938,0.011718034744262695
10_39,0.12780213356018066,0.011577606201171875,0.01171565055847168
10_40,0.11973810195922852,0.011497735977172852,0.011633634567260742
11_1,0.12659049034118652,0.011465072631835938,0.01159811019897461
11_2,0.1429286003112793,0.011475801467895508,0.011609077453613281
11_3,0.14505410194396973,0.011688947677612305,0.011824369430541992
11_4,0.14455819129943848,0.01142263412475586,0.011558771133422852
11_5,0.14244532585144043,0.011432886123657227,0.011571168899536133
11_6,0.14349865913391113,0.011594295501708984,0.011729717254638672
11_7,0.14412760734558105,0.011743307113647461,0.011874914169311523
11_8,0.14359021186828613,0.011707305908203125,0.011840343475341797
11_9,0.14325571060180664,0.011822223663330078,0.01195669174194336
11_10,0.13885259628295898,0.011659860610961914,0.01179051399230957
