step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_23,0.46281909942626953,1685034225.6395948,1.9558191299438477,0.3350334167480469,2.2254905700683594,0.670689582824707,30.291120052337646
0_24,0.45649242401123047,1685034256.5025144,1.952566146850586,0.3338003158569336,2.223694086074829,0.6718587875366211,30.40921902656555
0_25,0.4479799270629883,1685034287.769961,1.957338571548462,0.3344559669494629,2.2327308654785156,0.6854374408721924,30.491567373275757
0_26,0.44640374183654785,1685034319.1887994,2.019341230392456,0.3441011905670166,2.299755573272705,0.6813087463378906,31.745928049087524
0_27,0.46510791778564453,1685034351.1370175,1.9493589401245117,0.33276844024658203,2.2180795669555664,0.6670219898223877,29.704095602035522
0_28,0.4608299732208252,1685034381.7464767,1.9718921184539795,0.34163761138916016,2.2946155071258545,0.7380225658416748,30.667542934417725
0_29,0.4587678909301758,1685034413.159771,2.0189385414123535,0.3443310260772705,2.3010387420654297,0.6800124645233154,30.895506620407104
0_30,0.46076440811157227,1685034444.9834497,2.012432336807251,0.34328794479370117,2.3069496154785156,0.6626687049865723,31.001760244369507
0_31,0.45803356170654297,1685034476.799436,2.1790764331817627,0.3450007438659668,2.308321475982666,0.6999349594116211,31.124378442764282
0_32,0.45484042167663574,1685034508.891085,1.935786247253418,0.33123135566711426,2.2091734409332275,0.6804845333099365,30.870941877365112
0_33,0.4654531478881836,1685034540.2736676,2.0100512504577637,0.3444666862487793,2.3006460666656494,0.6616129875183105,31.16742777824402
0_34,0.4431638717651367,1685034572.393837,1.9511873722076416,0.33610963821411133,2.293839454650879,0.8971242904663086,33.424458742141724
0_35,0.5034542083740234,1685034606.5249078,1.929833173751831,0.3339223861694336,2.217907667160034,0.6766667366027832,30.62678599357605
0_36,0.46433472633361816,1685034637.7257485,1.950382947921753,0.3289036750793457,2.2031760215759277,0.6727097034454346,30.909005641937256
0_37,0.44421839714050293,1685034669.6071422,1.9991064071655273,0.3448488712310791,2.2968239784240723,0.6942024230957031,31.369033336639404
0_38,0.4593801498413086,1685034701.7493434,1.9267067909240723,0.33177733421325684,2.2024917602539062,0.6693806648254395,30.972955226898193
0_39,0.4498438835144043,1685034733.1078644,1.947486400604248,0.3437538146972656,2.2899014949798584,0.6686253547668457,30.70751452445984
0_40,0.4674394130706787,1685034764.4277534,1.9324607849121094,0.3355691432952881,2.2143447399139404,0.6927976608276367,30.567320585250854
0_41,0.4406557083129883,1685034795.8476074,1.933058738708496,0.33170223236083984,2.20538067817688,0.6848626136779785,30.487777948379517
0_42,0.45340752601623535,1685034827.0172231,2.0010924339294434,0.34369421005249023,2.285261392593384,0.681790828704834,30.831215620040894
0_43,0.46083998680114746,1685034858.5534124,1.9189832210540771,0.33471131324768066,2.2192740440368652,0.6960122585296631,30.342108488082886
0_44,0.44975852966308594,1685034889.7242372,1.9343490600585938,0.3318619728088379,2.1909985542297363,0.6794915199279785,31.03191900253296
0_45,0.45477795600891113,1685034921.4583611,1.9992854595184326,0.34461331367492676,2.29470157623291,0.6850109100341797,30.922098875045776
0_46,0.4450516700744629,1685034952.9763973,1.983032464981079,0.3461644649505615,2.2871546745300293,0.6891565322875977,30.822171211242676
0_47,0.445281982421875,1685034984.5104284,1.9290452003479004,0.33271002769470215,2.204953908920288,0.678642988204956,30.330103635787964
0_48,0.45154500007629395,1685035015.6481419,1.9843409061431885,0.34563350677490234,2.282714366912842,0.7124001979827881,30.801148891448975
0_49,0.4482998847961426,1685035047.3148224,1.914891004562378,0.3340916633605957,2.209132432937622,0.7015626430511475,30.633100748062134
0_50,0.45054030418395996,1685035078.3824267,1.9145734310150146,0.3323245048522949,2.3360347747802734,0.6919124126434326,31.528606176376343
0_51,0.4600040912628174,1685035110.7351449,1.9936864376068115,0.3441014289855957,2.277848243713379,0.6936681270599365,30.969295978546143
0_52,0.4597446918487549,1685035142.6676354,2.0796897411346436,0.34611082077026367,2.2805182933807373,0.744781494140625,32.730270862579346
0_53,0.4596993923187256,1685035176.144817,2.0038249492645264,0.34306764602661133,2.2826554775238037,0.7007412910461426,31.085854053497314
0_54,0.43827152252197266,1685035207.7884357,1.909353494644165,0.33251380920410156,2.2015042304992676,0.6920762062072754,30.347575187683105
0_55,0.46628355979919434,1685035238.9914126,1.9114136695861816,0.3324437141418457,2.1889560222625732,0.6851096153259277,30.48109245300293
0_56,0.4499056339263916,1685035270.1582987,2.0082738399505615,0.3456268310546875,2.2127702236175537,0.6751213073730469,30.152649641036987
0_57,0.4527013301849365,1685035301.2089412,1.907942533493042,0.33149290084838867,2.233275890350342,0.6831893920898438,30.9118709564209
0_58,0.4573249816894531,1685035332.7455006,1.9774196147918701,0.34377264976501465,2.271862745285034,0.7023601531982422,31.89434266090393
0_59,0.4457435607910156,1685035365.227367,1.913766860961914,0.3312709331512451,2.187438726425171,0.6761372089385986,30.651278972625732
0_60,0.4500114917755127,1685035396.7107875,1.9415981769561768,0.33293628692626953,2.2075116634368896,0.7075982093811035,30.815983533859253
0_61,0.46288537979125977,1685035428.3926995,1.9246695041656494,0.3447563648223877,2.196188449859619,0.7392425537109375,34.541353702545166
0_62,0.4887068271636963,1685035464.216509,1.8988990783691406,0.32729005813598633,2.171947956085205,0.6776542663574219,32.258838176727295
0_63,0.4816563129425049,1685035496.605118,1.8941965103149414,0.3292710781097412,2.1934046745300293,0.753206729888916,30.286713123321533
0_64,0.4820125102996826,1685035527.7146127,1.892028570175171,0.3277158737182617,2.172208786010742,0.6765987873077393,30.244922637939453
0_65,0.4645266532897949,1685035558.9563217,1.890807867050171,0.32952022552490234,2.170593023300171,0.6917905807495117,30.812373638153076
0_66,0.4553074836730957,1685035590.2727451,1.975034236907959,0.342024564743042,2.257643699645996,0.6923220157623291,30.4146568775177
0_67,0.45084309577941895,1685035621.3044074,1.891369104385376,0.330641508102417,2.1744775772094727,0.7010352611541748,30.186389923095703
0_68,0.46792006492614746,1685035652.5205452,1.9698989391326904,0.34108972549438477,2.248364210128784,0.7022905349731445,30.940234899520874
0_69,0.4577932357788086,1685035684.1735506,1.8922626972198486,0.33084774017333984,2.1734204292297363,0.6856303215026855,30.09842300415039
0_70,0.44896912574768066,1685035714.794859,1.8925230503082275,0.330873966217041,2.180009603500366,0.6840031147003174,30.08710789680481
0_71,0.44745612144470215,1685035745.3320343,1.9790070056915283,0.3413064479827881,2.2521188259124756,0.6845765113830566,29.73894476890564
0_72,0.4656088352203369,1685035776.0030756,1.902259349822998,0.32927751541137695,2.1773898601531982,0.7017779350280762,29.820791006088257
0_73,0.4541926383972168,1685035806.4320748,1.8925862312316895,0.3306102752685547,2.177832841873169,0.7073314189910889,29.36983823776245
0_74,0.4554443359375,1685035836.9475114,1.8911683559417725,0.33012962341308594,2.1724278926849365,0.7026844024658203,30.20560598373413
0_75,0.45912671089172363,1685035867.3392186,1.9114980697631836,0.3413410186767578,2.253403902053833,0.7043335437774658,29.22829842567444
0_76,0.48227977752685547,1685035897.3159554,1.895169734954834,0.3319206237792969,2.1788270473480225,0.7037794589996338,29.45329737663269
0_77,0.4515964984893799,1685035927.8548489,1.9546680450439453,0.3392813205718994,2.2477903366088867,0.7051362991333008,30.460982084274292
0_78,0.47498011589050293,1685035959.06417,1.9812660217285156,0.32888078689575195,2.170785903930664,0.6867077350616455,29.812175989151
0_79,0.47060632705688477,1685035989.2302878,1.8818304538726807,0.32994985580444336,2.1766932010650635,0.7215325832366943,28.940215587615967
0_80,0.5180177688598633,1685036019.7030892,1.879922866821289,0.3279402256011963,2.163557291030884,0.7105438709259033,30.246169328689575
0_81,0.49021172523498535,1685036050.2745807,1.8909423351287842,0.3292834758758545,2.164957046508789,0.6938350200653076,29.58969211578369
0_82,0.45735907554626465,1685036080.819153,1.8789026737213135,0.3297743797302246,2.175902843475342,0.6874289512634277,29.915014266967773
0_83,0.45825719833374023,1685036110.967197,1.954664945602417,0.34037303924560547,2.230023145675659,0.6715583801269531,29.24806785583496
0_84,0.4701356887817383,1685036141.4695454,1.8832299709320068,0.32852888107299805,2.157175064086914,0.7138278484344482,29.87535786628723
0_85,0.4626791477203369,1685036171.8318496,1.8729424476623535,0.32909464836120605,2.1607658863067627,0.7024545669555664,29.235856771469116
0_86,0.46593427658081055,1685036201.4524956,1.9570975303649902,0.33878493309020996,2.233485698699951,0.6960656642913818,28.855634212493896
0_87,0.45002102851867676,1685036231.601833,1.8780972957611084,0.33088064193725586,2.1667075157165527,0.7201285362243652,29.883060932159424
0_88,0.45662903785705566,1685036262.3199956,1.8769261837005615,0.32928991317749023,2.1663663387298584,0.6990070343017578,30.25652813911438
0_89,0.4642925262451172,1685036293.5667448,1.867929220199585,0.3284156322479248,2.162505865097046,0.672304630279541,30.164564609527588
0_90,0.46031808853149414,1685036323.9360752,1.8813443183898926,0.3275318145751953,2.160747528076172,0.6936354637145996,29.12761425971985
0_91,0.4771261215209961,1685036353.2531178,1.875204086303711,0.32931017875671387,2.1525685787200928,0.6854720115661621,28.062671661376953
0_92,0.46353936195373535,1685036382.8235822,1.872424602508545,0.32739710807800293,2.147494316101074,0.7025678157806396,29.328548908233643
0_93,0.45865821838378906,1685036412.0842724,2.0963141918182373,0.32967543601989746,2.1582536697387695,0.6702632904052734,28.197619438171387
0_94,0.48731303215026855,1685036441.7227945,1.8674871921539307,0.330333948135376,2.146824598312378,0.7128229141235352,29.425475597381592
0_95,0.4512200355529785,1685036471.9401608,1.8676884174346924,0.3260633945465088,2.139086961746216,0.680091142654419,29.52605128288269
0_96,0.4734830856323242,1685036501.272815,1.8735754489898682,0.32906675338745117,2.151240110397339,0.7122178077697754,27.41611933708191
0_97,0.46498918533325195,1685036530.2095475,1.8681061267852783,0.326937198638916,2.142159938812256,0.7130293846130371,28.83502697944641
0_98,0.4681062698364258,1685036558.8008554,1.9376447200775146,0.33945226669311523,2.20759654045105,0.7084250450134277,27.235825777053833
0_99,0.4705848693847656,1685036588.0161293,1.8639514446258545,0.3326992988586426,2.155454158782959,0.7060003280639648,29.053221464157104
0_100,0.4687035083770752,1685036617.0615714,1.863276481628418,0.32747864723205566,2.1459498405456543,0.7072782516479492,27.97125244140625
0_101,0.4574410915374756,1685036645.4964845,1.8725645542144775,0.3277468681335449,2.147836208343506,0.6893022060394287,27.414278984069824
0_102,0.45201539993286133,1685036674.1824887,1.9295048713684082,0.3397243022918701,2.221672296524048,0.6796419620513916,28.485610961914062
0_103,0.46315574645996094,1685036702.6000955,1.86802339553833,0.3269312381744385,2.1323952674865723,0.6857824325561523,25.843973398208618
0_104,0.4631671905517578,1685036729.2051384,1.8658270835876465,0.3258829116821289,2.133777379989624,0.6786298751831055,25.942670583724976
0_105,0.46154117584228516,1685036755.7044039,1.937486171722412,0.3365790843963623,2.2104713916778564,0.7302296161651611,26.12548851966858
0_106,0.46213531494140625,1685036783.7096684,1.9208815097808838,0.3385000228881836,2.2172443866729736,0.6967556476593018,28.6091046333313
0_107,0.4528825283050537,1685036812.9984279,1.9147863388061523,0.3366241455078125,2.21471905708313,0.712890625,28.592491388320923
0_108,0.48650097846984863,1685036842.3069496,1.8582956790924072,0.32754015922546387,2.143598794937134,0.6900069713592529,28.00771164894104
0_109,0.46959590911865234,1685036870.2960596,1.9101672172546387,0.3378114700317383,2.2173542976379395,0.719602108001709,27.126343488693237
0_110,0.46242189407348633,1685036898.9547458,1.8657927513122559,0.335979700088501,2.196927785873413,0.6930274963378906,28.614508867263794
0_111,0.46886157989501953,1685036928.044244,1.8541109561920166,0.32547426223754883,2.131772756576538,0.720151424407959,27.312379598617554
0_112,0.478635311126709,1685036956.3336835,1.903435230255127,0.33646559715270996,2.205495834350586,0.707036018371582,28.430423736572266
0_113,0.4689333438873291,1685036984.7990139,1.921727180480957,0.3359701633453369,2.187492847442627,0.7009603977203369,26.81961727142334
0_114,0.45697474479675293,1685037011.9228952,1.843947172164917,0.32546520233154297,2.1216249465942383,0.6905889511108398,25.813287258148193
0_115,0.47533392906188965,1685037039.6225295,1.9606399536132812,0.32712626457214355,2.1357522010803223,0.6916928291320801,27.900280952453613
0_116,0.4728412628173828,1685037067.1542287,1.8532795906066895,0.332991361618042,2.1877360343933105,0.6930446624755859,25.821815013885498
0_117,0.45879077911376953,1685037095.0860233,1.9144444465637207,0.33672189712524414,2.209953784942627,0.6992242336273193,28.464590549468994
0_118,0.46660280227661133,1685037124.3437586,1.8373048305511475,0.32648181915283203,2.136115789413452,0.6893632411956787,28.098101139068604
0_119,0.5090286731719971,1685037152.992292,1.8416855335235596,0.3239459991455078,2.115748882293701,0.6919608116149902,27.633070468902588
0_120,0.4638688564300537,1685037181.1940196,1.8450343608856201,0.3262670040130615,2.1380152702331543,0.7066044807434082,27.434378385543823
0_121,0.4547724723815918,1685037209.441505,1.830521821975708,0.3254506587982178,2.1334550380706787,0.694951057434082,27.642067909240723
0_122,0.4571971893310547,1685037237.586292,1.9079172611236572,0.33609509468078613,2.188985586166382,0.7021083831787109,27.26917576789856
0_123,0.48874664306640625,1685037265.4150252,1.85109543800354,0.3267951011657715,2.127040147781372,0.6986587047576904,26.78300976753235
0_124,0.46355581283569336,1685037292.8452542,1.8372902870178223,0.3251461982727051,2.1254589557647705,0.7020454406738281,26.551934719085693
0_125,0.45665407180786133,1685037320.578385,1.842024326324463,0.3240482807159424,2.1213560104370117,0.679509162902832,27.336049556732178
0_126,0.4568057060241699,1685037348.238577,1.896655797958374,0.3366367816925049,2.20337176322937,0.7187654972076416,26.998587369918823
0_127,0.45505857467651367,1685037375.6730115,1.8303067684173584,0.3260343074798584,2.1175384521484375,0.7059440612792969,25.87601399421692
0_128,0.4619255065917969,1685037402.1207404,1.8279452323913574,0.3230454921722412,2.1097381114959717,0.7107911109924316,25.317933559417725
0_129,0.46956586837768555,1685037428.3427854,1.901315689086914,0.33397817611694336,2.174269199371338,0.6894690990447998,26.56708836555481
0_130,0.47334861755371094,1685037455.968699,1.8220324516296387,0.3255138397216797,2.118380546569824,0.7060091495513916,26.205833673477173
0_131,0.4632294178009033,1685037483.2278361,1.8121435642242432,0.32285022735595703,2.0998964309692383,0.7086338996887207,26.823913097381592
0_132,0.4592750072479248,1685037510.06906,1.8834187984466553,0.33432722091674805,2.16060733795166,0.6935131549835205,25.73846411705017
0_133,0.46566009521484375,1685037536.308023,1.786151647567749,0.32456350326538086,2.107604503631592,0.6906318664550781,24.383187532424927
0_134,0.46388769149780273,1685037561.3722553,1.8133914470672607,0.31711673736572266,2.042940139770508,0.6954190731048584,24.625704765319824
0_135,0.4591484069824219,1685037587.2430265,1.8113758563995361,0.32182812690734863,2.077894687652588,0.6929411888122559,25.228512048721313
0_136,0.454876184463501,1685037613.3426614,1.7651491165161133,0.32359743118286133,2.095667600631714,0.6851861476898193,25.52963614463806
0_137,0.4717891216278076,1685037639.3921175,1.807643175125122,0.3163716793060303,2.0404245853424072,0.6884598731994629,24.848822832107544
0_138,0.4631693363189697,1685037665.631525,1.819920539855957,0.3208184242248535,2.0876259803771973,0.6926391124725342,27.09229040145874
0_139,0.465015172958374,1685037692.3714743,1.7601306438446045,0.324047327041626,2.1083340644836426,0.709566593170166,23.913034677505493
0_140,0.45046353340148926,1685037717.3161397,1.7983708381652832,0.3173651695251465,2.0968267917633057,0.7105855941772461,25.18354105949402
0_141,0.4568650722503662,1685037743.644104,1.823798418045044,0.3215806484222412,2.0826120376586914,0.7024321556091309,25.736469507217407
0_142,0.45824575424194336,1685037769.829248,1.7429664134979248,0.3222668170928955,2.0967257022857666,0.6947412490844727,24.96168303489685
0_143,0.4793257713317871,1685037795.2749014,1.794609785079956,0.31607890129089355,2.0314383506774902,0.6735208034515381,24.08881950378418
0_144,0.46410417556762695,1685037820.2228374,1.8296151161193848,0.32166552543640137,2.074777603149414,0.690558671951294,24.863545417785645
0_145,0.45601558685302734,1685037846.2335062,1.7523086071014404,0.322892427444458,2.108156442642212,0.710613489151001,25.83336329460144
0_146,0.4630131721496582,1685037872.3979867,1.8002030849456787,0.3178822994232178,2.035167932510376,0.6947982311248779,24.88584542274475
0_147,0.46732282638549805,1685037897.7899935,1.9100782871246338,0.3322889804840088,2.1541192531585693,0.6924209594726562,24.981703758239746
0_148,0.47377800941467285,1685037923.6014605,1.8179302215576172,0.3363678455352783,2.195261001586914,0.7102131843566895,24.390057802200317
0_149,0.4733710289001465,1685037948.884709,1.8092780113220215,0.3264188766479492,2.112420082092285,0.6888172626495361,25.238696575164795
0_150,0.4636247158050537,1685037975.6006458,1.8492445945739746,0.32347559928894043,2.0872387886047363,0.7012603282928467,26.577955961227417
0_151,0.45445823669433594,1685038001.9769049,1.75065279006958,0.3253939151763916,2.135906934738159,0.7036919593811035,23.933504343032837
0_152,0.4559824466705322,1685038026.6518507,1.7993931770324707,0.31340599060058594,2.021422863006592,0.6989109516143799,23.979878187179565
0_153,0.4706292152404785,1685038051.4039853,1.9040074348449707,0.3323678970336914,2.146437406539917,0.7096314430236816,24.212918043136597
0_154,0.4547388553619385,1685038076.4244232,1.7797040939331055,0.3252246379852295,2.1331489086151123,0.702136754989624,25.045679569244385
0_155,0.469860315322876,1685038102.5204966,1.8032417297363281,0.3172008991241455,2.0513787269592285,0.6864302158355713,24.806190252304077
0_156,0.47591400146484375,1685038127.6874125,1.8258779048919678,0.3217165470123291,2.0761096477508545,0.7026829719543457,24.108024835586548
0_157,0.44787120819091797,1685038153.0079648,1.7741303443908691,0.3338775634765625,2.1728971004486084,0.7015094757080078,25.391502618789673
0_158,0.4757728576660156,1685038178.8205025,1.817077875137329,0.31693124771118164,2.040583610534668,0.7145750522613525,24.09004044532776
0_159,0.47032833099365234,1685038203.7411582,1.8108317852020264,0.3215501308441162,2.0876643657684326,0.6985690593719482,24.271601915359497
0_160,0.46643495559692383,1685038228.6864865,1.7654085159301758,0.3215296268463135,2.085458278656006,0.6724390983581543,24.32925033569336
0_161,0.47072410583496094,1685038253.9056404,1.8133883476257324,0.3189198970794678,2.0600600242614746,0.7278501987457275,24.31271481513977
0_162,0.48250913619995117,1685038278.6637259,1.8748629093170166,0.3327980041503906,2.164849042892456,0.713245153427124,24.091204166412354
0_163,0.4546527862548828,1685038303.5610192,1.7887861728668213,0.32088780403137207,2.0950334072113037,0.7169349193572998,24.386370182037354
0_164,0.46608614921569824,1685038334.5864446,1.8351504802703857,0.3180813789367676,2.051267623901367,0.6787433624267578,29.34713339805603
0_165,0.46869754791259766,1685038358.831893,1.830751895904541,0.3189408779144287,2.0668299198150635,0.6906158924102783,23.74785804748535
0_166,0.47173547744750977,1685038383.30393,1.7976818084716797,0.32460618019104004,2.13498592376709,0.699268102645874,24.445740222930908
0_167,0.4578113555908203,1685038408.4836543,1.794304370880127,0.3183748722076416,2.0876100063323975,0.6889979839324951,24.152879238128662
0_168,0.461165189743042,1685038433.341612,1.9070022106170654,0.33077430725097656,2.145461320877075,0.6971967220306396,24.378095865249634
0_169,0.45454859733581543,1685038458.352951,1.7997839450836182,0.324537992477417,2.121225357055664,0.7079579830169678,23.663906574249268
0_170,0.45607519149780273,1685038482.7918715,1.793327808380127,0.3187077045440674,2.0884180068969727,0.6957743167877197,23.975377082824707
0_171,0.4557466506958008,1685038507.6757045,1.8429286479949951,0.319826602935791,2.0797414779663086,0.6616606712341309,24.433237552642822
0_172,0.4588749408721924,1685038532.7245028,1.858062505722046,0.3374001979827881,2.2135396003723145,0.7153348922729492,24.72866654396057
0_173,0.4653480052947998,1685038558.1976895,1.7916650772094727,0.31638622283935547,2.0705666542053223,0.6900730133056641,24.038599729537964
0_174,0.46785807609558105,1685038589.7249887,1.8482890129089355,0.31873178482055664,2.0663533210754395,0.6902039051055908,30.08283519744873
0_175,0.46637940406799316,1685038613.7155313,1.884535551071167,0.3326845169067383,2.1766321659088135,0.6952342987060547,24.652159214019775
0_176,0.4689676761627197,1685038639.3750966,1.7970530986785889,0.32160043716430664,2.107170820236206,0.7145674228668213,24.27853226661682
0_177,0.46314501762390137,1685038670.3925595,1.8885583877563477,0.33220982551574707,2.1574504375457764,0.6928853988647461,29.90977716445923
0_178,0.47224903106689453,1685038701.2914612,1.856245517730713,0.3165278434753418,2.0555155277252197,0.6895604133605957,29.738357543945312
0_179,0.45336413383483887,1685038731.948511,1.8460068702697754,0.3232893943786621,2.1134560108184814,0.6891798973083496,29.849262237548828
0_180,0.46135997772216797,1685038761.9240737,1.8199923038482666,0.3205099105834961,2.0833065509796143,0.703366756439209,29.268040657043457
0_181,0.44709110260009766,1685038785.9302933,1.8417351245880127,0.3196265697479248,2.0586647987365723,0.675255298614502,24.101202726364136
0_182,0.45534658432006836,1685038810.850536,1.8290798664093018,0.3259007930755615,2.14005970954895,0.6876471042633057,24.234497785568237
0_183,0.4544334411621094,1685038835.9055336,1.7901880741119385,0.32482361793518066,2.1296606063842773,0.6955387592315674,24.43342089653015
0_184,0.4610106945037842,1685038861.0347714,1.8497264385223389,0.3203268051147461,2.0762014389038086,0.7018187046051025,24.320077419281006
0_185,0.4639124870300293,1685038892.4159062,1.8360035419464111,0.3249332904815674,2.1235709190368652,0.6931641101837158,29.74418330192566
0_186,0.45752525329589844,1685038916.5269396,1.8059940338134766,0.31856322288513184,2.128844976425171,0.6983006000518799,24.34443211555481
0_187,0.45818662643432617,1685038941.9885948,1.9122676849365234,0.33322858810424805,2.1763575077056885,0.6851584911346436,25.455719470977783
0_188,0.45325422286987305,1685038973.7880542,1.821410894393921,0.32446885108947754,2.126997709274292,0.6982855796813965,29.39972996711731
0_189,0.464252233505249,1685038997.985209,1.8499782085418701,0.31780171394348145,2.065394401550293,0.6840975284576416,23.95792055130005
0_190,0.46003055572509766,1685039028.9709675,1.8563125133514404,0.3244962692260742,2.1315505504608154,0.6926817893981934,29.769732236862183
0_191,0.45651674270629883,1685039059.0879507,1.8277382850646973,0.3240845203399658,2.106153964996338,0.6624259948730469,29.289469718933105
0_192,0.4759488105773926,1685039089.866147,1.865246057510376,0.31699275970458984,2.06006121635437,0.6865115165710449,29.985921621322632
0_193,0.46185851097106934,1685039120.0756204,1.8563568592071533,0.3249373435974121,2.1282424926757812,0.7051577568054199,29.43111801147461
0_194,0.46401286125183105,1685039150.4103699,1.8327884674072266,0.3229849338531494,2.1115174293518066,0.7004084587097168,29.684831142425537
0_195,0.45923876762390137,1685039174.6658895,1.918419361114502,0.32890796661376953,2.1352884769439697,0.6991205215454102,24.359145164489746
0_196,0.4570271968841553,1685039206.1008036,1.915687084197998,0.3367655277252197,2.216099739074707,0.7039010524749756,30.2538001537323
0_197,0.4685025215148926,1685039236.9591138,1.8220202922821045,0.32265782356262207,2.103800058364868,0.7102057933807373,29.81213068962097
0_198,0.4697601795196533,1685039267.5092645,1.9511897563934326,0.3283195495605469,2.127896308898926,0.6891775131225586,30.02804446220398
0_199,0.4748690128326416,1685039298.0562296,1.8401610851287842,0.3256053924560547,2.1345624923706055,0.6909844875335693,29.5213041305542
0_200,0.46040821075439453,1685039328.2449865,1.8207738399505615,0.3224449157714844,2.164475917816162,0.6845724582672119,29.82173442840576
0_201,0.46192479133605957,1685039359.6894138,1.87107515335083,0.31746625900268555,2.056791305541992,0.727933406829834,30.262959718704224
0_202,0.472428560256958,1685039383.819246,1.8471941947937012,0.32733702659606934,2.15598726272583,0.7018213272094727,24.480257749557495
0_203,0.4555091857910156,1685039415.008428,1.880502462387085,0.3355987071990967,2.2080092430114746,0.7053353786468506,29.811566829681396
0_204,0.4672362804412842,1685039446.2797635,1.8755724430084229,0.3151428699493408,2.043832778930664,0.6768941879272461,29.969026803970337
0_205,0.49793004989624023,1685039476.7080154,1.85768723487854,0.32554149627685547,2.134467124938965,0.6967141628265381,29.8076491355896
0_206,0.474926233291626,1685039506.8679206,1.8747920989990234,0.3361022472381592,2.2074360847473145,0.6906094551086426,29.696040868759155
0_207,0.45482587814331055,1685039537.7736108,1.9496123790740967,0.3264038562774658,2.1179356575012207,0.6872351169586182,30.141210317611694
0_208,0.47370028495788574,1685039569.0637813,1.857983112335205,0.32566213607788086,2.138674259185791,0.6884176731109619,30.288636922836304
0_209,0.4701962471008301,1685039599.250494,1.8151655197143555,0.325455904006958,2.135101079940796,0.707026481628418,29.614189863204956
0_210,0.4747133255004883,1685039630.013178,1.875488519668579,0.31501197814941406,2.04327130317688,0.7224559783935547,29.6494882106781
0_211,0.45010900497436523,1685039660.4092093,1.864154577255249,0.3257913589477539,2.1303937435150146,0.6951730251312256,29.784624576568604
0_212,0.46495747566223145,1685039690.940196,1.8103227615356445,0.3233203887939453,2.1287877559661865,0.6823618412017822,29.73844838142395
0_213,0.47127246856689453,1685039721.983515,1.8740558624267578,0.31488990783691406,2.038266181945801,0.7183449268341064,30.318877696990967
0_214,0.457808256149292,1685039752.3175535,1.8579964637756348,0.3247406482696533,2.128641366958618,0.7032821178436279,29.622801303863525
