step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,0.7583951950073242,1687265522.370918,4.393147945404053,0.004436969757080078,0.39551830291748047,0.06775474548339844,6.073743581771851
