step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
2_115,0.44745659828186035,2.43156099319458,1.1259503364562988,1.1380605697631836,4.698895692825317
2_116,0.44385194778442383,2.493422508239746,1.1248142719268799,1.1546690464019775,4.77507209777832
2_117,0.4391193389892578,2.491853952407837,1.1211333274841309,1.1420605182647705,4.755621671676636
2_118,0.4378652572631836,2.513012170791626,1.1225306987762451,1.1434626579284668,4.779602527618408
2_119,0.44565916061401367,2.547196865081787,1.122847080230713,1.1399812698364258,4.810628414154053
2_120,0.44538211822509766,2.4762203693389893,1.134190559387207,1.136411190032959,4.748355150222778
2_121,0.44358277320861816,2.510867118835449,1.125927448272705,1.1567988395690918,4.795105218887329
2_122,0.4481041431427002,2.5242719650268555,1.127129077911377,1.154557704925537,4.807150363922119
2_123,0.4409177303314209,2.56953763961792,1.1273703575134277,1.152062177658081,4.8495447635650635
2_124,0.45505499839782715,2.5412979125976562,1.125,1.1428680419921875,4.8097169399261475
2_125,0.44559264183044434,2.514091730117798,1.1229569911956787,1.1424179077148438,4.780048370361328
2_126,0.43916797637939453,2.510659694671631,1.1223745346069336,1.1450324058532715,4.778921365737915
2_127,0.45352840423583984,2.5231099128723145,1.1343016624450684,1.154101848602295,4.812089920043945
2_128,0.4373471736907959,2.5092012882232666,1.1215260028839111,1.178570032119751,4.809886455535889
2_129,0.4587433338165283,2.438493013381958,1.1372060775756836,1.1340572834014893,4.710306406021118
2_130,0.44382214546203613,2.4988772869110107,1.124845266342163,1.1405677795410156,4.76486611366272
2_131,0.4426102638244629,2.6050007343292236,1.1429178714752197,1.1425049304962158,4.891502380371094
2_132,0.44542717933654785,2.5168044567108154,1.130218267440796,1.1389601230621338,4.787217140197754
2_133,0.44716787338256836,2.4672460556030273,1.1275591850280762,1.138723373413086,4.734546899795532
2_134,0.43959975242614746,2.466189384460449,1.123680830001831,1.1419410705566406,4.7323808670043945
2_135,0.4394667148590088,2.468410015106201,1.1315670013427734,1.1535136699676514,4.754693508148193
2_136,0.4414093494415283,2.5481488704681396,1.1273057460784912,1.1497013568878174,4.82639479637146
2_137,0.4448087215423584,2.5206820964813232,1.1228206157684326,1.1593589782714844,4.804307460784912
2_138,0.4463028907775879,2.5086374282836914,1.1225218772888184,1.1432771682739258,4.775424480438232
2_139,0.4469883441925049,2.5014097690582275,1.1363630294799805,1.1834359169006348,4.8225438594818115
2_140,0.4375944137573242,2.423797607421875,1.1528611183166504,1.1538128852844238,4.7312493324279785
2_141,0.4500608444213867,2.4092369079589844,1.1441681385040283,1.143115520477295,4.697991371154785
2_142,0.452517032623291,2.4997007846832275,1.1414546966552734,1.144930362701416,4.786998271942139
2_143,0.44699621200561523,2.471632242202759,1.1278095245361328,1.1419026851654053,4.742237329483032
2_144,0.456315279006958,2.4826323986053467,1.131917953491211,1.1396751403808594,4.754849433898926
2_145,0.44071269035339355,2.5181949138641357,1.1484994888305664,1.1461544036865234,4.81342339515686
2_146,0.44614624977111816,2.532454013824463,1.1228652000427246,1.1501355171203613,4.8060266971588135
2_147,0.4423034191131592,2.5447957515716553,1.123124361038208,1.1507289409637451,4.819469451904297
2_148,0.44427990913391113,2.6012022495269775,1.1316180229187012,1.1486718654632568,4.882074356079102
2_149,0.4364359378814697,2.5761919021606445,1.1277318000793457,1.153214693069458,4.858883857727051
2_150,0.4559359550476074,2.5876290798187256,1.1258726119995117,1.143266201019287,4.8583903312683105
2_151,0.44686222076416016,2.536716938018799,1.1364502906799316,1.1499931812286377,4.824285507202148
2_152,0.43796300888061523,2.525301218032837,1.1383466720581055,1.1535208225250244,4.818105459213257
2_153,0.44641852378845215,2.522043228149414,1.127378225326538,1.1438889503479004,4.795364856719971
2_154,0.4427618980407715,2.528987407684326,1.1332459449768066,1.1567821502685547,4.820088148117065
2_155,0.44846177101135254,2.5233519077301025,1.1410975456237793,1.1442956924438477,4.809334993362427
2_156,0.4453544616699219,2.5575079917907715,1.1352672576904297,1.1541202068328857,4.847478866577148
2_157,0.4444308280944824,2.519109010696411,1.1268069744110107,1.143930435180664,4.7904767990112305
2_158,0.4496302604675293,2.4852986335754395,1.128941535949707,1.1460273265838623,4.7608606815338135
2_159,0.4360082149505615,2.5282626152038574,1.126654863357544,1.1457397937774658,4.801265478134155
2_160,0.45221662521362305,2.466658592224121,1.145611047744751,1.1681175231933594,4.780986547470093
2_161,0.4401986598968506,2.5678563117980957,1.1335797309875488,1.149461030960083,4.851496934890747
2_162,0.45343732833862305,2.5661935806274414,1.1345100402832031,1.1575491428375244,4.859346628189087
2_163,0.43774962425231934,2.5379271507263184,1.1322705745697021,1.1747536659240723,4.845977783203125
2_164,0.44675111770629883,2.5624125003814697,1.1298036575317383,1.1587696075439453,4.851875305175781
2_165,0.4450564384460449,2.4847803115844727,1.1507925987243652,1.1436445713043213,4.780212879180908
2_166,0.45011234283447266,2.5097644329071045,1.1285309791564941,1.1440982818603516,4.784045934677124
2_167,0.4356803894042969,2.5957818031311035,1.1309237480163574,1.1513140201568604,4.879432439804077
2_168,0.44672179222106934,2.5345242023468018,1.1356174945831299,1.1746959686279297,4.846024036407471
2_169,0.44527363777160645,2.52287220954895,1.1476099491119385,1.1454143524169922,4.816479682922363
2_170,0.4412362575531006,2.528517007827759,1.1323761940002441,1.1505157947540283,4.813459634780884
2_171,0.4496486186981201,2.495877265930176,1.144909381866455,1.1555039882659912,4.797405242919922
2_172,0.44122743606567383,2.509551763534546,1.139983892440796,1.1438891887664795,4.79552435874939
3_1,0.44327759742736816,2.495063304901123,1.1291682720184326,1.1461849212646484,4.7725512981414795
3_2,0.45096588134765625,2.5014374256134033,1.1278307437896729,1.1452336311340332,4.776606798171997
3_3,0.4485032558441162,2.4422292709350586,1.1333637237548828,1.1465539932250977,4.724175930023193
3_4,0.4481964111328125,2.470665216445923,1.1293580532073975,1.1545002460479736,4.756532907485962
3_5,0.4481666088104248,2.5724363327026367,1.1334278583526611,1.1479625701904297,4.8565833568573
3_6,0.45913004875183105,2.558831214904785,1.149656057357788,1.1581048965454102,4.8671698570251465
3_7,0.48669958114624023,2.5123510360717773,1.1396758556365967,1.1528029441833496,4.805400609970093
3_8,0.4446442127227783,2.4848482608795166,1.1480069160461426,1.162961483001709,4.797841787338257
3_9,0.4827289581298828,2.565272569656372,1.1350693702697754,1.1520428657531738,4.852959632873535
3_10,0.4524831771850586,2.4316253662109375,1.138979434967041,1.141618013381958,4.71373438835144
3_11,0.4467942714691162,2.547971248626709,1.1364824771881104,1.1541664600372314,4.840305328369141
3_12,0.4650595188140869,2.501155376434326,1.1300406455993652,1.1498889923095703,4.781643867492676
3_13,0.4389815330505371,2.5284013748168945,1.1284713745117188,1.1496241092681885,4.807060241699219
3_14,0.4532179832458496,2.5481104850769043,1.1362965106964111,1.1547565460205078,4.839847803115845
3_15,0.44997191429138184,2.477461814880371,1.1492211818695068,1.1494572162628174,4.777862548828125
3_16,0.44793272018432617,2.4763050079345703,1.1357052326202393,1.1478121280670166,4.760409832000732
3_17,0.45297861099243164,2.592297315597534,1.1402690410614014,1.1462745666503906,4.879415512084961
3_18,0.4465372562408447,2.4961037635803223,1.133791208267212,1.147603988647461,4.778563499450684
3_19,0.44013381004333496,2.5011205673217773,1.1316521167755127,1.1510698795318604,4.785538196563721
3_20,0.44081592559814453,2.461590051651001,1.1338376998901367,1.1478819847106934,4.743940830230713
3_21,0.44742274284362793,2.449265480041504,1.137401819229126,1.188274621963501,4.775550842285156
3_22,0.44547462463378906,2.4770588874816895,1.1403923034667969,1.1497912406921387,4.769280672073364
3_23,0.44175028800964355,2.410876989364624,1.1429405212402344,1.1626813411712646,4.71783185005188
3_24,0.43911123275756836,2.4045679569244385,1.1360716819763184,1.1401176452636719,4.681325674057007
3_25,0.45102357864379883,2.5016419887542725,1.1354918479919434,1.1585087776184082,4.79771876335144
3_26,0.43491125106811523,2.3251609802246094,1.1487908363342285,1.1358742713928223,4.611845016479492
3_27,0.4518129825592041,2.3729400634765625,1.1408567428588867,1.1424453258514404,4.657437086105347
3_28,0.445767879486084,2.4415674209594727,1.132986068725586,1.1507511138916016,4.727094650268555
3_29,0.45044875144958496,2.450345993041992,1.132361650466919,1.1379666328430176,4.722874879837036
3_30,0.4565258026123047,2.5706710815429688,1.1411502361297607,1.1790821552276611,4.891486883163452
3_31,0.4526362419128418,2.4910690784454346,1.136282205581665,1.1457014083862305,4.774622678756714
3_32,0.44515013694763184,2.473243236541748,1.1312170028686523,1.1477060317993164,4.7537336349487305
3_33,0.44167470932006836,2.496652841567993,1.1334009170532227,1.1540031433105469,4.7855706214904785
3_34,0.4358367919921875,2.449774980545044,1.1356427669525146,1.149531602859497,4.736462831497192
3_35,0.43782758712768555,2.5594117641448975,1.1356546878814697,1.1567010879516602,4.852340936660767
3_36,0.4469261169433594,2.4307613372802734,1.1413898468017578,1.147700548171997,4.720631122589111
3_37,0.44458913803100586,2.5000569820404053,1.1609437465667725,1.1638166904449463,4.82555627822876
3_38,0.44100117683410645,2.4859423637390137,1.1427438259124756,1.1668050289154053,4.796083211898804
3_39,0.4508092403411865,2.4409289360046387,1.1578590869903564,1.1433558464050293,4.744062900543213
3_40,0.44337892532348633,2.517751932144165,1.1321535110473633,1.147557258605957,4.799516916275024
3_41,0.4368479251861572,2.5348856449127197,1.137650966644287,1.1676275730133057,4.8407368659973145
3_42,0.44911623001098633,2.614891290664673,1.1585354804992676,1.1807267665863037,4.954742670059204
3_43,0.4479811191558838,2.5291738510131836,1.1435496807098389,1.1606953144073486,4.8345277309417725
3_44,0.4452378749847412,2.4591503143310547,1.1326501369476318,1.168196201324463,4.761511564254761
3_45,0.44818878173828125,2.489898443222046,1.1361331939697266,1.1697988510131836,4.796402215957642
3_46,0.4385666847229004,2.501143455505371,1.134223461151123,1.1633515357971191,4.800252676010132
3_47,0.4642360210418701,2.5592072010040283,1.1513030529022217,1.1618597507476807,4.873501777648926
3_48,0.44741153717041016,2.536031723022461,1.1419954299926758,1.1520781517028809,4.8307554721832275
3_49,0.4416844844818115,2.4562482833862305,1.1387710571289062,1.1449999809265137,4.74134087562561
3_50,0.4396944046020508,2.464197874069214,1.136352300643921,1.1494190692901611,4.751324892044067
3_51,0.4401710033416748,2.508835554122925,1.131394863128662,1.1552016735076904,4.796746492385864
3_52,0.44686412811279297,2.501278877258301,1.1513307094573975,1.1672635078430176,4.820435523986816
3_53,0.43880748748779297,2.535104274749756,1.1323566436767578,1.1497795581817627,4.817810535430908
3_54,0.44751930236816406,2.4880709648132324,1.1324517726898193,1.1488542556762695,4.7699267864227295
3_55,0.4425852298736572,2.5195417404174805,1.1453649997711182,1.1675622463226318,4.833044528961182
3_56,0.44843506813049316,2.503936767578125,1.1615307331085205,1.160768747329712,4.828351259231567
3_57,0.4397718906402588,2.463548183441162,1.137777328491211,1.1547627449035645,4.75816798210144
3_58,0.4384644031524658,2.470594882965088,1.1545369625091553,1.1502807140350342,4.776695489883423
3_59,0.44234275817871094,2.5309016704559326,1.1681172847747803,1.1656863689422607,4.865284442901611
3_60,0.4406619071960449,2.5011541843414307,1.1445319652557373,1.163177728652954,4.811176776885986
3_61,0.4459104537963867,2.570969343185425,1.1412029266357422,1.1590359210968018,4.873053550720215
3_62,0.46070337295532227,2.4908361434936523,1.1431264877319336,1.1584570407867432,4.79410457611084
3_63,0.4444882869720459,2.5208346843719482,1.1362254619598389,1.157529592514038,4.815166234970093
3_64,0.4480247497558594,2.5525918006896973,1.1437246799468994,1.1559646129608154,4.852843284606934
3_65,0.4422926902770996,2.586540699005127,1.1340501308441162,1.1623778343200684,4.883533954620361
3_66,0.4444308280944824,2.514188528060913,1.1321256160736084,1.153752088546753,4.80061674118042
3_67,0.4391627311706543,2.4815750122070312,1.1330432891845703,1.1501374244689941,4.7653350830078125
3_68,0.44236230850219727,2.5399324893951416,1.1585891246795654,1.1482062339782715,4.847311019897461
3_69,0.43822789192199707,2.5445377826690674,1.145158290863037,1.1559643745422363,4.847183704376221
3_70,0.44515109062194824,2.5074124336242676,1.1339774131774902,1.1471576690673828,4.790057897567749
3_71,0.439223051071167,2.523000717163086,1.1345672607421875,1.146904468536377,4.80597710609436
3_72,0.45348525047302246,2.5279948711395264,1.1326839923858643,1.1455817222595215,4.807803392410278
3_73,0.4381241798400879,2.484882354736328,1.1333067417144775,1.1495585441589355,4.7693071365356445
3_74,0.43641066551208496,2.5516445636749268,1.1455867290496826,1.1677496433258057,4.865573883056641
3_75,0.4458184242248535,2.49839186668396,1.1392297744750977,1.1569218635559082,4.795897722244263
3_76,0.455747127532959,2.502833366394043,1.1493797302246094,1.1739623546600342,4.826744794845581
3_77,0.4557003974914551,2.5260136127471924,1.134265422821045,1.173245906829834,4.834651470184326
3_78,0.44498205184936523,2.4648780822753906,1.153036117553711,1.1540405750274658,4.772552967071533
3_79,0.4413566589355469,2.495089292526245,1.1617560386657715,1.1845202445983887,4.841943264007568
3_80,0.44974303245544434,2.510816812515259,1.1428172588348389,1.1546218395233154,4.809101104736328
3_81,0.4427192211151123,2.4844279289245605,1.135606050491333,1.1464905738830566,4.767148017883301
3_82,0.4389350414276123,2.5109479427337646,1.1325414180755615,1.1520607471466064,4.796182870864868
3_83,0.4713897705078125,2.4862585067749023,1.1360886096954346,1.1468698978424072,4.7698609828948975
3_84,0.4442787170410156,2.4161670207977295,1.1464664936065674,1.1541929244995117,4.717434883117676
3_85,0.4482882022857666,2.443406581878662,1.1390550136566162,1.1765413284301758,4.759635925292969
3_86,0.4412381649017334,2.4744575023651123,1.1344144344329834,1.1567037105560303,4.76620626449585
3_87,0.4371764659881592,2.4171276092529297,1.1392807960510254,1.1739094257354736,4.732741594314575
3_88,0.4388144016265869,2.4479851722717285,1.1387333869934082,1.1612591743469238,4.749211072921753
3_89,0.47211718559265137,2.5050978660583496,1.144989013671875,1.1565802097320557,4.809077262878418
3_90,0.4404895305633545,2.478696584701538,1.1409986019134521,1.160585880279541,4.781791687011719
3_91,0.45419859886169434,2.465101718902588,1.1407721042633057,1.1478865146636963,4.754333972930908
3_92,0.453080415725708,2.5254223346710205,1.157055139541626,1.1704998016357422,4.853920221328735
3_93,0.44869542121887207,2.4357359409332275,1.1379482746124268,1.1430017948150635,4.717351675033569
3_94,0.462627649307251,2.4677650928497314,1.1341969966888428,1.1465787887573242,4.749463796615601
3_95,0.46100330352783203,2.533071756362915,1.1460649967193604,1.1656105518341064,4.845948934555054
3_96,0.44712376594543457,2.452139139175415,1.161808967590332,1.156099557876587,4.7712721824646
3_97,0.4492378234863281,2.4616212844848633,1.2008583545684814,1.1874446868896484,4.850906848907471
3_98,0.46697139739990234,2.574720859527588,1.1593360900878906,1.1949193477630615,4.930187940597534
3_99,0.45476603507995605,2.383655071258545,1.16729736328125,1.1584577560424805,4.710508823394775
3_100,0.4556620121002197,2.4379801750183105,1.1596176624298096,1.1838316917419434,4.782234191894531
3_101,0.45818376541137695,2.5026514530181885,1.1699743270874023,1.1801784038543701,4.853989124298096
3_102,0.44576358795166016,2.3965651988983154,1.1795403957366943,1.1620986461639404,4.738903999328613
3_103,0.445009708404541,2.4513964653015137,1.1706619262695312,1.1672661304473877,4.79094123840332
3_104,0.4618549346923828,2.507826089859009,1.178469181060791,1.185089349746704,4.872513771057129
3_105,0.4507784843444824,2.438018560409546,1.1791839599609375,1.1835463047027588,4.801900148391724
3_106,0.4508359432220459,2.5577125549316406,1.1700398921966553,1.249030351638794,4.97801661491394
3_107,0.44347405433654785,2.497382640838623,1.169844627380371,1.1921734809875488,4.860527038574219
3_108,0.4526848793029785,2.562131643295288,1.1739840507507324,1.1756742000579834,4.9128711223602295
3_109,0.4478874206542969,2.42390775680542,1.1809968948364258,1.1737391948699951,4.779819965362549
3_110,0.45096540451049805,2.544445276260376,1.1682302951812744,1.1926686763763428,4.906341791152954
3_111,0.44922828674316406,2.536759376525879,1.170973777770996,1.1786816120147705,4.8871777057647705
3_112,0.45922064781188965,2.492885112762451,1.1731998920440674,1.218839168548584,4.8860392570495605
3_113,0.4525277614593506,2.51786208152771,1.1871724128723145,1.1878018379211426,4.893872976303101
3_114,0.4419865608215332,2.4964661598205566,1.1553595066070557,1.1846158504486084,4.838047504425049
3_115,0.45332765579223633,2.5337557792663574,1.169630765914917,1.1754484176635742,4.879394292831421
3_116,0.4593367576599121,2.448425531387329,1.1801230907440186,1.1809613704681396,4.810594320297241
3_117,0.4560704231262207,2.589071750640869,1.1861131191253662,1.1837153434753418,4.959918737411499
3_118,0.4474906921386719,2.563145637512207,1.263291358947754,1.1919667720794678,5.019263029098511
3_119,0.45902204513549805,2.5402324199676514,1.1706492900848389,1.1759724617004395,4.887611627578735
3_120,0.4474503993988037,2.5681681632995605,1.1641106605529785,1.190253734588623,4.923658609390259
3_121,0.4540438652038574,2.587090492248535,1.1670374870300293,1.1902945041656494,4.946155786514282
3_122,0.4502861499786377,2.586771011352539,1.1607918739318848,1.1798837184906006,4.929936647415161
3_123,0.44967174530029297,2.417983055114746,1.1684513092041016,1.1669821739196777,4.755372047424316
3_124,0.45941662788391113,2.600607395172119,1.1685247421264648,1.21360445022583,4.983747720718384
3_125,0.4557535648345947,2.594034433364868,1.1668641567230225,1.1704819202423096,4.932221412658691
3_126,0.44884300231933594,2.5198311805725098,1.1678032875061035,1.2077383995056152,4.896948575973511
3_127,0.4564628601074219,2.559419870376587,1.162658929824829,1.1732702255249023,4.8974480628967285
3_128,0.4467792510986328,2.563433885574341,1.1636133193969727,1.1844065189361572,4.912588596343994
3_129,0.441420316696167,2.571089029312134,1.1596364974975586,1.185817003250122,4.9177374839782715
3_130,0.44313859939575195,2.579969644546509,1.1615636348724365,1.198103904724121,4.940769910812378
3_131,0.4565467834472656,2.6100659370422363,1.167748212814331,1.1924128532409668,4.971136569976807
3_132,0.44989824295043945,2.506915807723999,1.1644549369812012,1.1856939792633057,4.859455585479736
3_133,0.45505857467651367,2.534862756729126,1.1654736995697021,1.1754870414733887,4.877673149108887
3_134,0.45013952255249023,2.5553438663482666,1.1985819339752197,1.1951971054077148,4.949872255325317
3_135,0.45377087593078613,2.6092824935913086,1.1715142726898193,1.1820621490478516,4.96494722366333
3_136,0.4552445411682129,2.586738109588623,1.1593973636627197,1.1984610557556152,4.945533275604248
3_137,0.4492828845977783,2.6417810916900635,1.1660616397857666,1.1856257915496826,4.994046211242676
3_138,0.45960378646850586,2.5782008171081543,1.1667120456695557,1.2173216342926025,4.96376895904541
3_139,0.4561574459075928,2.5859856605529785,1.1827645301818848,1.1890668869018555,4.959068059921265
3_140,0.44838833808898926,2.6072378158569336,1.1639983654022217,1.1836912631988525,4.955495357513428
3_141,0.44954419136047363,2.5835890769958496,1.1823644638061523,1.1770644187927246,4.943689823150635
3_142,0.45207929611206055,2.558502197265625,1.1725599765777588,1.1826369762420654,4.916017055511475
3_143,0.4634125232696533,2.5635905265808105,1.1648259162902832,1.166839361190796,4.896166086196899
3_144,0.4543478488922119,2.6064846515655518,1.1596388816833496,1.1835362911224365,4.951323986053467
3_145,0.44309234619140625,2.6146695613861084,1.1619195938110352,1.190377950668335,4.967960834503174
3_146,0.4476771354675293,2.604498863220215,1.1645703315734863,1.1779453754425049,4.947573900222778
3_147,0.46979784965515137,2.5473272800445557,1.1676466464996338,1.188267707824707,4.9041588306427
3_148,0.4564504623413086,2.503875494003296,1.1726627349853516,1.233386516571045,4.9106504917144775
3_149,0.45375728607177734,2.564690113067627,1.1808552742004395,1.1851260662078857,4.931955814361572
3_150,0.4474005699157715,2.585062265396118,1.2017316818237305,1.1843924522399902,4.972665786743164
3_151,0.44911932945251465,2.5962324142456055,1.1557161808013916,1.173414945602417,4.926556825637817
3_152,0.46855998039245605,2.6137382984161377,1.1633598804473877,1.1796865463256836,4.957930326461792
3_153,0.4568650722503662,2.5938186645507812,1.1727898120880127,1.1829960346221924,4.950907945632935
3_154,0.45429134368896484,2.5113205909729004,1.2181317806243896,1.1838436126708984,4.914243221282959
3_155,0.4567439556121826,2.5732312202453613,1.1680099964141846,1.2088308334350586,4.9511377811431885
3_156,0.45578670501708984,2.612102508544922,1.179621696472168,1.1887187957763672,4.981361389160156
3_157,0.4542667865753174,2.5607824325561523,1.1646308898925781,1.1750237941741943,4.901233673095703
3_158,0.4525940418243408,2.5845978260040283,1.1835322380065918,1.1815245151519775,4.950760364532471
3_159,0.45890355110168457,2.5464231967926025,1.1638176441192627,1.182523250579834,4.893306732177734
3_160,0.4471719264984131,2.6464695930480957,1.169449806213379,1.1795873641967773,4.996703863143921
3_161,0.45780229568481445,2.5266196727752686,1.1665723323822021,1.1713800430297852,4.866472005844116
3_162,0.456676721572876,2.504800319671631,1.1717936992645264,1.1713449954986572,4.849852800369263
3_163,0.4609837532043457,2.581739664077759,1.1745450496673584,1.22059965133667,4.9783148765563965
3_164,0.4567232131958008,2.562943696975708,1.1654202938079834,1.1847808361053467,4.913951873779297
3_165,0.4505796432495117,2.5980687141418457,1.181652545928955,1.1874372959136963,4.967702150344849
3_166,0.4550802707672119,2.607355833053589,1.1949522495269775,1.1774182319641113,4.981154441833496
3_167,0.46001720428466797,2.589076519012451,1.1650021076202393,1.1881911754608154,4.944040775299072
3_168,0.459855318069458,2.607128858566284,1.164705514907837,1.184445858001709,4.956917762756348
3_169,0.4482560157775879,2.5666158199310303,1.17989182472229,1.1929006576538086,4.940728664398193
3_170,0.45130109786987305,2.580371141433716,1.1587600708007812,1.1834423542022705,4.924071311950684
3_171,0.4477195739746094,2.615961790084839,1.1704950332641602,1.2212224006652832,5.008829116821289
3_172,0.4536757469177246,2.644202947616577,1.1741063594818115,1.1881978511810303,5.0085413455963135
4_1,0.45717954635620117,2.570622444152832,1.1722910404205322,1.1951189041137695,4.939467430114746
4_2,0.45603370666503906,2.4713637828826904,1.1706881523132324,1.1979918479919434,4.841725587844849
4_3,0.46404218673706055,2.555534601211548,1.171072006225586,1.1882169246673584,4.916180610656738
4_4,0.45239973068237305,2.560999631881714,1.2326679229736328,1.1881706714630127,4.985647439956665
4_5,0.45279955863952637,2.529741048812866,1.1799893379211426,1.1867170333862305,4.89811372756958
4_6,0.4579596519470215,2.572456121444702,1.1926438808441162,1.1967546939849854,4.962400436401367
4_7,0.46218347549438477,2.5920896530151367,1.1729633808135986,1.1897664070129395,4.95598578453064
4_8,0.46204495429992676,2.541745662689209,1.166733980178833,1.1949152946472168,4.904202938079834
4_9,0.45163702964782715,2.5169084072113037,1.1889245510101318,1.1734344959259033,4.880234003067017
4_10,0.4637331962585449,2.5613791942596436,1.2085821628570557,1.1886382102966309,4.960275411605835
4_11,0.45877695083618164,2.452976942062378,1.1671092510223389,1.182849645614624,4.8042144775390625
4_12,0.44655275344848633,2.5379512310028076,1.1753501892089844,1.1827366352081299,4.898564100265503
4_13,0.4583730697631836,2.566007375717163,1.1810152530670166,1.1775009632110596,4.925106763839722
4_14,0.4651460647583008,2.480903148651123,1.167818307876587,1.1715214252471924,4.821641683578491
4_15,0.4653441905975342,2.49196457862854,1.1720194816589355,1.181532859802246,4.8463311195373535
4_16,0.4451613426208496,2.6661901473999023,1.1781103610992432,1.1816740036010742,5.026883602142334
4_17,0.4518744945526123,2.529184103012085,1.1772499084472656,1.1755378246307373,4.882521867752075
4_18,0.453890323638916,2.5139083862304688,1.1733150482177734,1.1892175674438477,4.87824010848999
4_19,0.4584479331970215,2.546597719192505,1.1804664134979248,1.1848208904266357,4.91336464881897
4_20,0.45407700538635254,2.5582704544067383,1.1630315780639648,1.194453239440918,4.91657280921936
4_21,0.44852471351623535,2.5277671813964844,1.1690306663513184,1.1763899326324463,4.874172687530518
4_22,0.45703744888305664,2.621959686279297,1.1689057350158691,1.1803278923034668,4.972341537475586
4_23,0.44776058197021484,2.5413167476654053,1.171158790588379,1.1735637187957764,4.887117385864258
4_24,0.45024800300598145,2.5642592906951904,1.164661169052124,1.1923577785491943,4.922521352767944
4_25,0.4527771472930908,2.5958001613616943,1.1702117919921875,1.1965255737304688,4.964004755020142
4_26,0.44695448875427246,2.5112364292144775,1.1675610542297363,1.1688354015350342,4.848174333572388
4_27,0.44896483421325684,2.560652732849121,1.1886780261993408,1.177943468093872,4.927830934524536
4_28,0.44824838638305664,2.582537889480591,1.189523458480835,1.201155662536621,4.97423243522644
4_29,0.4553546905517578,2.602928876876831,1.1790637969970703,1.1826555728912354,4.966137886047363
4_30,0.4506416320800781,2.568697452545166,1.1719379425048828,1.184570074081421,4.926418304443359
4_31,0.4543328285217285,2.5643539428710938,1.1662795543670654,1.1766650676727295,4.908496141433716
4_32,0.4472813606262207,2.5690219402313232,1.1747684478759766,1.1883974075317383,4.933431625366211
4_33,0.44815540313720703,2.5984227657318115,1.177030324935913,1.263146162033081,5.039579391479492
4_34,0.45096874237060547,2.5842695236206055,1.1674315929412842,1.1911516189575195,4.943432092666626
4_35,0.4535858631134033,2.5511977672576904,1.18342924118042,1.2014338970184326,4.937779188156128
4_36,0.4433622360229492,2.577587127685547,1.175361156463623,1.1853461265563965,4.940091609954834
4_37,0.45752763748168945,2.5335772037506104,1.171384334564209,1.1867082118988037,4.892488241195679
4_38,0.45533037185668945,2.521461009979248,1.1745777130126953,1.1761775016784668,4.872949600219727
4_39,0.44752001762390137,2.5586414337158203,1.2239937782287598,1.1844499111175537,4.968534231185913
4_40,0.4511847496032715,2.5310986042022705,1.1684331893920898,1.1988930702209473,4.899431943893433
4_41,0.4532747268676758,2.5663681030273438,1.17205810546875,1.200333833694458,4.940920829772949
4_42,0.4545891284942627,2.4721741676330566,1.1748027801513672,1.1723029613494873,4.8206470012664795
4_43,0.45484447479248047,2.483120918273926,1.1802380084991455,1.1793599128723145,4.843294858932495
4_44,0.44568800926208496,2.5697131156921387,1.1720390319824219,1.1841661930084229,4.9279303550720215
4_45,0.4410717487335205,2.394038200378418,1.2281520366668701,1.1785449981689453,4.801766395568848
4_46,0.4532887935638428,2.52490234375,1.1931540966033936,1.1757285594940186,4.89518404006958
4_47,0.45951342582702637,2.5499019622802734,1.1915555000305176,1.2007434368133545,4.943390607833862
4_48,0.45065855979919434,2.412698745727539,1.1847798824310303,1.19563889503479,4.794147491455078
4_49,0.45746874809265137,2.5577621459960938,1.166597843170166,1.18147873878479,4.906745910644531
4_50,0.45667600631713867,2.5618388652801514,1.1602976322174072,1.1975312232971191,4.9207518100738525
4_51,0.45370936393737793,2.5792367458343506,1.2029109001159668,1.2077248096466064,4.990440130233765
4_52,0.4477348327636719,2.5893008708953857,1.1685311794281006,1.2031164169311523,4.962223529815674
4_53,0.45985937118530273,2.5042128562927246,1.1814627647399902,1.1932129859924316,4.879772901535034
4_54,0.44232630729675293,2.583188772201538,1.172621488571167,1.1920373439788818,4.949275493621826
4_55,0.45464015007019043,2.521172523498535,1.1673460006713867,1.18461275100708,4.874247312545776
4_56,0.4415290355682373,2.522205352783203,1.1648638248443604,1.1883046627044678,4.876535654067993
4_57,0.4543190002441406,2.6183431148529053,1.1641271114349365,1.1943540573120117,4.9773783683776855
4_58,0.4608321189880371,2.4220199584960938,1.166666030883789,1.169313907623291,4.7594194412231445
4_59,0.4565856456756592,2.498063087463379,1.1684863567352295,1.1859254837036133,4.854815721511841
4_60,0.46103835105895996,2.538548707962036,1.183175802230835,1.1990952491760254,4.921397924423218
4_61,0.4672737121582031,2.4547698497772217,1.1708154678344727,1.1785945892333984,4.8056628704071045
4_62,0.44758009910583496,2.56360125541687,1.181495189666748,1.1918699741363525,4.93752384185791
4_63,0.4614579677581787,2.6620020866394043,1.1735854148864746,1.192039966583252,5.0287535190582275
4_64,0.45111751556396484,2.5506815910339355,1.1765353679656982,1.1910033226013184,4.919336557388306
4_65,0.44423675537109375,2.5877881050109863,1.1779210567474365,1.1875884532928467,4.954205751419067
