step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
2_4,0.05381298065185547,0.05711865425109863,0.07187247276306152,0.025260448455810547,0.009139537811279297,0.02719426155090332,0.22175312042236328
2_5,0.05353713035583496,0.05745673179626465,0.07198882102966309,0.02566695213317871,0.009113073348999023,0.03898763656616211,0.24877691268920898
2_6,0.10698199272155762,0.10276436805725098,0.12017154693603516,0.05041098594665527,0.020512104034423828,0.037986040115356445,0.38018178939819336
2_7,0.06218910217285156,0.06046175956726074,0.10834884643554688,0.046924591064453125,0.011950254440307617,0.04520916938781738,0.34644103050231934
2_8,0.12369656562805176,0.10315585136413574,0.08652329444885254,0.024724960327148438,0.008898496627807617,0.026115894317626953,0.280210018157959
2_9,0.05252718925476074,0.06234335899353027,0.07300639152526855,0.02471017837524414,0.00904989242553711,0.026806354522705078,0.22704839706420898
2_10,0.05279231071472168,0.05953717231750488,0.0722055435180664,0.024997711181640625,0.008907318115234375,0.027001142501831055,0.22305727005004883
2_11,0.052446603775024414,0.05663752555847168,0.0725398063659668,0.027206897735595703,0.010110616683959961,0.027579307556152344,0.22408032417297363
2_12,0.05298733711242676,0.06485247611999512,0.08108043670654297,0.028954505920410156,0.009988784790039062,0.030094623565673828,0.2533388137817383
2_13,0.05742192268371582,0.06384801864624023,0.08100414276123047,0.033432722091674805,0.009148836135864258,0.02741098403930664,0.2467787265777588
2_14,0.05216264724731445,0.05673623085021973,0.07451486587524414,0.025679349899291992,0.009080171585083008,0.02721095085144043,0.22434425354003906
2_15,0.05395698547363281,0.05697369575500488,0.07216858863830566,0.025294780731201172,0.008930683135986328,0.027376174926757812,0.2228553295135498
2_16,0.052751779556274414,0.0578153133392334,0.07271957397460938,0.025685787200927734,0.00896453857421875,0.027297258377075195,0.22437334060668945
2_17,0.05273723602294922,0.060475826263427734,0.07369160652160645,0.025608539581298828,0.009153366088867188,0.030086755752563477,0.23174118995666504
2_18,0.05817675590515137,0.06795191764831543,0.10989189147949219,0.03823733329772949,0.013150215148925781,0.030083417892456055,0.2994828224182129
2_19,0.05476212501525879,0.05846095085144043,0.07353782653808594,0.025084972381591797,0.009174823760986328,0.02756977081298828,0.22623372077941895
2_20,0.053038597106933594,0.06282401084899902,0.07339668273925781,0.025618791580200195,0.008950948715209961,0.026840686798095703,0.22771334648132324
2_21,0.05309557914733887,0.06438446044921875,0.07609248161315918,0.02524280548095703,0.008970260620117188,0.027143239974975586,0.23350167274475098
2_22,0.06207919120788574,0.07684898376464844,0.08445405960083008,0.02947378158569336,0.010002374649047852,0.054969072341918945,0.32692503929138184
2_23,0.10788607597351074,0.10512781143188477,0.1783299446105957,0.05906796455383301,0.022385835647583008,0.08374309539794922,0.527738094329834
2_24,0.12937092781066895,0.08416461944580078,0.11044645309448242,0.03986167907714844,0.012481212615966797,0.0677042007446289,0.39321422576904297
2_25,0.06970453262329102,0.06703424453735352,0.15178585052490234,0.06723928451538086,0.010503053665161133,0.03504633903503418,0.37915849685668945
2_26,0.06227827072143555,0.06751275062561035,0.0880274772644043,0.029523372650146484,0.010611534118652344,0.030238628387451172,0.2595808506011963
2_27,0.059813737869262695,0.0708315372467041,0.08133697509765625,0.02908468246459961,0.010494709014892578,0.030818700790405273,0.2606649398803711
2_28,0.05544710159301758,0.05773282051086426,0.08177566528320312,0.025633573532104492,0.009030580520629883,0.027449607849121094,0.23278522491455078
2_29,0.051959991455078125,0.05800580978393555,0.0751657485961914,0.03229928016662598,0.02866220474243164,0.033933401107788086,0.26209473609924316
2_30,0.062273502349853516,0.120880126953125,0.09723973274230957,0.03129863739013672,0.010384082794189453,0.06423449516296387,0.38128113746643066
2_31,0.06430935859680176,0.06085681915283203,0.08462357521057129,0.029396533966064453,0.010431528091430664,0.03017282485961914,0.2651991844177246
2_32,0.1231534481048584,0.1252732276916504,0.14080429077148438,0.029028892517089844,0.010058403015136719,0.03521919250488281,0.37297534942626953
2_33,0.05272650718688965,0.0625460147857666,0.07575559616088867,0.02852010726928711,0.009768486022949219,0.02730107307434082,0.2356257438659668
2_34,0.052893877029418945,0.05860400199890137,0.08305239677429199,0.02565455436706543,0.009273767471313477,0.027151107788085938,0.23534703254699707
2_35,0.05248212814331055,0.060097455978393555,0.07457184791564941,0.026109933853149414,0.009235143661499023,0.02784419059753418,0.2297499179840088
2_36,0.053289175033569336,0.05920529365539551,0.08368277549743652,0.029125690460205078,0.010071039199829102,0.03040766716003418,0.24602699279785156
2_37,0.07253408432006836,0.06524395942687988,0.08318543434143066,0.0306241512298584,0.01257634162902832,0.031410932540893555,0.2561070919036865
2_38,0.05350041389465332,0.0866861343383789,0.13866829872131348,0.0341649055480957,0.010296106338500977,0.03261613845825195,0.342010498046875
2_39,0.07763123512268066,0.06966447830200195,0.09665155410766602,0.035895586013793945,0.010286331176757812,0.031113862991333008,0.28261637687683105
2_40,0.056504249572753906,0.05963730812072754,0.08113241195678711,0.029306650161743164,0.010024309158325195,0.031245708465576172,0.2445688247680664
2_41,0.06010723114013672,0.07651233673095703,0.08491015434265137,0.030797719955444336,0.010691642761230469,0.0315859317779541,0.28075742721557617
2_42,0.061226606369018555,0.06824350357055664,0.13454127311706543,0.02959299087524414,0.010840892791748047,0.03674435615539551,0.3123137950897217
