step,train_time,aggregate_time,elapsed time
2_17,0.13482975959777832,0.011020183563232422,0.011143922805786133
2_18,0.13622236251831055,0.01568150520324707,0.016180992126464844
2_19,0.17972731590270996,0.015958547592163086,0.016551733016967773
2_20,0.17339587211608887,0.012533426284790039,0.012881278991699219
2_21,0.16317057609558105,0.015579462051391602,0.015984535217285156
2_22,0.15063738822937012,0.011922836303710938,0.012063741683959961
2_23,0.14034056663513184,0.01137995719909668,0.011507749557495117
2_24,0.16622662544250488,0.01194143295288086,0.012531518936157227
2_25,0.1281576156616211,0.012113571166992188,0.012244224548339844
2_26,0.15242338180541992,0.012157201766967773,0.012292146682739258
2_27,0.23980498313903809,0.011372089385986328,0.011505603790283203
2_28,0.13132953643798828,0.011267662048339844,0.011401176452636719
2_29,0.13559460639953613,0.011424064636230469,0.011548995971679688
2_30,0.15786266326904297,0.013946771621704102,0.014198780059814453
2_31,0.158738374710083,0.018280506134033203,0.020106792449951172
2_32,0.1431879997253418,0.017948627471923828,0.018166065216064453
2_33,0.15085577964782715,0.017566680908203125,0.01811981201171875
2_34,0.1392068862915039,0.011469602584838867,0.011598825454711914
2_35,0.12813305854797363,0.01112055778503418,0.011248588562011719
2_36,0.1313619613647461,0.011187553405761719,0.011317968368530273
2_37,0.12898468971252441,0.011476516723632812,0.011604547500610352
2_38,0.13190579414367676,0.011352062225341797,0.011479377746582031
2_39,0.13391566276550293,0.012479066848754883,0.012610673904418945
2_40,0.12696194648742676,0.012653589248657227,0.012785673141479492
3_1,0.1283705234527588,0.011116266250610352,0.011243581771850586
3_2,0.14805078506469727,0.012807130813598633,0.012935400009155273
3_3,0.1613297462463379,0.012377738952636719,0.012515544891357422
3_4,0.14516949653625488,0.012619495391845703,0.012757062911987305
3_5,0.16663908958435059,0.01585698127746582,0.016225099563598633
3_6,0.16148877143859863,0.015276432037353516,0.01602649688720703
3_7,0.13175344467163086,0.012387275695800781,0.01251983642578125
3_8,0.15948987007141113,0.013740301132202148,0.014180183410644531
3_9,0.15219712257385254,0.012304544448852539,0.012431859970092773
3_10,0.1535489559173584,0.011058568954467773,0.011187314987182617
3_11,0.14198803901672363,0.01105642318725586,0.011191129684448242
3_12,0.13474512100219727,0.012714147567749023,0.012851953506469727
3_13,0.1345679759979248,0.011182785034179688,0.011310815811157227
3_14,0.1341080665588379,0.011243343353271484,0.01137399673461914
3_15,0.1412665843963623,0.012839794158935547,0.01298379898071289
3_16,0.15173888206481934,0.014061450958251953,0.01420450210571289
3_17,0.16533756256103516,0.01665186882019043,0.01732778549194336
3_18,0.16503524780273438,0.014022350311279297,0.014155864715576172
3_19,0.16396474838256836,0.012259244918823242,0.012404203414916992
3_20,0.13816070556640625,0.012413501739501953,0.012555360794067383
3_21,0.1367015838623047,0.011655330657958984,0.011795997619628906
3_22,0.14540863037109375,0.012050867080688477,0.01219034194946289
3_23,0.14516735076904297,0.01417088508605957,0.01457357406616211
3_24,0.1501481533050537,0.012165069580078125,0.012298107147216797
3_25,0.1465609073638916,0.011339664459228516,0.011469841003417969
3_26,0.13929224014282227,0.01128244400024414,0.011415719985961914
3_27,0.14169859886169434,0.011153936386108398,0.011281013488769531
3_28,0.1419839859008789,0.011333465576171875,0.011463642120361328
3_29,0.15118050575256348,0.014196157455444336,0.01463627815246582
3_30,0.16729140281677246,0.019465923309326172,0.020169734954833984
3_31,0.15990710258483887,0.01505422592163086,0.015184164047241211
3_32,0.1303694248199463,0.012317419052124023,0.012729883193969727
3_33,0.15343189239501953,0.012135744094848633,0.012265920639038086
3_34,0.1369643211364746,0.011102437973022461,0.011229276657104492
3_35,0.12678003311157227,0.011148452758789062,0.011281728744506836
3_36,0.13521885871887207,0.012646913528442383,0.012792110443115234
3_37,0.13879752159118652,0.012609243392944336,0.012744665145874023
3_38,0.13515043258666992,0.011164188385009766,0.011294364929199219
3_39,0.12637066841125488,0.011750221252441406,0.011877775192260742
3_40,0.1194005012512207,0.01119542121887207,0.011326074600219727
4_1,0.13675570487976074,0.011156320571899414,0.01128697395324707
4_2,0.13380813598632812,0.011006355285644531,0.011135101318359375
4_3,0.13375306129455566,0.010864496231079102,0.010991573333740234
4_4,0.1339714527130127,0.01410675048828125,0.014256477355957031
4_5,0.14717650413513184,0.013943195343017578,0.014299631118774414
4_6,0.17644238471984863,0.014804840087890625,0.015339136123657227
4_7,0.14618825912475586,0.01353597640991211,0.01367640495300293
4_8,0.15015816688537598,0.011953353881835938,0.012085914611816406
4_9,0.1434776782989502,0.011502504348754883,0.011631250381469727
4_10,0.1375751495361328,0.01118922233581543,0.011316537857055664
4_11,0.136458158493042,0.01126718521118164,0.011396646499633789
4_12,0.1457207202911377,0.011240482330322266,0.011370182037353516
4_13,0.14579010009765625,0.012613773345947266,0.012780904769897461
4_14,0.15236139297485352,0.013862133026123047,0.014052152633666992
4_15,0.13986968994140625,0.011398553848266602,0.01152801513671875
4_16,0.13926291465759277,0.011265993118286133,0.01139378547668457
4_17,0.15388870239257812,0.013989448547363281,0.014384984970092773
4_18,0.15851879119873047,0.014366388320922852,0.014840364456176758
4_19,0.1475076675415039,0.014199256896972656,0.01446080207824707
4_20,0.15966010093688965,0.014118671417236328,0.014259099960327148
4_21,0.1566464900970459,0.01120305061340332,0.011332511901855469
4_22,0.13819241523742676,0.010991573333740234,0.011120319366455078
4_23,0.1398458480834961,0.01139068603515625,0.011516809463500977
4_24,0.14283370971679688,0.011319875717163086,0.011446952819824219
4_25,0.13395071029663086,0.011229991912841797,0.011357784271240234
4_26,0.1430528163909912,0.012434959411621094,0.012566089630126953
4_27,0.15459108352661133,0.012467384338378906,0.012599468231201172
4_28,0.16649103164672852,0.011202812194824219,0.011336088180541992
4_29,0.14600610733032227,0.01332855224609375,0.013471603393554688
4_30,0.15383291244506836,0.01377558708190918,0.013918161392211914
4_31,0.15349245071411133,0.010908126831054688,0.011045217514038086
4_32,0.13952136039733887,0.012458562850952148,0.012585878372192383
4_33,0.14742708206176758,0.014435768127441406,0.0149383544921875
4_34,0.14213109016418457,0.012516260147094727,0.012660026550292969
4_35,0.13425493240356445,0.011078596115112305,0.01120901107788086
4_36,0.13071489334106445,0.013304710388183594,0.013436555862426758
4_37,0.1292126178741455,0.011000633239746094,0.011128902435302734
4_38,0.12713265419006348,0.011677980422973633,0.011806488037109375
4_39,0.12872934341430664,0.011178016662597656,0.011304855346679688
4_40,0.11931133270263672,0.01309347152709961,0.013221502304077148
5_1,0.12633419036865234,0.011081457138061523,0.01121068000793457
5_2,0.1386702060699463,0.011386632919311523,0.01151728630065918
5_3,0.14005422592163086,0.01873326301574707,0.018882274627685547
5_4,0.14283442497253418,0.012527227401733398,0.012656688690185547
5_5,0.177109956741333,0.018160581588745117,0.019378185272216797
5_6,0.16408514976501465,0.019495010375976562,0.02001667022705078
5_7,0.15226507186889648,0.012814998626708984,0.012946844100952148
5_8,0.15755343437194824,0.012157678604125977,0.012287616729736328
5_9,0.15028142929077148,0.011193990707397461,0.011327266693115234
5_10,0.14556646347045898,0.01266932487487793,0.012807607650756836
5_11,0.14993929862976074,0.012329578399658203,0.012466192245483398
5_12,0.14408206939697266,0.011298656463623047,0.01143026351928711
5_13,0.13949203491210938,0.010963916778564453,0.011095762252807617
5_14,0.1362001895904541,0.011176109313964844,0.011305093765258789
5_15,0.1334834098815918,0.011476516723632812,0.011611223220825195
5_16,0.1430649757385254,0.011223554611206055,0.011348724365234375
5_17,0.15558362007141113,0.0161285400390625,0.016575098037719727
5_18,0.17015671730041504,0.015916824340820312,0.016363859176635742
5_19,0.14929676055908203,0.012770891189575195,0.012917518615722656
5_20,0.13702654838562012,0.012321949005126953,0.012458324432373047
5_21,0.15003728866577148,0.011513471603393555,0.011645078659057617
5_22,0.14011096954345703,0.011136770248413086,0.011264801025390625
5_23,0.13542389869689941,0.013588905334472656,0.013736248016357422
5_24,0.14973664283752441,0.012363672256469727,0.012501955032348633
5_25,0.14435935020446777,0.011373758316040039,0.011505365371704102
5_26,0.1336071491241455,0.01190185546875,0.012069463729858398
5_27,0.1363825798034668,0.011236190795898438,0.011365175247192383
5_28,0.1529850959777832,0.011052846908569336,0.011184453964233398
5_29,0.14757490158081055,0.01351022720336914,0.01392507553100586
5_30,0.16703414916992188,0.016393661499023438,0.017017602920532227
5_31,0.18092823028564453,0.014342308044433594,0.014731884002685547
5_32,0.15446805953979492,0.013802766799926758,0.013983011245727539
5_33,0.13504767417907715,0.012511730194091797,0.012651920318603516
5_34,0.12990212440490723,0.011136770248413086,0.011266469955444336
5_35,0.1285099983215332,0.011508941650390625,0.01163792610168457
5_36,0.13028526306152344,0.010960817337036133,0.011090993881225586
5_37,0.13282155990600586,0.012099981307983398,0.01222848892211914
5_38,0.13922643661499023,0.012447357177734375,0.012581110000610352
5_39,0.13831257820129395,0.011235475540161133,0.011370182037353516
5_40,0.1258847713470459,0.011816740036010742,0.011945247650146484
6_1,0.139603853225708,0.014225959777832031,0.014353275299072266
6_2,0.15917420387268066,0.011090278625488281,0.011219978332519531
6_3,0.1448373794555664,0.011387348175048828,0.011516094207763672
6_4,0.150254487991333,0.01434779167175293,0.014597892761230469
6_5,0.17566776275634766,0.014443159103393555,0.014925003051757812
6_6,0.14540719985961914,0.013944864273071289,0.014335155487060547
6_7,0.1578691005706787,0.013812780380249023,0.014057636260986328
6_8,0.15405964851379395,0.011265754699707031,0.011391401290893555
6_9,0.13667678833007812,0.011352300643920898,0.011480331420898438
6_10,0.15098977088928223,0.011276006698608398,0.011405706405639648
6_11,0.14023447036743164,0.011237621307373047,0.01136469841003418
6_12,0.13408398628234863,0.011321067810058594,0.011450052261352539
6_13,0.14269471168518066,0.012371301651000977,0.012502670288085938
6_14,0.15140557289123535,0.012416362762451172,0.012546539306640625
6_15,0.1619415283203125,0.01129603385925293,0.011423110961914062
6_16,0.14071416854858398,0.013787269592285156,0.014029741287231445
6_17,0.16871929168701172,0.013882875442504883,0.01412820816040039
6_18,0.1641981601715088,0.011259317398071289,0.01141047477722168
6_19,0.1469407081604004,0.012352943420410156,0.012487173080444336
6_20,0.16230440139770508,0.014288902282714844,0.01452493667602539
6_21,0.15130066871643066,0.012471675872802734,0.012603759765625
6_22,0.15089893341064453,0.011150360107421875,0.011279582977294922
6_23,0.13808274269104004,0.011007308959960938,0.011134624481201172
6_24,0.13770222663879395,0.011223077774047852,0.011353492736816406
6_25,0.13494420051574707,0.011373519897460938,0.011502742767333984
6_26,0.1298198699951172,0.011837244033813477,0.011966705322265625
6_27,0.14291119575500488,0.01293802261352539,0.013069391250610352
6_28,0.1584937572479248,0.012135028839111328,0.012265920639038086
6_29,0.1643519401550293,0.014204978942871094,0.014585256576538086
6_30,0.1602005958557129,0.014490842819213867,0.01500391960144043
6_31,0.1474015712738037,0.012734174728393555,0.012880086898803711
6_32,0.13811564445495605,0.013715744018554688,0.013847827911376953
6_33,0.13505911827087402,0.015636205673217773,0.016134977340698242
6_34,0.13604402542114258,0.014576911926269531,0.014741897583007812
6_35,0.14882469177246094,0.014686822891235352,0.014845609664916992
6_36,0.1271655559539795,0.011016368865966797,0.011142730712890625
6_37,0.12647628784179688,0.011669635772705078,0.011798381805419922
6_38,0.12604570388793945,0.01238250732421875,0.012511491775512695
6_39,0.12896513938903809,0.010966062545776367,0.01109766960144043
6_40,0.1275496482849121,0.010826349258422852,0.010955333709716797
7_1,0.12658452987670898,0.011152029037475586,0.011284351348876953
7_2,0.1359543800354004,0.010980606079101562,0.0111083984375
7_3,0.13872408866882324,0.011269807815551758,0.01140904426574707
7_4,0.1381547451019287,0.01125025749206543,0.011405229568481445
7_5,0.15375280380249023,0.017081022262573242,0.017885684967041016
7_6,0.1709885597229004,0.017637252807617188,0.018323659896850586
7_7,0.14854860305786133,0.012353897094726562,0.012587785720825195
7_8,0.14487004280090332,0.014504432678222656,0.014654159545898438
7_9,0.1489095687866211,0.01449894905090332,0.014631986618041992
7_10,0.13434338569641113,0.011386871337890625,0.011517524719238281
7_11,0.14009594917297363,0.011862754821777344,0.011993169784545898
7_12,0.14608168601989746,0.012555599212646484,0.012690067291259766
7_13,0.14429545402526855,0.011228561401367188,0.01136016845703125
7_14,0.13289666175842285,0.011219263076782227,0.011348724365234375
7_15,0.13692283630371094,0.011410236358642578,0.011536836624145508
7_16,0.13564038276672363,0.011180400848388672,0.011312484741210938
7_17,0.13948512077331543,0.011606454849243164,0.01173090934753418
7_18,0.1508500576019287,0.013765096664428711,0.01431131362915039
7_19,0.16653037071228027,0.017583370208740234,0.018203258514404297
7_20,0.1623084545135498,0.014303445816040039,0.014501333236694336
7_21,0.14830636978149414,0.014296531677246094,0.01443934440612793
7_22,0.1446850299835205,0.014287948608398438,0.01442575454711914
7_23,0.14331364631652832,0.011382341384887695,0.011511087417602539
7_24,0.13775253295898438,0.011245250701904297,0.011374473571777344
7_25,0.14115381240844727,0.011343240737915039,0.011472940444946289
7_26,0.14242219924926758,0.01439356803894043,0.014568328857421875
7_27,0.1449277400970459,0.01444697380065918,0.014627218246459961
7_28,0.15800261497497559,0.016043424606323242,0.016558408737182617
7_29,0.15976309776306152,0.015114068984985352,0.015316963195800781
7_30,0.15555953979492188,0.017688989639282227,0.018184900283813477
7_31,0.18080639839172363,0.016883373260498047,0.017362117767333984
7_32,0.17585992813110352,0.012766361236572266,0.01291346549987793
7_33,0.1522977352142334,0.013688325881958008,0.014197826385498047
7_34,0.14732670783996582,0.012571334838867188,0.012702465057373047
7_35,0.12909555435180664,0.011163711547851562,0.011292457580566406
7_36,0.1259465217590332,0.011229991912841797,0.011359930038452148
7_37,0.12869644165039062,0.011096954345703125,0.011222600936889648
7_38,0.12539362907409668,0.011713027954101562,0.011842012405395508
7_39,0.12626886367797852,0.012314081192016602,0.012454748153686523
7_40,0.1432335376739502,0.016068220138549805,0.0162351131439209
8_1,0.1261003017425537,0.01119542121887207,0.011320114135742188
8_2,0.132704496383667,0.01084589958190918,0.010975122451782227
8_3,0.13500022888183594,0.011153936386108398,0.011282682418823242
8_4,0.1442575454711914,0.01218724250793457,0.01232004165649414
8_5,0.14347434043884277,0.012054681777954102,0.01218724250793457
8_6,0.14812278747558594,0.010953426361083984,0.011079549789428711
8_7,0.13300371170043945,0.01110219955444336,0.011229991912841797
8_8,0.135542631149292,0.011197805404663086,0.011329412460327148
8_9,0.13702678680419922,0.014355182647705078,0.014498472213745117
8_10,0.16957807540893555,0.014214754104614258,0.014576196670532227
8_11,0.1677103042602539,0.012694358825683594,0.012933015823364258
8_12,0.1696624755859375,0.014479398727416992,0.014626502990722656
8_13,0.1687777042388916,0.012395858764648438,0.012527227401733398
8_14,0.13422036170959473,0.011442422866821289,0.011570215225219727
8_15,0.13836121559143066,0.01188039779663086,0.012010335922241211
8_16,0.14393830299377441,0.011348247528076172,0.011479377746582031
8_17,0.13888955116271973,0.01607036590576172,0.016222715377807617
8_18,0.17763161659240723,0.013080596923828125,0.013333559036254883
8_19,0.15283989906311035,0.013820886611938477,0.014160871505737305
8_20,0.2056419849395752,0.01350712776184082,0.013936758041381836
8_21,0.20347952842712402,0.04288649559020996,0.04315972328186035
8_22,0.3948659896850586,0.031015396118164062,0.0385894775390625
8_23,0.36359572410583496,0.027765274047851562,0.02792048454284668
8_24,0.2809314727783203,0.01428985595703125,0.01475834846496582
8_25,0.2913947105407715,0.024121522903442383,0.024728059768676758
8_26,0.32778263092041016,0.013611078262329102,0.013872385025024414
8_27,0.15395379066467285,0.0204465389251709,0.020725011825561523
8_28,0.3626515865325928,0.03105759620666504,0.031302690505981445
8_29,0.22638750076293945,0.017153263092041016,0.017406940460205078
8_30,0.13109445571899414,0.012015104293823242,0.012160062789916992
8_31,0.14237403869628906,0.012289047241210938,0.012423276901245117
8_32,0.13669705390930176,0.011434316635131836,0.011560678482055664
8_33,0.12702417373657227,0.011276960372924805,0.011404037475585938
8_34,0.12886643409729004,0.012199163436889648,0.012346982955932617
8_35,0.13405418395996094,0.01304769515991211,0.013178586959838867
8_36,0.13715648651123047,0.01491689682006836,0.015068531036376953
8_37,0.13253283500671387,0.011163473129272461,0.01129150390625
8_38,0.1279597282409668,0.012492895126342773,0.01262664794921875
8_39,0.1351466178894043,0.014373540878295898,0.01488637924194336
8_40,0.144791841506958,0.012382745742797852,0.012861967086791992
9_1,0.13835668563842773,0.011846542358398438,0.011982202529907227
9_2,0.1546478271484375,0.013521432876586914,0.013759374618530273
9_3,0.1727750301361084,0.013218164443969727,0.013358592987060547
9_4,0.15181922912597656,0.011215925216674805,0.011345148086547852
9_5,0.14948439598083496,0.012417793273925781,0.012558698654174805
9_6,0.14479374885559082,0.013833284378051758,0.013981103897094727
9_7,0.14274287223815918,0.015844345092773438,0.015978097915649414
9_8,0.14117860794067383,0.01116323471069336,0.011296510696411133
9_9,0.13522768020629883,0.011036872863769531,0.011164665222167969
9_10,0.13228893280029297,0.0113067626953125,0.011433839797973633
9_11,0.13101863861083984,0.011168241500854492,0.011294126510620117
9_12,0.13953113555908203,0.011066436767578125,0.011196374893188477
9_13,0.14128589630126953,0.016245365142822266,0.016376972198486328
9_14,0.14829111099243164,0.012231111526489258,0.012359380722045898
9_15,0.16815662384033203,0.01695847511291504,0.017755985260009766
9_16,0.14948511123657227,0.019197702407836914,0.020264148712158203
9_17,0.1281299591064453,0.012193679809570312,0.0123443603515625
9_18,0.13986587524414062,0.012531042098999023,0.012677907943725586
9_19,0.14671778678894043,0.015400409698486328,0.015532732009887695
9_20,0.15693998336791992,0.012527704238891602,0.012659311294555664
9_21,0.1495060920715332,0.012389659881591797,0.012520074844360352
9_22,0.13244128227233887,0.011251211166381836,0.011378765106201172
9_23,0.14007019996643066,0.01137232780456543,0.011502742767333984
9_24,0.13317441940307617,0.011294841766357422,0.011420726776123047
9_25,0.13830351829528809,0.01122903823852539,0.011358022689819336
9_26,0.1393117904663086,0.011093616485595703,0.011224031448364258
9_27,0.15458011627197266,0.017694950103759766,0.018339157104492188
9_28,0.1830899715423584,0.01604461669921875,0.016835451126098633
9_29,0.15494155883789062,0.01144266128540039,0.01157379150390625
9_30,0.15554308891296387,0.01390385627746582,0.014087438583374023
9_31,0.13413143157958984,0.014647245407104492,0.014811515808105469
9_32,0.12718605995178223,0.011748313903808594,0.011879920959472656
9_33,0.12749338150024414,0.012408733367919922,0.012543201446533203
9_34,0.1344163417816162,0.01410984992980957,0.014282941818237305
9_35,0.13445448875427246,0.013808965682983398,0.013998985290527344
9_36,0.12730121612548828,0.012592077255249023,0.012727975845336914
9_37,0.12842273712158203,0.011465787887573242,0.011594057083129883
9_38,0.12473702430725098,0.011161565780639648,0.011292457580566406
9_39,0.1246943473815918,0.011788129806518555,0.01191854476928711
9_40,0.13068723678588867,0.013905525207519531,0.0140533447265625
10_1,0.16413140296936035,0.01628589630126953,0.016795635223388672
10_2,0.16067719459533691,0.012309789657592773,0.012440919876098633
10_3,0.15255045890808105,0.015351057052612305,0.01551365852355957
10_4,0.142988920211792,0.014029502868652344,0.014181852340698242
10_5,0.13840961456298828,0.011659622192382812,0.011797189712524414
10_6,0.14071130752563477,0.01131296157836914,0.01144266128540039
10_7,0.13923072814941406,0.0111541748046875,0.011283159255981445
10_8,0.14006590843200684,0.012386322021484375,0.012533903121948242
10_9,0.1454620361328125,0.012110471725463867,0.012239933013916016
10_10,0.14744210243225098,0.010880470275878906,0.011010885238647461
10_11,0.1284165382385254,0.011325359344482422,0.01145482063293457
10_12,0.13876032829284668,0.011513471603393555,0.011644840240478516
10_13,0.14766478538513184,0.01353907585144043,0.0139007568359375
10_14,0.16135072708129883,0.014494180679321289,0.014824628829956055
10_15,0.13272380828857422,0.013854265213012695,0.014251232147216797
10_16,0.14946293830871582,0.01409459114074707,0.01424098014831543
10_17,0.15534377098083496,0.012719154357910156,0.012851953506469727
10_18,0.13604116439819336,0.011111736297607422,0.011242389678955078
10_19,0.1346149444580078,0.011016607284545898,0.011147499084472656
10_20,0.1337742805480957,0.011335611343383789,0.011465311050415039
10_21,0.13326549530029297,0.011348724365234375,0.011480093002319336
10_22,0.14477825164794922,0.013354301452636719,0.013483047485351562
10_23,0.1405026912689209,0.012362241744995117,0.012494564056396484
10_24,0.1494917869567871,0.01140451431274414,0.011533260345458984
10_25,0.13501667976379395,0.013540029525756836,0.013939142227172852
10_26,0.14609193801879883,0.017961502075195312,0.018138647079467773
10_27,0.15676045417785645,0.016780853271484375,0.017087459564208984
10_28,0.14031767845153809,0.012435674667358398,0.012568235397338867
10_29,0.1601872444152832,0.013586997985839844,0.01373291015625
10_30,0.1583874225616455,0.012820720672607422,0.012958765029907227
10_31,0.13257765769958496,0.011005163192749023,0.011140584945678711
10_32,0.12903547286987305,0.011167764663696289,0.011298418045043945
10_33,0.12517619132995605,0.011839628219604492,0.011971235275268555
10_34,0.12467741966247559,0.011556863784790039,0.011682748794555664
10_35,0.1269538402557373,0.011783123016357422,0.011916637420654297
10_36,0.13097119331359863,0.012155532836914062,0.012295722961425781
10_37,0.13782858848571777,0.012393951416015625,0.012529373168945312
10_38,0.13696527481079102,0.011282205581665039,0.011418342590332031
10_39,0.1539602279663086,0.018476009368896484,0.018709421157836914
10_40,0.1386876106262207,0.014081478118896484,0.014224052429199219
11_1,0.12835907936096191,0.01121377944946289,0.01134634017944336
11_2,0.14485502243041992,0.013602495193481445,0.013744592666625977
11_3,0.1556849479675293,0.01230168342590332,0.012433767318725586
11_4,0.1557013988494873,0.011275291442871094,0.011409282684326172
11_5,0.1365528106689453,0.011156082153320312,0.011284828186035156
11_6,0.13799500465393066,0.012670278549194336,0.012813568115234375
11_7,0.14120006561279297,0.011457443237304688,0.011591196060180664
11_8,0.14969205856323242,0.013317108154296875,0.01356363296508789
11_9,0.1610422134399414,0.015394926071166992,0.015803098678588867
11_10,0.1777637004852295,0.01343846321105957,0.013843774795532227
11_11,0.15079545974731445,0.012163639068603516,0.012479543685913086
