step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
1_13,0.16352581977844238,0.22195649147033691,0.06142306327819824,0.02369403839111328,0.0063741207122802734,0.014009475708007812,0.3290901184082031
1_14,0.13879108428955078,0.1860661506652832,0.06071829795837402,0.02310657501220703,0.0061187744140625,0.014186859130859375,0.29143357276916504
1_15,0.13570594787597656,0.1788806915283203,0.060863494873046875,0.023026704788208008,0.006183624267578125,0.0138092041015625,0.28470349311828613
1_16,0.315976619720459,0.26956915855407715,0.10520172119140625,0.029567480087280273,0.007897377014160156,0.04049968719482422,0.4548373222351074
1_17,0.18203425407409668,0.1883089542388916,0.06683874130249023,0.025798559188842773,0.0068318843841552734,0.014905691146850586,0.3052220344543457
1_18,0.14996838569641113,0.19124460220336914,0.06157350540161133,0.023004770278930664,0.006295680999755859,0.013672590255737305,0.29772424697875977
1_19,0.15807294845581055,0.21534156799316406,0.06573343276977539,0.02588057518005371,0.006885051727294922,0.014386653900146484,0.33037638664245605
1_20,0.15574097633361816,0.1808152198791504,0.07152271270751953,0.02835845947265625,0.0068433284759521484,0.01674509048461914,0.31125736236572266
1_21,0.26436591148376465,0.25568437576293945,0.07796525955200195,0.04735159873962402,0.007060050964355469,0.027454614639282227,0.43593525886535645
1_22,0.20764517784118652,0.2549879550933838,0.07024431228637695,0.02374267578125,0.0062618255615234375,0.013280391693115234,0.370513916015625
1_23,0.15204501152038574,0.181304931640625,0.06050920486450195,0.023133516311645508,0.006121158599853516,0.01381683349609375,0.28633880615234375
1_24,0.15354228019714355,0.3161582946777344,0.11551451683044434,0.02906346321105957,0.0074214935302734375,0.023026227951049805,0.4955270290374756
1_25,0.29332876205444336,0.2117621898651123,0.11013913154602051,0.03663134574890137,0.00846552848815918,0.017007827758789062,0.38591527938842773
1_26,0.20360016822814941,0.17888641357421875,0.06595921516418457,0.02316761016845703,0.0059545040130615234,0.01372838020324707,0.289365291595459
1_27,0.14626741409301758,0.17944645881652832,0.06064271926879883,0.02513265609741211,0.007246732711791992,0.014694929122924805,0.2892434597015381
1_28,0.14043927192687988,0.1985151767730713,0.07086968421936035,0.027540206909179688,0.008286714553833008,0.016540050506591797,0.32498908042907715
1_29,0.18841934204101562,0.380983829498291,0.12030792236328125,0.0687248706817627,0.011096715927124023,0.03718829154968262,0.6191091537475586
1_30,0.29960060119628906,0.40357017517089844,0.13487005233764648,0.02557206153869629,0.006966829299926758,0.01706075668334961,0.5911037921905518
1_31,0.19109845161437988,0.19848871231079102,0.06625652313232422,0.025663375854492188,0.007245779037475586,0.016225576400756836,0.31707310676574707
1_32,0.1299893856048584,0.20151090621948242,0.07720303535461426,0.025643348693847656,0.0064318180084228516,0.013967752456665039,0.326873779296875
1_33,0.2531912326812744,0.31234097480773926,0.1312882900238037,0.030901432037353516,0.007313251495361328,0.017101764678955078,0.5019075870513916
1_34,0.14293861389160156,0.3659391403198242,0.07377433776855469,0.029555082321166992,0.006676673889160156,0.01430654525756836,0.49223780632019043
1_35,0.14028716087341309,0.1832878589630127,0.0615079402923584,0.024675369262695312,0.006361961364746094,0.014793872833251953,0.292863130569458
1_36,0.1385352611541748,0.20402097702026367,0.06599283218383789,0.030393600463867188,0.007681846618652344,0.028437137603759766,0.33954286575317383
1_37,0.13013195991516113,0.18389368057250977,0.06209850311279297,0.023266315460205078,0.006171464920043945,0.013816118240356445,0.2899363040924072
1_38,0.1302194595336914,0.17771124839782715,0.060914039611816406,0.023581743240356445,0.0063054561614990234,0.013776540756225586,0.28296375274658203
1_39,0.24561095237731934,0.3131134510040283,0.1364138126373291,0.04647207260131836,0.008910417556762695,0.019724130630493164,0.5287256240844727
1_40,0.13767313957214355,0.20879054069519043,0.06763148307800293,0.026789188385009766,0.007149934768676758,0.015313863754272461,0.3278939723968506
2_1,0.13114118576049805,0.1886734962463379,0.06661105155944824,0.02452540397644043,0.006647825241088867,0.015290975570678711,0.30420756340026855
2_2,0.14667582511901855,0.2581515312194824,0.12878131866455078,0.04120969772338867,0.007813453674316406,0.02708601951599121,0.46566176414489746
2_3,0.18251824378967285,0.22429394721984863,0.07135391235351562,0.03312563896179199,0.006944894790649414,0.019062519073486328,0.357677698135376
2_4,0.19409823417663574,0.22162413597106934,0.07805991172790527,0.026125192642211914,0.008244752883911133,0.017321348190307617,0.35334157943725586
2_5,0.13584423065185547,0.1789543628692627,0.06016039848327637,0.02582573890686035,0.006779909133911133,0.01539921760559082,0.28919315338134766
2_6,0.13803458213806152,0.17956256866455078,0.06103682518005371,0.02319812774658203,0.006068229675292969,0.013567924499511719,0.2846407890319824
2_7,0.1732785701751709,0.32712531089782715,0.18703460693359375,0.054284095764160156,0.016841411590576172,0.030126571655273438,0.6262011528015137
2_8,0.1484370231628418,0.18751096725463867,0.09154939651489258,0.030381202697753906,0.008061647415161133,0.017449378967285156,0.33710813522338867
2_9,0.17386364936828613,0.17863774299621582,0.06175541877746582,0.022983074188232422,0.005965232849121094,0.013414859771728516,0.2839813232421875
2_10,0.16504526138305664,0.1989731788635254,0.06605958938598633,0.02654886245727539,0.006647348403930664,0.014762639999389648,0.31588053703308105
2_11,0.18460297584533691,0.17832517623901367,0.05993819236755371,0.024817943572998047,0.00973200798034668,0.026951313018798828,0.3064298629760742
2_12,0.3294081687927246,0.21381020545959473,0.0613093376159668,0.023134708404541016,0.006113529205322266,0.013364791870117188,0.31843090057373047
2_13,0.2060871124267578,0.3060328960418701,0.07381558418273926,0.029201745986938477,0.00814509391784668,0.0157623291015625,0.43670177459716797
2_14,0.14074039459228516,0.1791090965270996,0.06078219413757324,0.023042678833007812,0.006186008453369141,0.013670206069946289,0.28475189208984375
2_15,0.1300489902496338,0.18111443519592285,0.061406612396240234,0.02289414405822754,0.005937814712524414,0.013684272766113281,0.286851167678833
2_16,0.14228129386901855,0.21245598793029785,0.18896818161010742,0.0700693130493164,0.007310628890991211,0.0209043025970459,0.5189199447631836
2_17,0.26273393630981445,0.19797134399414062,0.0613551139831543,0.023290395736694336,0.00601959228515625,0.012737751007080078,0.30205607414245605
2_18,0.15819263458251953,0.22703790664672852,0.09431910514831543,0.0338282585144043,0.006932258605957031,0.015674114227294922,0.380845308303833
2_19,0.14239287376403809,0.1959829330444336,0.06129121780395508,0.023093223571777344,0.007169485092163086,0.015769243240356445,0.3066837787628174
2_20,0.16341471672058105,0.1971118450164795,0.06076526641845703,0.022998571395874023,0.0060422420501708984,0.013710260391235352,0.3021419048309326
2_21,0.13495802879333496,0.20198535919189453,0.07726812362670898,0.04448747634887695,0.014402389526367188,0.05402565002441406,0.39798450469970703
2_22,0.31492090225219727,0.3283259868621826,0.07685565948486328,0.026282548904418945,0.006884574890136719,0.01624155044555664,0.45702052116394043
2_23,0.1800699234008789,0.1750164031982422,0.05966615676879883,0.023142337799072266,0.006166934967041016,0.01375722885131836,0.27974438667297363
2_24,0.13849210739135742,0.18295955657958984,0.06057095527648926,0.02574944496154785,0.006908416748046875,0.015310287475585938,0.2953817844390869
2_25,0.1746692657470703,0.19942736625671387,0.0645284652709961,0.023401498794555664,0.006277561187744141,0.013879537582397461,0.308790922164917
2_26,0.24501323699951172,0.24178218841552734,0.07291173934936523,0.04459047317504883,0.0069997310638427734,0.023369312286376953,0.39165639877319336
2_27,0.14359641075134277,0.19016313552856445,0.16059637069702148,0.04657340049743652,0.01113438606262207,0.01504826545715332,0.4475274085998535
2_28,0.18697428703308105,0.19628119468688965,0.06070566177368164,0.02294445037841797,0.006113767623901367,0.013444662094116211,0.30014729499816895
2_29,0.15588831901550293,0.1800861358642578,0.0595402717590332,0.023138761520385742,0.005905628204345703,0.013300180435180664,0.28261542320251465
2_30,0.132582426071167,0.17899084091186523,0.060163021087646484,0.024358749389648438,0.006860017776489258,0.01548457145690918,0.2881815433502197
2_31,0.2529890537261963,0.35027313232421875,0.1061089038848877,0.03292346000671387,0.009435653686523438,0.0205538272857666,0.5217642784118652
2_32,0.12930727005004883,0.20914077758789062,0.07123661041259766,0.025296688079833984,0.00698089599609375,0.015280008316040039,0.3301408290863037
2_33,0.1399075984954834,0.18474602699279785,0.06426787376403809,0.02453303337097168,0.0066375732421875,0.016015052795410156,0.29958605766296387
2_34,0.1431136131286621,0.21081995964050293,0.06069755554199219,0.023270130157470703,0.006165266036987305,0.014007329940795898,0.31761837005615234
2_35,0.12896966934204102,0.17737102508544922,0.05948066711425781,0.023292064666748047,0.0063800811767578125,0.013936758041381836,0.2816324234008789
2_36,0.28923869132995605,0.35524964332580566,0.12827777862548828,0.02484750747680664,0.007814407348632812,0.015331029891967773,0.5344598293304443
2_37,0.1761760711669922,0.19760537147521973,0.06674051284790039,0.025621891021728516,0.0066089630126953125,0.015310525894165039,0.3148996829986572
2_38,0.13749480247497559,0.17677044868469238,0.061212778091430664,0.02313375473022461,0.005863189697265625,0.01413726806640625,0.28377842903137207
2_39,0.13012290000915527,0.17765045166015625,0.061830997467041016,0.023352384567260742,0.006123781204223633,0.013930797576904297,0.28490519523620605
2_40,0.12468099594116211,0.21309256553649902,0.0777137279510498,0.02597641944885254,0.006590127944946289,0.015451192855834961,0.34008359909057617
3_1,0.13902688026428223,0.18678784370422363,0.06064009666442871,0.0230562686920166,0.00612330436706543,0.013802289962768555,0.2911043167114258
3_2,0.1451101303100586,0.1775357723236084,0.06430554389953613,0.02489638328552246,0.0071871280670166016,0.015208005905151367,0.29117727279663086
3_3,0.1398177146911621,0.21463751792907715,0.07257342338562012,0.02876758575439453,0.006413936614990234,0.014101266860961914,0.33863258361816406
3_4,0.13066339492797852,0.1879737377166748,0.05994701385498047,0.02326059341430664,0.006094217300415039,0.013286590576171875,0.29175853729248047
3_5,0.12951397895812988,0.17925357818603516,0.14466190338134766,0.04647541046142578,0.01729893684387207,0.029831647872924805,0.4302334785461426
3_6,0.2709238529205322,0.2406010627746582,0.09266185760498047,0.023518085479736328,0.0062749385833740234,0.013199567794799805,0.3773322105407715
3_7,0.15325498580932617,0.19753670692443848,0.06654691696166992,0.025609493255615234,0.007031917572021484,0.014904260635375977,0.3136882781982422
3_8,0.14440703392028809,0.17973923683166504,0.06054997444152832,0.023468971252441406,0.006254434585571289,0.014227151870727539,0.2849125862121582
3_9,0.14317798614501953,0.20569467544555664,0.06749105453491211,0.026973485946655273,0.008513450622558594,0.017780065536499023,0.3295300006866455
3_10,0.14383625984191895,0.22875618934631348,0.06823897361755371,0.03508448600769043,0.007314205169677734,0.017203330993652344,0.3589324951171875
3_11,0.21678495407104492,0.2690894603729248,0.06043553352355957,0.026582002639770508,0.0072934627532958984,0.02658534049987793,0.39319467544555664
3_12,0.26204729080200195,0.20625591278076172,0.06638455390930176,0.028856515884399414,0.008262395858764648,0.015869855880737305,0.32793450355529785
3_13,0.13730144500732422,0.18641948699951172,0.06010603904724121,0.023175477981567383,0.006051778793334961,0.013886213302612305,0.29091787338256836
3_14,0.1409614086151123,0.17713069915771484,0.06087207794189453,0.023072004318237305,0.006020545959472656,0.01374506950378418,0.2827894687652588
3_15,0.15736865997314453,0.3160417079925537,0.12935853004455566,0.030594348907470703,0.007744550704956055,0.02133941650390625,0.5138018131256104
3_16,0.15645718574523926,0.20173287391662598,0.06676673889160156,0.026639223098754883,0.006915092468261719,0.015721559524536133,0.32056593894958496
3_17,0.15253520011901855,0.1976172924041748,0.060803890228271484,0.023628950119018555,0.00618433952331543,0.014129161834716797,0.3035614490509033
3_18,0.13992691040039062,0.22440242767333984,0.07540774345397949,0.02890753746032715,0.006810665130615234,0.014989614486694336,0.35282444953918457
3_19,0.18840289115905762,0.18252253532409668,0.06476569175720215,0.023644208908081055,0.006129264831542969,0.01400613784790039,0.29172444343566895
3_20,0.14266681671142578,0.26128602027893066,0.09291338920593262,0.05450010299682617,0.008884668350219727,0.02647233009338379,0.44789791107177734
3_21,0.28832077980041504,0.3200054168701172,0.08886170387268066,0.026917457580566406,0.008369684219360352,0.019217967987060547,0.4657728672027588
3_22,0.14789962768554688,0.19312763214111328,0.06048297882080078,0.023239850997924805,0.0064737796783447266,0.01396322250366211,0.30007076263427734
3_23,0.14470744132995605,0.17659974098205566,0.06137824058532715,0.024322509765625,0.006386280059814453,0.013623237609863281,0.28296852111816406
3_24,0.1661674976348877,0.22017788887023926,0.0728604793548584,0.02974534034729004,0.00657963752746582,0.013730525970458984,0.3447561264038086
3_25,0.14493036270141602,0.17692112922668457,0.06048893928527832,0.0233767032623291,0.00593113899230957,0.013671636581420898,0.28160953521728516
3_26,0.16211295127868652,0.17804884910583496,0.06203031539916992,0.0232698917388916,0.006323337554931641,0.013224363327026367,0.2835423946380615
3_27,0.13409972190856934,0.19877123832702637,0.06569170951843262,0.02555561065673828,0.007127285003662109,0.015348196029663086,0.31496262550354004
3_28,0.15157651901245117,0.17886757850646973,0.05935096740722656,0.022825956344604492,0.006333827972412109,0.013426542282104492,0.2833585739135742
3_29,0.13061952590942383,0.17909765243530273,0.061289310455322266,0.023101091384887695,0.005991935729980469,0.013916015625,0.2845914363861084
3_30,0.1436300277709961,0.19946646690368652,0.08419036865234375,0.05433392524719238,0.013254165649414062,0.02901601791381836,0.3878903388977051
3_31,0.28363895416259766,0.283494234085083,0.07700157165527344,0.03041672706604004,0.008167743682861328,0.016541719436645508,0.41797900199890137
3_32,0.1539764404296875,0.19828510284423828,0.06602311134338379,0.025861024856567383,0.0068547725677490234,0.016913890838623047,0.3157939910888672
3_33,0.14396452903747559,0.1839752197265625,0.06561279296875,0.025923728942871094,0.006934404373168945,0.01558995246887207,0.3001720905303955
3_34,0.14397549629211426,0.28548240661621094,0.06985259056091309,0.028357267379760742,0.009275197982788086,0.015400171279907227,0.41190552711486816
3_35,0.2406618595123291,0.3720276355743408,0.14846539497375488,0.07876467704772949,0.01875782012939453,0.06474471092224121,0.696871280670166
3_36,0.2607290744781494,0.2625706195831299,0.07130837440490723,0.027441740036010742,0.007310152053833008,0.014607429504394531,0.3863990306854248
3_37,0.15258526802062988,0.17997097969055176,0.05949115753173828,0.023252248764038086,0.006092548370361328,0.013286113739013672,0.2833371162414551
3_38,0.12635564804077148,0.18111062049865723,0.07254838943481445,0.023177385330200195,0.0066297054290771484,0.026089191436767578,0.3106992244720459
3_39,0.13822603225708008,0.20087432861328125,0.15060210227966309,0.03134441375732422,0.007294654846191406,0.029242515563964844,0.431166410446167
3_40,0.26564741134643555,0.2062969207763672,0.06317496299743652,0.025185346603393555,0.006766796112060547,0.015204429626464844,0.31862473487854004
4_1,0.13129353523254395,0.27759599685668945,0.0690462589263916,0.042021989822387695,0.015002012252807617,0.02985978126525879,0.43726444244384766
4_2,0.2607607841491699,0.21794819831848145,0.08072876930236816,0.0380859375,0.008208274841308594,0.036148786544799805,0.3932225704193115
4_3,0.27466893196105957,0.19345808029174805,0.06289052963256836,0.032471656799316406,0.0070209503173828125,0.014386892318725586,0.319319486618042
4_4,0.14066696166992188,0.17763209342956543,0.060869455337524414,0.023092031478881836,0.006021976470947266,0.01327204704284668,0.283036470413208
4_5,0.14729619026184082,0.18631219863891602,0.07497239112854004,0.02571272850036621,0.006759166717529297,0.037702083587646484,0.3325212001800537
4_6,0.3232758045196533,0.3570430278778076,0.08191967010498047,0.02668476104736328,0.006228208541870117,0.013871908187866211,0.48732852935791016
4_7,0.17258214950561523,0.1988203525543213,0.06586408615112305,0.026929616928100586,0.007157087326049805,0.015139579772949219,0.31618762016296387
4_8,0.14759492874145508,0.21030616760253906,0.06572365760803223,0.0256807804107666,0.007218122482299805,0.015540361404418945,0.32750368118286133
4_9,0.1373579502105713,0.17983555793762207,0.06100153923034668,0.023235559463500977,0.006194114685058594,0.013895511627197266,0.28698229789733887
4_10,0.13283061981201172,0.18918728828430176,0.06088376045227051,0.023320913314819336,0.0061473846435546875,0.016402721405029297,0.29779505729675293
4_11,0.14223170280456543,0.23671340942382812,0.09663963317871094,0.02689337730407715,0.01640009880065918,0.03671097755432129,0.41665005683898926
4_12,0.22711944580078125,0.20072555541992188,0.0618746280670166,0.028985023498535156,0.007984399795532227,0.03749799728393555,0.33872318267822266
4_13,0.14408278465270996,0.20076918601989746,0.07472538948059082,0.02366328239440918,0.006382942199707031,0.013963699340820312,0.32020020484924316
4_14,0.13916325569152832,0.18357467651367188,0.06160855293273926,0.04542183876037598,0.006875038146972656,0.01539468765258789,0.31427884101867676
4_15,0.18349695205688477,0.20925378799438477,0.06769609451293945,0.023171186447143555,0.006079435348510742,0.013531684875488281,0.3204166889190674
4_16,0.2370450496673584,0.26880812644958496,0.15166926383972168,0.028628110885620117,0.00754094123840332,0.016579866409301758,0.4740879535675049
4_17,0.14845967292785645,0.2461860179901123,0.07461762428283691,0.028354644775390625,0.007195949554443359,0.01754617691040039,0.3755955696105957
4_18,0.27022480964660645,0.192596435546875,0.06105375289916992,0.02328324317932129,0.006063699722290039,0.013297080993652344,0.29694318771362305
4_19,0.14199113845825195,0.18005108833312988,0.05976390838623047,0.02324199676513672,0.006201505661010742,0.013472795486450195,0.28415846824645996
4_20,0.1418013572692871,0.18039441108703613,0.08453178405761719,0.05894207954406738,0.018330812454223633,0.03752899169921875,0.3830230236053467
4_21,0.2866964340209961,0.25367045402526855,0.08154726028442383,0.03056955337524414,0.008440732955932617,0.015858173370361328,0.39316511154174805
4_22,0.14294791221618652,0.1987912654876709,0.06574273109436035,0.024932384490966797,0.006983757019042969,0.014752388000488281,0.3139369487762451
4_23,0.16692399978637695,0.17818593978881836,0.06258511543273926,0.035317182540893555,0.006954669952392578,0.015420198440551758,0.30062270164489746
4_24,0.14045977592468262,0.20151209831237793,0.06775569915771484,0.02313971519470215,0.006106853485107422,0.012942314147949219,0.312103271484375
4_25,0.1514594554901123,0.18833541870117188,0.10279297828674316,0.04015517234802246,0.008287191390991211,0.018930912017822266,0.3654201030731201
4_26,0.16189241409301758,0.27269887924194336,0.06666278839111328,0.043814897537231445,0.007888078689575195,0.030368328094482422,0.42339634895324707
4_27,0.280322790145874,0.21599936485290527,0.0631248950958252,0.023633718490600586,0.006327390670776367,0.013112783432006836,0.32322049140930176
4_28,0.12977933883666992,0.17885565757751465,0.06399679183959961,0.026816844940185547,0.006274700164794922,0.013553857803344727,0.29096293449401855
4_29,0.1370563507080078,0.18740320205688477,0.06751036643981934,0.02591419219970703,0.007046937942504883,0.01901555061340332,0.3080909252166748
4_30,0.18813872337341309,0.3842320442199707,0.10845398902893066,0.04026961326599121,0.00836491584777832,0.02486133575439453,0.568972110748291
4_31,0.1584150791168213,0.19182634353637695,0.06609225273132324,0.025892257690429688,0.0069580078125,0.015980958938598633,0.3075075149536133
4_32,0.14605498313903809,0.21247601509094238,0.06470441818237305,0.02469658851623535,0.006975412368774414,0.015691518783569336,0.3252689838409424
4_33,0.14203381538391113,0.18962669372558594,0.05931687355041504,0.024710893630981445,0.006844520568847656,0.013482332229614258,0.2953469753265381
4_34,0.14589405059814453,0.1926736831665039,0.05996417999267578,0.02323317527770996,0.006088733673095703,0.01331472396850586,0.2964749336242676
4_35,0.1261608600616455,0.18627643585205078,0.13647174835205078,0.05159735679626465,0.011253833770751953,0.0742800235748291,0.4712867736816406
4_36,0.273709774017334,0.23413419723510742,0.0658109188079834,0.02991008758544922,0.007157802581787109,0.03352975845336914,0.3748621940612793
4_37,0.14897513389587402,0.19669079780578613,0.06402850151062012,0.023123741149902344,0.006059169769287109,0.012828588485717773,0.304790735244751
4_38,0.1243438720703125,0.17967605590820312,0.05899977684020996,0.02428603172302246,0.0062754154205322266,0.013574838638305664,0.2844400405883789
4_39,0.13484501838684082,0.2388768196105957,0.07204961776733398,0.029749155044555664,0.006972789764404297,0.01386713981628418,0.3640758991241455
4_40,0.11852216720581055,0.19028830528259277,0.08588242530822754,0.05042409896850586,0.009610652923583984,0.025669336318969727,0.36385011672973633
