step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,2.005253314971924,0.9915666580200195,1.7895891666412354,0.37659668922424316,0.12200069427490234,0.3749973773956299,4.047356605529785
