step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_39,0.05211377143859863,0.04483175277709961,0.06523847579956055,0.022372007369995117,0.008121013641357422,0.024228811264038086,0.18593239784240723
0_40,0.05301356315612793,0.044284820556640625,0.06562566757202148,0.021991729736328125,0.00808572769165039,0.024090290069580078,0.1847684383392334
0_41,0.05220842361450195,0.046698808670043945,0.06385254859924316,0.021514415740966797,0.008062124252319336,0.024591684341430664,0.18589210510253906
0_42,0.05560755729675293,0.0506589412689209,0.07460260391235352,0.02943897247314453,0.010233879089355469,0.030425548553466797,0.21941423416137695
0_43,0.06791543960571289,0.05008077621459961,0.07534122467041016,0.047678470611572266,0.010626554489135742,0.032196044921875,0.23892974853515625
0_44,0.058731794357299805,0.058303117752075195,0.08660125732421875,0.028409481048583984,0.009186029434204102,0.03126215934753418,0.24853110313415527
0_45,0.11587882041931152,0.08467912673950195,0.14893794059753418,0.04431796073913574,0.011140584945678711,0.03010272979736328,0.347470760345459
0_46,0.09435081481933594,0.06400918960571289,0.0806128978729248,0.02604055404663086,0.009119749069213867,0.039402008056640625,0.24126219749450684
0_47,0.08632802963256836,0.059178829193115234,0.06444573402404785,0.021918535232543945,0.008430957794189453,0.024425268173217773,0.20006108283996582
1_1,0.05484962463378906,0.04602217674255371,0.06363439559936523,0.02143692970275879,0.007981538772583008,0.026149988174438477,0.18615126609802246
1_2,0.058609962463378906,0.046080589294433594,0.06492733955383301,0.022579669952392578,0.008313894271850586,0.02447366714477539,0.1878199577331543
1_3,0.05300188064575195,0.04950451850891113,0.0642390251159668,0.023088455200195312,0.008138895034790039,0.024803638458251953,0.18897342681884766
1_4,0.05138373374938965,0.04568314552307129,0.06538867950439453,0.021793842315673828,0.008217096328735352,0.02437448501586914,0.1845715045928955
1_5,0.05131673812866211,0.0455324649810791,0.06357192993164062,0.021242380142211914,0.008596420288085938,0.024301767349243164,0.18217825889587402
1_6,0.05320930480957031,0.04520106315612793,0.06356573104858398,0.02248978614807129,0.008086681365966797,0.02410602569580078,0.18248748779296875
1_7,0.05274391174316406,0.045383453369140625,0.06774497032165527,0.021558761596679688,0.008542299270629883,0.024573087692260742,0.1872539520263672
1_8,0.05935168266296387,0.044036865234375,0.06353020668029785,0.023281335830688477,0.007965564727783203,0.023793458938598633,0.18174433708190918
1_9,0.05253291130065918,0.04566550254821777,0.06506872177124023,0.022642850875854492,0.008317947387695312,0.024206876754760742,0.18530631065368652
1_10,0.05293846130371094,0.04624819755554199,0.06428170204162598,0.022677183151245117,0.008329629898071289,0.024834156036376953,0.18691253662109375
1_11,0.05295538902282715,0.04680299758911133,0.06660628318786621,0.022367238998413086,0.008230447769165039,0.024350643157958984,0.18857359886169434
1_12,0.052834272384643555,0.045324087142944336,0.06478524208068848,0.022061586380004883,0.00894618034362793,0.02502274513244629,0.1874980926513672
1_13,0.05233907699584961,0.04712724685668945,0.06406021118164062,0.021726131439208984,0.008946895599365234,0.02434396743774414,0.18718767166137695
1_14,0.052808284759521484,0.045042991638183594,0.06328868865966797,0.021391630172729492,0.008428096771240234,0.024549007415771484,0.18352866172790527
1_15,0.05296945571899414,0.04677295684814453,0.06655263900756836,0.022045135498046875,0.00837087631225586,0.024008750915527344,0.188063383102417
1_16,0.05269193649291992,0.04580569267272949,0.06409573554992676,0.021842479705810547,0.00847625732421875,0.02567124366760254,0.18607807159423828
1_17,0.052475690841674805,0.04571390151977539,0.06586456298828125,0.021976470947265625,0.008279561996459961,0.024428844451904297,0.18614912033081055
1_18,0.05249810218811035,0.04586982727050781,0.06432485580444336,0.02157449722290039,0.008163928985595703,0.024336576461791992,0.18431425094604492
1_19,0.051934003829956055,0.0456390380859375,0.06699299812316895,0.022034645080566406,0.008102893829345703,0.024312734603881836,0.18703651428222656
1_20,0.05208587646484375,0.04510378837585449,0.0659337043762207,0.021526575088500977,0.008259296417236328,0.0242154598236084,0.18499135971069336
1_21,0.052149295806884766,0.04552197456359863,0.06503105163574219,0.02253413200378418,0.008228063583374023,0.025366783142089844,0.1869974136352539
1_22,0.05436539649963379,0.04676675796508789,0.06471586227416992,0.022754907608032227,0.008273839950561523,0.02514791488647461,0.18764734268188477
1_23,0.052788496017456055,0.04601263999938965,0.06754398345947266,0.021867036819458008,0.008513450622558594,0.024300575256347656,0.18843746185302734
1_24,0.05280327796936035,0.045264244079589844,0.06425619125366211,0.022069454193115234,0.008487462997436523,0.02426004409790039,0.18417906761169434
1_25,0.05239272117614746,0.045229434967041016,0.06463909149169922,0.02173638343811035,0.008579015731811523,0.024071455001831055,0.18419313430786133
1_26,0.053362369537353516,0.04574155807495117,0.0653083324432373,0.022494792938232422,0.008283138275146484,0.02451944351196289,0.18632864952087402
1_27,0.05280566215515137,0.04557394981384277,0.06836509704589844,0.022639036178588867,0.008821725845336914,0.024919986724853516,0.19022583961486816
1_28,0.053278446197509766,0.04520750045776367,0.06505298614501953,0.02364182472229004,0.008271932601928711,0.02462315559387207,0.18673944473266602
1_29,0.05274462699890137,0.04588055610656738,0.06444430351257324,0.023764848709106445,0.008178234100341797,0.024206161499023438,0.18612384796142578
1_30,0.05269479751586914,0.04856991767883301,0.06480956077575684,0.021923542022705078,0.008625030517578125,0.025669336318969727,0.18976354598999023
1_31,0.05264163017272949,0.046480655670166016,0.06804656982421875,0.023418188095092773,0.008405208587646484,0.024465322494506836,0.19122052192687988
1_32,0.052706003189086914,0.04552745819091797,0.06870579719543457,0.022855758666992188,0.008303165435791016,0.024808883666992188,0.1900339126586914
1_33,0.052613019943237305,0.045026540756225586,0.06469869613647461,0.022188663482666016,0.008463382720947266,0.024500131607055664,0.18467354774475098
1_34,0.05258989334106445,0.045439958572387695,0.06560277938842773,0.022055387496948242,0.008653402328491211,0.024498462677001953,0.18667840957641602
1_35,0.05391430854797363,0.046950578689575195,0.06621384620666504,0.02391219139099121,0.00875234603881836,0.025621414184570312,0.19161772727966309
1_36,0.05274486541748047,0.045385122299194336,0.06416606903076172,0.02290058135986328,0.008196592330932617,0.02409648895263672,0.185530424118042
1_37,0.0528867244720459,0.04475545883178711,0.06413722038269043,0.022617578506469727,0.008207321166992188,0.02417278289794922,0.18477869033813477
1_38,0.053131103515625,0.04763936996459961,0.06461310386657715,0.021928787231445312,0.008407115936279297,0.025021076202392578,0.18835210800170898
1_39,0.05326533317565918,0.048215627670288086,0.06746935844421387,0.02212977409362793,0.009639978408813477,0.025495052337646484,0.1932811737060547
1_40,0.05284404754638672,0.04563403129577637,0.06709623336791992,0.021576404571533203,0.00835561752319336,0.025586605072021484,0.18730878829956055
1_41,0.053351402282714844,0.049506187438964844,0.06414961814880371,0.023971080780029297,0.008327722549438477,0.025674104690551758,0.19378399848937988
1_42,0.056472063064575195,0.045847177505493164,0.06493210792541504,0.024280786514282227,0.008513689041137695,0.024615049362182617,0.18907833099365234
1_43,0.05441689491271973,0.05541849136352539,0.06790924072265625,0.02342057228088379,0.008336067199707031,0.024715185165405273,0.20147085189819336
1_44,0.055084943771362305,0.04607725143432617,0.0656580924987793,0.022693634033203125,0.008313894271850586,0.024464845657348633,0.18820643424987793
1_45,0.05325651168823242,0.04616141319274902,0.06633138656616211,0.02328658103942871,0.008408546447753906,0.024690866470336914,0.1901707649230957
1_46,0.05344700813293457,0.04603838920593262,0.06544041633605957,0.024001598358154297,0.00861501693725586,0.024390220642089844,0.18989109992980957
1_47,0.05677151679992676,0.04654264450073242,0.06460332870483398,0.023012161254882812,0.008565902709960938,0.024888992309570312,0.18716645240783691
2_1,0.06005072593688965,0.05047965049743652,0.06702184677124023,0.022503376007080078,0.008409738540649414,0.024620771408081055,0.19295597076416016
2_2,0.052518606185913086,0.04486680030822754,0.06375956535339355,0.024152040481567383,0.008322954177856445,0.025555133819580078,0.18634510040283203
2_3,0.05331277847290039,0.045638084411621094,0.06440877914428711,0.022789716720581055,0.00831151008605957,0.024332046508789062,0.18541455268859863
2_4,0.053131103515625,0.04662370681762695,0.06505346298217773,0.0224149227142334,0.00854635238647461,0.02788996696472168,0.19167375564575195
2_5,0.052849769592285156,0.04543757438659668,0.06564974784851074,0.02205181121826172,0.009257078170776367,0.024724483489990234,0.18691110610961914
2_6,0.05243110656738281,0.04515552520751953,0.06485867500305176,0.024016380310058594,0.008418560028076172,0.02533411979675293,0.18769192695617676
2_7,0.050908803939819336,0.045654296875,0.0642387866973877,0.02300119400024414,0.008382797241210938,0.024350404739379883,0.18648028373718262
2_8,0.052497148513793945,0.04461336135864258,0.06353545188903809,0.021684885025024414,0.008204936981201172,0.027563095092773438,0.1856229305267334
2_9,0.05147719383239746,0.045331716537475586,0.06577301025390625,0.021839141845703125,0.008330821990966797,0.02493000030517578,0.18563461303710938
2_10,0.05328202247619629,0.04454398155212402,0.06540179252624512,0.022173166275024414,0.008237123489379883,0.02761387825012207,0.19046878814697266
2_11,0.054274559020996094,0.04756975173950195,0.07109642028808594,0.02353048324584961,0.008236169815063477,0.028438568115234375,0.20016932487487793
2_12,0.05354809761047363,0.04881691932678223,0.06560969352722168,0.025336027145385742,0.016221284866333008,0.02659916877746582,0.20386433601379395
2_13,0.05434751510620117,0.0459897518157959,0.06429505348205566,0.022951126098632812,0.008411407470703125,0.02486896514892578,0.18782281875610352
2_14,0.051364898681640625,0.0476992130279541,0.0661919116973877,0.023112773895263672,0.008186578750610352,0.024421215057373047,0.18980002403259277
2_15,0.05145454406738281,0.0458219051361084,0.06638836860656738,0.022683143615722656,0.00849151611328125,0.02455449104309082,0.18863487243652344
2_16,0.05116415023803711,0.045534610748291016,0.06622815132141113,0.023149967193603516,0.009926080703735352,0.026032686233520508,0.19224905967712402
2_17,0.052668094635009766,0.04703831672668457,0.06479787826538086,0.022357702255249023,0.00928497314453125,0.02489185333251953,0.18923592567443848
2_18,0.05318331718444824,0.046465158462524414,0.06581854820251465,0.02217245101928711,0.008313894271850586,0.02483844757080078,0.1878952980041504
2_19,0.053289175033569336,0.04627037048339844,0.06593489646911621,0.02299976348876953,0.008508443832397461,0.025121450424194336,0.18924546241760254
2_20,0.05296063423156738,0.04773426055908203,0.0668497085571289,0.028923988342285156,0.008462190628051758,0.02515888214111328,0.19762706756591797
2_21,0.05274844169616699,0.04616856575012207,0.0650794506072998,0.02236008644104004,0.008400917053222656,0.024851083755493164,0.1880664825439453
2_22,0.05277824401855469,0.04596590995788574,0.06487059593200684,0.02210688591003418,0.008507251739501953,0.024418115615844727,0.18656635284423828
2_23,0.052618980407714844,0.04758763313293457,0.06624794006347656,0.02307415008544922,0.008378744125366211,0.024446487426757812,0.1904301643371582
2_24,0.05264019966125488,0.04585766792297363,0.06579780578613281,0.030392169952392578,0.008698463439941406,0.02494049072265625,0.19645404815673828
2_25,0.0525050163269043,0.04564809799194336,0.06502366065979004,0.02328658103942871,0.009427309036254883,0.02456951141357422,0.1885385513305664
2_26,0.05250740051269531,0.04573321342468262,0.07804727554321289,0.021770000457763672,0.008353233337402344,0.026063919067382812,0.20063281059265137
2_27,0.05249738693237305,0.04510211944580078,0.06517362594604492,0.02216625213623047,0.008292675018310547,0.02487635612487793,0.1859889030456543
2_28,0.052297115325927734,0.055664777755737305,0.07537245750427246,0.022031545639038086,0.008415699005126953,0.02477741241455078,0.20679521560668945
2_29,0.05232977867126465,0.045536041259765625,0.06514692306518555,0.02214956283569336,0.008281707763671875,0.024413347244262695,0.18718361854553223
2_30,0.05106663703918457,0.046790361404418945,0.06850957870483398,0.022194385528564453,0.009439229965209961,0.024649620056152344,0.19059276580810547
2_31,0.06479048728942871,0.04633283615112305,0.06542658805847168,0.023816823959350586,0.008675336837768555,0.024853229522705078,0.18964743614196777
2_32,0.05262947082519531,0.04799818992614746,0.07399630546569824,0.022836923599243164,0.008795499801635742,0.024787425994873047,0.19986867904663086
2_33,0.05129528045654297,0.046431541442871094,0.06561565399169922,0.02390003204345703,0.008408308029174805,0.025420188903808594,0.1911022663116455
2_34,0.051549673080444336,0.05477714538574219,0.06468534469604492,0.02399301528930664,0.008264780044555664,0.024593830108642578,0.19706344604492188
2_35,0.053780317306518555,0.04578709602355957,0.06662201881408691,0.023058414459228516,0.008152246475219727,0.024313688278198242,0.18877458572387695
2_36,0.051712751388549805,0.05150461196899414,0.06676077842712402,0.022017478942871094,0.008293390274047852,0.024518966674804688,0.1938624382019043
2_37,0.05277752876281738,0.04513883590698242,0.06530451774597168,0.024094581604003906,0.00819540023803711,0.024738311767578125,0.18824505805969238
2_38,0.05273270606994629,0.0463566780090332,0.06600570678710938,0.0223543643951416,0.008454561233520508,0.024163246154785156,0.18826961517333984
2_39,0.05259418487548828,0.045624732971191406,0.06504034996032715,0.02253413200378418,0.008332490921020508,0.02476787567138672,0.18677377700805664
2_40,0.05244565010070801,0.054552555084228516,0.06512069702148438,0.023077011108398438,0.008325576782226562,0.02454090118408203,0.19675397872924805
2_41,0.05716991424560547,0.04658842086791992,0.0650632381439209,0.02282261848449707,0.008379697799682617,0.025234460830688477,0.18729281425476074
2_42,0.05285191535949707,0.04651641845703125,0.06526637077331543,0.023384809494018555,0.008318662643432617,0.02521347999572754,0.18799877166748047
2_43,0.052609920501708984,0.04584956169128418,0.06643247604370117,0.022712230682373047,0.008307456970214844,0.0247957706451416,0.18758010864257812
2_44,0.05301666259765625,0.04858589172363281,0.06514453887939453,0.02351212501525879,0.008452415466308594,0.02539205551147461,0.19164204597473145
2_45,0.052388668060302734,0.05039334297180176,0.06608271598815918,0.022936582565307617,0.008824348449707031,0.024851322174072266,0.19340872764587402
2_46,0.052443742752075195,0.04596138000488281,0.0655975341796875,0.022532939910888672,0.008242607116699219,0.02511882781982422,0.18743205070495605
2_47,0.05382227897644043,0.045931100845336914,0.06672191619873047,0.02207350730895996,0.00844717025756836,0.02509927749633789,0.18851637840270996
3_1,0.06727361679077148,0.04785871505737305,0.06548333168029785,0.02327728271484375,0.008786916732788086,0.024509906768798828,0.19071388244628906
3_2,0.0524897575378418,0.04601740837097168,0.06699562072753906,0.02220749855041504,0.008470773696899414,0.024829387664794922,0.18837451934814453
3_3,0.052008867263793945,0.046962738037109375,0.06543231010437012,0.021958589553833008,0.008806228637695312,0.02855682373046875,0.19185113906860352
3_4,0.052257537841796875,0.04590439796447754,0.06537985801696777,0.022371292114257812,0.008403778076171875,0.02467823028564453,0.18712663650512695
3_5,0.05202364921569824,0.04602241516113281,0.06484651565551758,0.02201104164123535,0.00830841064453125,0.024951457977294922,0.18662357330322266
3_6,0.05229496955871582,0.04649162292480469,0.06998395919799805,0.023212671279907227,0.00849771499633789,0.025562047958374023,0.1951749324798584
3_7,0.05309772491455078,0.04568147659301758,0.06505370140075684,0.022872447967529297,0.00941777229309082,0.026174068450927734,0.1907944679260254
3_8,0.05249285697937012,0.04540252685546875,0.06511139869689941,0.022844314575195312,0.008278608322143555,0.024326086044311523,0.186614990234375
3_9,0.05282926559448242,0.045911312103271484,0.06475377082824707,0.022748947143554688,0.008214950561523438,0.024355649948120117,0.18653464317321777
3_10,0.05260419845581055,0.04441332817077637,0.06608247756958008,0.022934436798095703,0.00808095932006836,0.02426743507385254,0.1867680549621582
3_11,0.052530765533447266,0.045113325119018555,0.06505036354064941,0.022223711013793945,0.009156465530395508,0.026143789291381836,0.1883716583251953
3_12,0.05305743217468262,0.0454564094543457,0.0652306079864502,0.023196697235107422,0.00841522216796875,0.024536609649658203,0.1880950927734375
3_13,0.05331826210021973,0.04603385925292969,0.06485271453857422,0.024602890014648438,0.00856328010559082,0.024966716766357422,0.18838119506835938
3_14,0.051833152770996094,0.04712629318237305,0.06749987602233887,0.023461341857910156,0.008455514907836914,0.02446269989013672,0.19054770469665527
3_15,0.05263328552246094,0.04609203338623047,0.06565570831298828,0.023993492126464844,0.00886988639831543,0.025877714157104492,0.19373750686645508
3_16,0.05348825454711914,0.04676532745361328,0.0649571418762207,0.023391246795654297,0.008406639099121094,0.024739503860473633,0.1876058578491211
3_17,0.05325651168823242,0.04660606384277344,0.06816267967224121,0.02518916130065918,0.008324146270751953,0.02504873275756836,0.1929328441619873
3_18,0.05384039878845215,0.045992374420166016,0.06821084022521973,0.02330923080444336,0.008413076400756836,0.02481365203857422,0.1905677318572998
3_19,0.05300188064575195,0.04798269271850586,0.06505584716796875,0.02724766731262207,0.008619070053100586,0.02517843246459961,0.19438529014587402
3_20,0.05391740798950195,0.04747152328491211,0.06525635719299316,0.024469852447509766,0.008394002914428711,0.026237964630126953,0.19228076934814453
3_21,0.05301380157470703,0.05089902877807617,0.06544613838195801,0.022370100021362305,0.008491992950439453,0.024794816970825195,0.19292402267456055
3_22,0.052756547927856445,0.04565787315368652,0.06538248062133789,0.0223236083984375,0.00843191146850586,0.0246584415435791,0.18709182739257812
3_23,0.05217170715332031,0.04523873329162598,0.07381916046142578,0.029368162155151367,0.008323431015014648,0.025159120559692383,0.2020881175994873
3_24,0.052337646484375,0.04617476463317871,0.06518793106079102,0.022144794464111328,0.008336544036865234,0.02541637420654297,0.18777751922607422
3_25,0.05190682411193848,0.04572463035583496,0.06824040412902832,0.02321791648864746,0.008277177810668945,0.02466130256652832,0.19020533561706543
3_26,0.05408787727355957,0.0505979061126709,0.06724262237548828,0.023296833038330078,0.008400917053222656,0.025046348571777344,0.1965465545654297
3_27,0.052362918853759766,0.0449984073638916,0.06882977485656738,0.023720502853393555,0.008442163467407227,0.025576114654541016,0.19135332107543945
3_28,0.0520784854888916,0.0457303524017334,0.06545257568359375,0.02300739288330078,0.008768796920776367,0.02472090721130371,0.18712306022644043
3_29,0.05165266990661621,0.04503774642944336,0.06444716453552246,0.02261495590209961,0.008843421936035156,0.02631664276123047,0.1867198944091797
3_30,0.05186796188354492,0.04933905601501465,0.0680544376373291,0.023383617401123047,0.008327722549438477,0.02490067481994629,0.19332098960876465
3_31,0.05248141288757324,0.04558587074279785,0.06791210174560547,0.023771047592163086,0.008378267288208008,0.026383161544799805,0.19167804718017578
3_32,0.05189919471740723,0.046205759048461914,0.06483006477355957,0.022814273834228516,0.008725881576538086,0.024493932723999023,0.18644952774047852
3_33,0.05259537696838379,0.0470731258392334,0.06739211082458496,0.023427248001098633,0.008367061614990234,0.024674177169799805,0.19047760963439941
3_34,0.052373647689819336,0.045197248458862305,0.06404972076416016,0.022452592849731445,0.008793830871582031,0.024895191192626953,0.18551015853881836
3_35,0.05248880386352539,0.046108245849609375,0.06854462623596191,0.023828983306884766,0.008325576782226562,0.024838685989379883,0.19199848175048828
3_36,0.05259537696838379,0.045311927795410156,0.06451702117919922,0.02356123924255371,0.008513212203979492,0.024815082550048828,0.18696880340576172
3_37,0.05236530303955078,0.04537558555603027,0.06598663330078125,0.023253679275512695,0.008352279663085938,0.02470254898071289,0.18858551979064941
3_38,0.05259990692138672,0.04896283149719238,0.06474113464355469,0.022896289825439453,0.008324146270751953,0.024923086166381836,0.19127225875854492
3_39,0.0531153678894043,0.04597759246826172,0.06901884078979492,0.023868799209594727,0.008425712585449219,0.024840831756591797,0.1931900978088379
3_40,0.05789923667907715,0.051290273666381836,0.07250070571899414,0.022536039352416992,0.008578300476074219,0.025578975677490234,0.2013704776763916
3_41,0.05265331268310547,0.044959306716918945,0.06490755081176758,0.021748781204223633,0.008236408233642578,0.024383544921875,0.18517589569091797
3_42,0.05250883102416992,0.0452723503112793,0.06605863571166992,0.022163867950439453,0.008137941360473633,0.025080204010009766,0.187117338180542
3_43,0.052082061767578125,0.04529261589050293,0.06865310668945312,0.021965742111206055,0.008216142654418945,0.0249326229095459,0.19001483917236328
3_44,0.05223703384399414,0.04537701606750488,0.06464791297912598,0.022078990936279297,0.008360624313354492,0.024832963943481445,0.18680095672607422
3_45,0.05235910415649414,0.046408653259277344,0.06523990631103516,0.023147106170654297,0.008329629898071289,0.024607419967651367,0.18863821029663086
3_46,0.05687117576599121,0.04586958885192871,0.06464767456054688,0.022597312927246094,0.008278846740722656,0.024880647659301758,0.1873469352722168
3_47,0.05258774757385254,0.04539847373962402,0.06893539428710938,0.022541284561157227,0.008478879928588867,0.02503204345703125,0.19146156311035156
4_1,0.05276322364807129,0.04739642143249512,0.06552624702453613,0.027362823486328125,0.009260892868041992,0.026544570922851562,0.19689702987670898
4_2,0.053145408630371094,0.04556083679199219,0.06750702857971191,0.02624797821044922,0.008746862411499023,0.02602529525756836,0.1965923309326172
4_3,0.053923606872558594,0.04687809944152832,0.06621193885803223,0.02530694007873535,0.008667707443237305,0.025556087493896484,0.19500017166137695
4_4,0.05349016189575195,0.0469965934753418,0.06614923477172852,0.02336859703063965,0.008308172225952148,0.024643898010253906,0.1902618408203125
4_5,0.053093671798706055,0.04622173309326172,0.06624674797058105,0.02367568016052246,0.008634805679321289,0.025136232376098633,0.19116449356079102
4_6,0.052793264389038086,0.0464930534362793,0.07060694694519043,0.023632287979125977,0.00823974609375,0.02503371238708496,0.19448494911193848
4_7,0.05286860466003418,0.04593801498413086,0.06541633605957031,0.022620677947998047,0.009075403213500977,0.025784730911254883,0.18971490859985352
4_8,0.052941322326660156,0.04587984085083008,0.06573176383972168,0.022156715393066406,0.008564472198486328,0.024562597274780273,0.18763470649719238
4_9,0.052771806716918945,0.04537391662597656,0.0653383731842041,0.02405548095703125,0.0084075927734375,0.026320219039916992,0.1902146339416504
4_10,0.0529632568359375,0.046317100524902344,0.0702219009399414,0.023326396942138672,0.008352518081665039,0.026576757431030273,0.1955561637878418
4_11,0.05293774604797363,0.04611611366271973,0.0661470890045166,0.022622108459472656,0.008531808853149414,0.0251619815826416,0.18925905227661133
4_12,0.05273747444152832,0.048276424407958984,0.06568479537963867,0.022523880004882812,0.008604049682617188,0.02480936050415039,0.1908245086669922
4_13,0.05276966094970703,0.04680156707763672,0.06656956672668457,0.023485422134399414,0.008434772491455078,0.02470993995666504,0.19112467765808105
4_14,0.05259418487548828,0.046630144119262695,0.07011914253234863,0.02298760414123535,0.008603334426879883,0.025274276733398438,0.19418931007385254
4_15,0.05306577682495117,0.04595208168029785,0.06627321243286133,0.022536039352416992,0.009233951568603516,0.025087594985961914,0.1894690990447998
4_16,0.05440330505371094,0.046436309814453125,0.06545352935791016,0.021862030029296875,0.00862264633178711,0.024908065795898438,0.1877579689025879
4_17,0.05572104454040527,0.046689748764038086,0.06509566307067871,0.02241802215576172,0.008392095565795898,0.02503347396850586,0.1888265609741211
4_18,0.053571224212646484,0.04739117622375488,0.0702524185180664,0.02290511131286621,0.008265972137451172,0.0260469913482666,0.1958320140838623
4_19,0.053067684173583984,0.04720664024353027,0.0659646987915039,0.02265000343322754,0.008523941040039062,0.02526378631591797,0.19049787521362305
