step,train_time,aggregate_time,elapsed time
0_38,0.46831202507019043,0.13023805618286133,0.13038015365600586
0_39,0.4752511978149414,0.12967753410339355,0.12981367111206055
0_40,0.47327566146850586,0.13470029830932617,0.1349639892578125
0_41,0.47953009605407715,0.13210296630859375,0.13244104385375977
0_42,0.47220659255981445,0.13838696479797363,0.13871359825134277
0_43,0.479534387588501,0.12987709045410156,0.13001418113708496
0_44,0.4817922115325928,0.13797545433044434,0.13811850547790527
0_45,0.46918392181396484,0.13727331161499023,0.137465238571167
0_46,0.47508978843688965,0.1354231834411621,0.13567852973937988
0_47,0.47057342529296875,0.1380910873413086,0.1383669376373291
0_48,0.4698324203491211,0.13463306427001953,0.13480329513549805
0_49,0.4695546627044678,0.17847681045532227,0.17885637283325195
0_50,0.5325343608856201,0.13739275932312012,0.1375570297241211
0_51,0.47906994819641113,0.1570751667022705,0.1572253704071045
0_52,0.5392487049102783,0.16206145286560059,0.16220736503601074
0_53,0.538964033126831,0.13502740859985352,0.1353442668914795
0_54,0.4653890132904053,0.13350963592529297,0.13364791870117188
0_55,0.4765493869781494,0.1414785385131836,0.1416161060333252
0_56,0.552987813949585,0.16161656379699707,0.1624460220336914
0_57,0.6031386852264404,0.20340561866760254,0.20432019233703613
0_58,0.5399396419525146,0.1627178192138672,0.16287946701049805
0_59,0.5658161640167236,0.15645718574523926,0.15680789947509766
0_60,0.5515780448913574,0.16073346138000488,0.1608874797821045
0_61,0.6318001747131348,0.17673754692077637,0.17715764045715332
0_62,0.5941469669342041,0.18527483940124512,0.18609929084777832
0_63,0.5441915988922119,0.15736126899719238,0.15751194953918457
0_64,0.5500874519348145,0.1629030704498291,0.1630547046661377
0_65,0.5391800403594971,0.15929484367370605,0.15980243682861328
0_66,0.5403671264648438,0.1598491668701172,0.16001248359680176
0_67,0.531378984451294,0.16344928741455078,0.1636664867401123
0_68,0.605659008026123,0.16010570526123047,0.16157245635986328
0_69,0.5320806503295898,0.15915751457214355,0.15966582298278809
0_70,0.5415604114532471,0.15961527824401855,0.15990495681762695
0_71,0.5569193363189697,0.1616652011871338,0.161820650100708
0_72,0.5525171756744385,0.16013717651367188,0.16030097007751465
0_73,0.6133449077606201,0.1630713939666748,0.1632370948791504
0_74,0.5512144565582275,0.15428924560546875,0.15466713905334473
0_75,0.5406596660614014,0.1526196002960205,0.1529550552368164
0_76,0.4797797203063965,0.16162729263305664,0.16178464889526367
0_77,0.5535140037536621,0.16214275360107422,0.16234159469604492
0_78,0.5553543567657471,0.1596531867980957,0.16001009941101074
0_79,0.5433793067932129,0.16519546508789062,0.16555023193359375
0_80,0.6156020164489746,0.16155338287353516,0.16170549392700195
0_81,0.5549213886260986,0.15480875968933105,0.15519165992736816
0_82,0.6482446193695068,0.15331625938415527,0.15347886085510254
0_83,0.590958833694458,0.16313433647155762,0.16355037689208984
0_84,0.5466694831848145,0.16264867782592773,0.162797212600708
0_85,0.5496373176574707,0.16381311416625977,0.16407132148742676
0_86,0.5392105579376221,0.16446423530578613,0.16491198539733887
0_87,0.5430364608764648,0.15409469604492188,0.15424537658691406
0_88,0.5406122207641602,0.14243769645690918,0.14256739616394043
0_89,0.46659421920776367,0.13345909118652344,0.1335911750793457
0_90,0.46624183654785156,0.13233518600463867,0.13252568244934082
0_91,0.4630246162414551,0.13141322135925293,0.13176202774047852
0_92,0.47672009468078613,0.13051891326904297,0.13065624237060547
0_93,0.46190452575683594,0.13872742652893066,0.13902616500854492
0_94,0.47635769844055176,0.13038182258605957,0.13052701950073242
0_95,0.46528124809265137,0.13107538223266602,0.13122081756591797
0_96,0.493624210357666,0.13348007202148438,0.13361072540283203
0_97,0.4874904155731201,0.1376180648803711,0.13790607452392578
0_98,0.47895264625549316,0.1325371265411377,0.13286185264587402
0_99,0.4787769317626953,0.13238787651062012,0.13275504112243652
