step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,2.030426502227783,0.26600193977355957,0.04900026321411133,0.04300045967102051,0.007999420166015625,0.016997575759887695,0.43200135231018066
