0_1,0.7045767307281494,0.06762313842773438,0.09296941757202148,0.026762962341308594,0.009957313537597656,0.030362606048583984,0.2283918857574463
0_2,0.05357980728149414,0.06325435638427734,0.09340286254882812,0.01768183708190918,0.007533550262451172,0.026218175888061523,0.2088625431060791
0_3,0.0538027286529541,0.05495023727416992,0.09202075004577637,0.017854928970336914,0.007243156433105469,0.023825407028198242,0.1966691017150879
0_4,0.05251812934875488,0.05150485038757324,0.09062361717224121,0.01831793785095215,0.0069427490234375,0.023543834686279297,0.19164490699768066
0_5,0.053444862365722656,0.052724361419677734,0.08806538581848145,0.017859220504760742,0.007130861282348633,0.023523569107055664,0.19007349014282227
0_6,0.05248713493347168,0.052309513092041016,0.08702898025512695,0.01834249496459961,0.007250070571899414,0.022979736328125,0.18865752220153809
0_7,0.05355215072631836,0.0527651309967041,0.090423583984375,0.019311189651489258,0.0071794986724853516,0.02384185791015625,0.19425344467163086
0_8,0.0545809268951416,0.05064272880554199,0.08477163314819336,0.018529415130615234,0.007399320602416992,0.02276325225830078,0.18484282493591309
0_9,0.05347895622253418,0.05236482620239258,0.08466315269470215,0.018764495849609375,0.007249593734741211,0.023190975189208984,0.18696999549865723
0_10,0.05310678482055664,0.05132865905761719,0.08538246154785156,0.01906585693359375,0.007163286209106445,0.023827552795410156,0.18749547004699707
0_11,0.052206993103027344,0.05263233184814453,0.08394527435302734,0.019062280654907227,0.007360935211181641,0.02345871925354004,0.18718814849853516
0_12,0.052518606185913086,0.05401182174682617,0.08483767509460449,0.019547224044799805,0.007535696029663086,0.023639202117919922,0.19029450416564941
0_13,0.05299019813537598,0.05495095252990723,0.08146166801452637,0.01913309097290039,0.0073947906494140625,0.02349996566772461,0.18718814849853516
0_14,0.05241227149963379,0.05151987075805664,0.08348870277404785,0.019220352172851562,0.007387399673461914,0.023454904556274414,0.18579697608947754
0_15,0.05240917205810547,0.050567626953125,0.08077263832092285,0.01999521255493164,0.00730133056640625,0.023846149444580078,0.18320918083190918
0_16,0.05228161811828613,0.05236959457397461,0.0807337760925293,0.01995062828063965,0.007391452789306641,0.024242162704467773,0.18542098999023438
0_17,0.052933454513549805,0.05138373374938965,0.07938432693481445,0.019883155822753906,0.007601261138916016,0.024527549743652344,0.18351101875305176
0_18,0.05308055877685547,0.051079511642456055,0.0802450180053711,0.02007889747619629,0.0074558258056640625,0.024140596389770508,0.18373727798461914
0_19,0.05192828178405762,0.05790829658508301,0.07914614677429199,0.020516157150268555,0.00759124755859375,0.024301528930664062,0.19026899337768555
0_20,0.05316305160522461,0.05188322067260742,0.07988858222961426,0.023308992385864258,0.007979154586791992,0.024759531021118164,0.1885678768157959
0_21,0.05430316925048828,0.05143380165100098,0.07800960540771484,0.020855426788330078,0.007959127426147461,0.02505946159362793,0.18404626846313477
0_22,0.05238008499145508,0.052974700927734375,0.0787508487701416,0.020649194717407227,0.0076215267181396484,0.024687528610229492,0.18540382385253906
0_23,0.053293466567993164,0.05850481986999512,0.07915234565734863,0.02133965492248535,0.008207321166992188,0.026251792907714844,0.1941847801208496
0_24,0.05312061309814453,0.0591738224029541,0.07973122596740723,0.021363496780395508,0.008123397827148438,0.02596569061279297,0.19510197639465332
0_25,0.0536198616027832,0.056928157806396484,0.07632660865783691,0.02130293846130371,0.007733345031738281,0.025794506072998047,0.18883347511291504
0_26,0.05365300178527832,0.05259442329406738,0.07740902900695801,0.02091073989868164,0.00796651840209961,0.025441408157348633,0.1850569248199463
0_27,0.05902361869812012,0.05681729316711426,0.0748133659362793,0.021645307540893555,0.008478641510009766,0.024595975875854492,0.18706583976745605
0_28,0.052449703216552734,0.05303812026977539,0.07689833641052246,0.02251291275024414,0.0079803466796875,0.025025129318237305,0.186173677444458
