0_1,0.6725759506225586,0.06342649459838867,0.09015488624572754,0.02582526206970215,0.008816003799438477,0.029236555099487305,0.21818113327026367
0_2,0.053938865661621094,0.06542491912841797,0.09199905395507812,0.01754140853881836,0.006794452667236328,0.026381492614746094,0.2088632583618164
0_3,0.054971933364868164,0.05725431442260742,0.09189391136169434,0.017299652099609375,0.0067975521087646484,0.024036169052124023,0.19805312156677246
0_4,0.0527040958404541,0.055201053619384766,0.08928585052490234,0.017218828201293945,0.006715536117553711,0.023665189743041992,0.19282293319702148
0_5,0.053105831146240234,0.054038047790527344,0.08793020248413086,0.017598390579223633,0.0067806243896484375,0.024149417877197266,0.19125008583068848
0_6,0.05273556709289551,0.05474352836608887,0.08748960494995117,0.019732952117919922,0.006918191909790039,0.022929906845092773,0.19255471229553223
0_7,0.05436897277832031,0.05771136283874512,0.08997678756713867,0.018112659454345703,0.007142305374145508,0.02352285385131836,0.19722938537597656
0_8,0.05483269691467285,0.054863929748535156,0.08432602882385254,0.018056631088256836,0.007372140884399414,0.02280259132385254,0.18814897537231445
0_9,0.053011417388916016,0.056807756423950195,0.08766031265258789,0.01948833465576172,0.007253885269165039,0.02410602569580078,0.19610238075256348
0_10,0.0554351806640625,0.05577421188354492,0.08333158493041992,0.018738508224487305,0.0072367191314697266,0.023043155670166016,0.18886065483093262
0_11,0.052443742752075195,0.055603981018066406,0.08279538154602051,0.019260883331298828,0.006972312927246094,0.023397445678710938,0.18876099586486816
0_12,0.054152727127075195,0.05418539047241211,0.08159351348876953,0.01913285255432129,0.0072062015533447266,0.02445673942565918,0.1873941421508789
0_13,0.052648067474365234,0.05361032485961914,0.08111333847045898,0.01938796043395996,0.007141828536987305,0.02685403823852539,0.1888418197631836
0_14,0.052919864654541016,0.05387711524963379,0.08244752883911133,0.020571470260620117,0.007276296615600586,0.023929357528686523,0.1888430118560791
0_15,0.05221152305603027,0.05567598342895508,0.08601641654968262,0.01974177360534668,0.007935762405395508,0.0247194766998291,0.19481992721557617
0_16,0.07052350044250488,0.057811737060546875,0.07974553108215332,0.019272327423095703,0.007781982421875,0.025639057159423828,0.191009521484375
0_17,0.05401444435119629,0.05622148513793945,0.08336210250854492,0.020310640335083008,0.007700443267822266,0.02519845962524414,0.19359421730041504
0_18,0.054790496826171875,0.05634951591491699,0.07980585098266602,0.019551753997802734,0.007489919662475586,0.02454209327697754,0.18848085403442383
0_19,0.052642107009887695,0.05442214012145996,0.07982563972473145,0.019369125366210938,0.00776982307434082,0.02460026741027832,0.186722993850708
0_20,0.05361366271972656,0.0550839900970459,0.07886886596679688,0.022913217544555664,0.008010149002075195,0.024805784225463867,0.1904304027557373
0_21,0.06336045265197754,0.05362367630004883,0.07808494567871094,0.020658254623413086,0.007593870162963867,0.02429056167602539,0.18498754501342773
0_22,0.05257296562194824,0.0552213191986084,0.07690906524658203,0.020976543426513672,0.0076808929443359375,0.02457141876220703,0.18609881401062012
0_23,0.0523836612701416,0.05459475517272949,0.07594752311706543,0.02086353302001953,0.007502555847167969,0.02468252182006836,0.18433928489685059
0_24,0.0523068904876709,0.05523562431335449,0.0785980224609375,0.021715164184570312,0.007919788360595703,0.02515888214111328,0.18937230110168457
0_25,0.05413985252380371,0.056731224060058594,0.07864212989807129,0.021506547927856445,0.00795292854309082,0.025914430618286133,0.19150114059448242
0_26,0.054494380950927734,0.054857492446899414,0.07587313652038574,0.021063804626464844,0.007747650146484375,0.024660348892211914,0.18494319915771484
0_27,0.052989959716796875,0.05951333045959473,0.0775599479675293,0.02117300033569336,0.008040428161621094,0.026874065399169922,0.19393253326416016
0_28,0.05442404747009277,0.05966830253601074,0.07739710807800293,0.021265506744384766,0.008191823959350586,0.026587963104248047,0.19385027885437012
0_29,0.05407428741455078,0.05575275421142578,0.07323265075683594,0.021285533905029297,0.007904052734375,0.024541378021240234,0.1834545135498047
0_30,0.05290102958679199,0.05633854866027832,0.07631492614746094,0.02171921730041504,0.008332014083862305,0.025858402252197266,0.1893162727355957
0_31,0.0544736385345459,0.0621342658996582,0.07676959037780762,0.021965980529785156,0.00824427604675293,0.027744770050048828,0.19762635231018066
0_32,0.052464962005615234,0.06072640419006348,0.07361841201782227,0.0214385986328125,0.00801396369934082,0.025104284286499023,0.18965697288513184
0_33,0.05428671836853027,0.05694985389709473,0.07532572746276855,0.022232532501220703,0.008337736129760742,0.027392864227294922,0.19098925590515137
0_34,0.054538726806640625,0.05818510055541992,0.07448983192443848,0.022591114044189453,0.00837254524230957,0.0264892578125,0.1908864974975586
0_35,0.05425882339477539,0.05846095085144043,0.07627558708190918,0.022188663482666016,0.008373498916625977,0.02605462074279785,0.1921396255493164
0_36,0.0532376766204834,0.05657076835632324,0.07515239715576172,0.021133899688720703,0.008252382278442383,0.02568840980529785,0.18751835823059082
0_37,0.05367326736450195,0.05781149864196777,0.07300376892089844,0.02125239372253418,0.008696556091308594,0.026016712188720703,0.1875627040863037
0_38,0.0555729866027832,0.05804085731506348,0.07543706893920898,0.02577376365661621,0.008325576782226562,0.026688814163208008,0.19501042366027832
0_39,0.054546356201171875,0.05946040153503418,0.07467031478881836,0.022667646408081055,0.008441925048828125,0.02642679214477539,0.19243192672729492
0_40,0.05466747283935547,0.059541940689086914,0.0740208625793457,0.02204298973083496,0.008415699005126953,0.027530908584594727,0.1923074722290039
0_41,0.05471062660217285,0.061881303787231445,0.07099604606628418,0.02154707908630371,0.008327722549438477,0.025544166564941406,0.18912053108215332
0_42,0.05336713790893555,0.057712554931640625,0.07303524017333984,0.02252936363220215,0.008210182189941406,0.02649545669555664,0.18872404098510742
0_43,0.05376172065734863,0.0637822151184082,0.07085108757019043,0.022832870483398438,0.00862264633178711,0.027336835861206055,0.19417405128479004
0_44,0.05361342430114746,0.05962228775024414,0.07391214370727539,0.022733449935913086,0.00879669189453125,0.02642989158630371,0.1922895908355713
0_45,0.05602121353149414,0.05849599838256836,0.07012009620666504,0.022083520889282227,0.0082855224609375,0.02635812759399414,0.18607306480407715
0_46,0.06285548210144043,0.06331419944763184,0.06997537612915039,0.022463321685791016,0.008913040161132812,0.02745676040649414,0.1928691864013672
0_47,0.052550315856933594,0.060211896896362305,0.06922268867492676,0.02181863784790039,0.008561849594116211,0.025290966033935547,0.18584585189819336
1_1,0.05352640151977539,0.05689287185668945,0.06879711151123047,0.02190089225769043,0.008262157440185547,0.026447534561157227,0.183074951171875
1_2,0.055092573165893555,0.057077646255493164,0.06899070739746094,0.023483991622924805,0.008434772491455078,0.0255584716796875,0.18430280685424805
1_3,0.05286383628845215,0.06090831756591797,0.07164311408996582,0.022864818572998047,0.008466243743896484,0.026182174682617188,0.19092202186584473
1_4,0.05243659019470215,0.05754733085632324,0.06921076774597168,0.022676467895507812,0.008483648300170898,0.026160001754760742,0.1848278045654297
1_5,0.05299639701843262,0.05713152885437012,0.06811022758483887,0.022464275360107422,0.008392333984375,0.02623605728149414,0.18307280540466309
1_6,0.054355621337890625,0.05680084228515625,0.0688788890838623,0.024312496185302734,0.008713960647583008,0.027829647064208984,0.18729329109191895
