step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
41_19,0.05769038200378418,1687262032.3375545,0.010972023010253906,0.0027027130126953125,0.0009996891021728516,0.0198209285736084,0.28801465034484863
41_20,0.05197429656982422,1687262032.681632,0.010815143585205078,0.0028128623962402344,0.001013040542602539,0.019747257232666016,0.2765324115753174
41_21,0.05207633972167969,1687262033.0249057,0.011020421981811523,0.0027794837951660156,0.0010228157043457031,0.020165205001831055,0.2844092845916748
41_22,0.053078413009643555,1687262033.3656223,0.021486282348632812,0.004609107971191406,0.00180816650390625,0.04326820373535156,0.45303940773010254
41_23,0.12102675437927246,1687262034.016507,0.03130030632019043,0.0031578540802001953,0.003247976303100586,0.03880739212036133,0.634760856628418
41_24,0.21982288360595703,1687262034.8781793,0.021936416625976562,0.0073850154876708984,0.0012600421905517578,0.03596973419189453,0.37529492378234863
41_25,0.11556029319763184,1687262035.39138,0.012578248977661133,0.0027761459350585938,0.0011241436004638672,0.053087472915649414,0.3504669666290283
41_26,0.09034085273742676,1687262035.8804157,0.019673585891723633,0.003977060317993164,0.0019164085388183594,0.021926164627075195,0.5622334480285645
41_27,0.11840057373046875,1687262036.6372824,0.014655351638793945,0.003043651580810547,0.0034792423248291016,0.050504207611083984,0.6649868488311768
41_28,0.17415189743041992,1687262037.4951625,0.016445398330688477,0.0035119056701660156,0.0043714046478271484,0.04691791534423828,0.4542853832244873
41_29,0.1565840244293213,1687262038.2035468,0.024444580078125,0.0035758018493652344,0.001911163330078125,0.0547633171081543,0.6482152938842773
41_30,0.15825343132019043,1687262038.9547098,0.011973857879638672,0.0031228065490722656,0.0013740062713623047,0.03371715545654297,0.40401673316955566
41_31,0.08820438385009766,1687262039.4048777,0.01962900161743164,0.0030498504638671875,0.0010998249053955078,0.04457855224609375,0.4612922668457031
41_32,0.09450721740722656,1687262040.0007534,0.02936410903930664,0.009885072708129883,0.007798194885253906,0.040125131607055664,0.5586156845092773
41_33,0.0850074291229248,1687262040.6451616,0.011138916015625,0.0029230117797851562,0.001180410385131836,0.02077341079711914,0.43079304695129395
