step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_36,0.13973331451416016,1687267662.3333955,0.1212313175201416,0.02077937126159668,0.171858549118042,0.03141283988952637,6.408666372299194
0_37,0.15068507194519043,1687267669.0357778,0.17698192596435547,0.01913285255432129,0.1218104362487793,0.02666640281677246,6.575472593307495
0_38,0.16483163833618164,1687267675.8614025,0.19011831283569336,0.024996280670166016,0.12553071975708008,0.015391111373901367,6.3348071575164795
0_39,0.14215588569641113,1687267682.4226766,0.10643720626831055,0.019260406494140625,0.13173651695251465,0.015765905380249023,6.613914489746094
0_40,0.26478099822998047,1687267689.4419816,0.18790888786315918,0.03166484832763672,0.14400076866149902,0.02147197723388672,6.802389144897461
1_1,0.13991761207580566,1687267727.5986774,0.12517857551574707,0.018918991088867188,0.1265277862548828,0.018157482147216797,6.6801629066467285
1_2,0.20469045639038086,1687267734.7644267,0.15808868408203125,0.03806900978088379,0.1611635684967041,0.015893220901489258,7.144468069076538
1_3,0.19202470779418945,1687267742.0787783,0.10258841514587402,0.018749713897705078,0.11341500282287598,0.015522956848144531,6.784733057022095
1_4,0.14021086692810059,1687267749.1387954,0.10496807098388672,0.018624544143676758,0.11849308013916016,0.016379117965698242,6.725388526916504
1_5,0.2980973720550537,1687267756.3593884,0.17515826225280762,0.04524970054626465,0.20129895210266113,0.024756669998168945,6.683064937591553
1_6,0.17059922218322754,1687267763.3396115,0.16796612739562988,0.03433394432067871,0.1464087963104248,0.016499042510986328,6.6479332447052
1_7,0.16899871826171875,1687267770.260641,0.16223859786987305,0.027919292449951172,0.11251306533813477,0.016306161880493164,6.595724582672119
1_8,0.14018964767456055,1687267777.1794124,0.11370086669921875,0.018950939178466797,0.11522436141967773,0.026235103607177734,6.567317008972168
1_9,0.15801405906677246,1687267784.104832,0.11536526679992676,0.023689746856689453,0.11397576332092285,0.017498016357421875,6.510101795196533
1_10,0.18686842918395996,1687267790.833237,0.10708022117614746,0.01901388168334961,0.12010431289672852,0.018819093704223633,6.7014524936676025
1_11,0.16703581809997559,1687267797.8423111,0.12341785430908203,0.023294925689697266,0.12115907669067383,0.018558979034423828,6.609195232391357
1_12,0.1716611385345459,1687267804.6640325,0.20196175575256348,0.029705286026000977,0.20381569862365723,0.013953685760498047,6.4552812576293945
1_13,0.16988253593444824,1687267811.438488,0.16678738594055176,0.02044963836669922,0.11507654190063477,0.016089916229248047,6.7386627197265625
1_14,0.17231106758117676,1687267818.426311,0.13462567329406738,0.019212007522583008,0.11129140853881836,0.01660323143005371,6.6923828125
1_15,0.2055511474609375,1687267825.5114415,0.20887446403503418,0.03917837142944336,0.15035223960876465,0.018620014190673828,7.089353322982788
