step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,0.10599780082702637,1688101877.5923476,5.348789930343628,0.006005287170410156,0.33699464797973633,0.03000020980834961,13.412654638290405
