step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_16,0.05242013931274414,0.28499293327331543,2.7184956073760986,0.00020051002502441406,0.22561979293823242,0.03288841247558594,3.270095109939575
0_17,0.10999774932861328,0.38750147819519043,2.495842218399048,0.0002448558807373047,0.33366990089416504,0.07430696487426758,3.296949863433838
0_18,0.1274242401123047,0.4466259479522705,2.641458034515381,0.00019407272338867188,0.232558012008667,0.020626306533813477,3.347503185272217
0_19,0.06528258323669434,0.3367774486541748,2.782623767852783,0.00022482872009277344,0.2275838851928711,0.02575540542602539,3.379542589187622
0_20,0.08654284477233887,0.2775590419769287,2.610518455505371,0.00020766258239746094,0.2757284641265869,0.04499340057373047,3.2229812145233154
0_21,0.08295202255249023,0.3390922546386719,2.8445072174072266,0.00023126602172851562,0.22745490074157715,0.02422475814819336,3.4467415809631348
0_22,0.0645608901977539,0.2711467742919922,2.299809455871582,0.00019359588623046875,0.2406785488128662,0.02037811279296875,2.8377177715301514
0_23,0.05726194381713867,0.2707548141479492,2.793166399002075,0.00017786026000976562,0.22930192947387695,0.020319461822509766,3.3189873695373535
0_24,0.0687251091003418,0.2665536403656006,2.4453675746917725,0.00018548965454101562,0.2112877368927002,0.025481462478637695,2.9544222354888916
0_25,0.0608067512512207,0.26048946380615234,2.7992868423461914,0.00019240379333496094,0.2826802730560303,0.05061769485473633,3.4002127647399902
0_26,0.0648796558380127,0.2769162654876709,2.732917547225952,0.00022721290588378906,0.2508244514465332,0.0198061466217041,3.285783529281616
0_27,0.05461883544921875,0.38295841217041016,2.452455759048462,0.0001976490020751953,0.3537917137145996,0.03852081298828125,3.233513355255127
0_28,0.11878037452697754,0.3754734992980957,2.75866961479187,0.00022530555725097656,0.5419480800628662,0.034355878829956055,3.7166874408721924
0_29,0.15123462677001953,0.27956056594848633,3.4896697998046875,0.0002186298370361328,0.3287355899810791,0.020779848098754883,4.124940872192383
0_30,0.0599675178527832,0.4975252151489258,3.1361677646636963,0.00022172927856445312,0.44574761390686035,0.02225470542907715,4.107167482376099
0_31,0.05268359184265137,0.3266148567199707,2.4929580688476562,0.00018358230590820312,0.3673388957977295,0.023173809051513672,3.216671943664551
0_32,0.056411027908325195,0.2755274772644043,2.5626821517944336,0.00021982192993164062,0.3372809886932373,0.02077484130859375,3.2089226245880127
0_33,0.10811161994934082,0.294628381729126,2.5943806171417236,0.00017523765563964844,0.3324737548828125,0.020132064819335938,3.2474920749664307
0_34,0.0568997859954834,0.27154541015625,2.6820578575134277,0.0002238750457763672,0.41182422637939453,0.041123390197753906,3.4121134281158447
0_35,0.09047937393188477,0.27597928047180176,2.730041742324829,0.00019359588623046875,0.18831849098205566,0.02157282829284668,3.2209513187408447
0_36,0.05188775062561035,0.268115758895874,2.6523163318634033,0.00018453598022460938,0.33635735511779785,0.020848751068115234,3.2825942039489746
0_37,0.0880441665649414,0.3435249328613281,2.6491594314575195,0.00017905235290527344,0.2743363380432129,0.05327177047729492,3.3306448459625244
0_38,0.14381146430969238,0.48543477058410645,2.2696259021759033,0.00018787384033203125,0.38858842849731445,0.03753161430358887,3.1870126724243164
0_39,0.10645174980163574,0.32378292083740234,2.462171792984009,0.0002048015594482422,0.4559965133666992,0.026170015335083008,3.2732951641082764
0_40,0.12213373184204102,0.3202548027038574,2.485150098800659,0.000240325927734375,0.3897385597229004,0.019771337509155273,3.2199316024780273
0_41,0.0744926929473877,0.2832303047180176,2.6674976348876953,0.00018906593322753906,0.38704919815063477,0.029496431350708008,3.3729782104492188
0_42,0.07019186019897461,0.27352142333984375,2.4150006771087646,0.00027632713317871094,0.3086817264556885,0.022113800048828125,3.0259249210357666
0_43,0.06386709213256836,0.3212604522705078,2.470787286758423,0.00018453598022460938,0.3272688388824463,0.020661354064941406,3.1461498737335205
0_44,0.058440446853637695,0.29053616523742676,2.502863883972168,0.00017189979553222656,0.33881354331970215,0.020606279373168945,3.1612794399261475
0_45,0.1077888011932373,0.2706031799316406,2.5667262077331543,0.00018072128295898438,0.24393367767333984,0.019782304763793945,3.1072134971618652
0_46,0.052291154861450195,0.2654743194580078,2.872642993927002,0.00018405914306640625,0.22176575660705566,0.02014899253845215,3.385350227355957
0_47,0.07199645042419434,0.2765207290649414,2.8116230964660645,0.0002257823944091797,0.18119430541992188,0.019736766815185547,3.293684720993042
1_1,0.052320003509521484,0.2693307399749756,2.8678667545318604,0.0002307891845703125,0.20657777786254883,0.02435922622680664,3.373502492904663
1_2,0.05701565742492676,0.30003786087036133,2.757206916809082,0.00017571449279785156,0.20942950248718262,0.019788503646850586,3.292273998260498
1_3,0.05244731903076172,0.2607119083404541,2.854445219039917,0.00019478797912597656,0.2489171028137207,0.052526235580444336,3.4275171756744385
1_4,0.15608716011047363,0.3784968852996826,2.4072489738464355,0.00019025802612304688,0.24048662185668945,0.04221391677856445,3.0786094665527344
1_5,0.07660031318664551,0.3955988883972168,2.682813882827759,0.0001766681671142578,0.319854736328125,0.043729305267333984,3.4483768939971924
1_6,0.06351852416992188,0.26550841331481934,2.744528293609619,0.00021147727966308594,0.32169556617736816,0.035988807678222656,3.373232364654541
1_7,0.06067919731140137,0.2785472869873047,2.767850160598755,0.00019431114196777344,0.1842041015625,0.021376371383666992,3.257749080657959
1_8,0.0603792667388916,0.38864731788635254,2.724135160446167,0.00019669532775878906,0.2526419162750244,0.027837514877319336,3.411764144897461
1_9,0.0577237606048584,0.27179908752441406,2.82887601852417,0.0002181529998779297,0.2953300476074219,0.021350622177124023,3.4257659912109375
1_10,0.09049129486083984,0.47098207473754883,2.4554145336151123,0.00016951560974121094,0.19363617897033691,0.02922797203063965,3.1596462726593018
1_11,0.11588311195373535,0.4457967281341553,2.5590009689331055,0.0002155303955078125,0.26251649856567383,0.0319063663482666,3.306187152862549
1_12,0.1506516933441162,0.2716526985168457,2.4859845638275146,0.0002009868621826172,0.2704322338104248,0.02088022232055664,3.0539205074310303
1_13,0.07630348205566406,0.3204317092895508,2.574856996536255,0.00020599365234375,0.23602938652038574,0.0474851131439209,3.1851589679718018
1_14,0.07338261604309082,0.26701974868774414,2.740449905395508,0.00020003318786621094,0.3022739887237549,0.02303290367126465,3.339474678039551
1_15,0.07334399223327637,0.32131099700927734,2.7554714679718018,0.0001881122589111328,0.2534193992614746,0.02182483673095703,3.3574318885803223
1_16,0.06324481964111328,0.29431581497192383,2.709656000137329,0.00020813941955566406,0.23205780982971191,0.020258426666259766,3.261708974838257
1_17,0.06105375289916992,0.2607293128967285,2.6468143463134766,0.0001862049102783203,0.2322075366973877,0.021773576736450195,3.168945550918579
1_18,0.06522727012634277,0.2816777229309082,2.910351514816284,0.0001785755157470703,0.18000173568725586,0.020120859146118164,3.3982958793640137
1_19,0.06734704971313477,0.2678720951080322,2.8482556343078613,0.0001914501190185547,0.22756576538085938,0.01996636390686035,3.370582103729248
1_20,0.05814337730407715,0.31212759017944336,2.5875918865203857,0.0001819133758544922,0.21846461296081543,0.022754907608032227,3.1587958335876465
1_21,0.08172321319580078,0.34152650833129883,2.453591823577881,0.0002048015594482422,0.3110659122467041,0.046835899353027344,3.1591684818267822
1_22,0.11605978012084961,0.3186912536621094,2.467355728149414,0.000194549560546875,0.3356773853302002,0.0216825008392334,3.1504311561584473
1_23,0.0781400203704834,0.3200066089630127,2.646604061126709,0.00020313262939453125,0.28122568130493164,0.03387093544006348,3.287200927734375
1_24,0.0700979232788086,0.29816102981567383,2.8465750217437744,0.00022172927856445312,0.23298025131225586,0.021956205368041992,3.412870168685913
1_25,0.0580744743347168,0.2855186462402344,2.675036668777466,0.0002410411834716797,0.2731952667236328,0.03574657440185547,3.2746129035949707
1_26,0.06396245956420898,0.27093029022216797,2.6780967712402344,0.00019741058349609375,0.25586724281311035,0.021972179412841797,3.2329559326171875
1_27,0.058255910873413086,0.26850461959838867,2.8981552124023438,0.00028204917907714844,0.18516778945922852,0.020160675048828125,3.3780670166015625
1_28,0.05646800994873047,0.2615208625793457,2.739610195159912,0.00018405914306640625,0.1836991310119629,0.02010941505432129,3.209733486175537
1_29,0.05459952354431152,0.26543402671813965,2.6852455139160156,0.0001723766326904297,0.32905101776123047,0.020108699798583984,3.3050448894500732
1_30,0.05291867256164551,0.26679253578186035,2.500382661819458,0.00018095970153808594,0.279069185256958,0.019828319549560547,3.0713343620300293
1_31,0.062470197677612305,0.28401613235473633,2.699584722518921,0.0002079010009765625,0.3948984146118164,0.040053606033325195,3.4248287677764893
1_32,0.07486701011657715,0.38413214683532715,2.4869344234466553,0.00019431114196777344,0.36162519454956055,0.03812003135681152,3.2765955924987793
1_33,0.12433815002441406,0.2841527462005615,2.5570225715637207,0.00023865699768066406,0.38836193084716797,0.031009912490844727,3.2663042545318604
1_34,0.055678606033325195,0.275423526763916,2.683243989944458,0.0002219676971435547,0.3914155960083008,0.02472090721130371,3.3828141689300537
1_35,0.05433154106140137,0.2619130611419678,2.6870696544647217,0.0002765655517578125,0.2720494270324707,0.024189233779907227,3.2518458366394043
1_36,0.05691194534301758,0.2730112075805664,2.6030783653259277,0.0001666545867919922,0.18688559532165527,0.020435810089111328,3.0892891883850098
1_37,0.05972099304199219,0.26302528381347656,2.797055721282959,0.00019884109497070312,0.338822603225708,0.02207183837890625,3.4301917552948
1_38,0.09370994567871094,0.27579832077026367,2.573848247528076,0.00019240379333496094,0.18851161003112793,0.019672155380249023,3.0631601810455322
1_39,0.05454206466674805,0.2740952968597412,2.547213077545166,0.00019049644470214844,0.19889068603515625,0.022199153900146484,3.0526583194732666
1_40,0.12049150466918945,0.5125815868377686,2.693660020828247,0.0001983642578125,0.2786574363708496,0.020409345626831055,3.511195659637451
1_41,0.08246040344238281,0.28993725776672363,2.905992269515991,0.00021600723266601562,0.33967113494873047,0.037607669830322266,3.5809326171875
1_42,0.057073354721069336,0.27221012115478516,2.699716806411743,0.0001971721649169922,0.21358895301818848,0.020617961883544922,3.2121284008026123
1_43,0.06116437911987305,0.2891113758087158,2.7410340309143066,0.0002193450927734375,0.21951961517333984,0.020454883575439453,3.2752623558044434
1_44,0.05789041519165039,0.2706422805786133,2.6847281455993652,0.00020647048950195312,0.2519364356994629,0.030914783477783203,3.243657112121582
1_45,0.07418489456176758,0.27866244316101074,2.898085594177246,0.0001895427703857422,0.18053340911865234,0.024567365646362305,3.3874971866607666
1_46,0.05281472206115723,0.2618858814239502,2.765979051589966,0.0002162456512451172,0.24731779098510742,0.03613996505737305,3.3185477256774902
1_47,0.08182454109191895,0.32605624198913574,2.7470474243164062,0.0001709461212158203,0.24188661575317383,0.0346219539642334,3.354933500289917
2_1,0.09230518341064453,0.28500986099243164,2.816516399383545,0.00020432472229003906,0.16943645477294922,0.02036762237548828,3.2981338500976562
2_2,0.05788612365722656,0.2818574905395508,2.8463165760040283,0.000213623046875,0.21698546409606934,0.020818233489990234,3.3712940216064453
2_3,0.05981564521789551,0.31154441833496094,2.585768461227417,0.00017023086547851562,0.214857816696167,0.025970458984375,3.143808603286743
2_4,0.05887579917907715,0.28720927238464355,2.2850873470306396,0.00017023086547851562,0.2111036777496338,0.048172950744628906,2.845079183578491
2_5,0.07634806632995605,0.3261697292327881,2.4685678482055664,0.0001876354217529297,0.2604966163635254,0.02854299545288086,3.0899369716644287
2_6,0.058939456939697266,0.3129880428314209,2.3370985984802246,0.00023055076599121094,0.23130297660827637,0.044738054275512695,2.9316940307617188
2_7,0.07477974891662598,0.34877538681030273,2.70011305809021,0.00023818016052246094,0.26297926902770996,0.030562162399291992,3.358095169067383
2_8,0.09081792831420898,0.29505157470703125,2.6338562965393066,0.00020503997802734375,0.3093409538269043,0.023873567581176758,3.269228219985962
2_9,0.17044639587402344,0.32860326766967773,2.631626844406128,0.0001761913299560547,0.18126463890075684,0.0252227783203125,3.1725690364837646
2_10,0.056471824645996094,0.29958367347717285,2.8348886966705322,0.00020813941955566406,0.25376224517822266,0.02359604835510254,3.4188339710235596
2_11,0.07477927207946777,0.269489049911499,2.883188247680664,0.00017213821411132812,0.2058260440826416,0.02027106285095215,3.384199380874634
2_12,0.05793023109436035,0.28510069847106934,2.5809149742126465,0.0001697540283203125,0.2638278007507324,0.019834518432617188,3.155482053756714
2_13,0.05258321762084961,0.2618088722229004,2.669281482696533,0.00020241737365722656,0.3331141471862793,0.02141261100769043,3.2908413410186768
2_14,0.06451416015625,0.27957940101623535,2.6322474479675293,0.00021457672119140625,0.28331661224365234,0.019942283630371094,3.220125198364258
2_15,0.05235743522644043,0.2719442844390869,2.687314510345459,0.00019478797912597656,0.3881704807281494,0.034943342208862305,3.389688014984131
2_16,0.13073468208312988,0.4162921905517578,2.339723587036133,0.0002739429473876953,0.4157404899597168,0.02528834342956543,3.2048087120056152
2_17,0.12897229194641113,0.37410855293273926,2.4758365154266357,0.00027680397033691406,0.40231823921203613,0.022162914276123047,3.28065824508667
2_18,0.0883641242980957,0.3075430393218994,2.4740843772888184,0.00020265579223632812,0.29828715324401855,0.054918527603149414,3.146000385284424
2_19,0.11844754219055176,0.28319883346557617,2.7850232124328613,0.00017952919006347656,0.23735928535461426,0.02032184600830078,3.3324177265167236
2_20,0.057614803314208984,0.2705535888671875,2.7185842990875244,0.0004851818084716797,0.24111151695251465,0.0228879451751709,3.2626712322235107
2_21,0.06571483612060547,0.2631950378417969,2.879638671875,0.000194549560546875,0.2022712230682373,0.021783828735351562,3.3733110427856445
2_22,0.05511355400085449,0.28334951400756836,2.3756117820739746,0.00019240379333496094,0.20150995254516602,0.02091526985168457,2.8879449367523193
2_23,0.06385517120361328,0.26216840744018555,2.7295079231262207,0.00017118453979492188,0.19279980659484863,0.020261764526367188,3.2100000381469727
2_24,0.05683779716491699,0.4100642204284668,2.5840816497802734,0.00020194053649902344,0.19245266914367676,0.04134511947631836,3.234942674636841
2_25,0.11478805541992188,0.35680389404296875,2.5347580909729004,0.0001938343048095703,0.2567484378814697,0.0389399528503418,3.1926703453063965
2_26,0.14828705787658691,0.4644451141357422,2.6245269775390625,0.00020384788513183594,0.22418975830078125,0.02348780632019043,3.342556953430176
2_27,0.062066078186035156,0.28664517402648926,2.8083677291870117,0.00021266937255859375,0.21093392372131348,0.020107507705688477,3.3311779499053955
2_28,0.06802988052368164,0.2924315929412842,2.668375253677368,0.0001964569091796875,0.2603609561920166,0.0428156852722168,3.271160364151001
2_29,0.06754732131958008,0.3168518543243408,2.578324794769287,0.00020170211791992188,0.23362040519714355,0.02111959457397461,3.1556029319763184
2_30,0.057691335678100586,0.278900146484375,2.856034517288208,0.00019860267639160156,0.2515745162963867,0.04069709777832031,3.432405710220337
2_31,0.12057185173034668,0.2800416946411133,2.7219207286834717,0.00019979476928710938,0.19878506660461426,0.02038860321044922,3.22735857963562
2_32,0.054587602615356445,0.26660966873168945,2.248216152191162,0.00017833709716796875,0.213364839553833,0.02010035514831543,2.7529284954071045
2_33,0.05214190483093262,0.26190757751464844,2.6208293437957764,0.00020742416381835938,0.2587254047393799,0.020142078399658203,3.1661627292633057
2_34,0.052167415618896484,0.26909780502319336,2.7396910190582275,0.0001804828643798828,0.18000221252441406,0.022621870040893555,3.217350959777832
2_35,0.056967735290527344,0.2629361152648926,2.900984048843384,0.00017690658569335938,0.2229604721069336,0.021692752838134766,3.414968967437744
2_36,0.07087182998657227,0.41262269020080566,2.492292642593384,0.00020623207092285156,0.20111823081970215,0.020905494689941406,3.1334776878356934
2_37,0.05804848670959473,0.3252279758453369,2.7930405139923096,0.00019311904907226562,0.2966635227203369,0.026884078979492188,3.4631237983703613
2_38,0.12445688247680664,0.2937304973602295,2.6710097789764404,0.0002009868621826172,0.24051380157470703,0.021979570388793945,3.233027696609497
2_39,0.12128949165344238,0.2871084213256836,2.9423794746398926,0.00020837783813476562,0.27757763862609863,0.020901918411254883,3.540095567703247
2_40,0.09891510009765625,0.30114197731018066,2.967771530151367,0.0003337860107421875,0.18291926383972168,0.020100116729736328,3.4773361682891846
2_41,0.05286812782287598,0.26236796379089355,2.7709009647369385,0.0001690387725830078,0.21213459968566895,0.040894508361816406,3.291177749633789
2_42,0.09919095039367676,0.31872057914733887,2.666574239730835,0.0002071857452392578,0.25734758377075195,0.04213976860046387,3.3049697875976562
2_43,0.09241080284118652,0.2909066677093506,2.3504953384399414,0.00025153160095214844,0.4761643409729004,0.03151416778564453,3.1569459438323975
2_44,0.16010093688964844,0.29342079162597656,2.628643035888672,0.0004413127899169922,0.33092737197875977,0.02320575714111328,3.28352427482605
2_45,0.05865812301635742,0.37714290618896484,2.4229185581207275,0.0002009868621826172,0.244675874710083,0.031463623046875,3.0884366035461426
2_46,0.05809187889099121,0.39076781272888184,2.7350025177001953,0.00019979476928710938,0.2523832321166992,0.03574538230895996,3.422311305999756
2_47,0.10323977470397949,0.31923389434814453,2.8813812732696533,0.0002224445343017578,0.23941349983215332,0.02074599266052246,3.4654932022094727
3_1,0.06838107109069824,0.3149902820587158,2.6333296298980713,0.00021576881408691406,0.2442336082458496,0.021412134170532227,3.230102300643921
3_2,0.05942058563232422,0.4514327049255371,2.62872052192688,0.00020122528076171875,0.22677922248840332,0.04291176795959473,3.357673168182373
3_3,0.07934927940368652,0.3627660274505615,2.599719524383545,0.0001964569091796875,0.2904231548309326,0.03276968002319336,3.2952332496643066
3_4,0.08352923393249512,0.27207016944885254,2.409034013748169,0.0002257823944091797,0.5119233131408691,0.027141571044921875,3.228107452392578
3_5,0.08126974105834961,0.2995567321777344,2.370885133743286,0.00033164024353027344,0.37174439430236816,0.02048778533935547,3.0681774616241455
3_6,0.053009986877441406,0.27432942390441895,2.4729483127593994,0.00018477439880371094,0.3069179058074951,0.049330949783325195,3.1244897842407227
3_7,0.12273883819580078,0.3228898048400879,2.609053611755371,0.00023293495178222656,0.22739529609680176,0.022097349166870117,3.1864824295043945
3_8,0.05907630920410156,0.31479883193969727,2.7178332805633545,0.0003559589385986328,0.21636271476745605,0.02260732650756836,3.277752637863159
3_9,0.08964419364929199,0.2616143226623535,2.851339340209961,0.0002086162567138672,0.296511173248291,0.02129507064819336,3.438739538192749
3_10,0.09940624237060547,0.28457212448120117,2.7842137813568115,0.0001862049102783203,0.18429064750671387,0.020709514617919922,3.2793872356414795
3_11,0.052492380142211914,0.2622864246368408,2.8629941940307617,0.00023102760314941406,0.23963260650634766,0.02009105682373047,3.390209197998047
3_12,0.05167198181152344,0.3093605041503906,2.7188501358032227,0.0001964569091796875,0.2357470989227295,0.046021223068237305,3.3163585662841797
3_13,0.16653060913085938,0.4724287986755371,2.566394567489624,0.00023365020751953125,0.24019145965576172,0.04860329627990723,3.3342971801757812
3_14,0.09821438789367676,0.31164979934692383,2.7491321563720703,0.00021266937255859375,0.27107858657836914,0.021350860595703125,3.3600361347198486
3_15,0.06815242767333984,0.3175652027130127,2.5800232887268066,0.0002167224884033203,0.36261653900146484,0.03648042678833008,3.30255389213562
3_16,0.10654497146606445,0.30707621574401855,2.4766123294830322,0.0001995563507080078,0.40054917335510254,0.02868056297302246,3.2197530269622803
3_17,0.05584573745727539,0.3104572296142578,2.7777440547943115,0.00020194053649902344,0.2561168670654297,0.020240068435668945,3.369849443435669
3_18,0.052434444427490234,0.26143860816955566,2.7955849170684814,0.00021839141845703125,0.19068574905395508,0.022034645080566406,3.2759621143341064
3_19,0.05396723747253418,0.27451395988464355,2.707730770111084,0.00021147727966308594,0.2702300548553467,0.04088544845581055,3.3011250495910645
3_20,0.12210488319396973,0.3311312198638916,2.7870962619781494,0.00018262863159179688,0.3733365535736084,0.026569604873657227,3.5237069129943848
3_21,0.07050800323486328,0.2724764347076416,2.68762469291687,0.0001990795135498047,0.24977636337280273,0.022879600524902344,3.238478183746338
3_22,0.07553434371948242,0.3015720844268799,2.721008777618408,0.00022935867309570312,0.2260146141052246,0.026021480560302734,3.2801520824432373
3_23,0.05739712715148926,0.2694065570831299,2.5904223918914795,0.0002474784851074219,0.24788665771484375,0.03604698181152344,3.151146650314331
3_24,0.13251471519470215,0.28540587425231934,2.7034173011779785,0.000217437744140625,0.32892799377441406,0.020732879638671875,3.3453564643859863
3_25,0.054790496826171875,0.2650625705718994,2.8291776180267334,0.00021839141845703125,0.26279187202453613,0.02007579803466797,3.382279396057129
3_26,0.05193042755126953,0.26406240463256836,2.6400439739227295,0.00019216537475585938,0.21325898170471191,0.020495891571044922,3.1426587104797363
3_27,0.052265167236328125,0.2730226516723633,2.8295021057128906,0.00019550323486328125,0.1975414752960205,0.020241975784301758,3.326488971710205
3_28,0.07585334777832031,0.29356813430786133,2.505728006362915,0.00018334388732910156,0.172210693359375,0.02952742576599121,3.0181422233581543
3_29,0.10224223136901855,0.40999841690063477,2.558314323425293,0.00022602081298828125,0.2017052173614502,0.020511627197265625,3.1960437297821045
3_30,0.05286455154418945,0.26209235191345215,2.2112998962402344,0.00019049644470214844,0.1893599033355713,0.024545907974243164,2.693695306777954
3_31,0.09775376319885254,0.44852614402770996,2.439284563064575,0.00017309188842773438,0.3682558536529541,0.02459716796875,3.290989398956299
3_32,0.06496071815490723,0.3144650459289551,2.4859461784362793,0.00019860267639160156,0.4967997074127197,0.04595589637756348,3.349675416946411
3_33,0.07292318344116211,0.2755565643310547,2.393930196762085,0.00019216537475585938,0.3506639003753662,0.03733253479003906,3.064178466796875
3_34,0.07521605491638184,0.2693359851837158,2.6473820209503174,0.00021409988403320312,0.368192195892334,0.020904064178466797,3.3114187717437744
3_35,0.06028175354003906,0.2794458866119385,2.7864203453063965,0.00020456314086914062,0.25431084632873535,0.026953458786010742,3.355884075164795
3_36,0.09270381927490234,0.3495492935180664,2.8013768196105957,0.00018525123596191406,0.24285030364990234,0.020667552947998047,3.4198520183563232
3_37,0.05231666564941406,0.26990461349487305,2.8999626636505127,0.00021576881408691406,0.2189948558807373,0.021926403045654297,3.4161407947540283
3_38,0.054204702377319336,0.2641439437866211,2.653099536895752,0.00020194053649902344,0.3104252815246582,0.02100086212158203,3.254021167755127
3_39,0.05700516700744629,0.3607823848724365,2.673001289367676,0.00022077560424804688,0.23464655876159668,0.07494187355041504,3.362009286880493
3_40,0.1666548252105713,0.407393217086792,3.063004970550537,0.00017762184143066406,0.2822995185852051,0.025113582611083984,3.7853825092315674
3_41,0.07912302017211914,0.28237080574035645,2.77524471282959,0.000209808349609375,0.23768353462219238,0.035971879959106445,3.3374695777893066
3_42,0.11016225814819336,0.3265407085418701,2.7449045181274414,0.0001995563507080078,0.1885061264038086,0.021752595901489258,3.289515733718872
3_43,0.06251287460327148,0.2649095058441162,2.856168508529663,0.000240325927734375,0.29013752937316895,0.020829439163208008,3.4375791549682617
3_44,0.0677957534790039,0.32297325134277344,2.6232380867004395,0.00016880035400390625,0.2758147716522217,0.03258824348449707,3.263707399368286
3_45,0.09093403816223145,0.37937450408935547,2.6819307804107666,0.0001804828643798828,0.4008967876434326,0.022637605667114258,3.501096725463867
3_46,0.0654296875,0.3236870765686035,2.420833110809326,0.0001895427703857422,0.3542613983154297,0.04647636413574219,3.161041259765625
3_47,0.1221914291381836,0.32866907119750977,2.7941551208496094,0.0001838207244873047,0.2739589214324951,0.021058082580566406,3.4235363006591797
4_1,0.1426246166229248,0.3518075942993164,2.7188045978546143,0.00021648406982421875,0.25788211822509766,0.05521988868713379,3.3943605422973633
4_2,0.11387467384338379,0.2995288372039795,2.546905279159546,0.00017333030700683594,0.35089874267578125,0.024030208587646484,3.239037036895752
4_3,0.13290190696716309,0.343829870223999,2.829939365386963,0.00018715858459472656,0.22781944274902344,0.02107405662536621,3.4280028343200684
4_4,0.05720043182373047,0.349292516708374,2.6436941623687744,0.00017547607421875,0.24074530601501465,0.032181501388549805,3.272343397140503
4_5,0.07982301712036133,0.27139997482299805,2.8725404739379883,0.00021314620971679688,0.29883265495300293,0.05206942558288574,3.5053632259368896
4_6,0.11504149436950684,0.27437305450439453,2.6217079162597656,0.00021529197692871094,0.28632402420043945,0.019900798797607422,3.206979990005493
4_7,0.05340385437011719,0.2635011672973633,2.6711788177490234,0.0001804828643798828,0.23717451095581055,0.021026611328125,3.200312852859497
4_8,0.060347795486450195,0.2773709297180176,2.734562397003174,0.0001876354217529297,0.1930544376373291,0.021395444869995117,3.231308937072754
4_9,0.055998802185058594,0.3271925449371338,2.7784879207611084,0.00019407272338867188,0.27520084381103516,0.04274344444274902,3.4284682273864746
4_10,0.09903454780578613,0.3828413486480713,2.671370506286621,0.00021314620971679688,0.2475736141204834,0.02244257926940918,3.330742597579956
4_11,0.07002878189086914,0.29889798164367676,2.6780917644500732,0.00020694732666015625,0.33124804496765137,0.02160811424255371,3.3372600078582764
4_12,0.08351325988769531,0.265397310256958,2.621995687484741,0.00023102760314941406,0.22460412979125977,0.036273956298828125,3.1540682315826416
4_13,0.07218551635742188,0.28282809257507324,2.7149577140808105,0.00024509429931640625,0.3446156978607178,0.020737648010253906,3.3686630725860596
4_14,0.05823564529418945,0.27142906188964844,2.7122597694396973,0.00019168853759765625,0.19745254516601562,0.020177364349365234,3.2062952518463135
4_15,0.05237579345703125,0.27532124519348145,2.8739540576934814,0.0001881122589111328,0.20080804824829102,0.021709203720092773,3.3775453567504883
4_16,0.0574493408203125,0.29990172386169434,2.584890127182007,0.0002086162567138672,0.18708157539367676,0.020318031311035156,3.0971152782440186
4_17,0.07102608680725098,0.4562211036682129,2.622711420059204,0.00020170211791992188,0.26907801628112793,0.024292945861816406,3.393226146697998
4_18,0.13067412376403809,0.31537771224975586,2.6786694526672363,0.0002009868621826172,0.30423784255981445,0.03148007392883301,3.3391647338867188
4_19,0.13443517684936523,0.2934150695800781,2.472273111343384,0.0002574920654296875,0.37612175941467285,0.021948575973510742,3.169757604598999
