step,train_loss,train_accuracy,test_loss,test_accuracy
208,0.5542593598365784,0.8280400037765503,0.9268988370895386,0.6971
209,0.601467490196228,0.8108199834823608,0.8566787242889404,0.7117
210,0.6014707684516907,0.809660017490387,0.8969640731811523,0.7134
211,0.5629130601882935,0.8216599822044373,0.9385496973991394,0.693
212,0.5977897644042969,0.8136000037193298,0.8639468550682068,0.7167
213,0.49405068159103394,0.8480799794197083,0.9066014885902405,0.7081
214,0.5550135374069214,0.8263599872589111,0.8176113367080688,0.7318
215,0.5504897832870483,0.828760027885437,0.86334228515625,0.7225
216,0.5309537649154663,0.835919976234436,1.0100862979888916,0.6829
217,0.5410519242286682,0.8314399719238281,0.8758525252342224,0.7188
218,0.5780761241912842,0.8187400102615356,0.9671312570571899,0.6907
219,0.5924814939498901,0.8157200217247009,1.005374550819397,0.6688
220,0.5679153203964233,0.8220400214195251,0.823472261428833,0.7351
221,0.5349392890930176,0.8329200148582458,1.1402037143707275,0.6499
222,0.5000574588775635,0.8452600240707397,0.8204715847969055,0.7318
223,0.5076950788497925,0.8415200114250183,0.90399569272995,0.7124
224,0.49672961235046387,0.8458200097084045,0.9238781332969666,0.7096
225,0.4664692282676697,0.8601999878883362,0.8426721692085266,0.7296
226,0.5457373261451721,0.829039990901947,0.9413323998451233,0.7085
227,0.5087395906448364,0.8421400189399719,0.9475404024124146,0.6999
228,0.48179975152015686,0.8493800163269043,0.8618488311767578,0.7266
229,0.46940821409225464,0.856440007686615,0.8727450966835022,0.7234
230,0.5250717997550964,0.8370599746704102,0.8788824081420898,0.7227
231,0.5654572248458862,0.8229799866676331,0.9590088725090027,0.7039
232,0.4922589361667633,0.8503400087356567,0.8585280179977417,0.729
233,0.530253529548645,0.832260012626648,0.8966884613037109,0.7177
234,0.5596790313720703,0.8259199857711792,0.8816066384315491,0.7235
235,0.4969760477542877,0.8456799983978271,0.8675365447998047,0.7231
236,0.5360943078994751,0.8312000036239624,1.0177960395812988,0.6831
237,0.5424821972846985,0.8351600170135498,0.9793804883956909,0.6961
238,0.5178259611129761,0.8379999995231628,0.9180662035942078,0.7132
239,0.46439987421035767,0.8597000241279602,0.8960657119750977,0.7171
240,0.5487807989120483,0.8299999833106995,0.9477630853652954,0.7013
241,0.48017174005508423,0.8518000245094299,0.8733653426170349,0.7263
242,0.5972357392311096,0.8102999925613403,0.9008926749229431,0.7132
243,0.5031030774116516,0.8429999947547913,0.9575402140617371,0.7088
244,0.5507141351699829,0.8270000219345093,0.8963580131530762,0.7197
245,0.5522326827049255,0.8242599964141846,0.9317712783813477,0.7076
246,0.4936935305595398,0.8459399938583374,0.8696367144584656,0.7264
247,0.5182205438613892,0.8398399949073792,0.9528290033340454,0.7092
248,0.5333384275436401,0.8336600065231323,0.9188300967216492,0.7123
249,0.5095431208610535,0.8442000150680542,0.9126909375190735,0.7147
250,0.48799461126327515,0.8515999913215637,0.9151898622512817,0.7124
251,0.43387484550476074,0.8719599843025208,0.9329554438591003,0.7097
252,0.49179282784461975,0.8489199876785278,0.886925220489502,0.7282
253,0.4525638520717621,0.8644199967384338,1.0005717277526855,0.6986
254,0.5210503935813904,0.8416000008583069,1.003039836883545,0.6954
255,0.47457724809646606,0.8575199842453003,0.9657281041145325,0.7056
256,0.3862539231777191,0.8866199851036072,0.9052742123603821,0.7221
257,0.4559810757637024,0.8596600294113159,0.9416829943656921,0.7124
258,0.47585782408714294,0.8530399799346924,0.888565719127655,0.7223
259,0.4039972722530365,0.8797600269317627,0.8799676895141602,0.7255
260,0.4328300356864929,0.8707200288772583,0.8821790814399719,0.7333
261,0.46024346351623535,0.8574399948120117,1.0945523977279663,0.6764
262,0.4772149920463562,0.8582599759101868,0.9681857228279114,0.7115
263,0.447061687707901,0.8642399907112122,0.8755667209625244,0.7334
264,0.48205241560935974,0.851140022277832,0.8809124231338501,0.7243
265,0.45349565148353577,0.861840009689331,0.9065544009208679,0.7236
266,0.4385746419429779,0.8666200041770935,0.9148216843605042,0.7242
267,0.46223607659339905,0.8606600165367126,0.9432294964790344,0.7151
268,0.45039263367652893,0.8648599982261658,0.9611149430274963,0.7097
269,0.42806220054626465,0.8706600069999695,0.8951394557952881,0.7278
270,0.43188533186912537,0.870959997177124,0.9633867144584656,0.7164
271,0.4251193106174469,0.8718799948692322,0.907149612903595,0.7201
272,0.36055251955986023,0.8913400173187256,0.8602244853973389,0.7378
273,0.4700986444950104,0.8570200204849243,0.8852149248123169,0.7275
274,0.42609065771102905,0.8689000010490417,0.84903883934021,0.7382
275,0.41241997480392456,0.8764600157737732,0.9454247951507568,0.7183
276,0.40373358130455017,0.880620002746582,0.8351882100105286,0.7443
277,0.3910371661186218,0.8819199800491333,0.8799923658370972,0.7382
278,0.35993653535842896,0.8928800225257874,0.9263293147087097,0.7298
279,0.36274275183677673,0.8953999876976013,0.9539124965667725,0.7182
280,0.4290374219417572,0.8723800182342529,0.9423484206199646,0.7155
281,0.43429526686668396,0.8681600093841553,0.8815199136734009,0.7305
282,0.36647215485572815,0.8914200067520142,1.1100852489471436,0.6866
283,0.3944064676761627,0.8828399777412415,1.0626718997955322,0.6912
284,0.4624742567539215,0.862559974193573,0.967461347579956,0.7095
285,0.4233485162258148,0.8732799887657166,0.9687449336051941,0.722
286,0.47681182622909546,0.857479989528656,0.9910187721252441,0.7021
287,0.4688355028629303,0.8596000075340271,0.9112014770507812,0.7245
288,0.38664573431015015,0.8860999941825867,0.9253150224685669,0.7243
289,0.3601338267326355,0.8923400044441223,0.9288512468338013,0.726
290,0.4393008351325989,0.8665199875831604,0.966789722442627,0.7167
291,0.37257200479507446,0.8884999752044678,1.003419280052185,0.7045
292,0.375623881816864,0.8918600082397461,0.942832887172699,0.7202
293,0.35166293382644653,0.8980000019073486,0.9309539198875427,0.7324
294,0.48248592019081116,0.8515200018882751,0.9206076264381409,0.7333
295,0.45346444845199585,0.8651999831199646,0.9267610311508179,0.7226
296,0.45645156502723694,0.8618599772453308,0.9320842027664185,0.72
297,0.3528802692890167,0.8973199725151062,0.9908490180969238,0.7117
298,0.34617525339126587,0.9013400077819824,0.9351394772529602,0.7215
299,0.3814772367477417,0.8894400000572205,0.9959241151809692,0.7068
