step,train_time,aggregate_time,elapsed time
1_8,0.1433391571044922,0.012437105178833008,0.012572050094604492
1_9,0.1332707405090332,0.012169122695922852,0.012298583984375
1_10,0.13138794898986816,0.012336492538452148,0.0124664306640625
1_11,0.14525222778320312,0.012241363525390625,0.012472391128540039
1_12,0.15087103843688965,0.012187719345092773,0.012324094772338867
1_13,0.1426405906677246,0.012454032897949219,0.012586832046508789
1_14,0.1406400203704834,0.012318611145019531,0.01255035400390625
1_15,0.15931391716003418,0.012309074401855469,0.012440919876098633
1_16,0.15048623085021973,0.012541055679321289,0.012674570083618164
1_17,0.13405346870422363,0.01253819465637207,0.012789011001586914
1_18,0.14087295532226562,0.012177467346191406,0.012309789657592773
1_19,0.14116477966308594,0.012503862380981445,0.012639522552490234
1_20,0.14717411994934082,0.012969970703125,0.013098955154418945
1_21,0.14029526710510254,0.01215505599975586,0.012544631958007812
1_22,0.13748955726623535,0.01238560676574707,0.012520790100097656
1_23,0.15133976936340332,0.01231074333190918,0.012456417083740234
1_24,0.1409599781036377,0.012172460556030273,0.012640953063964844
1_25,0.13705730438232422,0.012405633926391602,0.012633085250854492
1_26,0.13321232795715332,0.012385129928588867,0.012770891189575195
1_27,0.13341903686523438,0.012236833572387695,0.012602090835571289
1_28,0.13660526275634766,0.01230931282043457,0.01244354248046875
1_29,0.13851475715637207,0.012501239776611328,0.01263427734375
1_30,0.12904095649719238,0.012202978134155273,0.012595415115356445
1_31,0.12912964820861816,0.012268781661987305,0.012415409088134766
1_32,0.12481069564819336,0.012529611587524414,0.012676239013671875
1_33,0.1312732696533203,0.012021541595458984,0.012151718139648438
1_34,0.12610387802124023,0.012519598007202148,0.012757301330566406
1_35,0.12478089332580566,0.012396574020385742,0.012530803680419922
1_36,0.12544536590576172,0.01227116584777832,0.012405872344970703
1_37,0.1278553009033203,0.012497901916503906,0.012628555297851562
1_38,0.1283559799194336,0.012560844421386719,0.012691020965576172
1_39,0.12349557876586914,0.012160301208496094,0.012289285659790039
1_40,0.12043046951293945,0.012411832809448242,0.012543678283691406
2_1,0.13084006309509277,0.012210845947265625,0.012344121932983398
2_2,0.14313387870788574,0.01222085952758789,0.012352228164672852
2_3,0.1349027156829834,0.013606548309326172,0.013913869857788086
2_4,0.1471726894378662,0.012457132339477539,0.012589693069458008
2_5,0.13371562957763672,0.012129545211791992,0.012262821197509766
2_6,0.1303868293762207,0.012379646301269531,0.012780904769897461
2_7,0.13220882415771484,0.012364864349365234,0.012639045715332031
2_8,0.1448976993560791,0.013653755187988281,0.013792276382446289
2_9,0.14728641510009766,0.012369632720947266,0.012506246566772461
2_10,0.14051151275634766,0.011955022811889648,0.012088775634765625
2_11,0.14714932441711426,0.014289140701293945,0.014728546142578125
2_12,0.14130520820617676,0.012180328369140625,0.01232457160949707
2_13,0.1505126953125,0.012186288833618164,0.012346982955932617
2_14,0.14734697341918945,0.011750936508178711,0.011885881423950195
2_15,0.14151692390441895,0.011793136596679688,0.011929750442504883
2_16,0.1307373046875,0.012142419815063477,0.012384653091430664
2_17,0.1520075798034668,0.011954545974731445,0.012089252471923828
2_18,0.12974786758422852,0.012017488479614258,0.012447834014892578
2_19,0.1369619369506836,0.012173652648925781,0.012306690216064453
2_20,0.1393575668334961,0.012305498123168945,0.01244664192199707
2_21,0.13336491584777832,0.012277364730834961,0.012701272964477539
2_22,0.1519021987915039,0.012252569198608398,0.012391090393066406
2_23,0.134629487991333,0.01209402084350586,0.012323856353759766
2_24,0.12820982933044434,0.01203012466430664,0.012164831161499023
2_25,0.13075947761535645,0.012068748474121094,0.012462377548217773
2_26,0.13108396530151367,0.01221776008605957,0.012465953826904297
2_27,0.13680434226989746,0.01244497299194336,0.012583732604980469
2_28,0.1356661319732666,0.012286186218261719,0.012543916702270508
2_29,0.13624811172485352,0.012298345565795898,0.012598991394042969
2_30,0.1604757308959961,0.01203012466430664,0.012284040451049805
2_31,0.1289377212524414,0.012128591537475586,0.01226496696472168
2_32,0.12656235694885254,0.012132883071899414,0.012273550033569336
2_33,0.12963271141052246,0.01226353645324707,0.012397527694702148
2_34,0.12745165824890137,0.012634754180908203,0.012941122055053711
2_35,0.12513446807861328,0.012098312377929688,0.012406349182128906
2_36,0.12592649459838867,0.012144327163696289,0.01229715347290039
2_37,0.12671518325805664,0.011875629425048828,0.012109994888305664
2_38,0.12852072715759277,0.012253999710083008,0.012391328811645508
2_39,0.13276124000549316,0.012512445449829102,0.01278829574584961
2_40,0.11592912673950195,0.01200723648071289,0.012141704559326172
3_1,0.14223456382751465,0.012480497360229492,0.012724161148071289
3_2,0.16418695449829102,0.012421607971191406,0.012555122375488281
3_3,0.13429570198059082,0.012313365936279297,0.012709379196166992
3_4,0.14709138870239258,0.012440681457519531,0.012579202651977539
3_5,0.16041803359985352,0.014098882675170898,0.01451730728149414
3_6,0.13099122047424316,0.012469053268432617,0.012608766555786133
3_7,0.13774442672729492,0.013011455535888672,0.013144969940185547
3_8,0.14465928077697754,0.012155294418334961,0.012403011322021484
3_9,0.1368882656097412,0.013182401657104492,0.01331782341003418
3_10,0.14334321022033691,0.012479543685913086,0.012616395950317383
3_11,0.14469337463378906,0.012484550476074219,0.01262211799621582
3_12,0.13031792640686035,0.012244701385498047,0.012807846069335938
3_13,0.13038897514343262,0.012684345245361328,0.013219118118286133
3_14,0.13667631149291992,0.012547492980957031,0.013093233108520508
3_15,0.1340491771697998,0.012442588806152344,0.01271510124206543
3_16,0.15537381172180176,0.012442827224731445,0.012580633163452148
3_17,0.14654946327209473,0.012384891510009766,0.012549877166748047
3_18,0.15830779075622559,0.01235818862915039,0.012498855590820312
3_19,0.15099692344665527,0.012605428695678711,0.012984991073608398
3_20,0.13173270225524902,0.012571334838867188,0.0128021240234375
3_21,0.13104653358459473,0.01240682601928711,0.012634038925170898
3_22,0.14448332786560059,0.01516866683959961,0.015313386917114258
3_23,0.1429152488708496,0.012490510940551758,0.012731313705444336
3_24,0.13857531547546387,0.012404203414916992,0.012543678283691406
3_25,0.15278005599975586,0.012384176254272461,0.012520074844360352
3_26,0.1294717788696289,0.012726306915283203,0.012958765029907227
3_27,0.15767312049865723,0.013617992401123047,0.014045000076293945
3_28,0.13441824913024902,0.012507438659667969,0.012642145156860352
3_29,0.13509559631347656,0.012407541275024414,0.012959480285644531
3_30,0.13656353950500488,0.012276411056518555,0.01252293586730957
3_31,0.1335916519165039,0.012504100799560547,0.013041496276855469
3_32,0.13141703605651855,0.012428522109985352,0.012562990188598633
3_33,0.12426257133483887,0.012305259704589844,0.012440681457519531
3_34,0.12788939476013184,0.012756824493408203,0.012888193130493164
3_35,0.12634968757629395,0.012435436248779297,0.012578725814819336
3_36,0.1288444995880127,0.012274503707885742,0.012407302856445312
3_37,0.13277721405029297,0.01249837875366211,0.012644290924072266
3_38,0.12646222114562988,0.012360334396362305,0.01250600814819336
3_39,0.12465524673461914,0.012346744537353516,0.012490987777709961
3_40,0.11851620674133301,0.014421701431274414,0.014570236206054688
4_1,0.13125824928283691,0.01257467269897461,0.012805461883544922
4_2,0.14355945587158203,0.012366056442260742,0.012748241424560547
4_3,0.1488344669342041,0.012419939041137695,0.012552976608276367
4_4,0.14133381843566895,0.012379884719848633,0.012516260147094727
4_5,0.13299226760864258,0.012317180633544922,0.012717247009277344
4_6,0.13077497482299805,0.012423992156982422,0.012971639633178711
4_7,0.13232970237731934,0.012358903884887695,0.012651681900024414
4_8,0.13799834251403809,0.012169599533081055,0.012589454650878906
4_9,0.13281869888305664,0.012534856796264648,0.0129241943359375
4_10,0.1454942226409912,0.012400388717651367,0.012537002563476562
4_11,0.13302135467529297,0.012455940246582031,0.012695550918579102
4_12,0.14773774147033691,0.012398958206176758,0.012528419494628906
4_13,0.1418769359588623,0.012513875961303711,0.012650489807128906
4_14,0.15391159057617188,0.012212276458740234,0.012345075607299805
4_15,0.13663816452026367,0.01247406005859375,0.012610197067260742
4_16,0.14258193969726562,0.014374494552612305,0.014626741409301758
4_17,0.13950753211975098,0.01240682601928711,0.012680530548095703
4_18,0.152923583984375,0.013434886932373047,0.013580322265625
4_19,0.1475543975830078,0.012552738189697266,0.012954950332641602
4_20,0.13213062286376953,0.012491226196289062,0.012881040573120117
4_21,0.1348583698272705,0.012532234191894531,0.012929201126098633
4_22,0.14595890045166016,0.012547016143798828,0.012936830520629883
4_23,0.15071868896484375,0.012285232543945312,0.012421846389770508
4_24,0.13357925415039062,0.012667417526245117,0.013200759887695312
4_25,0.1408395767211914,0.012475967407226562,0.012609720230102539
4_26,0.14730620384216309,0.012414932250976562,0.012723445892333984
4_27,0.14838504791259766,0.012511968612670898,0.012645483016967773
4_28,0.14687681198120117,0.01257634162902832,0.012711048126220703
4_29,0.12974262237548828,0.012258052825927734,0.012661933898925781
4_30,0.13208365440368652,0.012501955032348633,0.013062000274658203
4_31,0.13458800315856934,0.01240086555480957,0.012542486190795898
4_32,0.1257612705230713,0.012380123138427734,0.01250910758972168
4_33,0.1252119541168213,0.012477636337280273,0.012610197067260742
4_34,0.1293489933013916,0.01244807243347168,0.012583494186401367
4_35,0.12794017791748047,0.012419462203979492,0.012725830078125
4_36,0.12871885299682617,0.012478351593017578,0.012779474258422852
4_37,0.12581539154052734,0.012445211410522461,0.012750387191772461
4_38,0.12541556358337402,0.012304306030273438,0.012614727020263672
4_39,0.1364901065826416,0.01251840591430664,0.01265406608581543
4_40,0.1213235855102539,0.012354612350463867,0.012487649917602539
5_1,0.14145565032958984,0.012444496154785156,0.01258087158203125
5_2,0.15577363967895508,0.012420177459716797,0.012555122375488281
5_3,0.14475059509277344,0.012462139129638672,0.012855768203735352
5_4,0.1458141803741455,0.012166261672973633,0.012398242950439453
5_5,0.13895463943481445,0.012460708618164062,0.012831449508666992
5_6,0.1343073844909668,0.013615131378173828,0.014019250869750977
5_7,0.1346888542175293,0.012047052383422852,0.012195825576782227
5_8,0.14515042304992676,0.012435197830200195,0.012564897537231445
5_9,0.1406230926513672,0.012151956558227539,0.012281179428100586
5_10,0.1378781795501709,0.012203693389892578,0.012334346771240234
5_11,0.1326596736907959,0.012120246887207031,0.012358665466308594
5_12,0.13185453414916992,0.012494325637817383,0.012642383575439453
5_13,0.15132594108581543,0.012336969375610352,0.012641429901123047
5_14,0.1430354118347168,0.012434005737304688,0.012663602828979492
5_15,0.15211105346679688,0.012505292892456055,0.012818336486816406
5_16,0.14433979988098145,0.012277841567993164,0.012412786483764648
5_17,0.13340425491333008,0.012517690658569336,0.0126495361328125
5_18,0.13290119171142578,0.012448310852050781,0.012686014175415039
5_19,0.1344904899597168,0.012256860733032227,0.01263570785522461
5_20,0.13797688484191895,0.012259721755981445,0.012406110763549805
5_21,0.13561797142028809,0.012501001358032227,0.012813568115234375
5_22,0.14908051490783691,0.012142181396484375,0.012275457382202148
5_23,0.1405785083770752,0.012235403060913086,0.012483835220336914
5_24,0.1313457489013672,0.012359857559204102,0.012491464614868164
5_25,0.1395571231842041,0.012098312377929688,0.012342453002929688
5_26,0.15395784378051758,0.012270212173461914,0.012416362762451172
5_27,0.14004206657409668,0.01231074333190918,0.012441396713256836
5_28,0.15765595436096191,0.012287139892578125,0.012427806854248047
5_29,0.14357566833496094,0.012209892272949219,0.012598514556884766
5_30,0.1417067050933838,0.012374639511108398,0.01251077651977539
5_31,0.13610148429870605,0.012418746948242188,0.012645959854125977
5_32,0.1251535415649414,0.011961698532104492,0.01209259033203125
5_33,0.1266336441040039,0.012369155883789062,0.012499570846557617
5_34,0.12682318687438965,0.012042045593261719,0.012172698974609375
5_35,0.12698674201965332,0.012155532836914062,0.012287378311157227
5_36,0.1335616111755371,0.012544631958007812,0.012996196746826172
5_37,0.12858819961547852,0.012149810791015625,0.012380838394165039
5_38,0.12782955169677734,0.012105226516723633,0.012238502502441406
5_39,0.1262681484222412,0.012341976165771484,0.012473106384277344
5_40,0.11941742897033691,0.012127161026000977,0.012259483337402344
6_1,0.12822365760803223,0.012027502059936523,0.012271881103515625
6_2,0.1449120044708252,0.011764049530029297,0.011903524398803711
6_3,0.13022923469543457,0.011867284774780273,0.011999845504760742
6_4,0.14156103134155273,0.011968374252319336,0.012101888656616211
6_5,0.13712835311889648,0.011576175689697266,0.011996746063232422
6_6,0.13561534881591797,0.011937856674194336,0.012224674224853516
6_7,0.13074278831481934,0.012161970138549805,0.012387514114379883
6_8,0.14458227157592773,0.011908769607543945,0.01231694221496582
6_9,0.13438725471496582,0.012106895446777344,0.012650012969970703
6_10,0.13383936882019043,0.012086868286132812,0.012483835220336914
6_11,0.1453869342803955,0.013314008712768555,0.013735771179199219
6_12,0.1354057788848877,0.011896133422851562,0.012295246124267578
6_13,0.13124871253967285,0.011804819107055664,0.012126445770263672
6_14,0.1318988800048828,0.011798620223999023,0.012194156646728516
6_15,0.14242029190063477,0.011875391006469727,0.012019872665405273
6_16,0.1371312141418457,0.01201486587524414,0.012416839599609375
6_17,0.1330125331878662,0.01198887825012207,0.012367725372314453
6_18,0.1419675350189209,0.01196908950805664,0.012100934982299805
6_19,0.1517636775970459,0.011818408966064453,0.012070417404174805
6_20,0.14342427253723145,0.01188039779663086,0.012152910232543945
6_21,0.1494276523590088,0.011727094650268555,0.011862516403198242
6_22,0.1456611156463623,0.011918783187866211,0.012318849563598633
6_23,0.15324139595031738,0.011808156967163086,0.012206077575683594
6_24,0.13238859176635742,0.012408733367919922,0.012638568878173828
6_25,0.13842225074768066,0.011734962463378906,0.011966705322265625
6_26,0.13448810577392578,0.011900663375854492,0.012035846710205078
6_27,0.1618483066558838,0.0120086669921875,0.012404680252075195
6_28,0.1410210132598877,0.011954784393310547,0.012092113494873047
6_29,0.12979674339294434,0.01168966293334961,0.012010335922241211
6_30,0.13026976585388184,0.011822700500488281,0.012325525283813477
6_31,0.1285083293914795,0.011998653411865234,0.012410163879394531
6_32,0.12565970420837402,0.011868476867675781,0.012109518051147461
6_33,0.12585783004760742,0.011882305145263672,0.012017250061035156
6_34,0.12870526313781738,0.011979818344116211,0.012115955352783203
6_35,0.1290440559387207,0.011724472045898438,0.01186513900756836
6_36,0.12587761878967285,0.011930704116821289,0.012067079544067383
6_37,0.1337263584136963,0.01192617416381836,0.012079477310180664
6_38,0.12526178359985352,0.012267589569091797,0.012583017349243164
6_39,0.1394181251525879,0.012258529663085938,0.012384653091430664
6_40,0.12073779106140137,0.012192726135253906,0.012325286865234375
7_1,0.13036680221557617,0.01195836067199707,0.012094974517822266
7_2,0.12908411026000977,0.011969804763793945,0.01227426528930664
7_3,0.12857294082641602,0.012179851531982422,0.012480497360229492
7_4,0.14498305320739746,0.011892557144165039,0.012051105499267578
7_5,0.14366960525512695,0.011872291564941406,0.01200723648071289
7_6,0.13039875030517578,0.011941671371459961,0.012326240539550781
7_7,0.12938213348388672,0.011984586715698242,0.012128114700317383
7_8,0.13278412818908691,0.011675596237182617,0.011809110641479492
7_9,0.1465604305267334,0.011823892593383789,0.012230634689331055
7_10,0.14154291152954102,0.011890888214111328,0.012021780014038086
7_11,0.13699555397033691,0.012097597122192383,0.012339353561401367
7_12,0.144089937210083,0.01303720474243164,0.013201713562011719
7_13,0.13441205024719238,0.012064933776855469,0.012369155883789062
7_14,0.13090133666992188,0.012043237686157227,0.012412548065185547
7_15,0.13114094734191895,0.012108087539672852,0.012250661849975586
7_16,0.12971973419189453,0.011964797973632812,0.012354612350463867
7_17,0.13206243515014648,0.011731863021850586,0.012120246887207031
7_18,0.13832974433898926,0.011849641799926758,0.012560129165649414
7_19,0.1329941749572754,0.01174783706665039,0.011887311935424805
7_20,0.14283275604248047,0.011777639389038086,0.012014389038085938
7_21,0.13611054420471191,0.012384176254272461,0.012520790100097656
7_22,0.14299821853637695,0.011820793151855469,0.011966228485107422
7_23,0.13852739334106445,0.012026309967041016,0.01216745376586914
7_24,0.1387467384338379,0.011829853057861328,0.012153148651123047
7_25,0.1313951015472412,0.011635065078735352,0.011938333511352539
7_26,0.14908695220947266,0.011909008026123047,0.012140989303588867
7_27,0.13023161888122559,0.012094736099243164,0.012495040893554688
7_28,0.13706636428833008,0.011937379837036133,0.012339591979980469
7_29,0.14237070083618164,0.011792182922363281,0.012025833129882812
7_30,0.1305093765258789,0.011960983276367188,0.012195348739624023
7_31,0.13345909118652344,0.013172388076782227,0.013505220413208008
7_32,0.127244234085083,0.012146234512329102,0.012279748916625977
7_33,0.129805326461792,0.012164831161499023,0.012295246124267578
7_34,0.12677764892578125,0.012030601501464844,0.012170553207397461
7_35,0.14458656311035156,0.011721134185791016,0.011857748031616211
7_36,0.12887930870056152,0.011993646621704102,0.012296438217163086
7_37,0.12996888160705566,0.011785030364990234,0.012360811233520508
7_38,0.12989282608032227,0.012057304382324219,0.012203454971313477
7_39,0.12858247756958008,0.012159347534179688,0.012476682662963867
7_40,0.11914372444152832,0.01202845573425293,0.012495279312133789
8_1,0.13603568077087402,0.011822938919067383,0.01195836067199707
8_2,0.13863253593444824,0.01204228401184082,0.012351512908935547
8_3,0.13811230659484863,0.012182235717773438,0.012325048446655273
8_4,0.13576436042785645,0.012128591537475586,0.012399911880493164
8_5,0.13090991973876953,0.013219356536865234,0.013382673263549805
8_6,0.1426677703857422,0.012279272079467773,0.012509822845458984
8_7,0.12794065475463867,0.012189626693725586,0.012320280075073242
8_8,0.1408367156982422,0.012077569961547852,0.012464046478271484
8_9,0.1302804946899414,0.012450695037841797,0.012746095657348633
8_10,0.14452838897705078,0.012093067169189453,0.012224674224853516
8_11,0.13259315490722656,0.011986494064331055,0.01212000846862793
8_12,0.13578152656555176,0.011908292770385742,0.012209653854370117
8_13,0.13605904579162598,0.011811256408691406,0.012173175811767578
8_14,0.13786721229553223,0.011870145797729492,0.012002229690551758
8_15,0.14036965370178223,0.01250147819519043,0.012640237808227539
8_16,0.13608145713806152,0.011758804321289062,0.011892557144165039
8_17,0.13512730598449707,0.0122222900390625,0.012364864349365234
8_18,0.1348731517791748,0.012332439422607422,0.012473344802856445
8_19,0.14043545722961426,0.011948823928833008,0.012075185775756836
8_20,0.13139629364013672,0.012120485305786133,0.012252569198608398
8_21,0.1380305290222168,0.012371540069580078,0.012505769729614258
8_22,0.14163684844970703,0.011577129364013672,0.011715412139892578
8_23,0.14670729637145996,0.012036561965942383,0.012338638305664062
8_24,0.12980437278747559,0.012209177017211914,0.012596607208251953
8_25,0.1317763328552246,0.012121915817260742,0.012524127960205078
8_26,0.13827919960021973,0.011793375015258789,0.011935234069824219
8_27,0.14512896537780762,0.016069650650024414,0.016620397567749023
8_28,0.13899755477905273,0.011682987213134766,0.011815309524536133
8_29,0.13044309616088867,0.011974573135375977,0.012108325958251953
8_30,0.14493680000305176,0.011721372604370117,0.012099742889404297
8_31,0.1331186294555664,0.012141704559326172,0.012272119522094727
8_32,0.1298961639404297,0.011971712112426758,0.01210927963256836
8_33,0.1285841464996338,0.011921405792236328,0.01205587387084961
8_34,0.12801361083984375,0.012198448181152344,0.012333393096923828
8_35,0.13110852241516113,0.012043237686157227,0.012437105178833008
8_36,0.12700247764587402,0.011880874633789062,0.012273311614990234
8_37,0.1359555721282959,0.012278079986572266,0.012412309646606445
8_38,0.12475991249084473,0.011892557144165039,0.012125730514526367
8_39,0.12551593780517578,0.012239694595336914,0.012371063232421875
8_40,0.11939144134521484,0.014394044876098633,0.014792680740356445
9_1,0.1299581527709961,0.01173710823059082,0.012190818786621094
9_2,0.1414330005645752,0.011576414108276367,0.01170659065246582
9_3,0.1315746307373047,0.011717796325683594,0.011947393417358398
9_4,0.13889598846435547,0.012210369110107422,0.01234292984008789
9_5,0.13657379150390625,0.01195073127746582,0.012239694595336914
9_6,0.13243436813354492,0.011759281158447266,0.011897087097167969
9_7,0.1294705867767334,0.011512279510498047,0.011649608612060547
9_8,0.14273667335510254,0.011757850646972656,0.012054443359375
9_9,0.14262795448303223,0.01330876350402832,0.013741016387939453
9_10,0.13908934593200684,0.011697530746459961,0.011834859848022461
9_11,0.14499330520629883,0.011634588241577148,0.011880874633789062
9_12,0.13312721252441406,0.012009143829345703,0.012607812881469727
9_13,0.13475251197814941,0.01175999641418457,0.01215052604675293
9_14,0.13859796524047852,0.011795997619628906,0.012196063995361328
9_15,0.1429886817932129,0.011981725692749023,0.012520551681518555
9_16,0.1357264518737793,0.011646509170532227,0.01218271255493164
9_17,0.13428092002868652,0.01194620132446289,0.012482404708862305
9_18,0.13198018074035645,0.011554956436157227,0.01168680191040039
9_19,0.1295316219329834,0.012824773788452148,0.012957096099853516
9_20,0.1354081630706787,0.011889934539794922,0.012192964553833008
9_21,0.14112329483032227,0.011806726455688477,0.012111186981201172
9_22,0.14309978485107422,0.011578559875488281,0.011876583099365234
9_23,0.14166021347045898,0.014681100845336914,0.014820098876953125
9_24,0.15072107315063477,0.012351274490356445,0.012592077255249023
9_25,0.14357829093933105,0.01196146011352539,0.01209568977355957
9_26,0.14188718795776367,0.011857032775878906,0.011992454528808594
9_27,0.1490950584411621,0.012091875076293945,0.012452125549316406
9_28,0.13029241561889648,0.0124664306640625,0.012833833694458008
9_29,0.14271926879882812,0.012621879577636719,0.012752056121826172
9_30,0.1368706226348877,0.011845827102661133,0.012161493301391602
9_31,0.13046479225158691,0.013360977172851562,0.013766765594482422
9_32,0.1295788288116455,0.011748790740966797,0.012003183364868164
9_33,0.13138937950134277,0.011562108993530273,0.011802911758422852
9_34,0.12591195106506348,0.011908531188964844,0.012052297592163086
9_35,0.12510156631469727,0.012165307998657227,0.012299776077270508
9_36,0.13241815567016602,0.011688232421875,0.011865377426147461
9_37,0.1347947120666504,0.012106657028198242,0.01233816146850586
9_38,0.12658452987670898,0.011994361877441406,0.012128829956054688
9_39,0.12691593170166016,0.011618375778198242,0.011752128601074219
9_40,0.11713004112243652,0.011595487594604492,0.011728525161743164
10_1,0.1281580924987793,0.012034893035888672,0.012170076370239258
10_2,0.13699984550476074,0.01202702522277832,0.01226496696472168
10_3,0.13985133171081543,0.011873245239257812,0.012277603149414062
10_4,0.13531875610351562,0.012176036834716797,0.012552022933959961
10_5,0.13461709022521973,0.012371301651000977,0.012604475021362305
10_6,0.13170361518859863,0.012005805969238281,0.012232780456542969
10_7,0.13071751594543457,0.011978387832641602,0.012202739715576172
10_8,0.1629185676574707,0.011924028396606445,0.012063741683959961
10_9,0.13382887840270996,0.012028217315673828,0.012258529663085938
10_10,0.13973569869995117,0.012081384658813477,0.01221466064453125
10_11,0.13235712051391602,0.011929988861083984,0.01206350326538086
10_12,0.14892792701721191,0.011756658554077148,0.011893749237060547
10_13,0.1316056251525879,0.012052297592163086,0.012186527252197266
10_14,0.13052010536193848,0.012291669845581055,0.012575864791870117
10_15,0.12912940979003906,0.012085676193237305,0.012221336364746094
10_16,0.13673782348632812,0.013418436050415039,0.01392984390258789
10_17,0.1386117935180664,0.012125015258789062,0.012642621994018555
10_18,0.13911724090576172,0.011787891387939453,0.012014150619506836
10_19,0.15137529373168945,0.012190103530883789,0.01243281364440918
10_20,0.13531970977783203,0.011812448501586914,0.012246370315551758
10_21,0.1501631736755371,0.011983633041381836,0.012220621109008789
10_22,0.13380718231201172,0.012260198593139648,0.012499332427978516
10_23,0.13286447525024414,0.012164831161499023,0.012409210205078125
10_24,0.13267850875854492,0.011674165725708008,0.012059926986694336
10_25,0.1322636604309082,0.013622283935546875,0.014088153839111328
10_26,0.13141322135925293,0.012118101119995117,0.01249837875366211
10_27,0.13254857063293457,0.012048959732055664,0.012281179428100586
10_28,0.1331031322479248,0.011997461318969727,0.012230157852172852
10_29,0.13383984565734863,0.01187276840209961,0.01216888427734375
10_30,0.14152860641479492,0.011694192886352539,0.011829853057861328
10_31,0.12925386428833008,0.012277603149414062,0.01268315315246582
10_32,0.12712430953979492,0.011954545974731445,0.012251615524291992
10_33,0.12559914588928223,0.011877298355102539,0.012013912200927734
10_34,0.12450838088989258,0.012318134307861328,0.01254725456237793
10_35,0.1340794563293457,0.012026071548461914,0.012411355972290039
10_36,0.12866640090942383,0.011644840240478516,0.011789083480834961
10_37,0.12903809547424316,0.012086868286132812,0.012320756912231445
10_38,0.12630414962768555,0.011919736862182617,0.012158393859863281
10_39,0.12525105476379395,0.012138843536376953,0.012286186218261719
10_40,0.11813831329345703,0.012239456176757812,0.012469053268432617
11_1,0.1313023567199707,0.011984586715698242,0.012299776077270508
11_2,0.13014650344848633,0.01229405403137207,0.012657403945922852
11_3,0.13999629020690918,0.01211857795715332,0.01226043701171875
11_4,0.13880372047424316,0.011777400970458984,0.011919975280761719
11_5,0.15128374099731445,0.01203155517578125,0.012172222137451172
11_6,0.13318514823913574,0.012147665023803711,0.012290716171264648
11_7,0.12860941886901855,0.012042760848999023,0.012286186218261719
11_8,0.15335941314697266,0.012132883071899414,0.01226663589477539
11_9,0.1397855281829834,0.012126684188842773,0.012496471405029297
11_10,0.14186739921569824,0.011985301971435547,0.01212453842163086
