step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,2.120803117752075,0.32165026664733887,0.04999876022338867,0.016005754470825195,0.005994319915771484,0.02000117301940918,0.48365020751953125
