step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,2.8202009201049805,1687268959.9183583,44.63779139518738,0.0001125335693359375,32.11126399040222,0.22866296768188477,82.9114990234375
