step,train_loss,train_accuracy,test_loss,test_accuracy
41,1.243652582168579,0.5743399858474731,1.2353259325027466,0.5553
42,1.2148860692977905,0.5872399806976318,1.176357388496399,0.5873
43,1.2466492652893066,0.5728600025177002,1.2464208602905273,0.5592
44,1.214735984802246,0.5858399868011475,1.2865747213363647,0.5492
45,1.2081358432769775,0.5910800099372864,1.236518383026123,0.5554
46,1.2328877449035645,0.5846999883651733,1.3325989246368408,0.5223
47,1.1989033222198486,0.595300018787384,1.4312387704849243,0.5194
48,1.198708176612854,0.5979200005531311,1.2667678594589233,0.545
49,1.170149326324463,0.6023799777030945,1.2739189863204956,0.5514
50,1.209613561630249,0.5881999731063843,1.282570719718933,0.5477
51,1.1990516185760498,0.5929399728775024,1.1805346012115479,0.5857
52,1.176297903060913,0.6032199859619141,1.2542085647583008,0.5522
53,1.1599314212799072,0.6078600287437439,1.2298030853271484,0.5672
54,1.1548731327056885,0.610260009765625,1.2108615636825562,0.5774
55,1.1253910064697266,0.6216599941253662,1.2786624431610107,0.524
56,1.1591994762420654,0.6066200137138367,1.1872916221618652,0.5816
57,1.1275714635849,0.6170399785041809,1.1264148950576782,0.6043
58,1.133636713027954,0.6155200004577637,1.2002308368682861,0.5733
59,1.1272271871566772,0.6202399730682373,1.1773507595062256,0.5826
60,1.1087098121643066,0.6286399960517883,1.2057551145553589,0.573
61,1.0933010578155518,0.6325200200080872,1.134578824043274,0.5951
62,1.0955337285995483,0.6327400207519531,1.0883612632751465,0.6206
63,1.097314476966858,0.6326199769973755,1.0847269296646118,0.6166
64,1.0934727191925049,0.6302000284194946,1.1042025089263916,0.6039
65,1.0783737897872925,0.6388000249862671,1.1724658012390137,0.5937
66,1.0872340202331543,0.6351400017738342,1.1634628772735596,0.5935
67,1.0473655462265015,0.648859977722168,1.1921759843826294,0.5712
68,1.06992769241333,0.6397799849510193,1.254941463470459,0.563
69,1.0414760112762451,0.6518399715423584,1.0692896842956543,0.6211
70,1.0699033737182617,0.6388000249862671,1.0490829944610596,0.6337
71,1.087437629699707,0.6325399875640869,1.1132439374923706,0.6105
72,1.055286169052124,0.6444000005722046,1.2167017459869385,0.5823
73,1.040159821510315,0.6535199880599976,1.1787171363830566,0.5889
74,1.0223934650421143,0.657039999961853,1.2635036706924438,0.5679
75,1.0485789775848389,0.6481000185012817,1.0543339252471924,0.6301
76,1.0281741619110107,0.6555799841880798,1.0710641145706177,0.6296
77,1.017017126083374,0.6581599712371826,1.1026211977005005,0.6206
78,1.004358172416687,0.6637799739837646,1.0726240873336792,0.6262
79,1.002197265625,0.6632199883460999,1.0830377340316772,0.6204
80,1.0229978561401367,0.6559000015258789,1.1490557193756104,0.5984
81,1.0184929370880127,0.65802001953125,1.093061089515686,0.6155
82,0.9846774339675903,0.6707199811935425,1.0434311628341675,0.6307
83,0.9681038856506348,0.6761199831962585,1.0769778490066528,0.6304
84,1.0214489698410034,0.6572399735450745,1.015649676322937,0.6454
85,0.9966315031051636,0.6704199910163879,1.1445847749710083,0.6052
86,0.9934077262878418,0.6721400022506714,1.0911284685134888,0.6227
87,0.9804306030273438,0.6739799976348877,1.1760687828063965,0.5882
88,0.9781425595283508,0.6736000180244446,1.0446221828460693,0.6349
89,0.9593989253044128,0.6830000281333923,1.1015089750289917,0.6109
90,1.0066546201705933,0.6629800200462341,1.1358428001403809,0.6034
91,0.9718390703201294,0.6769599914550781,1.0475085973739624,0.6322
92,0.9665201902389526,0.6768800020217896,1.027047872543335,0.6427
93,0.9481714367866516,0.6815999746322632,1.0310461521148682,0.643
94,0.9546480178833008,0.6858800053596497,1.0523040294647217,0.6374
95,0.9352671504020691,0.6902599930763245,1.0397207736968994,0.635
96,0.9478288888931274,0.6853799819946289,1.1389479637145996,0.6128
97,0.92314213514328,0.6934599876403809,1.0319308042526245,0.6446
98,0.9466670155525208,0.6860799789428711,1.0884613990783691,0.6241
99,0.9129456281661987,0.698140025138855,1.009704351425171,0.6508
100,0.9521268606185913,0.6843000054359436,1.0389879941940308,0.6436
101,0.9231890439987183,0.6966999769210815,1.0332189798355103,0.6448
102,0.9177379608154297,0.6945800185203552,1.1544718742370605,0.5967
103,0.9277700185775757,0.6928399801254272,1.0805765390396118,0.6282
104,0.932819664478302,0.6922000050544739,0.9912053942680359,0.6587
105,0.8957322835922241,0.7027999758720398,0.9814794659614563,0.6611
106,0.9011146426200867,0.7003600001335144,1.040820598602295,0.638
107,0.8955985307693481,0.7049000263214111,0.9454025626182556,0.6755
108,0.8805094957351685,0.7089800238609314,1.0668892860412598,0.6289
109,0.8854349851608276,0.7082399725914001,0.9483509659767151,0.6687
110,0.8575319051742554,0.7149800062179565,1.046557068824768,0.6321
111,0.8993963003158569,0.7042999863624573,1.046997308731079,0.6361
112,0.9024015665054321,0.7023400068283081,0.9864307641983032,0.6559
113,0.8586085438728333,0.7198799848556519,1.0182300806045532,0.6529
114,0.8476999402046204,0.7207599878311157,1.1388206481933594,0.6065
115,0.8891386985778809,0.7087200284004211,1.0495829582214355,0.6404
116,0.9003074765205383,0.7049000263214111,1.082890272140503,0.6273
117,0.904130756855011,0.7044000029563904,0.9438039064407349,0.6726
118,0.9281810522079468,0.6955000162124634,1.0189366340637207,0.6452
119,0.8399283289909363,0.725059986114502,1.0191996097564697,0.6448
120,0.8367234468460083,0.7241399884223938,0.9947962760925293,0.6622
121,0.8289322853088379,0.7282199859619141,0.9413715600967407,0.6799
122,0.8865790367126465,0.7095999717712402,0.9959955811500549,0.6626
123,0.8283630609512329,0.7273799777030945,1.1151872873306274,0.618
124,0.8506700396537781,0.7193999886512756,1.0310832262039185,0.6417
125,0.8486766815185547,0.7206599712371826,1.0178438425064087,0.6529
126,0.8036772012710571,0.736519992351532,0.9352513551712036,0.6746
127,0.8442865610122681,0.7190600037574768,0.9283009767532349,0.6801
128,0.8537136912345886,0.7199199795722961,0.9659611582756042,0.6669
129,0.804419219493866,0.7361999750137329,0.8921452164649963,0.6952
130,0.8106034994125366,0.7326599955558777,1.0813117027282715,0.6328
131,0.836408793926239,0.7263000011444092,0.9489861130714417,0.6736
132,0.7955600023269653,0.7380200028419495,0.9706031084060669,0.6636
133,0.8304415941238403,0.7270399928092957,1.016332745552063,0.6531
134,0.8224258422851562,0.732420027256012,0.9661933779716492,0.6676
135,0.7926283478736877,0.7458000183105469,1.030259132385254,0.6453
136,0.7655773162841797,0.7498199939727783,0.9952751994132996,0.6571
137,0.8225705027580261,0.731440007686615,0.9289795160293579,0.6836
138,0.7842444777488708,0.7434399724006653,1.0226753950119019,0.6481
139,0.7863207459449768,0.7432600259780884,0.9884886741638184,0.6649
140,0.7955092191696167,0.741159975528717,1.101577877998352,0.6225
141,0.804229736328125,0.7379000186920166,0.958810567855835,0.6716
142,0.7652190923690796,0.7526199817657471,1.0451852083206177,0.6407
143,0.770760178565979,0.750220000743866,0.9668830037117004,0.6721
144,0.7797893285751343,0.7452600002288818,0.9400177001953125,0.6764
145,0.775757908821106,0.7459999918937683,0.9428134560585022,0.6824
146,0.7600765824317932,0.7547199726104736,1.0107051134109497,0.6595
147,0.7640129327774048,0.7523800134658813,1.0591845512390137,0.6426
148,0.71614009141922,0.7710599899291992,1.0532156229019165,0.6319
149,0.7234125733375549,0.7665200233459473,0.9697048664093018,0.6721
150,0.766001284122467,0.7502599954605103,0.8781975507736206,0.7024
151,0.7924807071685791,0.7417799830436707,1.1470601558685303,0.6121
152,0.7415182590484619,0.7611600160598755,0.9713535308837891,0.6677
153,0.7574545741081238,0.7552400231361389,0.9825770258903503,0.66
154,0.7798079252243042,0.743120014667511,0.913645327091217,0.692
155,0.7429383993148804,0.7596399784088135,1.0541703701019287,0.6448
156,0.7252670526504517,0.766759991645813,0.9291158318519592,0.6798
157,0.6906086206436157,0.7732800245285034,0.9441277384757996,0.6795
158,0.7969924807548523,0.7400199770927429,0.9853748083114624,0.6591
159,0.7323063611984253,0.7627800107002258,0.9588509798049927,0.6715
160,0.7861360311508179,0.7448199987411499,1.0474308729171753,0.6421
161,0.7359099984169006,0.7650200128555298,0.9355381727218628,0.6781
162,0.6979871392250061,0.774179995059967,1.0255643129348755,0.6634
163,0.7583348155021667,0.7551599740982056,0.8977345824241638,0.7007
164,0.6951006650924683,0.7752000093460083,0.9759988188743591,0.6791
165,0.7067874073982239,0.7730000019073486,1.0784608125686646,0.6464
166,0.7488085627555847,0.7591999769210815,0.954262912273407,0.6765
167,0.7026472091674805,0.772159993648529,1.0299121141433716,0.6505
168,0.6712875962257385,0.782260000705719,1.0422595739364624,0.6491
169,0.7427480220794678,0.7582399845123291,0.9535386562347412,0.6827
170,0.6838942766189575,0.7784799933433533,0.9167292714118958,0.6905
171,0.7319212555885315,0.7628999948501587,1.0573643445968628,0.6526
172,0.6643640995025635,0.7867000102996826,0.9149064421653748,0.69
173,0.6928489804267883,0.7771000266075134,1.0222622156143188,0.6617
174,0.7019151449203491,0.7759400010108948,1.0627093315124512,0.641
175,0.6775417327880859,0.7839400172233582,1.0886881351470947,0.6484
176,0.6961169838905334,0.7760199904441833,0.8404709100723267,0.7095
177,0.6478974223136902,0.7925199866294861,1.009665846824646,0.6625
178,0.641711950302124,0.7923399806022644,0.9407939314842224,0.6862
179,0.7050950527191162,0.7739599943161011,1.018345832824707,0.6642
180,0.6790107488632202,0.7817800045013428,0.9129108190536499,0.689
181,0.6901286840438843,0.7784799933433533,0.8981921672821045,0.6943
182,0.6805481910705566,0.7831000089645386,0.9659281373023987,0.6784
183,0.6492148041725159,0.7933599948883057,0.9642632603645325,0.6772
184,0.6590728163719177,0.7874199748039246,0.9082112312316895,0.6944
185,0.6817933320999146,0.7817000150680542,0.9944733381271362,0.6729
186,0.6548040509223938,0.7914800047874451,0.9522250294685364,0.68
187,0.6570159196853638,0.7888399958610535,0.8916390538215637,0.7004
188,0.6708667278289795,0.7846999764442444,1.0651555061340332,0.654
189,0.6513674855232239,0.7943800091743469,0.9593383073806763,0.6785
190,0.649025559425354,0.7918400168418884,0.8963733315467834,0.6995
191,0.6061416864395142,0.807479977607727,0.96826171875,0.687
192,0.6059985756874084,0.8061800003051758,0.9278544187545776,0.6898
193,0.5854455232620239,0.8153600096702576,0.926490068435669,0.6931
194,0.6436282396316528,0.7938799858093262,0.9928359389305115,0.6797
195,0.6170202493667603,0.8057799935340881,0.8952867388725281,0.7025
196,0.6458351016044617,0.7966799736022949,0.9348017573356628,0.6803
197,0.5980708599090576,0.8112199902534485,0.9759885668754578,0.6796
198,0.5885874032974243,0.8130800127983093,0.8871597647666931,0.7013
199,0.6679447889328003,0.7864599823951721,1.001313328742981,0.6717
200,0.6191788911819458,0.8042399883270264,0.9309400320053101,0.6876
201,0.6299041509628296,0.8012400269508362,0.8605142831802368,0.7121
202,0.6593846678733826,0.7861199975013733,0.8761394619941711,0.7098
203,0.6040995717048645,0.8071399927139282,0.9389597773551941,0.6884
204,0.5855597853660583,0.8148000240325928,0.8557451367378235,0.7163
205,0.5641570091247559,0.8203399777412415,0.9097051024436951,0.6999
206,0.5931374430656433,0.8135200142860413,0.8663923740386963,0.7107
207,0.5709050893783569,0.8187199831008911,0.9138006567955017,0.6996
208,0.5701018571853638,0.8208600282669067,0.9786964654922485,0.6818
209,0.6111463308334351,0.8060600161552429,0.9338545203208923,0.6943
210,0.6196581125259399,0.8029599785804749,0.9151569604873657,0.6952
211,0.5778536200523376,0.8191199898719788,0.8183232545852661,0.7265
212,0.6120882630348206,0.8059800267219543,0.9763068556785583,0.6854
213,0.5147119760513306,0.8408399820327759,0.9743083119392395,0.6814
214,0.566224217414856,0.822160005569458,0.903386116027832,0.701
215,0.5692301988601685,0.8210200071334839,0.8978910446166992,0.7023
216,0.5434062480926514,0.830020010471344,0.9140751957893372,0.6922
217,0.5580463409423828,0.8251799941062927,1.0524672269821167,0.6663
218,0.5983577966690063,0.8127800226211548,0.9603826999664307,0.6861
219,0.6009697914123535,0.8097800016403198,0.9810593724250793,0.6975
220,0.5779334306716919,0.8183799982070923,0.8720811605453491,0.716
221,0.5523663759231567,0.8277400135993958,0.9000888466835022,0.7035
222,0.516172468662262,0.8366600275039673,0.9923198223114014,0.6849
223,0.5210226774215698,0.8393200039863586,0.9862271547317505,0.6893
224,0.516588032245636,0.8412399888038635,1.0214425325393677,0.6736
225,0.4807167649269104,0.8538600206375122,0.9239550828933716,0.7018
226,0.5632350444793701,0.8239399790763855,0.9303956031799316,0.7006
227,0.5289190411567688,0.8380600214004517,0.972083330154419,0.6907
228,0.5050827264785767,0.8430600166320801,0.9638689160346985,0.6912
229,0.48236283659935,0.8506799936294556,1.0786237716674805,0.6699
230,0.5438799858093262,0.8297600150108337,0.9624043107032776,0.6876
231,0.5818524360656738,0.8163400292396545,0.9358283281326294,0.6957
232,0.5142772197723389,0.8413800001144409,0.941596269607544,0.7016
233,0.5402324795722961,0.8314399719238281,0.8670632839202881,0.7184
234,0.581628680229187,0.8179200291633606,0.9052212834358215,0.7085
235,0.5052458643913269,0.8404399752616882,0.9291285276412964,0.7082
236,0.5556766390800476,0.8258799910545349,0.875755786895752,0.714
237,0.5558395385742188,0.8264999985694885,0.9711687564849854,0.6992
238,0.5348841547966003,0.8346400260925293,1.0176849365234375,0.6889
239,0.48430243134498596,0.8521000146865845,0.9207846522331238,0.7072
240,0.5681895613670349,0.8227400183677673,1.0805952548980713,0.6641
241,0.5001977682113647,0.8464599847793579,0.9113972783088684,0.7025
242,0.621414065361023,0.8060399889945984,0.8836515545845032,0.7091
243,0.5207140445709229,0.8385000228881836,0.9676863551139832,0.6946
244,0.5640270113945007,0.8226799964904785,0.9784681797027588,0.6914
245,0.5707698464393616,0.8208199739456177,0.906390905380249,0.7109
246,0.5187983512878418,0.8385599851608276,0.8650570511817932,0.7206
247,0.5386874675750732,0.8347600102424622,0.9540994167327881,0.6935
248,0.5469161868095398,0.8277400135993958,0.9541046023368835,0.6925
249,0.5188592672348022,0.8389599919319153,0.9690284132957458,0.6942
250,0.5047359466552734,0.8425599932670593,1.0691558122634888,0.6796
251,0.4450407028198242,0.865559995174408,0.9996072053909302,0.6914
252,0.5113996267318726,0.8416799902915955,0.9259989261627197,0.7078
253,0.4632658064365387,0.8575400114059448,1.034872055053711,0.681
254,0.5432835817337036,0.8318600058555603,0.9635589122772217,0.7013
255,0.4818459451198578,0.851360023021698,0.9364344477653503,0.7097
256,0.4093572199344635,0.8771799802780151,0.9109777212142944,0.714
257,0.4706047475337982,0.854960024356842,0.9336938261985779,0.7052
258,0.4955163598060608,0.848800003528595,0.9324058890342712,0.7076
259,0.41985177993774414,0.8715199828147888,1.1022093296051025,0.6628
260,0.45041194558143616,0.8634999990463257,1.0816675424575806,0.6695
261,0.4797402024269104,0.8538399934768677,0.915216326713562,0.7131
262,0.49432215094566345,0.8474599719047546,0.8996824026107788,0.7172
263,0.4634550213813782,0.8563200235366821,0.9522565603256226,0.7061
264,0.5010389089584351,0.8435199856758118,0.8955134749412537,0.7193
265,0.4714730381965637,0.854200005531311,0.8540326952934265,0.7319
266,0.45643362402915955,0.8595399856567383,0.9973554611206055,0.6999
267,0.48442476987838745,0.8520799875259399,0.9867748022079468,0.6877
268,0.46458664536476135,0.8585799932479858,0.9814942479133606,0.6971
269,0.43995004892349243,0.8663399815559387,1.0062568187713623,0.6955
270,0.4525300860404968,0.8647199869155884,1.033390760421753,0.6885
271,0.43828001618385315,0.8658199906349182,0.9948351383209229,0.6956
272,0.3727281093597412,0.8866400122642517,0.9508230686187744,0.7074
273,0.48299533128738403,0.8483399748802185,0.900856077671051,0.7165
274,0.44516849517822266,0.8629999756813049,0.9196462631225586,0.7152
275,0.4348941743373871,0.8683199882507324,0.9520034193992615,0.7102
276,0.4202556014060974,0.8741599917411804,0.9564820528030396,0.7062
277,0.405335009098053,0.8791000247001648,0.9958063364028931,0.6982
278,0.38405686616897583,0.8873999714851379,0.9363545775413513,0.7114
279,0.38057541847229004,0.8877999782562256,0.9963393807411194,0.703
280,0.4406298100948334,0.8661400079727173,0.9385871887207031,0.7179
281,0.45175665616989136,0.8609799742698669,0.9906738996505737,0.7075
282,0.37820538878440857,0.8859400153160095,0.9003781080245972,0.7234
283,0.4113101363182068,0.8741999864578247,0.9365939497947693,0.7207
284,0.4734637141227722,0.8527799844741821,0.881449818611145,0.7283
285,0.4371384084224701,0.8678799867630005,1.0831387042999268,0.6816
286,0.4979820251464844,0.8497599959373474,1.0470073223114014,0.6948
287,0.4919711649417877,0.8517799973487854,1.0313637256622314,0.6897
288,0.3981044590473175,0.8823400139808655,1.1898114681243896,0.6616
289,0.3784298300743103,0.8896999955177307,0.9439128637313843,0.7137
290,0.4573606848716736,0.862339973449707,0.9071959257125854,0.7175
291,0.38959240913391113,0.8819599747657776,0.9365742206573486,0.7171
292,0.3851911425590515,0.8853800296783447,0.9318099617958069,0.7211
293,0.375847190618515,0.8870999813079834,0.8979314565658569,0.7287
294,0.5018088817596436,0.8472599983215332,0.9506742358207703,0.7107
295,0.4663907587528229,0.8597400188446045,0.9883047938346863,0.7031
296,0.475411593914032,0.8549000024795532,0.9293228387832642,0.7127
297,0.36955469846725464,0.891759991645813,0.9275951385498047,0.7224
298,0.3658955693244934,0.8935999870300293,1.023452877998352,0.6949
299,0.3950626850128174,0.8842200040817261,0.9124338030815125,0.7216
300,0.4155636429786682,0.8774600028991699,1.0118292570114136,0.7025
301,0.30392202734947205,0.9155399799346924,1.0484330654144287,0.6884
302,0.38536128401756287,0.8904600143432617,1.1267845630645752,0.6834
303,0.3220325708389282,0.9099799990653992,1.097920298576355,0.693
304,0.4141644537448883,0.8787800073623657,0.9750970602035522,0.7107
305,0.3429419696331024,0.9008600115776062,1.0682601928710938,0.6964
306,0.390957236289978,0.8846799731254578,1.0743465423583984,0.6923
307,0.3690229058265686,0.8916000127792358,0.9869379997253418,0.7136
308,0.32211989164352417,0.9075000286102295,1.1948896646499634,0.6722
309,0.3483603894710541,0.9006400108337402,1.0910613536834717,0.6946
310,0.41786065697669983,0.8814200162887573,1.0740187168121338,0.6892
311,0.3784567713737488,0.8899400234222412,1.002840518951416,0.7117
312,0.3950492739677429,0.883400022983551,1.0933374166488647,0.6915
313,0.3355357348918915,0.9063599705696106,1.077244758605957,0.6952
314,0.3726901710033417,0.8899199962615967,1.0656447410583496,0.6943
315,0.318096399307251,0.9098600149154663,1.0106592178344727,0.7057
316,0.3314967751502991,0.9031400084495544,1.0362088680267334,0.703
317,0.3889545798301697,0.8850799798965454,1.0132142305374146,0.7105
318,0.34465065598487854,0.9025200009346008,0.9175426959991455,0.7301
319,0.3590307831764221,0.8942599892616272,1.07755708694458,0.6986
320,0.32874923944473267,0.906220018863678,0.9369789958000183,0.7232
321,0.3235730230808258,0.9081599712371826,1.066407561302185,0.7055
322,0.27192842960357666,0.9226800203323364,1.0434739589691162,0.7059
323,0.3226504921913147,0.906059980392456,0.9924134612083435,0.7176
324,0.38017022609710693,0.8878600001335144,0.9969929456710815,0.7179
325,0.31102636456489563,0.9093800187110901,1.0020781755447388,0.7165
326,0.307752788066864,0.9117400050163269,1.060463547706604,0.7139
327,0.31613582372665405,0.9081799983978271,1.0395698547363281,0.7159
328,0.33421409130096436,0.9021199941635132,1.0492862462997437,0.7046
329,0.3034623861312866,0.9172400236129761,1.0738030672073364,0.7055
330,0.3324834704399109,0.9041799902915955,1.1430054903030396,0.6879
331,0.33491581678390503,0.9075800180435181,1.1032323837280273,0.6968
332,0.33925455808639526,0.9059000015258789,1.091932773590088,0.7013
333,0.32385021448135376,0.9060999751091003,1.030725359916687,0.7083
334,0.3446623682975769,0.9017199873924255,0.9914849400520325,0.7202
335,0.3335525691509247,0.9023000001907349,1.0070648193359375,0.7148
336,0.35762494802474976,0.898360013961792,1.001868486404419,0.714
337,0.2894822657108307,0.9186800122261047,1.060463786125183,0.7084
338,0.2933947443962097,0.9211599826812744,1.1021175384521484,0.7121
339,0.3444209396839142,0.9035199880599976,1.0910667181015015,0.7061
340,0.2684462070465088,0.9283199906349182,1.1030633449554443,0.702
341,0.3261719346046448,0.9080600142478943,1.0426592826843262,0.7147
342,0.2975596785545349,0.9153800010681152,1.0466877222061157,0.7157
343,0.36853986978530884,0.8969799876213074,1.0517847537994385,0.7176
344,0.313986212015152,0.9115399718284607,1.023431420326233,0.7126
345,0.3399331867694855,0.901639997959137,0.9848564267158508,0.7224
346,0.36612242460250854,0.8942999839782715,1.0265889167785645,0.715
347,0.2444520741701126,0.9380599856376648,0.9686533212661743,0.7272
348,0.2942121922969818,0.9179199934005737,1.064324975013733,0.7116
349,0.36328500509262085,0.8939999938011169,1.0673495531082153,0.7059
350,0.3517397344112396,0.9007200002670288,1.0347609519958496,0.7052
351,0.2445584237575531,0.9357600212097168,1.0340701341629028,0.7167
352,0.2879274785518646,0.9198399782180786,1.0750281810760498,0.7098
353,0.28309836983680725,0.9199000000953674,1.219904899597168,0.6786
354,0.32637980580329895,0.9079800248146057,1.0203728675842285,0.7139
355,0.25278669595718384,0.9328399896621704,0.9847102761268616,0.7247
356,0.28965598344802856,0.9220799803733826,1.1397032737731934,0.7046
357,0.30383408069610596,0.9143999814987183,1.0359888076782227,0.7153
358,0.3493994176387787,0.898360013961792,1.0384445190429688,0.7141
359,0.26591816544532776,0.9271399974822998,1.0858252048492432,0.7108
360,0.30100470781326294,0.9160000085830688,1.1331396102905273,0.7049
361,0.30022722482681274,0.9168199896812439,0.9775471687316895,0.7265
362,0.26179108023643494,0.9269000291824341,1.051631212234497,0.714
363,0.2954290509223938,0.9170399904251099,1.2009207010269165,0.6988
364,0.26907411217689514,0.9265000224113464,1.1487079858779907,0.7028
365,0.28843098878860474,0.9194599986076355,1.0467445850372314,0.7134
366,0.2555178999900818,0.92985999584198,1.0427902936935425,0.7203
367,0.3038855791091919,0.915120005607605,1.0713860988616943,0.7123
368,0.20395155251026154,0.9452400207519531,1.1164863109588623,0.7101
369,0.27612513303756714,0.9231600165367126,1.0100980997085571,0.7283
370,0.2618846297264099,0.9289399981498718,1.1448718309402466,0.6973
371,0.24233409762382507,0.9339200258255005,1.2059813737869263,0.6924
372,0.20247069001197815,0.9490200281143188,1.0494741201400757,0.723
373,0.20916786789894104,0.9459199905395508,1.1063743829727173,0.7112
374,0.25849026441574097,0.9301599860191345,1.1553211212158203,0.7091
375,0.20312091708183289,0.9482600092887878,1.1676298379898071,0.7053
376,0.27090099453926086,0.9238600134849548,1.1199769973754883,0.7134
377,0.2426147162914276,0.9348000288009644,1.0063365697860718,0.7302
378,0.19417694211006165,0.9511200189590454,1.0987017154693604,0.7177
379,0.31867149472236633,0.9124199748039246,1.1797839403152466,0.6929
380,0.33395761251449585,0.9065999984741211,1.0589183568954468,0.72
381,0.23899619281291962,0.9389399886131287,1.151921272277832,0.7066
382,0.18659722805023193,0.9538999795913696,1.1238486766815186,0.7138
383,0.2913411855697632,0.9166399836540222,1.0664331912994385,0.7189
384,0.2907615900039673,0.9166200160980225,1.128493309020996,0.7169
385,0.19529691338539124,0.9509199857711792,1.1011093854904175,0.7138
386,0.2271079570055008,0.9392399787902832,1.1288505792617798,0.7142
387,0.2265443056821823,0.9394400119781494,1.031233549118042,0.7299
388,0.29564496874809265,0.9139000177383423,1.1353309154510498,0.7149
389,0.1962709277868271,0.9526600241661072,1.3098726272583008,0.6838
390,0.2610429525375366,0.9287999868392944,1.1002275943756104,0.7166
391,0.23071572184562683,0.9392600059509277,1.2706056833267212,0.698
392,0.2710746228694916,0.9266200065612793,1.103053331375122,0.7154
393,0.28852391242980957,0.9223399758338928,1.1937164068222046,0.7022
394,0.21502237021923065,0.9459400177001953,1.0689716339111328,0.7235
395,0.22857968509197235,0.9399600028991699,1.1164357662200928,0.7145
396,0.23483207821846008,0.936959981918335,1.0888142585754395,0.7279
397,0.23389200866222382,0.9396399855613708,1.0990185737609863,0.7198
398,0.2847340703010559,0.9239199757575989,1.0969045162200928,0.7217
399,0.23429541289806366,0.9366400241851807,1.0214552879333496,0.7324
