step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_17,0.19820380210876465,1.0563881397247314,1.327204704284668,0.3446841239929199,0.10450387001037598,0.3536829948425293,3.5387673377990723
0_18,0.1840064525604248,1.0033063888549805,1.3219053745269775,0.3342704772949219,0.10359978675842285,0.35483765602111816,3.5004093647003174
0_19,0.14644122123718262,1.2022120952606201,1.301591157913208,0.30653858184814453,0.10447287559509277,0.3993382453918457,3.8447911739349365
0_20,0.311016321182251,1.0058677196502686,1.2583589553833008,0.368330717086792,0.18564057350158691,0.5098168849945068,3.747861385345459
0_21,0.14712095260620117,0.9565639495849609,1.3934133052825928,0.3865396976470947,0.10555386543273926,0.36551809310913086,3.6148300170898438
0_22,0.19154834747314453,0.9531922340393066,1.2800085544586182,0.3674736022949219,0.10654544830322266,0.36806511878967285,3.5311195850372314
0_23,0.15322065353393555,0.9469270706176758,1.30684494972229,0.3443262577056885,0.15929460525512695,0.6643445491790771,3.7815909385681152
0_24,0.14798545837402344,0.9149601459503174,1.5465235710144043,0.3973989486694336,0.1443803310394287,0.38118696212768555,3.715574026107788
0_25,0.13869428634643555,0.9254646301269531,1.3806254863739014,0.33197975158691406,0.13706326484680176,0.3647303581237793,3.4749913215637207
0_26,0.18610310554504395,0.9826195240020752,1.3556156158447266,0.3715338706970215,0.09766840934753418,0.3977162837982178,3.631958246231079
0_27,0.18557286262512207,0.9032914638519287,1.4507977962493896,0.3852729797363281,0.11087584495544434,0.3666505813598633,3.5613210201263428
0_28,0.17446374893188477,0.9068939685821533,1.5238525867462158,0.3410062789916992,0.10814166069030762,0.3522496223449707,3.5905685424804688
0_29,0.1512289047241211,1.0362675189971924,1.3922173976898193,0.30403947830200195,0.09409689903259277,0.3609774112701416,3.559331178665161
0_30,0.2026996612548828,1.011512279510498,1.334751844406128,0.2927525043487549,0.11401486396789551,0.4984550476074219,3.6375224590301514
0_31,0.13940954208374023,0.9874534606933594,1.3392906188964844,0.3634927272796631,0.10585784912109375,0.383284330368042,3.5138015747070312
0_32,0.14698362350463867,1.007554292678833,1.4388175010681152,0.3138899803161621,0.09492111206054688,0.36342763900756836,3.5479941368103027
0_33,0.1466844081878662,1.1158158779144287,1.3414018154144287,0.3093891143798828,0.09427213668823242,0.3622474670410156,3.5941567420959473
0_34,0.2143406867980957,1.0715954303741455,1.4034984111785889,0.34554123878479004,0.22410869598388672,0.43337035179138184,3.8523972034454346
0_35,0.19704985618591309,1.0638070106506348,1.3300321102142334,0.29522109031677246,0.09907674789428711,0.35940074920654297,3.5319972038269043
0_36,0.15829682350158691,1.2374460697174072,1.2596051692962646,0.30271410942077637,0.10052227973937988,0.4887421131134033,4.014132738113403
0_37,0.15947651863098145,0.9886140823364258,1.3074750900268555,0.3708958625793457,0.11651945114135742,0.4181826114654541,3.5651650428771973
0_38,0.14409279823303223,0.9964616298675537,1.2977466583251953,0.31186962127685547,0.09546566009521484,0.40322446823120117,3.49229097366333
0_39,0.16194868087768555,1.0275664329528809,1.2977471351623535,0.36196017265319824,0.10928726196289062,0.41921281814575195,3.654994010925293
0_40,0.3770263195037842,0.9197320938110352,1.354642629623413,0.5204546451568604,0.11522078514099121,0.5081627368927002,3.7629170417785645
1_1,0.20563721656799316,1.0801002979278564,1.481374979019165,0.4170796871185303,0.1273818016052246,0.45949339866638184,4.000621557235718
1_2,0.2129817008972168,1.1052312850952148,1.5006203651428223,0.42768383026123047,0.1270434856414795,0.5214378833770752,4.19607138633728
1_3,0.2837104797363281,1.1277737617492676,1.6974296569824219,0.38137316703796387,0.1246347427368164,0.4505336284637451,4.190901517868042
1_4,0.2032792568206787,1.2737915515899658,1.409151554107666,0.4077129364013672,0.13460993766784668,0.49175071716308594,4.182582855224609
1_5,0.20946240425109863,1.0764527320861816,1.486839771270752,0.5087583065032959,0.13528704643249512,0.42752599716186523,4.043508529663086
1_6,0.19809269905090332,1.2898626327514648,1.3924999237060547,0.3765835762023926,0.1221766471862793,0.5017650127410889,4.160995244979858
1_7,0.2016751766204834,1.058567762374878,1.5087707042694092,0.4924602508544922,0.1276111602783203,0.4366300106048584,4.025989770889282
1_8,0.20937395095825195,1.1678557395935059,1.456662654876709,0.3726050853729248,0.11981916427612305,0.41164660453796387,4.000624418258667
1_9,0.22105169296264648,0.9742059707641602,1.2277703285217285,0.4796581268310547,0.11250567436218262,0.3735499382019043,3.5181689262390137
1_10,0.1811227798461914,0.9645805358886719,1.3442449569702148,0.34701037406921387,0.11396098136901855,0.3626430034637451,3.497183322906494
1_11,0.2099764347076416,1.122239112854004,1.4693608283996582,0.32929182052612305,0.1064596176147461,0.36838865280151367,3.7494332790374756
1_12,0.2819528579711914,1.131643533706665,1.227994441986084,0.34166884422302246,0.14002037048339844,0.38884758949279785,3.7096920013427734
1_13,0.18785977363586426,1.0128402709960938,1.3497092723846436,0.3385932445526123,0.1028294563293457,0.39139699935913086,3.6285369396209717
1_14,0.15033960342407227,1.107123851776123,1.2835497856140137,0.348602294921875,0.10759925842285156,0.41074705123901367,3.6347410678863525
1_15,0.2644031047821045,1.0577538013458252,1.261087417602539,0.37543773651123047,0.18758940696716309,0.4912376403808594,3.868980646133423
1_16,0.17319726943969727,0.9088184833526611,1.373520851135254,0.38785505294799805,0.15833258628845215,0.45612311363220215,3.636188507080078
1_17,0.15691471099853516,0.9275398254394531,1.3313510417938232,0.3945887088775635,0.11295819282531738,0.4243278503417969,3.5358471870422363
1_18,0.14862322807312012,1.0748744010925293,1.3158807754516602,0.366086483001709,0.1490159034729004,0.3964657783508301,3.754277229309082
1_19,0.19793057441711426,0.9111347198486328,1.3658781051635742,0.487518310546875,0.11760067939758301,0.39304685592651367,3.624359130859375
1_20,0.18674302101135254,1.0376875400543213,1.567065954208374,0.3636443614959717,0.10265302658081055,0.36097073554992676,3.782672882080078
1_21,0.20276713371276855,1.0365235805511475,1.4226551055908203,0.3878645896911621,0.10221409797668457,0.4126267433166504,3.760650396347046
1_22,0.15131497383117676,0.9395349025726318,1.4305152893066406,0.3762240409851074,0.11456179618835449,0.37197041511535645,3.5699801445007324
1_23,0.13418269157409668,1.1352787017822266,1.370833396911621,0.3344707489013672,0.10033392906188965,0.36754846572875977,3.6843771934509277
1_24,0.2974269390106201,1.1230676174163818,1.2938868999481201,0.36815452575683594,0.14377689361572266,0.421612024307251,3.755692720413208
1_25,0.17754411697387695,1.0522148609161377,1.2783129215240479,0.45722532272338867,0.10302424430847168,0.3722541332244873,3.685831069946289
1_26,0.17162752151489258,1.0619690418243408,1.2842648029327393,0.32776951789855957,0.10642123222351074,0.4170808792114258,3.6360268592834473
1_27,0.3126869201660156,1.0822556018829346,1.20237398147583,0.3559529781341553,0.10920882225036621,0.5572628974914551,3.7242982387542725
1_28,0.1684260368347168,0.9657237529754639,1.331153154373169,0.4051644802093506,0.11786389350891113,0.4067826271057129,3.6693623065948486
1_29,0.14984989166259766,0.9452245235443115,1.3251376152038574,0.36598777770996094,0.11608171463012695,0.46866369247436523,3.579465389251709
1_30,0.16545939445495605,1.049407958984375,1.2781105041503906,0.3980700969696045,0.13637924194335938,0.4531288146972656,3.6897151470184326
1_31,0.1545724868774414,0.9555342197418213,1.315777063369751,0.5270991325378418,0.14274168014526367,0.38936734199523926,3.725203514099121
1_32,0.17283844947814941,0.915020227432251,1.4954440593719482,0.3866698741912842,0.10841917991638184,0.38036155700683594,3.632101535797119
1_33,0.1652212142944336,1.0795280933380127,1.3729567527770996,0.335590124130249,0.10201191902160645,0.3709559440612793,3.668304443359375
1_34,0.15404510498046875,0.9907104969024658,1.2936291694641113,0.37747788429260254,0.13658356666564941,0.3916957378387451,3.612117290496826
1_35,0.14883184432983398,1.0692288875579834,1.3630421161651611,0.37340307235717773,0.11389589309692383,0.37778592109680176,3.635058879852295
1_36,0.1787278652191162,1.1552050113677979,1.3211042881011963,0.3393244743347168,0.11419081687927246,0.3648643493652344,3.638352155685425
1_37,0.21060657501220703,1.188129186630249,1.2799348831176758,0.33434128761291504,0.11081600189208984,0.5237927436828613,3.917019844055176
1_38,0.168487548828125,1.0252623558044434,1.280611515045166,0.34881091117858887,0.11057162284851074,0.37307071685791016,3.5602359771728516
1_39,0.14522194862365723,1.1530063152313232,1.2323365211486816,0.33963513374328613,0.1231229305267334,0.3949582576751709,3.9778621196746826
1_40,0.25605154037475586,0.9169933795928955,1.2242865562438965,0.4260854721069336,0.14078021049499512,0.5371394157409668,3.703108310699463
2_1,0.16370654106140137,1.0321111679077148,1.2928893566131592,0.3959367275238037,0.11688876152038574,0.4042365550994873,3.661966323852539
2_2,0.2743716239929199,0.9735028743743896,1.276876449584961,0.3766317367553711,0.18714690208435059,0.528106689453125,3.7263548374176025
2_3,0.18399882316589355,0.9368112087249756,1.4040799140930176,0.48544931411743164,0.11423802375793457,0.37103819847106934,3.7358527183532715
2_4,0.18926072120666504,1.0086147785186768,1.3801538944244385,0.3772311210632324,0.10673904418945312,0.3800945281982422,3.6356213092803955
2_5,0.1645946502685547,1.0455689430236816,1.3020656108856201,0.34577107429504395,0.1277754306793213,0.4906163215637207,3.691474676132202
2_6,0.14329195022583008,1.0212996006011963,1.3158445358276367,0.4032766819000244,0.1302354335784912,0.37402868270874023,3.587339401245117
2_7,0.1838700771331787,1.1284985542297363,1.3699665069580078,0.3367891311645508,0.10597014427185059,0.3569912910461426,3.6720244884490967
2_8,0.23316431045532227,1.185804843902588,1.2147986888885498,0.34806203842163086,0.11216950416564941,0.46945929527282715,3.795111894607544
2_9,0.16280555725097656,1.0665440559387207,1.2633750438690186,0.37628865242004395,0.13215231895446777,0.46563267707824707,3.702786922454834
2_10,0.1632671356201172,1.0064318180084229,1.3095126152038574,0.3607175350189209,0.14412951469421387,0.40793418884277344,3.6442747116088867
2_11,0.1846935749053955,1.0437812805175781,1.1998190879821777,0.44406723976135254,0.13089871406555176,0.5079526901245117,3.8124563694000244
2_12,0.13662195205688477,0.9815096855163574,1.306339979171753,0.5021474361419678,0.1257164478302002,0.5058934688568115,3.800903797149658
2_13,0.14365148544311523,0.9276654720306396,1.376286268234253,0.3885343074798584,0.17260265350341797,0.40695905685424805,3.618159055709839
2_14,0.17635321617126465,1.1190791130065918,1.3285930156707764,0.4055330753326416,0.1062765121459961,0.3815619945526123,3.7791104316711426
2_15,0.18459844589233398,1.0054686069488525,1.3412253856658936,0.39984846115112305,0.10854005813598633,0.4065237045288086,3.631821870803833
2_16,0.1457381248474121,1.0130181312561035,1.3783550262451172,0.35596561431884766,0.11950993537902832,0.39803218841552734,3.6107800006866455
2_17,0.15592312812805176,1.1679863929748535,1.324369192123413,0.335216760635376,0.1231374740600586,0.3742556571960449,3.6916067600250244
2_18,0.15781354904174805,1.1460356712341309,1.2728736400604248,0.3584165573120117,0.14861273765563965,0.42294812202453613,3.754817485809326
2_19,0.19092702865600586,1.0794613361358643,1.2455105781555176,0.40044260025024414,0.12296366691589355,0.380657434463501,3.6470859050750732
2_20,0.15386581420898438,1.497804880142212,1.245420217514038,0.34244871139526367,0.11086082458496094,0.5197267532348633,4.46722149848938
2_21,0.3502235412597656,0.9545443058013916,1.2864959239959717,0.41942787170410156,0.13795137405395508,0.43016767501831055,3.6311709880828857
2_22,0.1447298526763916,1.0313191413879395,1.2728822231292725,0.42423295974731445,0.13757681846618652,0.4354078769683838,3.7164547443389893
2_23,0.1591944694519043,0.9985120296478271,1.2442290782928467,0.5662992000579834,0.17289257049560547,0.4179575443267822,3.808194160461426
2_24,0.18408823013305664,0.9246528148651123,1.4237556457519531,0.48529624938964844,0.1145789623260498,0.3704965114593506,3.6701645851135254
2_25,0.16868829727172852,1.0100009441375732,1.3828027248382568,0.3452887535095215,0.1123194694519043,0.38068413734436035,3.6136856079101562
2_26,0.17624235153198242,1.0558404922485352,1.2917816638946533,0.34902119636535645,0.12142372131347656,0.4627501964569092,3.688781976699829
2_27,0.1434481143951416,1.0084307193756104,1.3129169940948486,0.4024369716644287,0.12483906745910645,0.39192986488342285,3.5794403553009033
2_28,0.1755077838897705,1.0652849674224854,1.3640754222869873,0.347003698348999,0.11282110214233398,0.4214961528778076,3.6800525188446045
2_29,0.20375323295593262,1.262075424194336,1.2593441009521484,0.35624003410339355,0.11406087875366211,0.5056161880493164,3.945134162902832
2_30,0.17171812057495117,1.0843091011047363,1.2094659805297852,0.4043769836425781,0.1150057315826416,0.4020366668701172,3.625298261642456
2_31,0.14953827857971191,1.0618925094604492,1.2443087100982666,0.35091733932495117,0.1060793399810791,0.42804455757141113,3.6261091232299805
2_32,0.1620347499847412,1.05625581741333,1.1968300342559814,0.39858579635620117,0.1695261001586914,0.47136497497558594,3.756664276123047
2_33,0.23406028747558594,1.0022742748260498,1.1813328266143799,0.5675935745239258,0.1268596649169922,0.4389071464538574,3.738041400909424
2_34,0.14926671981811523,0.9295248985290527,1.368088960647583,0.3884129524230957,0.12392997741699219,0.46358513832092285,3.6409811973571777
2_35,0.13449907302856445,0.9992151260375977,1.2893729209899902,0.3984057903289795,0.18030238151550293,0.4015004634857178,3.6585516929626465
2_36,0.23023104667663574,0.9850356578826904,1.2648513317108154,0.47249674797058105,0.12998294830322266,0.4019014835357666,3.6456873416900635
2_37,0.19424891471862793,0.9115235805511475,1.5048940181732178,0.3890097141265869,0.14236664772033691,0.39179277420043945,3.694441318511963
2_38,0.14222002029418945,1.0710246562957764,1.420426607131958,0.3631103038787842,0.1280066967010498,0.3780362606048584,3.7485809326171875
2_39,0.18260622024536133,1.1852400302886963,1.2595465183258057,0.38964056968688965,0.14483428001403809,0.4249391555786133,3.796504020690918
2_40,0.1764669418334961,1.1212677955627441,1.2199387550354004,0.39258766174316406,0.17204856872558594,0.3907496929168701,3.6981801986694336
3_1,0.25434041023254395,1.0144755840301514,1.2237052917480469,0.36155223846435547,0.12677884101867676,0.4756612777709961,3.6138908863067627
3_2,0.15035676956176758,0.9922471046447754,1.2820441722869873,0.3799161911010742,0.1221306324005127,0.44852614402770996,3.6090450286865234
3_3,0.17640328407287598,1.1275849342346191,1.168956995010376,0.4214346408843994,0.12046504020690918,0.5659399032592773,3.907567262649536
3_4,0.1595287322998047,0.9224228858947754,1.2570292949676514,0.47501254081726074,0.17104816436767578,0.5567805767059326,3.729901075363159
3_5,0.15374755859375,0.9772582054138184,1.348524808883667,0.44855213165283203,0.1413249969482422,0.37666916847229004,3.6408324241638184
3_6,0.19188570976257324,1.0492024421691895,1.3068647384643555,0.39187145233154297,0.10786008834838867,0.41307568550109863,3.825958490371704
3_7,0.15160727500915527,0.9850301742553711,1.3127424716949463,0.39364171028137207,0.13000249862670898,0.433807373046875,3.603069543838501
3_8,0.14474272727966309,1.1102485656738281,1.4226744174957275,0.42889904975891113,0.13838529586791992,0.4620335102081299,4.1186816692352295
3_9,0.2721130847930908,1.1297094821929932,1.4099431037902832,0.5132157802581787,0.1611313819885254,0.4831085205078125,4.125149965286255
3_10,0.19072294235229492,1.1785643100738525,1.443061351776123,0.4174027442932129,0.1365203857421875,0.4765048027038574,4.144739389419556
3_11,0.22714829444885254,1.1637797355651855,1.4393813610076904,0.5334744453430176,0.15478777885437012,0.4724547863006592,4.216468334197998
3_12,0.20766377449035645,1.1011080741882324,1.465162992477417,0.43665194511413574,0.1518263816833496,0.4710540771484375,4.067713499069214
3_13,0.20626616477966309,1.1817882061004639,1.474337100982666,0.532275915145874,0.1437363624572754,0.5233426094055176,4.2856762409210205
3_14,0.1773209571838379,1.1743700504302979,1.4749011993408203,0.45828843116760254,0.13827013969421387,0.4429972171783447,4.12417459487915
3_15,0.40320539474487305,1.1443140506744385,1.3811581134796143,0.5315096378326416,0.16785240173339844,0.5287826061248779,4.187317371368408
3_16,0.18790531158447266,1.1800620555877686,1.4532692432403564,0.4226405620574951,0.14273619651794434,0.4751322269439697,4.1722962856292725
3_17,0.22444725036621094,1.1755759716033936,1.3405416011810303,0.6322422027587891,0.1385490894317627,0.4707672595977783,4.224848747253418
3_18,0.14763188362121582,0.9185686111450195,1.2414288520812988,0.3419778347015381,0.11040949821472168,0.37836360931396484,3.365540027618408
3_19,0.18136978149414062,1.197723627090454,1.320094347000122,0.3529953956604004,0.11320185661315918,0.39902329444885254,3.7986793518066406
3_20,0.24570512771606445,1.1780188083648682,1.1500632762908936,0.44094157218933105,0.12723755836486816,0.4373817443847656,3.7661123275756836
3_21,0.16230177879333496,1.0531198978424072,1.2882800102233887,0.3516666889190674,0.12785649299621582,0.4425468444824219,3.693671464920044
3_22,0.166534423828125,1.066373586654663,1.199368953704834,0.3518211841583252,0.13335967063903809,0.4895946979522705,3.6913046836853027
3_23,0.2709531784057617,1.00469970703125,1.1722476482391357,0.5599298477172852,0.15009164810180664,0.5350985527038574,3.8211069107055664
3_24,0.1533353328704834,0.9655380249023438,1.6402227878570557,0.4636526107788086,0.1264967918395996,0.405850887298584,3.9914450645446777
3_25,0.2352161407470703,1.0012867450714111,1.2772135734558105,0.48737359046936035,0.12247276306152344,0.4179527759552002,3.723341941833496
3_26,0.15725278854370117,0.9583826065063477,1.4685659408569336,0.3703145980834961,0.11553812026977539,0.4223594665527344,3.683659791946411
3_27,0.14257144927978516,1.1034846305847168,1.2927007675170898,0.3754572868347168,0.11974287033081055,0.4006505012512207,3.661287784576416
3_28,0.16648316383361816,1.1724259853363037,1.2380411624908447,0.3782331943511963,0.13147687911987305,0.42424869537353516,3.7649991512298584
3_29,0.20083355903625488,1.0631952285766602,1.2722513675689697,0.38680100440979004,0.11821842193603516,0.3951907157897949,3.5948593616485596
3_30,0.188582181930542,1.1549944877624512,1.2078864574432373,0.3899044990539551,0.11124825477600098,0.3908720016479492,3.723890542984009
3_31,0.24201726913452148,1.2379207611083984,1.1631534099578857,0.3759734630584717,0.14446711540222168,0.5734729766845703,4.053168773651123
3_32,0.16776680946350098,0.9332385063171387,1.1924219131469727,0.48893046379089355,0.13783645629882812,0.4251711368560791,3.6120972633361816
3_33,0.16254353523254395,1.0443620681762695,1.2259941101074219,0.40712404251098633,0.12390923500061035,0.4639291763305664,3.6725399494171143
3_34,0.16951274871826172,0.9896273612976074,1.1898596286773682,0.40446949005126953,0.14549827575683594,0.5923466682434082,3.7031421661376953
3_35,0.15153813362121582,0.9641389846801758,1.215299367904663,0.689293384552002,0.11750292778015137,0.4226245880126953,3.7697012424468994
3_36,0.18940067291259766,0.9988420009613037,1.4851789474487305,0.35501670837402344,0.12013792991638184,0.4133927822113037,3.7437589168548584
3_37,0.14756464958190918,1.1531362533569336,1.2176377773284912,0.371168851852417,0.12497353553771973,0.4409067630767822,3.6962172985076904
3_38,0.1431441307067871,1.0838027000427246,1.285278081893921,0.39220452308654785,0.11841034889221191,0.41203904151916504,3.713200569152832
3_39,0.18322515487670898,1.0414111614227295,1.42470121383667,0.3789820671081543,0.11806678771972656,0.38942551612854004,3.705724000930786
3_40,0.16384410858154297,1.2858514785766602,1.1595892906188965,0.37119293212890625,0.12651491165161133,0.42773938179016113,3.84794545173645
4_1,0.1422574520111084,1.0264606475830078,1.2558608055114746,0.416032075881958,0.11912107467651367,0.4228670597076416,3.6356678009033203
4_2,0.14643216133117676,0.9918932914733887,1.4289453029632568,0.36905956268310547,0.11815428733825684,0.40792155265808105,3.7067983150482178
4_3,0.14026236534118652,1.2272741794586182,1.304265022277832,0.3666069507598877,0.12431144714355469,0.42188453674316406,3.850477457046509
4_4,0.18960809707641602,1.1485676765441895,1.183725357055664,0.4227123260498047,0.1311659812927246,0.4120492935180664,3.662006139755249
4_5,0.17220830917358398,1.0864217281341553,1.2309503555297852,0.37598085403442383,0.11151504516601562,0.39092063903808594,3.600167751312256
4_6,0.1642134189605713,1.159090518951416,1.1936967372894287,0.3569045066833496,0.11665153503417969,0.4631178379058838,3.719954013824463
4_7,0.16558432579040527,1.156430721282959,1.1127171516418457,0.4092123508453369,0.1194753646850586,0.5766983032226562,3.8237497806549072
4_8,0.20344853401184082,0.9470119476318359,1.254450798034668,0.45250511169433594,0.14139366149902344,0.4222085475921631,3.686293125152588
4_9,0.12878680229187012,0.9897797107696533,1.2952296733856201,0.4043104648590088,0.1552879810333252,0.4766426086425781,3.678311586380005
4_10,0.15902304649353027,1.0597941875457764,1.1966180801391602,0.4175128936767578,0.16621994972229004,0.4828605651855469,3.7168262004852295
4_11,0.20853424072265625,0.9283661842346191,1.3227651119232178,0.4973435401916504,0.12660861015319824,0.4250025749206543,3.6648526191711426
4_12,0.18526244163513184,1.068542718887329,1.34096097946167,0.3692920207977295,0.1121516227722168,0.40205907821655273,3.719416379928589
4_13,0.14283180236816406,1.0478448867797852,1.2629318237304688,0.42010927200317383,0.15110230445861816,0.4268045425415039,3.694119691848755
4_14,0.14541387557983398,1.0545501708984375,1.3014509677886963,0.4128859043121338,0.12291383743286133,0.388538122177124,3.629098653793335
4_15,0.18800830841064453,1.188392162322998,1.2593204975128174,0.3633995056152344,0.11139774322509766,0.3817458152770996,3.6984918117523193
4_16,0.28000807762145996,1.148073673248291,1.1348929405212402,0.401963472366333,0.13155198097229004,0.43784642219543457,3.7299036979675293
4_17,0.15647077560424805,1.0584795475006104,1.1806061267852783,0.4318091869354248,0.1264019012451172,0.42496228218078613,3.607905626296997
4_18,0.15012288093566895,1.0963842868804932,1.1938471794128418,0.3643958568572998,0.1532576084136963,0.4311206340789795,3.6776771545410156
4_19,0.20818758010864258,1.039546251296997,1.1243271827697754,0.4321916103363037,0.14312481880187988,0.6381814479827881,3.85357666015625
4_20,0.1485440731048584,0.9656836986541748,1.4044387340545654,0.4533231258392334,0.13816356658935547,0.4513425827026367,3.790343999862671
4_21,0.14936518669128418,0.9865248203277588,1.3800172805786133,0.45194149017333984,0.1256718635559082,0.40677809715270996,3.7130560874938965
4_22,0.2101304531097412,1.0557653903961182,1.2764391899108887,0.38550877571105957,0.13607287406921387,0.4509425163269043,3.6982803344726562
4_23,0.14304637908935547,0.9753100872039795,1.3321552276611328,0.373798131942749,0.12146425247192383,0.426257848739624,3.6714110374450684
4_24,0.13409805297851562,1.0632917881011963,1.3560879230499268,0.39356040954589844,0.11566543579101562,0.3966066837310791,3.67964243888855
4_25,0.15316557884216309,1.3058114051818848,1.1981909275054932,0.3665132522583008,0.1235811710357666,0.4243156909942627,3.8489174842834473
4_26,0.2616605758666992,1.085683822631836,1.1911201477050781,0.4088399410247803,0.13828730583190918,0.42105531692504883,3.6642916202545166
4_27,0.14840936660766602,1.0842714309692383,1.2041754722595215,0.3679618835449219,0.11703014373779297,0.41581249237060547,3.6118323802948
4_28,0.1758267879486084,1.2641901969909668,1.1320116519927979,0.3647608757019043,0.11198854446411133,0.6326642036437988,3.948364496231079
4_29,0.14951872825622559,1.0526108741760254,1.1444110870361328,0.5288248062133789,0.15047526359558105,0.48419618606567383,3.7932419776916504
4_30,0.16262078285217285,0.9573588371276855,1.2717528343200684,0.41046953201293945,0.13326358795166016,0.44913506507873535,3.624216318130493
4_31,0.14359641075134277,1.0564789772033691,1.195152759552002,0.41184043884277344,0.14204192161560059,0.45716261863708496,3.700922966003418
4_32,0.16842961311340332,0.9841978549957275,1.2226064205169678,0.5782749652862549,0.14351797103881836,0.41390061378479004,3.731963634490967
4_33,0.18431758880615234,0.9853308200836182,1.7216930389404297,0.3975486755371094,0.1160578727722168,0.4248363971710205,4.148160696029663
4_34,0.15602564811706543,1.082489013671875,1.2269539833068848,0.44701504707336426,0.13326764106750488,0.41577696800231934,3.6639010906219482
4_35,0.16290044784545898,1.0684497356414795,1.3254072666168213,0.3696134090423584,0.11484956741333008,0.3830530643463135,3.6296563148498535
4_36,0.2304232120513916,1.1359705924987793,1.2024335861206055,0.3703320026397705,0.11603426933288574,0.4309401512145996,3.7094967365264893
4_37,0.22146129608154297,1.1326849460601807,1.1298344135284424,0.4198746681213379,0.14835333824157715,0.5148038864135742,3.7699244022369385
4_38,0.16212248802185059,1.0132360458374023,1.226806402206421,0.42201828956604004,0.15542244911193848,0.4223322868347168,3.6999564170837402
4_39,0.17960667610168457,1.0437676906585693,1.1446056365966797,0.43387699127197266,0.1393134593963623,0.4710686206817627,3.669233560562134
4_40,0.14972257614135742,1.0133450031280518,1.1588492393493652,0.4307239055633545,0.13948321342468262,0.5709960460662842,3.7267541885375977
5_1,0.1967475414276123,1.2653348445892334,1.186924695968628,0.443706750869751,0.12354326248168945,0.40943050384521484,3.834498167037964
5_2,0.15705657005310059,1.0852701663970947,1.1929876804351807,0.35650134086608887,0.11802983283996582,0.4788076877593994,3.680971145629883
5_3,0.16125702857971191,1.1545987129211426,1.166022539138794,0.3802919387817383,0.14826512336730957,0.5085036754608154,3.871655225753784
5_4,0.1940762996673584,1.0030016899108887,1.2018370628356934,0.4721367359161377,0.14466285705566406,0.454517126083374,3.7152576446533203
5_5,0.1527998447418213,0.9244675636291504,1.2833852767944336,0.40861058235168457,0.1332836151123047,0.514690637588501,3.6256158351898193
5_6,0.14220905303955078,1.0838971138000488,1.1737761497497559,0.47010159492492676,0.15232396125793457,0.5148272514343262,3.870800256729126
5_7,0.21915030479431152,1.1544206142425537,1.4152429103851318,0.48314905166625977,0.17130732536315918,0.4961373805999756,4.140430450439453
5_8,0.19623327255249023,1.289466142654419,1.3521485328674316,0.43906259536743164,0.14330530166625977,0.5374326705932617,4.331599235534668
5_9,0.20709013938903809,1.1805598735809326,1.3527114391326904,0.5391912460327148,0.15305662155151367,0.4822709560394287,4.12733268737793
5_10,0.2041459083557129,1.236070156097412,1.400928020477295,0.4509775638580322,0.15415382385253906,0.5237510204315186,4.2524683475494385
