step,train_time,aggregate_time,elapsed time
3_17,0.13936519622802734,0.011934757232666016,0.012075424194335938
3_18,0.14156126976013184,0.01168203353881836,0.011812448501586914
3_19,0.1390705108642578,0.01198124885559082,0.012113094329833984
3_20,0.13840031623840332,0.012134313583374023,0.012259721755981445
3_21,0.1422266960144043,0.011604785919189453,0.011731863021850586
3_22,0.12824249267578125,0.011690378189086914,0.011818885803222656
3_23,0.1408236026763916,0.011951446533203125,0.012079000473022461
3_24,0.1391298770904541,0.012918472290039062,0.013064384460449219
3_25,0.1474606990814209,0.011922359466552734,0.01205134391784668
3_26,0.13991165161132812,0.012392520904541016,0.012519121170043945
3_27,0.1419358253479004,0.011805534362792969,0.011929035186767578
3_28,0.14078307151794434,0.01189565658569336,0.012029409408569336
3_29,0.1354231834411621,0.011559009552001953,0.011684656143188477
3_30,0.13991737365722656,0.01178288459777832,0.011917352676391602
3_31,0.12962007522583008,0.011692047119140625,0.011821269989013672
3_32,0.12976527214050293,0.01219797134399414,0.01232767105102539
3_33,0.1280219554901123,0.011699914932250977,0.011826753616333008
3_34,0.1299121379852295,0.011759281158447266,0.011887550354003906
3_35,0.12700915336608887,0.011520624160766602,0.01165008544921875
3_36,0.12724900245666504,0.011364936828613281,0.01149296760559082
3_37,0.1281874179840088,0.011897802352905273,0.01202535629272461
3_38,0.12930917739868164,0.016150712966918945,0.016280651092529297
3_39,0.1296548843383789,0.011799812316894531,0.01194000244140625
3_40,0.12031960487365723,0.012204170227050781,0.012331485748291016
4_1,0.12675142288208008,0.012026548385620117,0.012166976928710938
4_2,0.1347193717956543,0.011976003646850586,0.012107133865356445
4_3,0.13924860954284668,0.011814355850219727,0.011942148208618164
4_4,0.14549493789672852,0.011726140975952148,0.011876821517944336
4_5,0.14131951332092285,0.011725664138793945,0.011852025985717773
4_6,0.14396095275878906,0.011992216110229492,0.012119770050048828
4_7,0.14383530616760254,0.011747598648071289,0.011874914169311523
4_8,0.14220952987670898,0.01152348518371582,0.011651754379272461
4_9,0.14099764823913574,0.011630058288574219,0.011758804321289062
4_10,0.13632488250732422,0.014760017395019531,0.014892101287841797
4_11,0.1396024227142334,0.01172947883605957,0.011854171752929688
4_12,0.13572430610656738,0.01156163215637207,0.011689424514770508
4_13,0.13693761825561523,0.011823415756225586,0.011951446533203125
4_14,0.14260220527648926,0.011973381042480469,0.012104034423828125
4_15,0.1365962028503418,0.011783123016357422,0.01191091537475586
4_16,0.13967132568359375,0.011679410934448242,0.011811971664428711
4_17,0.13765430450439453,0.011707544326782227,0.011840581893920898
4_18,0.14087867736816406,0.011894702911376953,0.012018680572509766
4_19,0.1407148838043213,0.011742353439331055,0.011870861053466797
4_20,0.1404733657836914,0.011957883834838867,0.012089729309082031
4_21,0.14188313484191895,0.01171731948852539,0.011847972869873047
4_22,0.14078402519226074,0.011652946472167969,0.011779308319091797
4_23,0.1316237449645996,0.011995315551757812,0.012123823165893555
4_24,0.1325244903564453,0.011593818664550781,0.01172327995300293
4_25,0.14051270484924316,0.01177072525024414,0.011901617050170898
4_26,0.13851523399353027,0.01154184341430664,0.011671304702758789
4_27,0.13828325271606445,0.013329267501831055,0.013464212417602539
4_28,0.1348574161529541,0.01156163215637207,0.011687755584716797
4_29,0.13957905769348145,0.011681318283081055,0.011809349060058594
4_30,0.14088153839111328,0.01174783706665039,0.011875152587890625
4_31,0.1312699317932129,0.011509895324707031,0.011647462844848633
4_32,0.13113188743591309,0.014272212982177734,0.014412164688110352
4_33,0.12629127502441406,0.011708974838256836,0.011839151382446289
4_34,0.12578105926513672,0.012072086334228516,0.012199640274047852
4_35,0.12547683715820312,0.012271642684936523,0.012399673461914062
4_36,0.12610530853271484,0.012113809585571289,0.012240171432495117
4_37,0.13910174369812012,0.011833906173706055,0.011969566345214844
4_38,0.1281731128692627,0.014919519424438477,0.015051603317260742
4_39,0.12801051139831543,0.011539697647094727,0.011668920516967773
4_40,0.1180267333984375,0.01201176643371582,0.012140035629272461
5_1,0.12920570373535156,0.011568784713745117,0.011701583862304688
5_2,0.14027690887451172,0.011589288711547852,0.011719465255737305
5_3,0.13035917282104492,0.011384010314941406,0.011513710021972656
5_4,0.14729571342468262,0.011661767959594727,0.011793375015258789
5_5,0.14158153533935547,0.011616230010986328,0.011744022369384766
5_6,0.13756418228149414,0.014715909957885742,0.014852046966552734
5_7,0.13805842399597168,0.011903047561645508,0.012034416198730469
5_8,0.1367809772491455,0.011361360549926758,0.011495828628540039
5_9,0.13860344886779785,0.012024641036987305,0.012153387069702148
5_10,0.12889385223388672,0.011667490005493164,0.011795520782470703
5_11,0.1356496810913086,0.011311769485473633,0.011443376541137695
5_12,0.1425793170928955,0.011687994003295898,0.011814117431640625
5_13,0.1474306583404541,0.01181793212890625,0.01195073127746582
5_14,0.14252972602844238,0.011668682098388672,0.01180124282836914
5_15,0.13344740867614746,0.011799335479736328,0.011924028396606445
5_16,0.1380908489227295,0.01252126693725586,0.012652397155761719
5_17,0.14300251007080078,0.011284828186035156,0.01141667366027832
5_18,0.14035511016845703,0.01159214973449707,0.011721372604370117
5_19,0.13650727272033691,0.01196146011352539,0.01208806037902832
5_20,0.1362318992614746,0.011746406555175781,0.011877059936523438
5_21,0.1412043571472168,0.01171731948852539,0.011847734451293945
5_22,0.13223862648010254,0.011738300323486328,0.011869668960571289
5_23,0.1370687484741211,0.011684894561767578,0.011821746826171875
5_24,0.138444185256958,0.011409759521484375,0.011541128158569336
5_25,0.1290450096130371,0.011971473693847656,0.012099266052246094
5_26,0.1359250545501709,0.011507272720336914,0.01163792610168457
5_27,0.14159321784973145,0.011591434478759766,0.011718511581420898
5_28,0.13849997520446777,0.011789321899414062,0.011918306350708008
5_29,0.14723777770996094,0.011612176895141602,0.011741161346435547
5_30,0.14385461807250977,0.011504411697387695,0.01163482666015625
5_31,0.1296854019165039,0.01140904426574707,0.01153707504272461
5_32,0.13292288780212402,0.011773109436035156,0.011903524398803711
5_33,0.12893915176391602,0.011725425720214844,0.011851310729980469
5_34,0.13053202629089355,0.011697530746459961,0.011822700500488281
5_35,0.1307978630065918,0.01186370849609375,0.011995077133178711
5_36,0.12653183937072754,0.012213468551635742,0.012344598770141602
5_37,0.12795114517211914,0.011679410934448242,0.011811971664428711
5_38,0.1283266544342041,0.01326608657836914,0.013400793075561523
5_39,0.13111162185668945,0.011725664138793945,0.011854171752929688
5_40,0.1199483871459961,0.0120697021484375,0.012196779251098633
6_1,0.127227783203125,0.011603355407714844,0.011734247207641602
6_2,0.14586567878723145,0.011533737182617188,0.01165771484375
6_3,0.13902926445007324,0.011603355407714844,0.011731863021850586
6_4,0.13911175727844238,0.01177215576171875,0.011902332305908203
6_5,0.14171409606933594,0.011483907699584961,0.011614799499511719
6_6,0.13617300987243652,0.011445760726928711,0.011574506759643555
6_7,0.14567303657531738,0.011610984802246094,0.011745691299438477
6_8,0.13997173309326172,0.011766433715820312,0.011890649795532227
6_9,0.14139437675476074,0.011780500411987305,0.011909723281860352
6_10,0.1399984359741211,0.01172947883605957,0.011858940124511719
6_11,0.1394824981689453,0.01140904426574707,0.011540889739990234
6_12,0.13863325119018555,0.01178288459777832,0.011916160583496094
6_13,0.13807439804077148,0.011688947677612305,0.011815309524536133
6_14,0.1361846923828125,0.011249780654907227,0.011382579803466797
6_15,0.1437206268310547,0.01152658462524414,0.011664867401123047
6_16,0.14175868034362793,0.01127314567565918,0.011404275894165039
6_17,0.13988065719604492,0.011592864990234375,0.011721611022949219
6_18,0.14191770553588867,0.011698007583618164,0.011827468872070312
6_19,0.1389634609222412,0.011710405349731445,0.011837482452392578
6_20,0.1385822296142578,0.011632919311523438,0.011763572692871094
6_21,0.13670802116394043,0.01166534423828125,0.011796236038208008
6_22,0.1428232192993164,0.011650800704956055,0.011775016784667969
6_23,0.13982820510864258,0.011294841766357422,0.011423110961914062
6_24,0.14484882354736328,0.011563539505004883,0.011695384979248047
6_25,0.14116978645324707,0.011628389358520508,0.011754035949707031
6_26,0.13710880279541016,0.011754035949707031,0.0118865966796875
6_27,0.14110851287841797,0.011966943740844727,0.012098073959350586
6_28,0.14159131050109863,0.012555837631225586,0.012685060501098633
6_29,0.1411116123199463,0.011731863021850586,0.01186227798461914
6_30,0.1402454376220703,0.014455318450927734,0.014584541320800781
6_31,0.12958145141601562,0.011559724807739258,0.011688947677612305
6_32,0.12955546379089355,0.011974573135375977,0.012100696563720703
6_33,0.1286177635192871,0.011782169342041016,0.011909723281860352
6_34,0.128187894821167,0.01137399673461914,0.011507749557495117
6_35,0.12976646423339844,0.011827230453491211,0.011956453323364258
6_36,0.12635397911071777,0.011658906936645508,0.011790752410888672
6_37,0.12702560424804688,0.015844106674194336,0.015978097915649414
6_38,0.12693428993225098,0.011419296264648438,0.011547327041625977
6_39,0.12443971633911133,0.012075662612915039,0.01220393180847168
6_40,0.1184537410736084,0.011742591857910156,0.01187586784362793
7_1,0.12640643119812012,0.011269569396972656,0.011399269104003906
7_2,0.14064431190490723,0.011716127395629883,0.011845827102661133
7_3,0.13542699813842773,0.011446475982666016,0.011577844619750977
7_4,0.1326427459716797,0.01155233383178711,0.011677742004394531
7_5,0.13856959342956543,0.014639139175415039,0.014770984649658203
7_6,0.1355443000793457,0.011864185333251953,0.011990547180175781
7_7,0.13134527206420898,0.011489391326904297,0.01162576675415039
7_8,0.13650274276733398,0.01195836067199707,0.012084484100341797
7_9,0.13821697235107422,0.012599706649780273,0.012729167938232422
7_10,0.13842320442199707,0.01173090934753418,0.011861801147460938
7_11,0.1373281478881836,0.011566638946533203,0.011695146560668945
7_12,0.13530349731445312,0.01128840446472168,0.01142573356628418
7_13,0.13578057289123535,0.011809587478637695,0.01193857192993164
7_14,0.13710713386535645,0.011668205261230469,0.011797428131103516
7_15,0.1379857063293457,0.011359214782714844,0.011488676071166992
7_16,0.13395404815673828,0.011400222778320312,0.011527299880981445
7_17,0.12952756881713867,0.011694669723510742,0.011823177337646484
7_18,0.1358025074005127,0.011449575424194336,0.011585474014282227
7_19,0.13790392875671387,0.011575460433959961,0.011700868606567383
7_20,0.13083744049072266,0.01148080825805664,0.011607170104980469
7_21,0.13430309295654297,0.011385679244995117,0.01151585578918457
7_22,0.13413763046264648,0.012010335922241211,0.01213836669921875
7_23,0.13861584663391113,0.011660337448120117,0.011790037155151367
7_24,0.13709402084350586,0.011642217636108398,0.011774539947509766
7_25,0.1358635425567627,0.01148223876953125,0.011611461639404297
7_26,0.13701701164245605,0.012243509292602539,0.012391805648803711
7_27,0.13849663734436035,0.011528253555297852,0.011654376983642578
7_28,0.13743901252746582,0.011565685272216797,0.011694669723510742
7_29,0.137711763381958,0.011636972427368164,0.011765003204345703
7_30,0.1364297866821289,0.011473417282104492,0.011599063873291016
7_31,0.12772560119628906,0.01184844970703125,0.011976480484008789
7_32,0.1328411102294922,0.01166391372680664,0.011794567108154297
7_33,0.12637734413146973,0.011791229248046875,0.011916160583496094
7_34,0.12518906593322754,0.011824369430541992,0.011951446533203125
7_35,0.12595486640930176,0.01155996322631836,0.011691808700561523
7_36,0.12538766860961914,0.012166023254394531,0.012297391891479492
7_37,0.12536025047302246,0.011823654174804688,0.01195216178894043
7_38,0.12573027610778809,0.011532306671142578,0.01166224479675293
7_39,0.12789273262023926,0.011233806610107422,0.011363506317138672
7_40,0.11922287940979004,0.012270689010620117,0.012398958206176758
8_1,0.12681961059570312,0.011503458023071289,0.011628866195678711
8_2,0.13504886627197266,0.011342763900756836,0.01147317886352539
8_3,0.1360635757446289,0.012180566787719727,0.012305974960327148
8_4,0.14060330390930176,0.011437416076660156,0.011564493179321289
8_5,0.1320645809173584,0.01134490966796875,0.011471986770629883
8_6,0.13793659210205078,0.011584281921386719,0.011713027954101562
8_7,0.1372969150543213,0.011504411697387695,0.011633872985839844
8_8,0.1322476863861084,0.013229846954345703,0.013363122940063477
8_9,0.13798284530639648,0.011367321014404297,0.011498212814331055
8_10,0.13474321365356445,0.01152181625366211,0.011649370193481445
8_11,0.13867521286010742,0.011339426040649414,0.011468887329101562
8_12,0.13706421852111816,0.011632204055786133,0.011760234832763672
8_13,0.1356217861175537,0.011484622955322266,0.011611461639404297
8_14,0.13386988639831543,0.011256217956542969,0.011385440826416016
8_15,0.13802766799926758,0.011736869812011719,0.011865377426147461
8_16,0.13787341117858887,0.01152801513671875,0.01165628433227539
8_17,0.13802146911621094,0.011513471603393555,0.011641502380371094
8_18,0.13961410522460938,0.011542797088623047,0.01167154312133789
8_19,0.13005328178405762,0.01142740249633789,0.011562824249267578
8_20,0.1293039321899414,0.011214256286621094,0.011341571807861328
8_21,0.1396489143371582,0.011650562286376953,0.011793136596679688
8_22,0.13687467575073242,0.011345148086547852,0.011475086212158203
8_23,0.13707518577575684,0.011289358139038086,0.011418581008911133
8_24,0.13262200355529785,0.011498212814331055,0.011623620986938477
8_25,0.13082218170166016,0.011508703231811523,0.01163935661315918
8_26,0.1429729461669922,0.011516809463500977,0.011639833450317383
8_27,0.1365375518798828,0.011319160461425781,0.01144719123840332
8_28,0.13393306732177734,0.011663675308227539,0.011794328689575195
8_29,0.13463950157165527,0.011420726776123047,0.01154637336730957
8_30,0.13689875602722168,0.011754751205444336,0.011884689331054688
8_31,0.13578319549560547,0.011496782302856445,0.011626482009887695
8_32,0.1258678436279297,0.011838436126708984,0.011961936950683594
8_33,0.12513184547424316,0.011927366256713867,0.012056112289428711
8_34,0.12825965881347656,0.01173257827758789,0.01186370849609375
8_35,0.1310408115386963,0.010972023010253906,0.011098384857177734
8_36,0.1273043155670166,0.011854410171508789,0.01198434829711914
8_37,0.13030505180358887,0.011989831924438477,0.012118816375732422
8_38,0.12485384941101074,0.011928319931030273,0.012060880661010742
8_39,0.12704801559448242,0.011770248413085938,0.011896848678588867
8_40,0.1245424747467041,0.011591911315917969,0.01171875
9_1,0.12900519371032715,0.011240720748901367,0.01136636734008789
9_2,0.1431560516357422,0.01122283935546875,0.0113525390625
9_3,0.13472795486450195,0.011738300323486328,0.011869430541992188
9_4,0.13986849784851074,0.011950492858886719,0.012074708938598633
9_5,0.1388251781463623,0.011507272720336914,0.01163339614868164
9_6,0.1413590908050537,0.01199650764465332,0.012125253677368164
9_7,0.1388545036315918,0.011247634887695312,0.011413812637329102
9_8,0.1414337158203125,0.0118865966796875,0.012018442153930664
9_9,0.13741159439086914,0.01167440414428711,0.011802434921264648
9_10,0.1451435089111328,0.01184535026550293,0.01197504997253418
9_11,0.14075112342834473,0.01286768913269043,0.012999773025512695
9_12,0.14183926582336426,0.012140035629272461,0.012270450592041016
9_13,0.1320326328277588,0.011724710464477539,0.01185154914855957
9_14,0.13789677619934082,0.011515140533447266,0.011645793914794922
9_15,0.13342785835266113,0.011838197708129883,0.011964797973632812
9_16,0.14586830139160156,0.011539697647094727,0.01167440414428711
9_17,0.14058303833007812,0.011683940887451172,0.011811256408691406
9_18,0.1329360008239746,0.011577606201171875,0.011706352233886719
9_19,0.1410822868347168,0.011736869812011719,0.011865615844726562
9_20,0.1376175880432129,0.011395692825317383,0.011525630950927734
9_21,0.14381122589111328,0.011993885040283203,0.012121200561523438
9_22,0.14243006706237793,0.011857271194458008,0.01198720932006836
9_23,0.14126348495483398,0.011583566665649414,0.011712074279785156
9_24,0.14435648918151855,0.012348651885986328,0.012478351593017578
9_25,0.14567279815673828,0.011843442916870117,0.011972427368164062
9_26,0.13432693481445312,0.011414766311645508,0.011544227600097656
9_27,0.13291263580322266,0.0122833251953125,0.012411117553710938
9_28,0.1331465244293213,0.011435508728027344,0.01155996322631836
9_29,0.13635778427124023,0.011643648147583008,0.01176905632019043
9_30,0.13573050498962402,0.011823654174804688,0.011951446533203125
9_31,0.12903332710266113,0.011476755142211914,0.011606454849243164
9_32,0.12529373168945312,0.012059926986694336,0.012187004089355469
9_33,0.1248466968536377,0.012366533279418945,0.01249551773071289
9_34,0.12714219093322754,0.012042045593261719,0.012178897857666016
9_35,0.12848281860351562,0.011928558349609375,0.012057065963745117
9_36,0.12574052810668945,0.012234926223754883,0.012363910675048828
9_37,0.12629270553588867,0.012089729309082031,0.012216329574584961
9_38,0.12855029106140137,0.011899232864379883,0.012027502059936523
9_39,0.13166022300720215,0.011984825134277344,0.012117147445678711
9_40,0.1199655532836914,0.012358427047729492,0.012484312057495117
10_1,0.12693166732788086,0.011592626571655273,0.011720657348632812
10_2,0.13701629638671875,0.011473894119262695,0.011605978012084961
10_3,0.13513970375061035,0.011678457260131836,0.011809825897216797
10_4,0.13365507125854492,0.011630535125732422,0.011757612228393555
10_5,0.1331024169921875,0.01162862777709961,0.011760473251342773
10_6,0.14205265045166016,0.011721372604370117,0.011852741241455078
10_7,0.1346588134765625,0.011559486389160156,0.011690139770507812
10_8,0.13924288749694824,0.011612892150878906,0.011745214462280273
10_9,0.13769221305847168,0.011560678482055664,0.01169586181640625
10_10,0.1362013816833496,0.012310504913330078,0.012448310852050781
10_11,0.13750767707824707,0.011845588684082031,0.011977434158325195
10_12,0.136399507522583,0.011678695678710938,0.011808395385742188
10_13,0.13812661170959473,0.011684656143188477,0.011817693710327148
10_14,0.13095378875732422,0.011733770370483398,0.011866569519042969
10_15,0.14180779457092285,0.01170802116394043,0.011837482452392578
10_16,0.1355910301208496,0.011798381805419922,0.011929035186767578
10_17,0.1366596221923828,0.011841297149658203,0.011975288391113281
10_18,0.13241195678710938,0.011590242385864258,0.011718273162841797
10_19,0.13428282737731934,0.011733055114746094,0.011861085891723633
10_20,0.1341855525970459,0.011696815490722656,0.011823892593383789
10_21,0.13294410705566406,0.011575460433959961,0.011705160140991211
10_22,0.13573575019836426,0.01171255111694336,0.011842012405395508
10_23,0.1364133358001709,0.011792659759521484,0.011922836303710938
10_24,0.14317893981933594,0.011908292770385742,0.012037277221679688
10_25,0.13239479064941406,0.011567831039428711,0.011696100234985352
10_26,0.1345994472503662,0.011605501174926758,0.011740684509277344
10_27,0.1340014934539795,0.011626720428466797,0.011756420135498047
10_28,0.13510799407958984,0.011942863464355469,0.012073755264282227
10_29,0.12888789176940918,0.011962652206420898,0.01208949089050293
10_30,0.13602185249328613,0.011677742004394531,0.011807918548583984
10_31,0.13053607940673828,0.011513948440551758,0.011642932891845703
10_32,0.12493276596069336,0.0117340087890625,0.011866331100463867
10_33,0.1297152042388916,0.011397123336791992,0.01152658462524414
10_34,0.1260213851928711,0.012166976928710938,0.012299776077270508
10_35,0.12607812881469727,0.011711835861206055,0.011844635009765625
10_36,0.12553668022155762,0.012031793594360352,0.012160301208496094
10_37,0.12676095962524414,0.012002229690551758,0.012131929397583008
10_38,0.13069462776184082,0.011944055557250977,0.012077093124389648
10_39,0.12641310691833496,0.011995315551757812,0.012125253677368164
10_40,0.1174769401550293,0.012211084365844727,0.012356281280517578
11_1,0.13109517097473145,0.011742591857910156,0.011867523193359375
11_2,0.14200997352600098,0.011491775512695312,0.011622428894042969
11_3,0.1345689296722412,0.011282682418823242,0.011414051055908203
11_4,0.14585137367248535,0.011681079864501953,0.011809349060058594
11_5,0.14410805702209473,0.011649370193481445,0.011776924133300781
11_6,0.1342144012451172,0.011408090591430664,0.011535167694091797
11_7,0.13634157180786133,0.011781454086303711,0.011909008026123047
11_8,0.13759493827819824,0.012092113494873047,0.012222051620483398
11_9,0.13068294525146484,0.011495590209960938,0.011622905731201172
11_10,0.14131379127502441,0.011873006820678711,0.01199960708618164
