step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,4.083868503570557,6.514918565750122,13.849340438842773,3.9340593814849854,0.10964035987854004,0.3884925842285156,24.816049575805664
