step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,4.386249542236328,1687607017.7961428,175.52607536315918,0.00035190582275390625,142.8912537097931,0.26856112480163574,342.2683162689209
