step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,2.281109571456909,0.8360135555267334,1.2093465328216553,0.36018800735473633,0.11804389953613281,0.3567323684692383,3.258190870285034
