step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time,elapsed time
0_69,0.4341440200805664,1687343663.4490397,0.4035656452178955,0.10656595230102539,0.03350472450256348,0.7997004985809326,9.92365574836731
0_70,0.4404129981994629,1687343674.0594585,0.3928220272064209,0.10680365562438965,0.03301095962524414,0.7921874523162842,10.021780729293823
0_71,0.4426112174987793,1687343684.7226667,0.39535045623779297,0.10650324821472168,0.03267216682434082,0.7935874462127686,10.181292057037354
0_72,0.4443020820617676,1687343695.5576723,0.39096570014953613,0.11085104942321777,0.03281426429748535,0.7935452461242676,10.188042402267456
0_73,0.4350125789642334,1687343706.4281805,0.3916487693786621,0.10649824142456055,0.033045053482055664,0.7987594604492188,10.007215023040771
0_74,0.4364962577819824,1687343717.0942764,0.3897721767425537,0.1343705654144287,0.0325314998626709,0.8037745952606201,10.223175287246704
0_75,0.4367868900299072,1687343728.0112946,0.39061903953552246,0.10595369338989258,0.032959938049316406,0.8036761283874512,10.030089378356934
0_76,0.44269371032714844,1687343738.6822722,0.3841564655303955,0.1062173843383789,0.03305172920227051,0.8138751983642578,9.905683040618896
0_77,0.4334747791290283,1687343749.2552774,0.3851945400238037,0.10915303230285645,0.03274893760681152,0.7921183109283447,10.160827159881592
0_78,0.4293055534362793,1687343760.069936,0.3811221122741699,0.10718488693237305,0.03334856033325195,0.7923996448516846,10.17468523979187
0_79,0.44885683059692383,1687343770.897696,0.382840633392334,0.10650110244750977,0.03295731544494629,0.78928542137146,10.13375186920166
0_80,0.44266819953918457,1687343781.712186,0.38147997856140137,0.10639500617980957,0.03291130065917969,0.7937753200531006,10.251659393310547
0_81,0.43300461769104004,1687343792.6337974,0.3810257911682129,0.11339926719665527,0.033121347427368164,0.7977702617645264,10.189756631851196
0_82,0.44577550888061523,1687343803.540454,0.37892675399780273,0.10658144950866699,0.03291916847229004,0.7907636165618896,10.036898612976074
0_83,0.43480944633483887,1687343814.1913037,0.38103723526000977,0.10718774795532227,0.0330967903137207,0.7947461605072021,10.211104393005371
0_84,0.44595956802368164,1687343825.0903912,0.38698625564575195,0.10714983940124512,0.0335695743560791,0.7981264591217041,10.174194097518921
0_85,0.44048285484313965,1687343835.9313788,0.38649868965148926,0.10680389404296875,0.033144474029541016,0.7938656806945801,10.261942148208618
0_86,0.43859195709228516,1687343846.844351,0.3770182132720947,0.10598921775817871,0.03285574913024902,0.797417163848877,10.163581371307373
0_87,0.44152092933654785,1687343857.667595,0.3792109489440918,0.10795211791992188,0.03284907341003418,0.7800090312957764,10.146923542022705
0_88,0.4455859661102295,1687343868.5323615,0.3756415843963623,0.11001849174499512,0.03300642967224121,0.7918853759765625,10.262878179550171
0_89,0.4316525459289551,1687343879.443073,0.3751375675201416,0.10646414756774902,0.03282427787780762,0.7927474975585938,10.038470029830933
0_90,0.43892884254455566,1687343890.1536567,0.3769264221191406,0.10635042190551758,0.03263354301452637,0.7890989780426025,10.065383911132812
0_91,0.44751906394958496,1687343900.909563,0.37793707847595215,0.10620450973510742,0.03273367881774902,0.7893109321594238,10.090942859649658
0_92,0.43297266960144043,1687343911.6321838,0.3752710819244385,0.10661959648132324,0.033233642578125,0.8084726333618164,10.004555702209473
0_93,0.44369053840637207,1687343922.287928,0.37702369689941406,0.10628199577331543,0.03293442726135254,0.7956631183624268,10.013713598251343
0_94,0.4347848892211914,1687343932.9763892,0.37724757194519043,0.10659480094909668,0.03290057182312012,0.8037376403808594,10.254609823226929
0_95,0.44219279289245605,1687343943.9085112,0.37894344329833984,0.10637092590332031,0.03289985656738281,0.796872615814209,10.080178022384644
0_96,0.4330737590789795,1687343954.651242,0.37867164611816406,0.10741233825683594,0.03297066688537598,0.7888400554656982,10.245096445083618
0_97,0.4359719753265381,1687343965.575919,0.37545061111450195,0.1065208911895752,0.032758474349975586,0.7918100357055664,10.114296436309814
0_98,0.4444000720977783,1687343976.3540678,0.375927209854126,0.10637307167053223,0.03293204307556152,0.8051650524139404,10.25357723236084
0_99,0.4448659420013428,1687343987.2537334,0.3747279644012451,0.10605406761169434,0.03281974792480469,0.7894406318664551,10.057768106460571
0_100,0.43543410301208496,1687343997.9956815,0.3766295909881592,0.10595583915710449,0.032689809799194336,0.790360689163208,10.252641677856445
0_101,0.43769359588623047,1687344008.9276865,0.37636423110961914,0.10588908195495605,0.03261685371398926,0.7887072563171387,10.11258864402771
0_102,0.4399833679199219,1687344019.6983693,0.3777141571044922,0.10610055923461914,0.03259897232055664,0.7998225688934326,10.251183986663818
0_103,0.4379401206970215,1687344030.625345,0.37537622451782227,0.10674667358398438,0.03292083740234375,0.7939980030059814,10.076229095458984
0_104,0.44110608100891113,1687344041.3555589,0.3740074634552002,0.10634779930114746,0.0329136848449707,0.7852997779846191,9.993582010269165
0_105,0.4391450881958008,1687344052.0248349,0.37690019607543945,0.10621237754821777,0.03262972831726074,0.7869136333465576,10.123893737792969
0_106,0.4293529987335205,1687344062.786502,0.38236069679260254,0.10629892349243164,0.03268098831176758,0.7977607250213623,10.119508028030396
0_107,0.44087862968444824,1687344073.5994658,0.3756098747253418,0.10606098175048828,0.03285384178161621,0.7872602939605713,10.116846084594727
0_108,0.44381070137023926,1687344084.3439968,0.38574981689453125,0.1061248779296875,0.03288912773132324,0.7948756217956543,10.28170895576477
0_109,0.44106626510620117,1687344095.3014898,0.37477803230285645,0.1058356761932373,0.03261160850524902,0.7866721153259277,10.072207927703857
0_110,0.4470183849334717,1687344106.030847,0.37632131576538086,0.10739684104919434,0.03281736373901367,0.7898092269897461,10.310425043106079
0_111,0.4441986083984375,1687344117.0053527,0.3798336982727051,0.10619711875915527,0.03265047073364258,0.79935622215271,10.066981077194214
0_112,0.4389655590057373,1687344127.7613049,0.3801703453063965,0.10674118995666504,0.03287005424499512,0.7926790714263916,10.360413551330566
0_113,0.43082594871520996,1687344138.7621489,0.38353657722473145,0.10636711120605469,0.03271007537841797,0.7853579521179199,10.28989553451538
0_114,0.4341309070587158,1687344149.6832716,0.3783431053161621,0.10575532913208008,0.03260016441345215,0.7890324592590332,10.272624731063843
0_115,0.4407801628112793,1687344160.604509,0.3758053779602051,0.10610818862915039,0.03285479545593262,0.796344518661499,10.02716326713562
0_116,0.44331932067871094,1687344171.368753,0.37700557708740234,0.10622048377990723,0.032770633697509766,0.7872767448425293,10.216244459152222
0_117,0.4446244239807129,1687344182.226932,0.3767890930175781,0.10581517219543457,0.03259706497192383,0.7888281345367432,10.267399549484253
0_118,0.43489766120910645,1687344193.1464581,0.3763887882232666,0.10613703727722168,0.03285479545593262,0.78314208984375,10.342203140258789
0_119,0.4364948272705078,1687344204.1239183,0.38216733932495117,0.10581731796264648,0.03269386291503906,0.7889420986175537,10.01671051979065
0_120,0.44097399711608887,1687344214.8081777,0.38048696517944336,0.10650634765625,0.03281760215759277,0.7996506690979004,10.34447431564331
0_121,0.44674205780029297,1687344225.8373227,0.3824174404144287,0.1065511703491211,0.032660484313964844,0.7974815368652344,10.446726560592651
0_122,0.43489646911621094,1687344236.9426446,0.377713680267334,0.10546660423278809,0.03243255615234375,0.7910287380218506,10.130428552627563
0_123,0.43587517738342285,1687344247.7448127,0.3841745853424072,0.10586881637573242,0.033356666564941406,0.7973906993865967,10.186483383178711
0_124,0.4460148811340332,1687344258.5944676,0.3823823928833008,0.11340594291687012,0.0325624942779541,0.7975246906280518,10.36640477180481
0_125,0.4438927173614502,1687344269.634815,0.38649463653564453,0.10544323921203613,0.03267168998718262,0.7857823371887207,10.349633693695068
0_126,0.4371674060821533,1687344280.621051,0.38529515266418457,0.10612964630126953,0.03258466720581055,0.8110165596008301,10.349218845367432
0_127,0.4383718967437744,1687344291.6410353,0.390697717666626,0.11684989929199219,0.03228878974914551,0.793602705001831,10.329846858978271
0_128,0.4385690689086914,1687344302.645359,0.37673115730285645,0.11928343772888184,0.032529592514038086,0.7804028987884521,10.140453100204468
