step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_27,0.5765137672424316,12.93938136100769,12.826743841171265,3.0908026695251465,2.611558437347412,6.375080823898315,40.933199882507324
0_28,0.7138278484344482,12.889944553375244,12.804383993148804,3.0790183544158936,2.6082003116607666,6.379756689071655,40.842440605163574
0_29,0.5039651393890381,12.88827109336853,13.065579891204834,3.0804343223571777,2.6148765087127686,6.423613786697388,41.156625509262085
0_30,0.5157308578491211,12.855284690856934,12.83938980102539,3.084601402282715,2.612610101699829,6.435482501983643,40.89168930053711
0_31,0.5535578727722168,12.937379837036133,12.913334608078003,3.0859930515289307,2.6058273315429688,6.303781270980835,40.91865158081055
0_32,0.5552401542663574,12.88781213760376,12.894420146942139,3.0740413665771484,2.6088032722473145,6.468797922134399,41.01546788215637
0_33,0.5081057548522949,12.859951496124268,13.034175157546997,3.088196277618408,2.6119227409362793,6.362311363220215,41.00400233268738
0_34,0.512108564376831,12.866389036178589,12.867602586746216,3.0739943981170654,2.5981125831604004,6.3451268672943115,40.8592848777771
0_35,0.49954938888549805,12.760277032852173,12.815522193908691,3.0809521675109863,2.6066794395446777,6.329586744308472,40.67896747589111
0_36,0.5697846412658691,13.2743399143219,12.848138093948364,3.532668113708496,2.609281539916992,6.393359184265137,41.75332188606262
0_37,0.49981689453125,12.780779838562012,12.87754487991333,3.0746169090270996,2.6051321029663086,6.358525514602661,40.7614905834198
0_38,0.5344691276550293,12.94608473777771,12.844254970550537,3.0835161209106445,2.6021409034729004,6.38900089263916,40.961825132369995
0_39,0.537909984588623,12.847769260406494,12.80178713798523,3.080758571624756,2.6153388023376465,6.31675386428833,40.74481916427612
0_40,0.4623219966888428,12.722460508346558,12.969112634658813,3.0735487937927246,2.601876735687256,6.241499900817871,40.68811225891113
0_41,0.5065155029296875,12.672369718551636,12.794309854507446,3.0714731216430664,2.604118824005127,6.4552130699157715,40.6732132434845
0_42,0.45640063285827637,12.81733775138855,12.847634553909302,3.074247121810913,2.6038358211517334,6.353952884674072,40.78138732910156
0_43,0.5006387233734131,12.627535581588745,12.830209970474243,3.086235523223877,2.610471248626709,6.230435132980347,40.457143783569336
0_44,0.4576117992401123,12.656895637512207,12.830345869064331,3.0728471279144287,2.6052029132843018,6.265667200088501,40.50936245918274
0_45,0.5081734657287598,12.89688515663147,12.841475009918213,3.0743935108184814,2.6065070629119873,6.231992483139038,40.722376108169556
0_46,0.4239838123321533,12.684602499008179,12.958730936050415,3.0734524726867676,2.600728988647461,6.1966872215271,40.628750801086426
0_47,0.4573667049407959,12.617098331451416,12.821370363235474,3.0851659774780273,2.6095314025878906,6.277278184890747,40.47257328033447
0_48,0.38703417778015137,12.713378190994263,12.868318319320679,3.0714309215545654,2.6010775566101074,6.259359121322632,40.58279871940613
0_49,0.517603874206543,12.645766019821167,12.802358865737915,3.0802905559539795,2.606846809387207,6.198230743408203,40.42836952209473
0_50,0.5781857967376709,12.699746131896973,12.875091314315796,3.0717337131500244,2.6062514781951904,6.227477073669434,40.55767631530762
0_51,0.47312021255493164,12.613282680511475,12.856154203414917,3.0734832286834717,2.6049792766571045,6.1805243492126465,40.39043664932251
0_52,0.423900842666626,12.574109554290771,12.93850040435791,3.3471548557281494,2.5983264446258545,6.165791273117065,40.72814416885376
0_53,0.3893697261810303,12.548429012298584,12.776769399642944,3.0777337551116943,2.6104445457458496,6.2025792598724365,40.28144025802612
0_54,0.4094984531402588,12.79299545288086,13.113097906112671,3.063850164413452,2.5993378162384033,6.206400394439697,40.84940314292908
0_55,0.4621717929840088,12.585949659347534,12.816144227981567,3.0687010288238525,2.6086041927337646,6.245660305023193,40.4068706035614
0_56,0.44883012771606445,12.577907800674438,12.829389333724976,3.059854030609131,2.5928452014923096,6.17778205871582,40.30105423927307
0_57,0.4264986515045166,12.63860273361206,12.777587413787842,3.0653417110443115,2.6035637855529785,6.140456438064575,40.28985857963562
0_58,0.46703171730041504,12.570151805877686,12.888041734695435,3.0580341815948486,2.597022294998169,6.114064693450928,40.30038404464722
0_59,0.45839786529541016,12.532702922821045,12.752984762191772,3.0678775310516357,2.601912021636963,6.205462217330933,40.23020625114441
0_60,0.4274275302886963,12.666621208190918,12.819393873214722,3.0516135692596436,2.60150408744812,6.123536109924316,40.36402153968811
0_61,0.434434175491333,12.535324573516846,12.858039379119873,3.064889907836914,2.597947120666504,6.097774028778076,40.22366261482239
0_62,0.40427660942077637,12.891948223114014,12.84495234489441,3.534048557281494,2.5930280685424805,6.223326206207275,41.173490047454834
0_63,0.5197944641113281,12.599501132965088,12.762190103530884,3.0584182739257812,2.59877610206604,6.165146589279175,40.261099100112915
0_64,0.4872398376464844,12.546589851379395,12.98753547668457,3.0545246601104736,2.591508388519287,6.069693326950073,40.32046413421631
0_65,0.44610118865966797,12.455564022064209,12.75983452796936,3.062079906463623,2.6002790927886963,6.160744905471802,40.11912250518799
0_66,0.48389744758605957,12.672376155853271,12.809770345687866,3.043444871902466,2.591080665588379,6.144033432006836,40.33697581291199
0_67,0.44580531120300293,12.457464218139648,12.970873355865479,3.0688185691833496,2.592559814453125,6.101534605026245,40.26465153694153
0_68,0.48543620109558105,12.853973150253296,12.814136505126953,3.0534827709198,2.5924794673919678,6.081624507904053,40.44597911834717
