step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,3.2606287002563477,1687268606.5691419,0.1304333209991455,0.00013947486877441406,0.11957883834838867,0.01575469970703125,6.393030881881714
0_2,0.32021665573120117,1687268614.5833042,0.12544870376586914,0.018584012985229492,0.11639118194580078,0.01659870147705078,6.095496416091919
