step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_1,0.1069643497467041,0.07799935340881348,0.12200522422790527,0.03700828552246094,0.012998104095458984,0.0372014045715332,0.37771081924438477
0_2,0.12760210037231445,0.1029970645904541,0.11499524116516113,0.022999048233032227,0.014004230499267578,0.04699969291687012,0.38799476623535156
0_3,0.1049964427947998,0.10370421409606934,0.1314702033996582,0.026003360748291016,0.00799703598022461,0.03200125694274902,0.3461759090423584
0_4,0.06799793243408203,0.09900116920471191,0.1102440357208252,0.0226285457611084,0.00899648666381836,0.03207588195800781,0.31998324394226074
0_5,0.06501126289367676,0.07700061798095703,0.10000085830688477,0.022008180618286133,0.008997917175292969,0.03500247001647949,0.2929987907409668
0_6,0.06599736213684082,0.07999539375305176,0.10180020332336426,0.0240023136138916,0.00899815559387207,0.03800010681152344,0.2987968921661377
0_7,0.06500077247619629,0.08847355842590332,0.10600399971008301,0.021999120712280273,0.010011911392211914,0.03099966049194336,0.3014841079711914
