step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
2_33,0.1291210651397705,0.8441812992095947,1.1192331314086914,0.32952451705932617,0.1085975170135498,0.35352516174316406,2.755855083465576
2_34,0.14745664596557617,0.8572609424591064,1.119788646697998,0.3306553363800049,0.10869145393371582,0.3494749069213867,2.76706862449646
2_35,0.14372634887695312,0.853757381439209,1.1136507987976074,0.32826662063598633,0.10891056060791016,0.3579881191253662,2.7633793354034424
2_36,0.1354517936706543,0.8507897853851318,1.1141726970672607,0.3325960636138916,0.10918331146240234,0.3529961109161377,2.7605414390563965
2_37,0.14313745498657227,0.8558347225189209,1.1174774169921875,0.3259456157684326,0.10840821266174316,0.3550858497619629,2.763564109802246
2_38,0.13055634498596191,0.8587126731872559,1.1193749904632568,0.33134937286376953,0.10913658142089844,0.3558351993560791,2.775395393371582
2_39,0.13534808158874512,0.8607602119445801,1.1161739826202393,0.3309457302093506,0.11081337928771973,0.3551034927368164,2.7745463848114014
2_40,0.12449049949645996,0.8445749282836914,1.112830400466919,0.32851457595825195,0.10957217216491699,0.35100793838500977,2.7472941875457764
3_1,0.1360640525817871,0.8615703582763672,1.1099510192871094,0.33023810386657715,0.11030864715576172,0.35085129737854004,2.763852596282959
3_2,0.14296936988830566,0.8468797206878662,1.11378812789917,0.33176541328430176,0.11049699783325195,0.3602626323699951,2.764003038406372
3_3,0.13318943977355957,0.8538727760314941,1.109062671661377,0.3345773220062256,0.11005377769470215,0.36304759979248047,2.7714414596557617
3_4,0.14212942123413086,0.8608903884887695,1.104733943939209,0.32947397232055664,0.10928463935852051,0.3563840389251709,2.7615277767181396
3_5,0.14275050163269043,0.8646807670593262,1.1105337142944336,0.3336060047149658,0.11023378372192383,0.3634355068206787,2.783379554748535
3_6,0.1452016830444336,0.8571317195892334,1.107285499572754,0.3306605815887451,0.10985589027404785,0.35678911209106445,2.762497901916504
3_7,0.14299488067626953,0.859398365020752,1.1017205715179443,0.3308119773864746,0.11115670204162598,0.36006689071655273,2.7639591693878174
3_8,0.1456291675567627,0.8603761196136475,1.1048166751861572,0.3317563533782959,0.10924911499023438,0.36040496826171875,2.7675163745880127
3_9,0.13773083686828613,0.8615734577178955,1.102889060974121,0.3318195343017578,0.10991120338439941,0.3614232540130615,2.768496513366699
3_10,0.13852739334106445,0.854665994644165,1.0988225936889648,0.3311641216278076,0.11009430885314941,0.3596670627593994,2.75520396232605
3_11,0.13618755340576172,0.8600375652313232,1.1019961833953857,0.33208751678466797,0.10883045196533203,0.36135363578796387,2.765115976333618
3_12,0.14119553565979004,0.8694252967834473,1.1064658164978027,0.33025217056274414,0.10918784141540527,0.36254239082336426,2.7786524295806885
3_13,0.14845657348632812,0.8644728660583496,1.0950005054473877,0.336320161819458,0.11048078536987305,0.3583643436431885,2.765533208847046
3_14,0.1263597011566162,0.8672449588775635,1.1010684967041016,0.33042073249816895,0.1092078685760498,0.35952115058898926,2.7682628631591797
3_15,0.13788414001464844,0.8561406135559082,1.0974318981170654,0.3375856876373291,0.11029195785522461,0.36017298698425293,2.7627105712890625
3_16,0.14607524871826172,0.8683996200561523,1.0998055934906006,0.335080623626709,0.11026930809020996,0.36052942276000977,2.774881601333618
3_17,0.14496374130249023,0.865293025970459,1.1027374267578125,0.33617162704467773,0.11065411567687988,0.36036252975463867,2.776031255722046
3_18,0.14971637725830078,0.862574577331543,1.0953528881072998,0.3354001045227051,0.11099815368652344,0.361255407333374,2.7663753032684326
3_19,0.13814234733581543,0.8658454418182373,1.094724416732788,0.3382606506347656,0.11174273490905762,0.36124753952026367,2.77262544631958
3_20,0.1405043601989746,0.8574123382568359,1.0964508056640625,0.33434057235717773,0.11112189292907715,0.3581371307373047,2.7584824562072754
