step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_27,0.06100273132324219,1688103463.9820132,3.2946908473968506,0.0050013065338134766,0.31800103187561035,0.03000020980834961,10.46765923500061
0_28,0.061000823974609375,1688103474.527672,3.2268898487091064,0.005997896194458008,0.31015968322753906,0.028000354766845703,10.465033292770386
0_29,0.06000041961669922,1688103485.0727017,3.459958791732788,0.005001068115234375,0.310558557510376,0.031002521514892578,10.706655025482178
0_30,0.06399798393249512,1688103495.8683665,3.2506961822509766,0.007002115249633789,0.3149988651275635,0.029000282287597656,10.597518920898438
0_31,0.05900096893310547,1688103506.5378878,3.185723304748535,0.006997585296630859,0.318997859954834,0.030002593994140625,10.429806232452393
0_32,0.06099510192871094,1688103517.046709,3.263777256011963,0.006005525588989258,0.3075430393218994,0.028003931045532227,10.483482122421265
0_33,0.05700182914733887,1688103527.610197,3.2362759113311768,0.006003379821777344,0.3159971237182617,0.031002521514892578,10.407300233840942
0_34,0.059998512268066406,1688103538.0965033,3.3268635272979736,0.0070035457611083984,0.3972141742706299,0.03400707244873047,10.559144020080566
0_35,0.06999897956848145,1688103548.753643,3.392101287841797,0.00800180435180664,0.41731905937194824,0.02900218963623047,10.825253009796143
0_36,0.058999061584472656,1688103559.6499019,3.2243106365203857,0.0070037841796875,0.4009969234466553,0.02800154685974121,10.557788133621216
0_37,0.05900168418884277,1688103570.287719,3.1866791248321533,0.006002187728881836,0.3885636329650879,0.029999971389770508,10.513587713241577
0_38,0.07497930526733398,1688103580.8943071,3.23112154006958,0.007004976272583008,0.39299607276916504,0.02800130844116211,10.40718150138855
0_39,0.05800151824951172,1688103591.3791337,3.1987369060516357,0.006002664566040039,0.40057802200317383,0.03199911117553711,10.449474096298218
0_40,0.0579988956451416,1688103601.906962,3.1609673500061035,0.0060007572174072266,0.40399885177612305,0.029002904891967773,10.472270727157593
0_41,0.05956411361694336,1688103612.457797,3.159869909286499,0.006002902984619141,0.39356088638305664,0.03000187873840332,10.374152421951294
0_42,0.05699753761291504,1688103622.9055567,3.2796599864959717,0.007001161575317383,0.40359950065612793,0.02800607681274414,10.807161808013916
0_43,0.05699968338012695,1688103633.7917204,3.145949125289917,0.008000373840332031,0.39999938011169434,0.030001163482666016,10.442434310913086
0_44,0.056993961334228516,1688103644.3081653,3.1516757011413574,0.007000923156738281,0.394606351852417,0.028000831604003906,10.493484020233154
0_45,0.05899834632873535,1688103654.8826432,3.1590192317962646,0.007999897003173828,0.38900041580200195,0.030002355575561523,10.522299766540527
0_46,0.05855727195739746,1688103665.4815023,3.143903970718384,0.007003307342529297,0.4006175994873047,0.02899932861328125,10.422079801559448
0_47,0.059000253677368164,1688103675.9816036,3.161559820175171,0.0070018768310546875,0.3960001468658447,0.029999971389770508,10.453326940536499
1_1,0.06100296974182129,1688103686.7929611,3.3107542991638184,0.008004426956176758,0.31699275970458984,0.030562162399291992,10.692781448364258
1_2,0.06000089645385742,1688103697.5647442,3.2153725624084473,0.006997108459472656,0.3269994258880615,0.02900218963623047,10.37003207206726
1_3,0.05899953842163086,1688103708.012778,3.25467586517334,0.007999658584594727,0.3165855407714844,0.03099966049194336,10.511611938476562
1_4,0.06299591064453125,1688103718.6093893,3.281294584274292,0.009001016616821289,0.3379974365234375,0.029003143310546875,10.480161428451538
1_5,0.059996843338012695,1688103729.1675525,3.315621852874756,0.005998849868774414,0.320587158203125,0.03099989891052246,10.602892637252808
1_6,0.06099987030029297,1688103739.8464234,3.423487901687622,0.006999492645263672,0.31600022315979004,0.02900242805480957,10.61303997039795
1_7,0.06099963188171387,1688103750.5414643,3.44883131980896,0.006999969482421875,0.33260273933410645,0.03191542625427246,10.828465938568115
1_8,0.06101536750793457,1688103761.4475777,3.301041841506958,0.0070018768310546875,0.312300443649292,0.029000520706176758,10.587414026260376
1_9,0.058010101318359375,1688103772.1089196,3.2379302978515625,0.008001565933227539,0.31455302238464355,0.03000020980834961,10.453748226165771
1_10,0.06000018119812012,1688103782.6411188,3.2382242679595947,0.00700068473815918,0.31599998474121094,0.029000043869018555,10.47516131401062
1_11,0.06199836730957031,1688103793.200292,3.3515408039093018,0.009000062942504883,0.3320000171661377,0.030000925064086914,10.62728762626648
1_12,0.06099891662597656,1688103803.9055762,3.2376630306243896,0.006996870040893555,0.31299901008605957,0.028003692626953125,10.496792078018188
1_13,0.0615544319152832,1688103814.4819314,3.36923885345459,0.008001327514648438,0.32900166511535645,0.038001060485839844,10.69705605506897
1_14,0.07199954986572266,1688103825.2729878,3.3172731399536133,0.008110761642456055,0.3197038173675537,0.02800154685974121,10.651623725891113
1_15,0.06084561347961426,1688103836.0041485,3.273681879043579,0.007002115249633789,0.3145601749420166,0.029999971389770508,10.548326253890991
1_16,0.05799984931945801,1688103846.6267717,3.2476789951324463,0.006000995635986328,0.3095409870147705,0.0299990177154541,10.444114208221436
1_17,0.06051206588745117,1688103857.1583982,3.233937978744507,0.007000446319580078,0.3187131881713867,0.02899956703186035,10.424752235412598
1_18,0.05899953842163086,1688103867.65515,3.2517800331115723,0.006999492645263672,0.3099992275238037,0.028003215789794922,10.50923466682434
1_19,0.06099867820739746,1688103878.262471,3.2644312381744385,0.006001710891723633,0.34260082244873047,0.032000064849853516,10.533135652542114
1_20,0.0729973316192627,1688103888.8825939,3.334686756134033,0.007001161575317383,0.313551664352417,0.027999162673950195,10.675680160522461
1_21,0.05999493598937988,1688103899.624273,3.3061723709106445,0.0070035457611083984,0.3209972381591797,0.031002044677734375,10.486941814422607
1_22,0.05901026725769043,1688103910.1902163,3.3423945903778076,0.008002519607543945,0.3202230930328369,0.030002117156982422,10.47163987159729
1_23,0.05899858474731445,1688103920.7398598,3.313612937927246,0.007999181747436523,0.31938600540161133,0.02899932861328125,10.462189435958862
1_24,0.061002254486083984,1688103931.2812765,3.33469557762146,0.010000228881835938,0.3125448226928711,0.027998685836791992,10.45346212387085
1_25,0.06000161170959473,1688103941.8145106,3.3277535438537598,0.007002592086791992,0.31699633598327637,0.029000520706176758,10.408267259597778
1_26,0.06099867820739746,1688103952.3017788,3.284376859664917,0.006000518798828125,0.32200026512145996,0.02800130844116211,10.788627624511719
1_27,0.05999875068664551,1688103963.1724083,3.2653088569641113,0.00899958610534668,0.3154582977294922,0.03300118446350098,10.561037540435791
1_28,0.0579988956451416,1688103973.808448,3.2713143825531006,0.0070002079010009766,0.3099994659423828,0.02900099754333496,10.527677536010742
1_29,0.06299805641174316,1688103984.4206839,3.2380855083465576,0.008000850677490234,0.32074403762817383,0.029001235961914062,10.560139894485474
1_30,0.059001922607421875,1688103995.058269,3.2977144718170166,0.006999969482421875,0.311551570892334,0.02900099754333496,10.487390756607056
1_31,0.05699801445007324,1688104005.6216602,3.274439573287964,0.008001327514648438,0.3169991970062256,0.030000686645507812,10.52421522140503
1_32,0.057997703552246094,1688104016.219877,3.3407142162323,0.008002758026123047,0.3289978504180908,0.029001474380493164,10.68675422668457
1_33,0.06100106239318848,1688104026.9886298,3.285220146179199,0.007001399993896484,0.32854318618774414,0.029999732971191406,10.541816473007202
1_34,0.057003021240234375,1688104037.604487,3.3081870079040527,0.006996631622314453,0.31299901008605957,0.031002044677734375,10.525043964385986
1_35,0.0599980354309082,1688104048.2125387,3.266294240951538,0.007001399993896484,0.332949161529541,0.032000064849853516,10.518843412399292
1_36,0.06848001480102539,1688104058.816868,3.298750877380371,0.01000356674194336,0.33299827575683594,0.029004335403442383,10.564836263656616
1_37,0.061623573303222656,1688104069.4602935,3.3900818824768066,0.008000373840332031,0.3145473003387451,0.03100299835205078,10.53329586982727
1_38,0.05900001525878906,1688104080.0765955,3.491248846054077,0.008002281188964844,0.32555651664733887,0.03199934959411621,10.72681474685669
1_39,0.06399869918823242,1688104090.8824093,3.229685068130493,0.008000612258911133,0.3969998359680176,0.030548572540283203,10.604450702667236
1_40,0.05899977684020996,1688104101.5628626,3.228219985961914,0.007000923156738281,0.3990006446838379,0.029001951217651367,10.484983444213867
1_41,0.06099700927734375,1688104112.1318545,3.2298171520233154,0.006999015808105469,0.40560173988342285,0.02900242805480957,10.5124831199646
1_42,0.05899858474731445,1688104122.7213116,3.1977226734161377,0.008002519607543945,0.3169982433319092,0.030002117156982422,10.3737633228302
1_43,0.059999704360961914,1688104133.175077,3.281085729598999,0.0069997310638427734,0.31192660331726074,0.031002283096313477,10.46589469909668
1_44,0.05899667739868164,1688104143.7159743,3.3259174823760986,0.008003711700439453,0.3339962959289551,0.031999826431274414,10.567262887954712
1_45,0.07200002670288086,1688104154.3782375,3.2683026790618896,0.007000923156738281,0.31600022315979004,0.03000164031982422,10.786166191101074
1_46,0.059000492095947266,1688104165.2414086,3.259758472442627,0.007999181747436523,0.3155484199523926,0.029999494552612305,10.509363412857056
1_47,0.05900168418884277,1688104175.8327742,3.302164077758789,0.007002115249633789,0.32862329483032227,0.030998945236206055,10.538798809051514
2_1,0.06300091743469238,1688104186.6861541,3.305081844329834,0.007000446319580078,0.30900049209594727,0.029999732971191406,10.523196935653687
2_2,0.057999372482299805,1688104197.284353,3.260499954223633,0.008003950119018555,0.3103940486907959,0.029000520706176758,10.46275782585144
2_3,0.06502890586853027,1688104207.8341124,3.3024725914001465,0.008001327514648438,0.3300008773803711,0.028998136520385742,10.476099967956543
2_4,0.05799984931945801,1688104218.3859682,3.311244249343872,0.0070002079010009766,0.3510007858276367,0.029001712799072266,10.759548664093018
2_5,0.06300234794616699,1688104229.234765,3.359290361404419,0.008002758026123047,0.31999802589416504,0.03000044822692871,10.6263906955719
2_6,0.05900001525878906,1688104239.934155,3.356649160385132,0.007999897003173828,0.3159966468811035,0.028002500534057617,10.533844232559204
2_7,0.06199765205383301,1688104250.5489962,3.318354368209839,0.00899815559387207,0.31299805641174316,0.03000044822692871,10.544739961624146
2_8,0.05899834632873535,1688104261.1687489,3.322782278060913,0.008003711700439453,0.3157665729522705,0.028001070022583008,10.458150625228882
2_9,0.06299972534179688,1688104271.7128987,3.320115089416504,0.009002685546875,0.3309977054595947,0.029003620147705078,10.487364530563354
2_10,0.058002471923828125,1688104282.275263,3.311532497406006,0.007000923156738281,0.3150002956390381,0.02900099754333496,10.793896198272705
2_11,0.06002473831176758,1688104293.1501586,3.2106897830963135,0.00700068473815918,0.40454673767089844,0.029999494552612305,10.396262407302856
2_12,0.06099700927734375,1688104303.6234267,3.202286720275879,0.007999897003173828,0.3310878276824951,0.029006242752075195,10.418630599975586
2_13,0.05800199508666992,1688104314.1220605,3.2913081645965576,0.010004520416259766,0.3201131820678711,0.030002355575561523,10.63236951828003
2_14,0.05734443664550781,1688104324.8298118,3.31976318359375,0.007000446319580078,0.3238646984100342,0.027998685836791992,10.587007999420166
2_15,0.06361794471740723,1688104335.5024393,3.286254405975342,0.007000923156738281,0.32799744606018066,0.03000187873840332,10.58611536026001
2_16,0.06000065803527832,1688104346.1625564,3.3891184329986572,0.006999492645263672,0.3269994258880615,0.029000520706176758,10.820080995559692
2_17,0.060999393463134766,1688104357.0646386,3.2964391708374023,0.008000612258911133,0.31333351135253906,0.031000375747680664,10.56098198890686
2_18,0.06100106239318848,1688104367.7066202,3.312343120574951,0.008000850677490234,0.32015371322631836,0.02899932861328125,10.637502670288086
2_19,0.06002354621887207,1688104378.4210014,3.2650749683380127,0.007001638412475586,0.31799960136413574,0.029998779296875,10.601627111434937
2_20,0.06447792053222656,1688104389.1092353,3.3056697845458984,0.00900125503540039,0.3455474376678467,0.029000520706176758,10.501975774765015
2_21,0.05900144577026367,1688104399.6852307,3.2937021255493164,0.009002208709716797,0.31799840927124023,0.029999494552612305,10.438407897949219
2_22,0.058999061584472656,1688104410.2006419,3.47192120552063,0.009000062942504883,0.35866856575012207,0.038999319076538086,10.677751779556274
2_23,0.05900001525878906,1688104420.9593973,3.2217726707458496,0.007998466491699219,0.4042181968688965,0.030001163482666016,10.544008016586304
2_24,0.06199908256530762,1688104431.5794055,3.25012469291687,0.009000301361083984,0.41069626808166504,0.029019832611083984,10.648971319198608
2_25,0.06099963188171387,1688104442.3093562,3.294576644897461,0.008000850677490234,0.3156461715698242,0.03099966049194336,10.760288000106812
2_26,0.05899763107299805,1688104453.144649,3.295884132385254,0.0070002079010009766,0.31571459770202637,0.029000520706176758,10.476762056350708
2_27,0.06000185012817383,1688104463.7024136,3.2822816371917725,0.00700068473815918,0.3269999027252197,0.029999732971191406,10.413727045059204
2_28,0.05800056457519531,1688104474.1901455,3.357762336730957,0.00800013542175293,0.3285822868347168,0.0350031852722168,10.550787210464478
2_29,0.062001705169677734,1688104484.8219306,3.2759079933166504,0.008000373840332031,0.3132138252258301,0.030000686645507812,10.699649095535278
2_30,0.05788135528564453,1688104495.5984466,3.25933575630188,0.007999420166015625,0.31400060653686523,0.029999971389770508,10.462942361831665
2_31,0.06100058555603027,1688104506.1413882,3.2856087684631348,0.007001161575317383,0.32155823707580566,0.03000044822692871,10.458152770996094
2_32,0.0579981803894043,1688104516.6755433,3.2817156314849854,0.007000446319580078,0.3119997978210449,0.02899932861328125,10.54807734489441
2_33,0.06099891662597656,1688104527.305624,3.1696629524230957,0.007003068923950195,0.4055490493774414,0.029999732971191406,10.574320793151855
2_34,0.059000492095947266,1688104537.9559476,3.2276949882507324,0.007001638412475586,0.31599950790405273,0.030999422073364258,10.414580583572388
2_35,0.0595552921295166,1688104548.4470844,3.287677049636841,0.007002353668212891,0.34000205993652344,0.03200078010559082,10.860276937484741
2_36,0.06433248519897461,1688104559.3952634,3.3244786262512207,0.0070040225982666016,0.31099891662597656,0.029001712799072266,10.607271194458008
2_37,0.059992074966430664,1688104570.0799737,3.334533452987671,0.007001161575317383,0.31900930404663086,0.033997535705566406,10.561895370483398
2_38,0.056998491287231445,1688104580.7128718,3.3426077365875244,0.007999897003173828,0.3189997673034668,0.028999805450439453,10.534343957901001
2_39,0.05800271034240723,1688104591.328217,3.343203544616699,0.0070018768310546875,0.3209981918334961,0.0299990177154541,10.507113456726074
2_40,0.05701875686645508,1688104601.9093344,3.359290838241577,0.008000850677490234,0.31099987030029297,0.028004169464111328,10.499126434326172
2_41,0.059590816497802734,1688104612.4910202,3.2961957454681396,0.006998538970947266,0.3287215232849121,0.029999971389770508,10.767528295516968
2_42,0.05899953842163086,1688104623.3331463,3.2555949687957764,0.007000923156738281,0.40400004386901855,0.029000520706176758,10.49002981185913
2_43,0.05800056457519531,1688104633.9015949,3.206594705581665,0.007999658584594727,0.31399989128112793,0.029999494552612305,10.450919151306152
2_44,0.061000823974609375,1688104644.4331195,3.353234052658081,0.00699925422668457,0.3169994354248047,0.02900075912475586,10.776458263397217
2_45,0.058028221130371094,1688104655.285956,3.3227295875549316,0.008000373840332031,0.3279993534088135,0.030999422073364258,10.616255521774292
2_46,0.05900001525878906,1688104665.98421,3.2979817390441895,0.009000778198242188,0.31400060653686523,0.028687715530395508,10.51171326637268
2_47,0.059000253677368164,1688104676.569925,3.373929738998413,0.0070018768310546875,0.31999921798706055,0.030579090118408203,10.79567289352417
3_1,0.06000185012817383,1688104687.6501782,3.3105828762054443,0.007001638412475586,0.32000088691711426,0.030000686645507812,10.587932109832764
3_2,0.05999422073364258,1688104698.3171127,3.2581894397735596,0.006999969482421875,0.4029994010925293,0.030001401901245117,10.744637966156006
3_3,0.059012413024902344,1688104709.143751,3.3630566596984863,0.006998777389526367,0.321000337600708,0.030001163482666016,11.26876974105835
3_4,0.05857586860656738,1688104720.4840982,3.3285231590270996,0.00700068473815918,0.3149998188018799,0.02899956703186035,10.526388168334961
3_5,0.05800223350524902,1688104731.0875123,3.3274145126342773,0.008001327514648438,0.31654930114746094,0.030002593994140625,10.45647931098938
3_6,0.059998273849487305,1688104741.622992,3.3950729370117188,0.01000523567199707,0.32999753952026367,0.031002521514892578,10.71057415008545
3_7,0.0579984188079834,1688104752.4101849,3.3064322471618652,0.008004426956176758,0.31392979621887207,0.030001163482666016,10.576433181762695
3_8,0.06061673164367676,1688104763.0646243,3.286644458770752,0.0070002079010009766,0.31256842613220215,0.0279996395111084,10.466618537902832
3_9,0.06400036811828613,1688104773.6202445,3.1910951137542725,0.008001565933227539,0.41899895668029785,0.03000187873840332,10.599566221237183
3_10,0.05899810791015625,1688104784.2948124,3.1932320594787598,0.008003950119018555,0.31157779693603516,0.029000520706176758,10.490967750549316
3_11,0.060001373291015625,1688104794.8647816,3.298203945159912,0.008001089096069336,0.3099992275238037,0.02900099754333496,10.470053672790527
3_12,0.06000089645385742,1688104805.4154508,3.4024136066436768,0.008001327514648438,0.32199907302856445,0.03100275993347168,10.648642778396606
3_13,0.05900096893310547,1688104816.1424966,3.288743019104004,0.008002758026123047,0.3696939945220947,0.02999734878540039,10.69448447227478
3_14,0.06199979782104492,1688104826.917983,3.2837107181549072,0.007000446319580078,0.31299924850463867,0.029001474380493164,10.521434783935547
3_15,0.059001922607421875,1688104837.5194173,3.197310209274292,0.008001327514648438,0.41700077056884766,0.030003070831298828,10.554564952850342
3_16,0.05799698829650879,1688104848.1509793,3.16302227973938,0.008998870849609375,0.3135530948638916,0.029002904891967773,10.42267107963562
3_17,0.06199908256530762,1688104858.6556535,3.287911891937256,0.009000062942504883,0.3170003890991211,0.029999256134033203,10.583009719848633
3_18,0.0601809024810791,1688104869.3202953,3.35835599899292,0.00800013542175293,0.3739967346191406,0.029999971389770508,10.616568565368652
3_19,0.0579988956451416,1688104880.0154114,3.317047119140625,0.007999658584594727,0.31257104873657227,0.03000164031982422,10.498786211013794
3_20,0.05802035331726074,1688104890.5871942,3.2412073612213135,0.00899958610534668,0.4030005931854248,0.028001070022583008,10.560904502868652
3_21,0.0599973201751709,1688104901.2270987,3.2306876182556152,0.007002115249633789,0.3165781497955322,0.03000044822692871,10.56407380104065
3_22,0.06099867820739746,1688104911.8691719,3.3262758255004883,0.00699925422668457,0.3249990940093994,0.02799820899963379,10.456534624099731
3_23,0.06201457977294922,1688104922.4122694,3.3180973529815674,0.007999897003173828,0.3371851444244385,0.029999732971191406,10.602412700653076
3_24,0.05999898910522461,1688104933.0921204,3.2906901836395264,0.008002042770385742,0.3205573558807373,0.029023170471191406,10.625998497009277
3_25,0.06100058555603027,1688104943.7971315,3.3271100521087646,0.008000850677490234,0.32000041007995605,0.03000164031982422,11.080482721328735
3_26,0.05901670455932617,1688104954.957613,3.2948176860809326,0.00799703598022461,0.3173239231109619,0.031003475189208984,10.622037649154663
3_27,0.05900001525878906,1688104965.6566515,3.18196964263916,0.007001638412475586,0.41300010681152344,0.03000020980834961,10.424638986587524
3_28,0.059000492095947266,1688104976.159291,3.248725175857544,0.007999420166015625,0.31591129302978516,0.03000044822692871,10.630706310272217
3_29,0.058998823165893555,1688104986.870003,3.336167335510254,0.009001731872558594,0.3353769779205322,0.03000187873840332,10.80162239074707
3_30,0.06000018119812012,1688104997.7496235,3.3496673107147217,0.007001638412475586,0.3265507221221924,0.02900218963623047,10.762224435806274
3_31,0.058999061584472656,1688105008.593833,3.3836569786071777,0.009000301361083984,0.32364606857299805,0.03000164031982422,11.0328950881958
3_32,0.06300115585327148,1688105019.7127273,3.3349850177764893,0.009002923965454102,0.4179952144622803,0.028000831604003906,10.742751598358154
3_33,0.06399822235107422,1688105030.5365045,3.433448076248169,0.006998300552368164,0.32736754417419434,0.0300600528717041,10.776993751525879
3_34,0.06140875816345215,1688105041.396998,3.453090190887451,0.008000612258911133,0.3469998836517334,0.032034873962402344,10.89798617362976
3_35,0.05800199508666992,1688105052.3691633,3.458026647567749,0.008000850677490234,0.334000825881958,0.030002355575561523,10.865477561950684
3_36,0.05701303482055664,1688105063.3100383,3.3279786109924316,0.011001825332641602,0.3560776710510254,0.030001401901245117,10.750051259994507
3_37,0.06499934196472168,1688105074.1490874,3.181689739227295,0.008017301559448242,0.3069784641265869,0.030002117156982422,10.854215860366821
3_38,0.06299948692321777,1688105085.0823047,3.258598804473877,0.008000850677490234,0.3186073303222656,0.029001474380493164,10.534500360488892
3_39,0.05799746513366699,1688105095.7138047,3.264373540878296,0.007001638412475586,0.3169991970062256,0.03000164031982422,10.439571619033813
3_40,0.05700063705444336,1688105106.2093766,3.249742031097412,0.007001399993896484,0.31154847145080566,0.03000020980834961,10.578628063201904
3_41,0.05999898910522461,1688105116.8670065,3.3865394592285156,0.009998321533203125,0.42860960960388184,0.030001401901245117,10.685891389846802
3_42,0.06299781799316406,1688105127.6438985,3.4430971145629883,0.008998870849609375,0.43694353103637695,0.02799844741821289,11.657467603683472
3_43,0.06400132179260254,1688105139.3819318,3.5033257007598877,0.008999347686767578,0.34399890899658203,0.03000354766845703,11.899125576019287
3_44,0.06299829483032227,1688105151.3710847,3.6349000930786133,0.009001970291137695,0.3379991054534912,0.029998779296875,11.78642463684082
3_45,0.06497430801391602,1688105163.235918,3.6248669624328613,0.010998725891113281,0.34600138664245605,0.030998706817626953,11.650749444961548
3_46,0.0639955997467041,1688105174.9736407,3.5527474880218506,0.008001327514648438,0.3385746479034424,0.030998945236206055,11.723034381866455
3_47,0.06499934196472168,1688105186.774712,3.1754841804504395,0.008999109268188477,0.40200018882751465,0.030003070831298828,10.65467619895935
4_1,0.06206965446472168,1688105197.7130716,3.1793174743652344,0.006998538970947266,0.3100008964538574,0.029002666473388672,10.386687755584717
4_2,0.06000041961669922,1688105208.181759,3.2617056369781494,0.007000446319580078,0.31799864768981934,0.02899956703186035,10.789830446243286
4_3,0.06200003623962402,1688105219.0505888,3.2683818340301514,0.007000446319580078,0.31456518173217773,0.031002044677734375,10.452817916870117
4_4,0.05999922752380371,1688105229.5883987,3.330904006958008,0.008001089096069336,0.35199952125549316,0.028998851776123047,10.646586418151855
4_5,0.05900216102600098,1688105240.3100252,3.246706962585449,0.008000373840332031,0.4087250232696533,0.028999805450439453,10.494739055633545
4_6,0.061002254486083984,1688105250.882769,3.230010509490967,0.007767677307128906,0.31649303436279297,0.02900242805480957,10.483630180358887
4_7,0.06059980392456055,1688105261.4496741,3.3249499797821045,0.0070018768310546875,0.31499791145324707,0.03000044822692871,10.49562692642212
4_8,0.0599977970123291,1688105272.021299,3.338735818862915,0.007999181747436523,0.31754493713378906,0.029005050659179688,10.736263990402222
4_9,0.06099843978881836,1688105282.839562,3.374177932739258,0.009999513626098633,0.3359992504119873,0.030003070831298828,10.554569482803345
4_10,0.06057906150817871,1688105293.4757116,3.1477162837982178,0.008000373840332031,0.4125521183013916,0.029002904891967773,10.384628534317017
4_11,0.06000208854675293,1688105303.9393377,3.19105863571167,0.007001161575317383,0.3189990520477295,0.03000164031982422,10.386597156524658
4_12,0.06000041961669922,1688105314.402517,3.25628399848938,0.007002115249633789,0.3119997978210449,0.028002262115478516,10.569243431091309
4_13,0.06085777282714844,1688105325.0546272,3.344386577606201,0.007001399993896484,0.32000017166137695,0.031000614166259766,11.97670578956604
4_14,0.0579991340637207,1688105337.1063347,3.4148788452148438,0.008000850677490234,0.33699822425842285,0.029001951217651367,11.087040901184082
4_15,0.06300091743469238,1688105348.2863753,3.2607388496398926,0.009002208709716797,0.41899847984313965,0.03200340270996094,10.965225219726562
4_16,0.05901980400085449,1688105359.3216236,3.2496399879455566,0.00700068473815918,0.37599945068359375,0.030003786087036133,10.740707159042358
4_17,0.07200145721435547,1688105370.1643298,3.4059345722198486,0.007000446319580078,0.31999921798706055,0.031000852584838867,10.79774022102356
4_18,0.06200146675109863,1688105381.0380747,3.4174866676330566,0.006999015808105469,0.320997953414917,0.030002593994140625,10.82502007484436
4_19,0.060996055603027344,1688105391.9490676,3.421759605407715,0.007999897003173828,0.3255577087402344,0.03100132942199707,10.771883249282837
4_20,0.05999755859375,1688105402.796931,3.296816110610962,0.0069997310638427734,0.3249697685241699,0.028000831604003906,10.834862470626831
4_21,0.061997175216674805,1688105413.7157938,3.3256773948669434,0.007999181747436523,0.3169989585876465,0.029999256134033203,10.7149498462677
4_22,0.05963921546936035,1688105424.5093553,3.3712034225463867,0.007002592086791992,0.3249986171722412,0.028999805450439453,10.806008100509644
4_23,0.06299829483032227,1688105435.3999488,3.2630012035369873,0.009001493453979492,0.4179980754852295,0.030999422073364258,10.734157800674438
4_24,0.05899763107299805,1688105446.2095218,3.345682144165039,0.008000612258911133,0.323000431060791,0.029001474380493164,11.07568097114563
