step,train_loss,train_accuracy,test_loss,test_accuracy
0,2.4610471725463867,0.1220666691660881,2.5495312213897705,0.1078
1,2.5624661445617676,0.09756666421890259,2.5749940872192383,0.0938
2,2.6379127502441406,0.08816666901111603,2.7092959880828857,0.0731
3,2.8176608085632324,0.07171666622161865,2.8031249046325684,0.0689
