step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_32,0.45047974586486816,1685114444.7381606,2.054037570953369,0.3447537422180176,2.2744224071502686,0.7855448722839355,30.718067169189453
0_33,0.48213863372802734,1685114476.491922,1.9413871765136719,0.33226895332336426,2.2156808376312256,0.6629679203033447,29.88229250907898
0_34,0.4412543773651123,1685114506.8951929,1.9382545948028564,0.32992053031921387,2.204495429992676,0.6549043655395508,29.06680464744568
0_35,0.4461958408355713,1685114536.9185545,1.9359617233276367,0.33182454109191895,2.2084052562713623,0.6658780574798584,30.0375018119812
0_36,0.4488670825958252,1685114567.1601787,1.936009168624878,0.3302626609802246,2.200409412384033,0.6818585395812988,28.508155345916748
0_37,0.4513423442840576,1685114596.579068,2.0067360401153564,0.3433835506439209,2.297523260116577,0.8020727634429932,29.278571128845215
0_38,0.5041990280151367,1685114627.2679908,1.934760570526123,0.3320181369781494,2.2018725872039795,0.6803936958312988,29.596550464630127
0_39,0.4492354393005371,1685114657.5618238,2.021286725997925,0.35172224044799805,2.3352084159851074,0.6984877586364746,30.84761905670166
0_40,0.4480578899383545,1685114688.7420363,1.934807538986206,0.3286912441253662,2.188321828842163,0.6841866970062256,29.368047952651978
0_41,0.4476308822631836,1685114719.196941,1.9321784973144531,0.33184218406677246,2.209937572479248,0.6731626987457275,29.681780338287354
0_42,0.4441821575164795,1685114749.6031704,1.9311881065368652,0.3320932388305664,2.2108473777770996,0.6795318126678467,29.950774908065796
0_43,0.44713807106018066,1685114780.2004757,2.045504093170166,0.3433380126953125,2.3007965087890625,0.7424161434173584,30.152607917785645
0_44,0.4454059600830078,1685114810.9004724,1.9259777069091797,0.3325023651123047,2.2075343132019043,0.6871764659881592,29.39225673675537
0_45,0.4519467353820801,1685114841.2186842,1.9132740497589111,0.330949068069458,2.2023768424987793,0.6952288150787354,29.385868787765503
0_46,0.4406092166900635,1685114870.840078,2.307310104370117,0.3322904109954834,2.2057693004608154,0.6686217784881592,28.68186354637146
0_47,0.448883056640625,1685114900.8575091,1.9342222213745117,0.3323080539703369,2.2105841636657715,0.6894733905792236,29.561529636383057
0_48,0.4447660446166992,1685114931.1216962,1.9062135219573975,0.3307516574859619,2.2022314071655273,0.6964318752288818,30.0221209526062
0_49,0.4467811584472656,1685114961.4399974,1.9136950969696045,0.32959461212158203,2.192613363265991,0.8181078433990479,28.85256314277649
0_50,0.6134107112884521,1685114991.5858538,2.0265443325042725,0.3712751865386963,2.3029212951660156,0.7864551544189453,31.762381553649902
0_51,0.48122596740722656,1685115024.2790997,1.9206719398498535,0.32984495162963867,2.190284490585327,0.6827080249786377,30.970119953155518
0_52,0.4401075839996338,1685115055.6384454,2.092357635498047,0.3325028419494629,2.2179763317108154,0.6795027256011963,28.989362478256226
0_53,0.436295747756958,1685115085.5902936,1.9362540245056152,0.34712791442871094,2.299182653427124,0.7081601619720459,31.42737650871277
0_54,0.4399528503417969,1685115117.3452995,1.914980411529541,0.3311495780944824,2.1886913776397705,0.6742212772369385,28.821168184280396
0_55,0.4435405731201172,1685115147.077049,1.906519889831543,0.3318636417388916,2.1961326599121094,0.6811504364013672,28.890218019485474
0_56,0.43994688987731934,1685115177.046659,1.9056663513183594,0.33016490936279297,2.185471534729004,0.6717312335968018,29.780628204345703
0_57,0.44087910652160645,1685115207.1473343,2.05724835395813,0.3462197780609131,2.3159170150756836,0.7863187789916992,31.20732831954956
0_58,0.48221898078918457,1685115240.188543,1.9776172637939453,0.3492894172668457,2.2993357181549072,0.7937970161437988,32.8361394405365
0_59,0.48111391067504883,1685115273.7270713,1.923619031906128,0.330991268157959,2.188767433166504,0.670386552810669,31.97837734222412
0_60,0.4445772171020508,1685115305.8686256,1.9361653327941895,0.32769298553466797,2.187608242034912,0.6852200031280518,30.65858483314514
0_61,0.44360780715942383,1685115337.2661028,2.00032114982605,0.3483717441558838,2.2836649417877197,0.8023288249969482,31.80614423751831
0_62,0.5037026405334473,1685115370.33721,1.988290548324585,0.3404850959777832,2.263387441635132,0.801682710647583,32.1068902015686
0_63,0.5090718269348145,1685115403.03921,2.0096044540405273,0.35039234161376953,2.288076877593994,0.8089540004730225,31.68766474723816
0_64,0.4919404983520508,1685115435.1318262,2.1959807872772217,0.348982572555542,2.3034443855285645,0.7974429130554199,31.085472106933594
0_65,0.4993717670440674,1685115467.790467,2.0669095516204834,0.3410604000091553,2.3097705841064453,0.8171408176422119,32.644299030303955
0_66,0.4976770877838135,1685115501.3019664,1.9961583614349365,0.3500559329986572,2.292351722717285,0.7849287986755371,32.851279735565186
0_67,0.48604416847229004,1685115534.6309602,1.9124696254730225,0.3308103084564209,2.1853525638580322,0.6837940216064453,29.914995431900024
0_68,0.4340050220489502,1685115565.2048535,1.9107556343078613,0.3279757499694824,2.172369956970215,0.707061767578125,29.450567722320557
0_69,0.43724656105041504,1685115594.4980292,1.9114902019500732,0.3297436237335205,2.449326515197754,0.6980819702148438,28.046512603759766
0_70,0.4366722106933594,1685115623.3995504,1.9070758819580078,0.3604156970977783,2.192976236343384,0.6835117340087891,28.360973834991455
0_71,0.45420169830322266,1685115652.1115623,1.8983211517333984,0.32877445220947266,2.179492950439453,0.6754505634307861,27.212841033935547
0_72,0.4356880187988281,1685115681.2156534,1.8877956867218018,0.3285834789276123,2.1775424480438232,0.7028665542602539,29.38920521736145
0_73,0.4414966106414795,1685115710.6330037,2.161580801010132,0.3310880661010742,2.1778063774108887,0.6886544227600098,28.27987575531006
0_74,0.4458916187286377,1685115740.0784552,1.8973329067230225,0.3294391632080078,2.17454195022583,0.707852840423584,28.938314199447632
0_75,0.4470696449279785,1685115769.9847987,1.8933115005493164,0.32912492752075195,2.1724026203155518,0.6798520088195801,29.47932267189026
0_76,0.44144177436828613,1685115800.250001,1.8846209049224854,0.3275604248046875,2.1671016216278076,0.680687427520752,29.419067859649658
0_77,0.450695276260376,1685115830.0389087,1.8959782123565674,0.3290436267852783,2.1717519760131836,0.7035844326019287,29.067936897277832
0_78,0.4443855285644531,1685115859.031966,1.9015467166900635,0.3271780014038086,2.1598453521728516,0.6968913078308105,27.08434534072876
0_79,0.4549117088317871,1685115886.9281914,1.8759655952453613,0.32879185676574707,2.167123794555664,0.6680834293365479,27.251441955566406
0_80,0.45689988136291504,1685115915.534329,1.8844847679138184,0.3282461166381836,2.1678428649902344,0.6646461486816406,28.479192972183228
0_81,0.45140957832336426,1685115945.2011235,1.8808081150054932,0.32881808280944824,2.1641955375671387,0.6984899044036865,29.52841567993164
0_82,0.460247278213501,1685115975.197238,1.8767485618591309,0.32604098320007324,2.1571900844573975,0.7064831256866455,28.415762901306152
0_83,0.4477722644805908,1685116004.1082935,1.87666654586792,0.32758116722106934,2.1583595275878906,0.6816532611846924,28.233770847320557
0_84,0.4542555809020996,1685116032.2020843,1.891725778579712,0.32826924324035645,2.29817533493042,0.6883120536804199,26.305362701416016
0_85,0.46367335319519043,1685116060.341965,1.8794324398040771,0.32876086235046387,2.165358066558838,0.689732551574707,28.632784605026245
0_86,0.4527316093444824,1685116089.3971362,2.1137988567352295,0.32788538932800293,2.1515746116638184,0.6833384037017822,28.124361038208008
0_87,0.46510839462280273,1685116118.3677425,1.8850462436676025,0.32762932777404785,2.1616389751434326,0.6911725997924805,28.198357105255127
0_88,0.4604322910308838,1685116147.708548,1.8662431240081787,0.32843947410583496,2.158512592315674,0.6921162605285645,29.417137622833252
0_89,0.4486713409423828,1685116177.6575778,1.866896629333496,0.32431864738464355,2.146130084991455,0.6876187324523926,28.362385988235474
0_90,0.4392414093017578,1685116206.002795,1.8824644088745117,0.3275725841522217,2.1470589637756348,0.6689298152923584,26.920568466186523
0_91,0.43799352645874023,1685116234.2987313,1.8690576553344727,0.3272526264190674,2.1503026485443115,0.6954977512359619,28.44437313079834
0_92,0.4467170238494873,1685116263.182392,1.861978530883789,0.3251333236694336,2.1472930908203125,0.7063031196594238,27.68249821662903
0_93,0.448153018951416,1685116291.9410121,1.8597698211669922,0.32757043838500977,2.1484808921813965,0.686448335647583,28.116103410720825
0_94,0.4452636241912842,1685116321.2006981,1.8554773330688477,0.3260319232940674,2.1421470642089844,0.6845781803131104,29.278282403945923
0_95,0.44651269912719727,1685116350.5193777,1.8665771484375,0.32584571838378906,2.141697883605957,0.6905691623687744,27.52353811264038
0_96,0.45090746879577637,1685116379.052016,1.8646275997161865,0.3261284828186035,2.1440773010253906,0.6903629302978516,28.13160252571106
0_97,0.44309163093566895,1685116407.8286648,1.8561043739318848,0.3282735347747803,2.1366610527038574,0.690032958984375,28.200819969177246
0_98,0.44484901428222656,1685116436.8628275,1.8638603687286377,0.3255040645599365,2.1362154483795166,0.7038438320159912,28.08582592010498
0_99,0.44490599632263184,1685116466.054489,1.8523969650268555,0.32542967796325684,2.1395263671875,0.7087442874908447,28.77705979347229
0_100,0.4443180561065674,1685116495.1618416,2.1111953258514404,0.3292696475982666,2.1564769744873047,0.7811343669891357,28.56955575942993
0_101,0.5118443965911865,1685116523.9707427,1.8568928241729736,0.3252716064453125,2.120145320892334,0.6757063865661621,26.615082502365112
0_102,0.4496626853942871,1685116551.0664518,1.8643252849578857,0.32578158378601074,2.1276490688323975,0.7015597820281982,25.563565254211426
0_103,0.46930480003356934,1685116577.8968737,1.8530259132385254,0.32448458671569824,2.1453309059143066,0.6823573112487793,27.476802110671997
0_104,0.4445972442626953,1685116605.970718,1.859804630279541,0.32476162910461426,2.1432526111602783,0.704826831817627,27.28854489326477
0_105,0.47093653678894043,1685116634.3774068,1.8581359386444092,0.3264467716217041,2.1403610706329346,0.7011232376098633,27.818222999572754
0_106,0.4552023410797119,1685116662.9204295,2.0053629875183105,0.3374319076538086,2.1346850395202637,0.7112069129943848,27.853447437286377
0_107,0.45262598991394043,1685116691.7324154,1.8638265132904053,0.3258509635925293,2.1376616954803467,0.7156367301940918,28.39038395881653
0_108,0.45626068115234375,1685116720.0687363,1.8178119659423828,0.322648286819458,2.123209238052368,0.699599027633667,25.368127584457397
0_109,0.5059285163879395,1685116748.7879603,1.928682804107666,0.3187859058380127,2.088576555252075,0.680483341217041,36.7313277721405
0_110,0.45278382301330566,1685116783.953614,1.850593090057373,0.3226292133331299,2.114476442337036,0.7163777351379395,27.062134504318237
0_111,0.4536590576171875,1685116812.1935356,1.8290374279022217,0.3240180015563965,2.1379706859588623,0.6836850643157959,27.841079473495483
0_112,0.445328950881958,1685116840.124025,1.855501651763916,0.32192230224609375,2.0909483432769775,0.6937956809997559,25.910502910614014
0_113,0.45727038383483887,1685116867.5377378,1.8592040538787842,0.3262057304382324,2.140907049179077,0.6930100917816162,28.033599138259888
0_114,0.4562969207763672,1685116895.2849698,1.8152713775634766,0.32534241676330566,2.1243274211883545,0.672356367111206,25.435282230377197
0_115,0.44981932640075684,1685116922.2896402,1.857435703277588,0.3219025135040283,2.0919840335845947,0.6827833652496338,27.498265266418457
0_116,0.4557948112487793,1685116950.2116537,1.8630988597869873,0.32529163360595703,2.135295867919922,0.6754662990570068,26.987706899642944
0_117,0.4564485549926758,1685116977.2789602,1.8257460594177246,0.3258950710296631,2.1136815547943115,0.6903395652770996,24.565624713897705
0_118,0.4540402889251709,1685117003.4447997,1.8503799438476562,0.32489442825317383,2.1009063720703125,0.7095692157745361,27.296112537384033
0_119,0.45439624786376953,1685117031.733075,1.8551251888275146,0.3251304626464844,2.1331827640533447,0.6833457946777344,27.651894092559814
0_120,0.46033143997192383,1685117059.5475528,1.8449418544769287,0.32516002655029297,2.127441644668579,0.702035665512085,26.543226718902588
0_121,0.448164701461792,1685117087.0000696,1.8412299156188965,0.3238966464996338,2.1007184982299805,0.6893715858459473,26.567088842391968
0_122,0.4517359733581543,1685117114.34653,1.841059684753418,0.3255350589752197,2.1250760555267334,0.6883141994476318,27.210214853286743
0_123,0.4530665874481201,1685117141.4697347,1.7870137691497803,0.32497549057006836,2.1164708137512207,0.696326494216919,24.129244565963745
0_124,0.45110487937927246,1685117167.8504996,1.840437650680542,0.3211493492126465,2.0785984992980957,0.6853859424591064,28.753313302993774
0_125,0.4550337791442871,1685117196.90658,1.834174633026123,0.3219897747039795,2.1140615940093994,0.6946792602539062,27.402832508087158
0_126,0.44266581535339355,1685117224.2767587,1.794905424118042,0.3228142261505127,2.1006712913513184,0.6939623355865479,25.72963809967041
0_127,0.453967809677124,1685117251.6967695,1.833836555480957,0.3199269771575928,2.0805888175964355,0.6814970970153809,27.9164617061615
0_128,0.45909619331359863,1685117280.1430664,1.821608543395996,0.3232083320617676,2.1081368923187256,0.6834635734558105,27.578362941741943
0_129,0.45021557807922363,1685117308.1398902,1.8105623722076416,0.32416391372680664,2.1145670413970947,0.6933379173278809,26.75431728363037
0_130,0.45294928550720215,1685117336.1147974,1.8380768299102783,0.321613073348999,2.0873682498931885,0.6817095279693604,27.736814260482788
0_131,0.4542999267578125,1685117363.8580923,1.8210649490356445,0.3234438896179199,2.1109025478363037,0.7385025024414062,25.28926372528076
0_132,0.46672582626342773,1685117390.719283,1.8052945137023926,0.3224198818206787,2.1113407611846924,0.692131757736206,27.86360788345337
0_133,0.46240782737731934,1685117418.694172,1.8238813877105713,0.3195066452026367,2.0754990577697754,0.6978898048400879,25.81430435180664
0_134,0.4578123092651367,1685117445.4910853,1.8194267749786377,0.32216882705688477,2.1024181842803955,0.6709020137786865,26.68061399459839
0_135,0.4586367607116699,1685117472.3785229,1.782155990600586,0.3239576816558838,2.104307174682617,0.699453592300415,25.396071672439575
0_136,0.453737735748291,1685117499.113179,1.8370168209075928,0.32135796546936035,2.065084457397461,0.7080142498016357,26.45525050163269
0_137,0.44844841957092285,1685117525.7510104,1.823720932006836,0.32379961013793945,2.094745397567749,0.7009921073913574,25.23943781852722
0_138,0.456439733505249,1685117551.398909,1.790926218032837,0.32234978675842285,2.2149105072021484,0.7721128463745117,26.807977199554443
0_139,0.48774194717407227,1685117580.0419898,1.811154842376709,0.31955480575561523,2.065948963165283,0.694807767868042,27.45636558532715
0_140,0.4595036506652832,1685117607.6669505,1.813265323638916,0.31787776947021484,2.082092761993408,0.7063853740692139,25.338351249694824
0_141,0.4511556625366211,1685117633.9428036,1.9073433876037598,0.32126951217651367,2.0812175273895264,0.7055206298828125,25.822871208190918
0_142,0.45166802406311035,1685117660.015716,1.7978746891021729,0.3153815269470215,2.053985595703125,0.7104699611663818,24.64201831817627
0_143,0.4476456642150879,1685117685.5578597,1.8283796310424805,0.3198537826538086,2.0771684646606445,0.6754059791564941,25.132676601409912
0_144,0.4530465602874756,1685117711.45011,1.7810437679290771,0.32428526878356934,2.0987889766693115,0.7187044620513916,25.144187688827515
0_145,0.45833373069763184,1685117738.0958858,1.7984309196472168,0.31657886505126953,2.050201177597046,0.6825861930847168,26.890628576278687
0_146,0.4477500915527344,1685117765.541162,1.821991205215454,0.3188190460205078,2.07381534576416,0.734581708908081,26.075631856918335
0_147,0.4548172950744629,1685117792.312973,1.7610650062561035,0.32270240783691406,2.103600263595581,0.7015886306762695,25.949019193649292
0_148,0.4688289165496826,1685117818.3634899,1.774940013885498,0.31767940521240234,2.058591365814209,0.6981010437011719,24.363656520843506
0_149,0.4556465148925781,1685117843.9163828,1.8182241916656494,0.3176748752593994,2.057223081588745,0.6827793121337891,25.151419162750244
0_150,0.44142985343933105,1685117869.3191214,1.7756986618041992,0.3215601444244385,2.091510057449341,0.7022130489349365,24.529531240463257
0_151,0.44571542739868164,1685117894.5110226,1.7623488903045654,0.31816673278808594,2.0563302040100098,0.6976215839385986,23.772650957107544
0_152,0.45489978790283203,1685117919.1688645,1.8193087577819824,0.3159775733947754,2.048541784286499,0.6986548900604248,24.871163368225098
0_153,0.4553658962249756,1685117945.1017194,1.7802026271820068,0.32220983505249023,2.0916969776153564,0.7022643089294434,25.21457266807556
0_154,0.44498181343078613,1685117970.862201,1.7551300525665283,0.3181006908416748,2.062795400619507,0.7095270156860352,24.362438440322876
0_155,0.44907712936401367,1685117996.1150153,1.8155517578125,0.31638503074645996,2.045332193374634,0.7024288177490234,25.102142810821533
0_156,0.4578561782836914,1685118021.7144306,1.7758984565734863,0.3215630054473877,2.0835041999816895,0.677081823348999,24.31511878967285
0_157,0.46491050720214844,1685118046.6555793,1.750319242477417,0.316619873046875,2.05576229095459,0.6919717788696289,23.685246229171753
0_158,0.46244049072265625,1685118071.090739,1.809990406036377,0.31479549407958984,2.0329291820526123,0.6861100196838379,24.26779007911682
0_159,0.46250391006469727,1685118096.1878986,1.7802746295928955,0.3219747543334961,2.085359811782837,0.7052934169769287,23.927992820739746
0_160,0.45441246032714844,1685118120.8213253,1.760310173034668,0.3192753791809082,2.077554941177368,0.7031803131103516,24.502650022506714
0_161,0.4589529037475586,1685118146.0831988,1.8062524795532227,0.31398701667785645,2.0362114906311035,0.6999199390411377,24.144246101379395
0_162,0.46106863021850586,1685118170.9322336,1.7798669338226318,0.3218216896057129,2.0849242210388184,0.7001514434814453,24.021241664886475
0_163,0.4485158920288086,1685118195.8172274,1.780076026916504,0.3183574676513672,2.076659917831421,0.6876347064971924,24.806692361831665
0_164,0.4569206237792969,1685118221.241067,1.789247751235962,0.3160574436187744,2.053555727005005,0.6846494674682617,23.957793474197388
0_165,0.45395851135253906,1685118245.9766629,1.7735843658447266,0.3181569576263428,2.0634517669677734,0.6607015132904053,24.305386304855347
0_166,0.46052002906799316,1685118271.0324438,1.762728214263916,0.31728696823120117,2.0594353675842285,0.6957061290740967,23.990417957305908
0_167,0.45366334915161133,1685118295.9843793,1.7835936546325684,0.3161656856536865,2.0471863746643066,0.7056574821472168,24.670192003250122
0_168,0.4525716304779053,1685118321.283317,1.8052871227264404,0.3195309638977051,2.0723214149475098,0.7076389789581299,24.516828298568726
0_169,0.4483463764190674,1685118346.4981968,1.7623820304870605,0.3203272819519043,2.0839684009552,0.6880888938903809,24.08607292175293
0_170,0.45711374282836914,1685118371.280371,1.7773551940917969,0.31574463844299316,2.0453097820281982,0.6961541175842285,23.89506196975708
0_171,0.4602086544036865,1685118396.0892756,1.8004722595214844,0.31763219833374023,2.0583689212799072,0.6680271625518799,24.56298065185547
0_172,0.4570028781890869,1685118421.5735705,1.7661023139953613,0.3218040466308594,2.1018292903900146,0.6928637027740479,25.193933248519897
0_173,0.461575984954834,1685118447.2988045,1.778606653213501,0.31636619567871094,2.054011344909668,0.7087721824645996,24.53217363357544
0_174,0.44897890090942383,1685118472.5761852,1.8340482711791992,0.31607723236083984,2.046553611755371,0.6986260414123535,24.414491176605225
0_175,0.4558866024017334,1685118497.6510627,1.7497844696044922,0.32351255416870117,2.109307289123535,0.6897649765014648,23.86302375793457
0_176,0.4590287208557129,1685118522.2372365,1.77225923538208,0.31548285484313965,2.042560338973999,0.7190194129943848,24.425983905792236
0_177,0.4510524272918701,1685118547.419282,1.820112705230713,0.3161334991455078,2.049973964691162,0.6824014186859131,24.02821397781372
0_178,0.44445323944091797,1685118578.0996592,1.797593593597412,0.32261037826538086,2.102109909057617,0.689314603805542,29.24378275871277
0_179,0.44077253341674805,1685118602.07549,1.798513412475586,0.3131859302520752,2.034571647644043,0.7002346515655518,24.14405107498169
0_180,0.4569988250732422,1685118627.0593183,1.8347232341766357,0.31975317001342773,2.082082509994507,0.6872613430023193,24.30067491531372
0_181,0.45663022994995117,1685118652.1210773,1.7519056797027588,0.3249342441558838,2.131523370742798,0.684877872467041,24.265029191970825
0_182,0.46811652183532715,1685118677.398838,1.8073499202728271,0.31581664085388184,2.052056074142456,0.6872513294219971,25.310697555541992
0_183,0.4530501365661621,1685118703.2442875,1.832458257675171,0.31989526748657227,2.0765528678894043,0.7192168235778809,24.239383697509766
0_184,0.45155954360961914,1685118728.1313686,1.7644884586334229,0.32580089569091797,2.129716396331787,0.6900241374969482,24.261889696121216
0_185,0.4712834358215332,1685118753.1077354,1.7812142372131348,0.31536340713500977,2.041651964187622,0.7124588489532471,23.741364240646362
0_186,0.46058177947998047,1685118783.9225705,1.8508243560791016,0.31969165802001953,2.0665650367736816,0.7058179378509521,29.613760948181152
0_187,0.4563264846801758,1685118808.0612202,1.7689564228057861,0.32140350341796875,2.1115894317626953,0.7076458930969238,24.014259576797485
0_188,0.4594588279724121,1685118832.986405,1.8027229309082031,0.31624388694763184,2.054583787918091,0.68869948387146,24.705938816070557
0_189,0.4534718990325928,1685118864.2983954,1.8369126319885254,0.32158589363098145,2.0857465267181396,0.7184860706329346,29.26242184638977
0_190,0.45386576652526855,1685118888.3023293,1.8099510669708252,0.31987786293029785,2.088916540145874,0.7092981338500977,24.35237407684326
0_191,0.45096564292907715,1685118913.4230409,1.8304307460784912,0.3208935260772705,2.0947930812835693,0.6932811737060547,24.356968879699707
0_192,0.46222901344299316,1685118938.5002425,1.7857279777526855,0.32343268394470215,2.1149673461914062,0.6950016021728516,24.30801248550415
0_193,0.454526424407959,1685118963.5800517,1.8014347553253174,0.3204364776611328,2.082535982131958,0.6980235576629639,24.106119394302368
0_194,0.46010589599609375,1685118994.7057521,1.8382811546325684,0.3220791816711426,2.083235025405884,0.7046175003051758,29.643693447113037
0_195,0.45531725883483887,1685119024.8807847,1.8403728008270264,0.3189821243286133,2.078190803527832,0.7120101451873779,29.38579750061035
0_196,0.4654223918914795,1685119055.017895,1.8447537422180176,0.3189976215362549,2.0757057666778564,0.6923556327819824,29.4400691986084
0_197,0.44545841217041016,1685119085.159419,1.831777572631836,0.32433104515075684,2.084892749786377,0.706655740737915,29.311824321746826
0_198,0.4472079277038574,1685119115.1668322,1.8342783451080322,0.3184473514556885,2.07346248626709,0.6773116588592529,29.340960264205933
0_199,0.4607570171356201,1685119145.3592906,1.8355042934417725,0.320267915725708,2.0702030658721924,0.706657886505127,29.326695919036865
0_200,0.45420289039611816,1685119175.269101,1.8275411128997803,0.320415735244751,2.0760912895202637,0.7082223892211914,29.385428190231323
0_201,0.45801544189453125,1685119205.4281132,1.8289103507995605,0.3198862075805664,2.0717244148254395,0.7034525871276855,29.349796772003174
0_202,0.46103429794311523,1685119229.4497638,1.8078951835632324,0.3193378448486328,2.090282917022705,0.6768949031829834,24.168031930923462
0_203,0.4638681411743164,1685119260.480496,1.8223953247070312,0.323620080947876,2.09995174407959,0.7205567359924316,29.375179290771484
0_204,0.46402812004089355,1685119290.6013145,1.8370606899261475,0.31810498237609863,2.0624887943267822,0.7006630897521973,29.32052969932556
0_205,0.46828269958496094,1685119320.7452898,1.8526909351348877,0.31969285011291504,2.0736522674560547,0.6722285747528076,29.478858470916748
0_206,0.45236802101135254,1685119350.8576307,1.8219501972198486,0.32059717178344727,2.1004438400268555,0.7012779712677002,29.416375160217285
0_207,0.44741225242614746,1685119374.94455,1.8045635223388672,0.31742215156555176,2.0699875354766846,0.7101495265960693,23.749873161315918
0_208,0.4460625648498535,1685119405.6535554,1.8432705402374268,0.32032012939453125,2.089276075363159,0.7255547046661377,29.536953926086426
0_209,0.45268869400024414,1685119435.7993164,1.8286488056182861,0.32069873809814453,2.1012775897979736,0.6930880546569824,29.46250295639038
0_210,0.46024060249328613,1685119466.1112494,1.8518657684326172,0.3167860507965088,2.062209129333496,0.7001280784606934,29.43800663948059
0_211,0.45918846130371094,1685119496.3795831,1.8473193645477295,0.32088470458984375,2.093604326248169,0.6981384754180908,29.545143604278564
0_212,0.4563868045806885,1685119526.4472177,1.828165054321289,0.3205990791320801,2.0912182331085205,0.7148337364196777,29.27438449859619
0_213,0.453751802444458,1685119556.6551778,1.8450675010681152,0.3163893222808838,2.056972026824951,0.6913478374481201,29.525201320648193
0_214,0.45711493492126465,1685119586.955967,1.8467445373535156,0.32117390632629395,2.0963335037231445,0.6916334629058838,29.570895671844482
