step,train_time,aggregate_time,elapsed time
5_9,0.1401827335357666,0.010809898376464844,0.010942935943603516
5_10,0.1402587890625,0.011237144470214844,0.011365890502929688
5_11,0.13962483406066895,0.01158595085144043,0.011713504791259766
5_12,0.14394402503967285,0.011325359344482422,0.011462211608886719
5_13,0.1341562271118164,0.011054515838623047,0.011185169219970703
5_14,0.13682770729064941,0.011016607284545898,0.011147499084472656
5_15,0.1365823745727539,0.01120448112487793,0.011339187622070312
5_16,0.13849592208862305,0.01130366325378418,0.011438608169555664
5_17,0.13948893547058105,0.011068344116210938,0.011203289031982422
5_18,0.1396486759185791,0.011608123779296875,0.011737346649169922
5_19,0.1413135528564453,0.011506080627441406,0.011640071868896484
5_20,0.1328420639038086,0.011122465133666992,0.011263132095336914
5_21,0.14178943634033203,0.011331319808959961,0.01146245002746582
5_22,0.14097023010253906,0.011519432067871094,0.011650562286376953
5_23,0.13303709030151367,0.011151552200317383,0.011286735534667969
5_24,0.13726043701171875,0.011090993881225586,0.011224508285522461
5_25,0.13842129707336426,0.011163711547851562,0.011296987533569336
5_26,0.14363312721252441,0.01139974594116211,0.011528730392456055
5_27,0.13634562492370605,0.01111745834350586,0.011248588562011719
5_28,0.13996005058288574,0.011215686798095703,0.011348724365234375
5_29,0.1404120922088623,0.011279821395874023,0.01141500473022461
5_30,0.14008831977844238,0.011111259460449219,0.011246681213378906
5_31,0.12942719459533691,0.01118016242980957,0.01131439208984375
5_32,0.12948226928710938,0.011081218719482422,0.011217117309570312
5_33,0.1263570785522461,0.011441946029663086,0.011569738388061523
5_34,0.1268749237060547,0.012431859970092773,0.012561321258544922
5_35,0.12611746788024902,0.011703968048095703,0.011835098266601562
5_36,0.13082504272460938,0.011129617691040039,0.011269330978393555
5_37,0.12670087814331055,0.011215686798095703,0.011356353759765625
5_38,0.1296834945678711,0.011227607727050781,0.011370420455932617
5_39,0.1291184425354004,0.01119375228881836,0.01132512092590332
5_40,0.11732673645019531,0.01313924789428711,0.013417959213256836
6_1,0.1260514259338379,0.011551856994628906,0.01167917251586914
6_2,0.14609456062316895,0.01109170913696289,0.011227130889892578
6_3,0.13964223861694336,0.011242866516113281,0.01137232780456543
6_4,0.13730645179748535,0.011175394058227539,0.011308908462524414
6_5,0.12988853454589844,0.011268854141235352,0.011399507522583008
6_6,0.1398005485534668,0.01166391372680664,0.011794567108154297
6_7,0.13391685485839844,0.011167764663696289,0.011300325393676758
6_8,0.13659191131591797,0.011362791061401367,0.011491775512695312
6_9,0.1399388313293457,0.01161956787109375,0.011748790740966797
6_10,0.13689947128295898,0.011194229125976562,0.011325359344482422
6_11,0.14139533042907715,0.014376401901245117,0.01451253890991211
6_12,0.14157605171203613,0.011521577835083008,0.011654853820800781
6_13,0.13946938514709473,0.01113271713256836,0.011263132095336914
6_14,0.14220213890075684,0.01143336296081543,0.011567831039428711
6_15,0.14693260192871094,0.011373758316040039,0.011514902114868164
6_16,0.14000916481018066,0.011215686798095703,0.011347055435180664
6_17,0.1351320743560791,0.01142573356628418,0.011556625366210938
6_18,0.1414477825164795,0.011330366134643555,0.011463403701782227
6_19,0.13944363594055176,0.011313915252685547,0.011447429656982422
6_20,0.14070391654968262,0.01151585578918457,0.011645793914794922
6_21,0.13837456703186035,0.011247873306274414,0.011382102966308594
6_22,0.1368544101715088,0.011667013168334961,0.011794567108154297
6_23,0.13481593132019043,0.011359930038452148,0.011491060256958008
6_24,0.1404252052307129,0.01113581657409668,0.011270761489868164
6_25,0.13950109481811523,0.013199329376220703,0.013342618942260742
6_26,0.13213706016540527,0.011615276336669922,0.01174306869506836
6_27,0.13507556915283203,0.011358499526977539,0.01149606704711914
6_28,0.13637351989746094,0.011472940444946289,0.011600971221923828
6_29,0.1397078037261963,0.011039018630981445,0.011168241500854492
6_30,0.13992643356323242,0.01155996322631836,0.011706113815307617
6_31,0.12924599647521973,0.011450529098510742,0.011581182479858398
6_32,0.12645483016967773,0.012021541595458984,0.012151479721069336
6_33,0.12798047065734863,0.011816263198852539,0.011948585510253906
6_34,0.12784242630004883,0.011683464050292969,0.011815547943115234
6_35,0.1266169548034668,0.011633872985839844,0.011771678924560547
6_36,0.12917613983154297,0.011209249496459961,0.011340856552124023
6_37,0.13450002670288086,0.011441230773925781,0.011572122573852539
6_38,0.1268460750579834,0.011486530303955078,0.011619091033935547
6_39,0.12491869926452637,0.011850595474243164,0.011977434158325195
6_40,0.12129354476928711,0.012069225311279297,0.012201547622680664
7_1,0.12810897827148438,0.011515617370605469,0.011647701263427734
7_2,0.13958191871643066,0.011286735534667969,0.011418819427490234
7_3,0.13958334922790527,0.011157035827636719,0.011291027069091797
7_4,0.1337597370147705,0.011906147003173828,0.01203775405883789
7_5,0.14046216011047363,0.011422872543334961,0.011552095413208008
7_6,0.13564848899841309,0.012126922607421875,0.012261152267456055
7_7,0.13253402709960938,0.01134490966796875,0.011487722396850586
7_8,0.1364138126373291,0.011266708374023438,0.011398792266845703
7_9,0.1346588134765625,0.01162099838256836,0.011750221252441406
7_10,0.1353926658630371,0.011114120483398438,0.011243343353271484
7_11,0.13710832595825195,0.011355400085449219,0.011486291885375977
7_12,0.13445091247558594,0.011211156845092773,0.011345624923706055
7_13,0.13813018798828125,0.011405467987060547,0.011540412902832031
7_14,0.1341876983642578,0.011333465576171875,0.011467218399047852
7_15,0.13730096817016602,0.011513233184814453,0.011647939682006836
7_16,0.13855743408203125,0.01300191879272461,0.013140678405761719
7_17,0.1349320411682129,0.011590957641601562,0.01172637939453125
7_18,0.13618135452270508,0.011199712753295898,0.011333227157592773
7_19,0.12968707084655762,0.011161088943481445,0.011291265487670898
7_20,0.1283867359161377,0.011516332626342773,0.011649370193481445
7_21,0.1405031681060791,0.011763334274291992,0.011900186538696289
7_22,0.1364138126373291,0.011600971221923828,0.011728763580322266
7_23,0.14062213897705078,0.011474609375,0.01160430908203125
7_24,0.13820552825927734,0.014396905899047852,0.014533281326293945
7_25,0.13400506973266602,0.011986732482910156,0.012117624282836914
7_26,0.14063572883605957,0.011717557907104492,0.011849641799926758
7_27,0.1306746006011963,0.011199235916137695,0.011330366134643555
7_28,0.13881492614746094,0.01141667366027832,0.011545658111572266
7_29,0.13314294815063477,0.011299371719360352,0.011427640914916992
7_30,0.12766218185424805,0.011303901672363281,0.011434555053710938
7_31,0.12854719161987305,0.011898517608642578,0.01203012466430664
7_32,0.12919259071350098,0.011301040649414062,0.01143336296081543
7_33,0.12633705139160156,0.012000322341918945,0.012131452560424805
7_34,0.12689590454101562,0.011835813522338867,0.011970758438110352
7_35,0.12939238548278809,0.011217594146728516,0.01135396957397461
7_36,0.12680649757385254,0.0117645263671875,0.011896848678588867
7_37,0.12978911399841309,0.011261463165283203,0.011390209197998047
7_38,0.12669920921325684,0.011576414108276367,0.011708974838256836
7_39,0.1269526481628418,0.011386871337890625,0.011520147323608398
7_40,0.12230038642883301,0.012156963348388672,0.012290000915527344
8_1,0.1251969337463379,0.011007547378540039,0.011143207550048828
8_2,0.13667082786560059,0.01129603385925293,0.011427640914916992
8_3,0.13600587844848633,0.011204242706298828,0.011334419250488281
8_4,0.13097167015075684,0.012505531311035156,0.01264047622680664
8_5,0.13280415534973145,0.011471986770629883,0.011607885360717773
8_6,0.14076495170593262,0.01132512092590332,0.011456012725830078
8_7,0.13472890853881836,0.01101541519165039,0.011148929595947266
8_8,0.13928866386413574,0.011185407638549805,0.011312723159790039
8_9,0.13634181022644043,0.011322259902954102,0.011456966400146484
8_10,0.14153814315795898,0.011711597442626953,0.011842012405395508
8_11,0.13596034049987793,0.011204957962036133,0.011337757110595703
8_12,0.13226580619812012,0.011881828308105469,0.012015342712402344
8_13,0.13076019287109375,0.011517763137817383,0.011650800704956055
8_14,0.1371769905090332,0.011677265167236328,0.011805534362792969
8_15,0.13596057891845703,0.011648893356323242,0.011782407760620117
8_16,0.13551688194274902,0.011696338653564453,0.01183176040649414
8_17,0.13788199424743652,0.011869430541992188,0.011998653411865234
8_18,0.13347482681274414,0.011707544326782227,0.011841535568237305
8_19,0.1289069652557373,0.011442422866821289,0.011577367782592773
8_20,0.13668537139892578,0.011308908462524414,0.011441946029663086
8_21,0.1333329677581787,0.012041568756103516,0.012168169021606445
8_22,0.13299250602722168,0.011476755142211914,0.011606693267822266
8_23,0.13988757133483887,0.012317895889282227,0.012449502944946289
8_24,0.1394214630126953,0.011296272277832031,0.011427640914916992
8_25,0.13098573684692383,0.011276960372924805,0.011408090591430664
8_26,0.13817167282104492,0.011603832244873047,0.011736392974853516
8_27,0.13853192329406738,0.011364936828613281,0.01149892807006836
8_28,0.12585735321044922,0.012089014053344727,0.012223958969116211
8_29,0.13149690628051758,0.011253595352172852,0.011384248733520508
8_30,0.1362907886505127,0.01132345199584961,0.011456727981567383
8_31,0.13193988800048828,0.011316776275634766,0.011458158493041992
8_32,0.12985825538635254,0.011950492858886719,0.012077808380126953
8_33,0.1280689239501953,0.011223077774047852,0.01136326789855957
8_34,0.12682271003723145,0.011950969696044922,0.012082815170288086
8_35,0.12467384338378906,0.011919498443603516,0.01204991340637207
8_36,0.1289207935333252,0.011366605758666992,0.011494636535644531
8_37,0.12947893142700195,0.011403560638427734,0.01153874397277832
8_38,0.1263110637664795,0.011846303939819336,0.0119781494140625
8_39,0.12650203704833984,0.011941194534301758,0.012071847915649414
8_40,0.12469196319580078,0.012908697128295898,0.013049602508544922
9_1,0.12569761276245117,0.011554241180419922,0.011684417724609375
9_2,0.13918042182922363,0.011702299118041992,0.011833906173706055
9_3,0.13776397705078125,0.011676549911499023,0.011805295944213867
9_4,0.1450796127319336,0.011780500411987305,0.011910200119018555
9_5,0.13958048820495605,0.01147317886352539,0.01160883903503418
9_6,0.13134384155273438,0.011384963989257812,0.011513233184814453
9_7,0.13575983047485352,0.01175689697265625,0.011882543563842773
9_8,0.13766264915466309,0.011526346206665039,0.011654376983642578
9_9,0.14290714263916016,0.011563539505004883,0.011698007583618164
9_10,0.14542794227600098,0.011521339416503906,0.011654138565063477
9_11,0.1347336769104004,0.011826038360595703,0.011955499649047852
9_12,0.14293527603149414,0.011326074600219727,0.011458873748779297
9_13,0.1377546787261963,0.011474609375,0.011607646942138672
9_14,0.13925576210021973,0.011722087860107422,0.011850357055664062
9_15,0.14062929153442383,0.011574506759643555,0.011707544326782227
9_16,0.14185214042663574,0.011329412460327148,0.011466264724731445
9_17,0.1462559700012207,0.012033462524414062,0.012161731719970703
9_18,0.13726258277893066,0.011205911636352539,0.011336803436279297
9_19,0.13205456733703613,0.011380195617675781,0.011512279510498047
9_20,0.1387042999267578,0.011970043182373047,0.012099981307983398
9_21,0.13895559310913086,0.011514663696289062,0.011647462844848633
9_22,0.14145636558532715,0.011397838592529297,0.01153421401977539
9_23,0.13838481903076172,0.011421918869018555,0.011550188064575195
9_24,0.13900399208068848,0.011443376541137695,0.011606216430664062
9_25,0.14096522331237793,0.012074708938598633,0.012206554412841797
9_26,0.13662195205688477,0.011343955993652344,0.011480093002319336
9_27,0.13983154296875,0.0115509033203125,0.01168060302734375
9_28,0.14032816886901855,0.01178598403930664,0.011935234069824219
9_29,0.13861417770385742,0.01155543327331543,0.011689424514770508
9_30,0.14350366592407227,0.011587858200073242,0.011715173721313477
9_31,0.12962722778320312,0.012020587921142578,0.012151241302490234
9_32,0.12616777420043945,0.012046575546264648,0.012176275253295898
9_33,0.12708449363708496,0.012225151062011719,0.01235651969909668
9_34,0.12463545799255371,0.012078523635864258,0.012217998504638672
9_35,0.1335749626159668,0.01158452033996582,0.011713743209838867
9_36,0.1282808780670166,0.011910438537597656,0.012042999267578125
9_37,0.12699580192565918,0.011877775192260742,0.012007474899291992
9_38,0.12507939338684082,0.012174129486083984,0.012308597564697266
9_39,0.12624907493591309,0.012445688247680664,0.012589216232299805
9_40,0.12219524383544922,0.01147770881652832,0.011608362197875977
10_1,0.12783122062683105,0.011535882949829102,0.011668205261230469
10_2,0.13823604583740234,0.011434078216552734,0.011566638946533203
10_3,0.1302335262298584,0.011748075485229492,0.011876344680786133
10_4,0.128556489944458,0.011263370513916016,0.01139521598815918
10_5,0.12891936302185059,0.011668205261230469,0.011802911758422852
10_6,0.13862037658691406,0.01146245002746582,0.011597394943237305
10_7,0.14286208152770996,0.011280298233032227,0.011414051055908203
10_8,0.1329803466796875,0.011340856552124023,0.011477231979370117
10_9,0.13798189163208008,0.01118159294128418,0.011313676834106445
10_10,0.13755035400390625,0.011309623718261719,0.011442184448242188
10_11,0.1373271942138672,0.011417150497436523,0.011551618576049805
10_12,0.13476896286010742,0.011339187622070312,0.01146841049194336
10_13,0.1289830207824707,0.011222600936889648,0.011360645294189453
10_14,0.13713669776916504,0.011280059814453125,0.011413097381591797
10_15,0.1321580410003662,0.01154017448425293,0.01168060302734375
10_16,0.13703703880310059,0.011473894119262695,0.011607646942138672
10_17,0.13345718383789062,0.011166095733642578,0.011303424835205078
10_18,0.1367795467376709,0.01122283935546875,0.011356830596923828
10_19,0.13324928283691406,0.0112152099609375,0.01134943962097168
10_20,0.1374039649963379,0.011518478393554688,0.011650323867797852
10_21,0.13627243041992188,0.012043237686157227,0.012176036834716797
10_22,0.1371629238128662,0.011307477951049805,0.011441946029663086
10_23,0.13468480110168457,0.011230707168579102,0.0113677978515625
10_24,0.13004755973815918,0.012006282806396484,0.012140274047851562
10_25,0.1352224349975586,0.012583494186401367,0.012729406356811523
10_26,0.13270330429077148,0.010988712310791016,0.01114034652709961
10_27,0.138016939163208,0.011491060256958008,0.011626720428466797
10_28,0.13872838020324707,0.01134181022644043,0.011475563049316406
10_29,0.13210225105285645,0.011086463928222656,0.011221170425415039
10_30,0.13828325271606445,0.011269807815551758,0.011408567428588867
10_31,0.12922143936157227,0.011661767959594727,0.011792898178100586
10_32,0.12605524063110352,0.011971235275268555,0.012103796005249023
10_33,0.12498855590820312,0.011754035949707031,0.011888265609741211
10_34,0.12651300430297852,0.011769771575927734,0.011906623840332031
10_35,0.1315000057220459,0.011528491973876953,0.01165771484375
10_36,0.12556052207946777,0.011878490447998047,0.012011051177978516
10_37,0.1252734661102295,0.011431694030761719,0.011572837829589844
10_38,0.12580275535583496,0.011708974838256836,0.011838436126708984
10_39,0.12622857093811035,0.011132240295410156,0.011268138885498047
10_40,0.12079310417175293,0.012008905410766602,0.012145042419433594
11_1,0.12625932693481445,0.011880636215209961,0.012015819549560547
11_2,0.14761662483215332,0.011518716812133789,0.011653423309326172
11_3,0.12933945655822754,0.011460065841674805,0.011595010757446289
11_4,0.13475632667541504,0.011187553405761719,0.011323690414428711
11_5,0.14566564559936523,0.011365890502929688,0.011496543884277344
11_6,0.14455175399780273,0.011687517166137695,0.011818885803222656
11_7,0.14106273651123047,0.011335611343383789,0.011474370956420898
11_8,0.13181471824645996,0.011213302612304688,0.011345624923706055
11_9,0.14057254791259766,0.011333465576171875,0.011468172073364258
11_10,0.14407753944396973,0.011305570602416992,0.011445283889770508
11_11,0.14629149436950684,0.011699199676513672,0.01183319091796875
